X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
22.59,112.3,0.8,0.55,1.49,2.19,1.65,13.86,2.4,-36.0,-219.18,84.37
16.25,135.1,1.03,0.06,1.7,2.3,1.7,13.59,4.12,-32.0,-223.01,103.71
23.96,137.9,3.27,0.47,0.5,2.47,1.69,11.63,6.87,-26.0,-231.38,100.31
23.02,135.1,0.64,0.88,1.45,2.64,1.9,13.59,4.12,-30.0,-241.77,93.78
20.29,125.0,2.25,0.91,1.95,2.22,1.7,10.42,11.96,-23.0,-226.12,134.31
24.25,118.6,1.05,0.95,2.41,2.04,1.5,13.04,5.17,-28.0,-238.47,88.67
20.15,107.4,1.16,1.0,3.25,2.01,1.51,12.52,9.15,-25.0,-247.19,122.21
24.89,112.7,1.06,0.07,2.5,2.12,1.6,12.59,0.23,-43.0,-182.51,87.45
22.31,135.1,0.68,0.91,1.47,2.59,1.85,13.46,1.51,-40.0,-202.81,88.25
16.12,131.1,3.5,0.23,1.72,2.2,1.7,14.76,12.12,-24.0,-303.42,90.52
17.28,118.7,0.5,0.68,3.53,2.13,1.63,10.74,7.97,-28.0,-201.76,152.01
16.01,131.3,3.26,0.24,0.5,2.19,1.69,12.34,6.77,-29.0,-222.15,127.12
17.24,117.3,0.51,0.75,1.71,2.1,1.6,14.84,10.92,-24.0,-300.97,89.04
17.3,114.2,0.96,0.27,0.51,2.03,1.51,12.34,0.6,-45.0,-154.08,95.65
16.28,120.4,0.98,0.07,2.56,2.03,1.53,14.34,7.33,-27.0,-260.54,96.14
22.19,131.3,3.47,0.75,0.5,2.02,1.5,13.22,7.59,-25.0,-262.29,100.67
24.27,120.8,3.16,0.63,0.52,2.0,1.5,12.38,0.37,-44.0,-178.27,92.07
17.3,118.6,0.96,0.22,2.51,2.06,1.56,12.73,10.31,-25.0,-255.05,126.83
23.18,96.8,3.3,0.22,0.51,2.32,1.7,14.17,5.46,-27.0,-263.59,82.83
16.81,133.5,2.67,0.07,2.44,2.1,1.6,12.93,6.24,-35.0,-231.43,97.73
23.97,129.9,1.79,0.23,1.72,2.01,1.51,14.75,4.28,-28.0,-264.62,70.3
24.64,106.7,0.5,0.97,3.09,2.04,1.51,14.21,3.99,-29.0,-244.06,76.42
24.52,111.1,1.98,0.56,1.39,2.03,1.52,12.33,6.15,-27.0,-238.12,88.04
19.92,130.0,1.59,0.72,1.53,2.44,1.94,14.25,8.83,-24.0,-288.65,95.87
23.68,138.3,2.19,0.54,0.5,2.2,1.7,14.75,4.42,-27.0,-271.47,73.45
17.3,112.8,0.52,0.29,2.51,2.02,1.52,14.37,7.98,-26.0,-270.19,98.11
16.3,121.2,2.54,0.07,2.64,2.04,1.54,12.83,0.37,-41.0,-191.51,70.58
25.0,135.1,1.01,0.05,1.7,2.44,1.7,13.55,4.45,-28.0,-250.01,72.73
24.89,112.7,1.06,0.22,2.2,2.28,1.76,14.26,0.54,-35.0,-215.08,77.39
23.91,112.7,0.99,0.1,2.57,2.22,1.64,14.71,4.07,-30.0,-258.46,70.47
16.28,121.2,0.98,0.21,2.56,2.04,1.54,12.09,0.35,-43.0,-159.41,92.74
20.07,136.6,0.54,0.12,0.5,2.24,1.55,13.68,9.16,-24.0,-279.18,102.96
21.01,115.0,1.53,0.07,2.56,2.1,1.6,12.69,0.37,-41.0,-189.45,79.41
16.98,134.0,0.59,0.28,1.28,2.17,1.67,14.65,6.0,-27.0,-263.55,92.42
21.57,130.6,1.15,0.03,2.35,2.38,1.7,14.3,7.11,-25.0,-278.6,89.45
24.89,98.3,1.03,0.07,2.48,2.12,1.6,12.59,0.83,-43.0,-184.5,87.64
23.5,131.0,1.61,0.2,0.5,2.55,1.94,14.26,5.24,-26.0,-270.02,81.18
24.64,129.4,2.69,0.29,0.58,2.41,1.91,14.75,3.61,-28.0,-263.04,64.32
20.53,128.5,3.39,0.91,0.54,2.13,1.61,14.06,8.06,-25.0,-278.31,94.72
24.85,133.3,2.17,0.22,1.39,2.46,1.56,14.11,4.04,-29.0,-254.12,68.0
16.73,126.4,2.56,0.23,2.03,2.1,1.6,14.52,0.09,-33.0,-219.87,70.8
24.79,97.3,3.04,0.61,0.5,2.17,1.5,13.22,4.97,-28.0,-241.41,82.52
21.57,133.5,0.57,0.2,0.5,2.22,1.7,14.3,7.13,-25.0,-284.16,89.56
22.26,103.6,3.41,0.18,0.54,2.02,1.5,13.21,0.19,-41.0,-186.29,83.64
16.12,131.7,3.5,0.3,1.72,2.19,1.69,14.75,12.13,-24.0,-302.94,90.89
24.89,112.7,1.02,0.07,2.5,2.06,1.54,12.59,3.78,-36.0,-216.23,82.77
16.16,119.7,0.69,0.7,0.58,2.0,1.5,14.46,5.69,-27.0,-250.16,97.27
16.53,135.4,0.55,0.19,3.22,2.02,1.52,10.62,7.94,-28.0,-201.54,150.4
22.45,134.0,0.66,0.28,0.79,2.17,1.67,14.65,5.9,-25.0,-278.69,80.27
18.09,136.2,1.4,0.96,3.18,2.01,1.51,13.73,9.12,-25.0,-265.08,110.53
22.96,131.2,0.5,0.88,3.46,2.58,1.91,14.44,5.01,-26.0,-264.6,87.8
16.62,131.3,2.32,0.61,1.42,2.12,1.61,14.45,7.72,-26.0,-270.78,97.15
20.15,100.3,1.16,0.39,2.63,2.14,1.64,14.74,8.11,-26.0,-283.33,84.16
16.12,131.1,3.46,0.23,1.7,2.2,1.7,14.75,12.13,-24.0,-300.95,91.49
16.3,133.9,2.55,0.07,2.56,2.04,1.54,13.31,0.26,-40.0,-201.83,68.6
19.92,129.8,1.61,0.21,1.53,2.45,1.94,14.25,4.81,-29.0,-257.27,91.09
24.51,96.8,3.14,0.66,0.5,2.52,1.69,12.34,6.15,-27.0,-237.85,90.78
24.48,110.0,2.85,0.94,0.5,2.68,1.76,13.15,5.37,-27.0,-248.21,85.19
24.01,138.3,3.26,0.04,0.5,2.2,1.7,14.75,4.24,-27.0,-267.15,71.68
16.12,131.1,3.5,0.07,1.72,2.2,1.7,14.76,12.12,-24.0,-300.84,90.95
23.8,118.6,2.06,0.67,1.39,2.44,1.52,14.11,4.37,-29.0,-255.11,81.54
23.45,92.0,3.17,0.87,0.5,2.36,1.51,13.15,4.47,-31.0,-229.17,95.41
23.09,137.5,0.98,0.97,0.63,2.13,1.52,14.21,4.54,-28.0,-254.07,85.32
16.91,120.8,3.4,0.63,0.53,2.12,1.62,12.38,0.53,-44.0,-161.79,90.7
19.88,135.1,0.98,0.8,0.82,2.64,1.9,13.59,2.22,-38.0,-205.27,93.25
16.22,131.1,0.74,0.13,1.72,2.22,1.69,14.75,12.03,-24.0,-302.73,89.35
20.57,114.2,1.02,0.22,2.48,2.07,1.5,11.3,10.63,-24.0,-236.02,125.09
24.1,134.4,3.24,0.67,0.5,2.21,1.63,13.36,1.78,-40.0,-204.24,88.0
22.29,121.2,1.27,0.22,2.56,2.31,1.7,14.5,0.07,-32.0,-218.86,74.56
16.36,135.3,0.95,0.2,3.91,2.01,1.51,10.51,0.52,-44.0,-148.8,94.76
24.25,118.6,1.05,0.95,2.34,2.04,1.5,13.04,5.17,-28.0,-238.72,88.44
22.85,119.7,0.64,0.67,0.7,2.32,1.7,14.46,5.69,-26.0,-274.68,78.8
15.95,131.1,3.47,0.24,1.71,2.18,1.68,14.75,12.13,-25.0,-298.23,91.15
18.09,119.1,1.32,0.99,3.22,2.02,1.52,14.21,2.12,-37.0,-207.8,85.92
17.95,118.6,0.63,0.4,2.79,2.22,1.52,12.77,10.11,-24.0,-254.77,126.44
17.3,112.9,2.45,0.08,2.51,2.02,1.52,14.08,10.67,-26.0,-273.6,103.35
24.56,133.4,0.51,0.93,0.5,2.25,1.56,13.02,5.11,-28.0,-244.98,82.65
24.58,131.4,2.07,0.36,0.51,2.44,1.52,14.77,3.66,-28.0,-260.09,64.34
22.63,133.4,1.08,0.87,1.68,2.25,1.56,14.37,6.0,-26.0,-269.71,83.23
22.05,112.7,0.52,0.2,0.51,2.29,1.66,11.63,9.01,-24.0,-240.74,116.74
16.12,131.1,3.5,0.03,1.72,2.2,1.7,14.75,12.12,-25.0,-298.5,89.49
24.52,110.6,3.19,0.67,0.5,2.45,1.52,11.62,6.86,-26.0,-231.74,92.64
21.3,111.5,2.09,0.23,1.77,2.2,1.7,14.36,6.35,-27.0,-272.15,89.09
23.18,130.8,3.3,0.2,0.5,2.22,1.7,14.36,5.46,-26.0,-271.85,78.67
16.12,131.1,3.51,0.71,1.72,2.19,1.69,14.75,3.36,-33.0,-233.42,83.06
21.57,124.1,0.9,0.67,2.09,2.27,1.65,14.39,7.04,-25.0,-277.18,89.91
16.09,129.9,3.31,0.66,1.72,2.18,1.68,14.82,3.48,-33.0,-237.14,80.61
21.19,89.6,1.7,0.87,2.4,2.01,1.51,13.12,2.04,-41.0,-190.43,89.02
22.58,112.3,0.79,0.02,0.59,2.24,1.65,13.86,2.43,-36.0,-219.13,85.34
22.65,130.6,3.45,0.2,0.5,2.32,1.7,14.3,6.05,-25.0,-273.44,85.38
16.73,121.2,2.54,0.07,2.56,2.1,1.6,12.83,0.47,-41.0,-193.01,71.18
16.12,131.1,3.5,0.15,1.71,2.2,1.7,14.75,12.13,-24.0,-302.06,91.33
24.35,130.6,2.06,0.4,0.51,2.52,1.6,14.74,2.76,-30.0,-252.16,67.14
24.78,131.1,3.12,0.24,0.5,2.32,1.7,14.75,3.47,-27.0,-263.2,62.13
17.93,107.4,1.28,0.96,3.29,2.0,1.5,14.21,2.1,-37.0,-205.91,85.51
17.16,133.4,1.08,0.93,1.71,2.25,1.56,14.37,6.52,-27.0,-259.98,96.83
20.13,107.0,0.54,0.13,0.6,2.25,1.56,14.19,2.13,-36.0,-210.82,88.84
22.96,131.2,0.5,0.88,3.46,2.58,1.91,14.45,2.41,-34.0,-227.77,82.8
23.02,96.7,2.24,0.19,0.51,2.24,1.62,14.36,5.46,-27.0,-262.88,81.08
23.91,112.7,0.99,0.03,2.56,2.45,1.52,13.85,4.07,-30.0,-241.5,84.16
17.21,112.7,1.0,0.02,2.53,2.01,1.51,14.31,10.67,-25.0,-285.87,98.07
24.09,121.7,1.79,0.68,1.57,2.2,1.63,11.89,2.07,-43.0,-181.96,96.29
17.37,114.4,1.54,0.29,2.51,2.06,1.56,14.93,8.71,-26.0,-283.61,85.42
23.97,139.4,3.19,0.55,0.5,2.43,1.52,11.62,6.86,-26.0,-231.44,98.49
24.89,93.5,0.99,0.22,2.5,2.04,1.51,14.26,0.37,-35.0,-211.64,75.58
24.44,133.8,3.18,0.55,0.5,2.3,1.66,12.29,4.51,-33.0,-221.42,88.35
20.57,114.2,1.0,0.73,2.48,2.1,1.5,11.3,10.74,-24.0,-237.52,124.74
24.48,93.1,2.85,0.87,0.52,2.47,1.51,13.2,5.03,-28.0,-241.03,87.01
24.45,96.7,3.1,0.22,0.5,2.32,1.7,14.17,4.38,-28.0,-254.62,76.56
24.04,105.0,0.65,0.05,1.7,2.44,1.7,13.55,2.23,-37.0,-214.96,86.44
16.99,130.6,3.3,0.2,0.95,2.32,1.71,14.3,6.54,-28.0,-261.69,95.8
24.64,129.4,2.84,0.77,0.58,2.4,1.9,14.75,3.61,-28.0,-262.93,64.51
16.56,134.6,0.59,0.61,1.42,2.21,1.7,13.9,7.72,-25.0,-263.65,109.67
17.3,112.7,0.96,0.24,2.51,2.02,1.52,14.31,10.67,-25.0,-283.78,98.94
22.53,133.4,1.08,0.93,1.25,2.24,1.55,14.37,6.1,-26.0,-273.61,83.0
16.12,131.1,3.48,0.03,1.72,2.2,1.7,14.75,12.13,-24.0,-300.53,90.16
21.47,131.3,2.4,0.2,0.5,2.23,1.61,14.45,7.08,-25.0,-283.92,86.81
20.53,128.5,0.99,0.89,2.1,2.11,1.61,14.41,8.06,-24.0,-286.77,88.6
22.03,112.7,0.65,0.2,0.51,2.29,1.66,14.06,6.91,-25.0,-273.59,93.39
24.35,92.1,2.06,0.4,0.51,2.13,1.6,13.22,0.56,-42.0,-185.6,85.72
23.91,130.0,0.98,0.4,1.67,2.6,1.68,14.73,4.07,-27.0,-265.08,73.35
16.84,129.7,2.82,0.77,1.27,2.28,1.78,14.75,3.61,-32.0,-237.57,85.29
21.99,133.5,0.57,0.2,0.5,2.28,1.76,14.26,6.75,-25.0,-277.73,88.92
16.82,121.2,2.54,0.08,2.48,2.1,1.6,12.53,0.07,-41.0,-186.5,72.34
23.38,135.1,1.61,0.2,0.82,2.64,1.9,13.59,4.12,-30.0,-244.04,89.83
24.73,138.3,2.19,0.54,0.55,2.01,1.51,12.74,5.52,-27.0,-240.77,84.36
21.79,131.7,3.68,0.3,0.5,2.19,1.69,14.3,6.9,-25.0,-279.33,89.63
18.09,136.2,3.54,0.96,1.08,2.01,1.51,13.73,11.18,-24.0,-282.18,107.26
16.28,122.7,2.55,0.07,2.56,2.05,1.55,11.75,4.58,-41.0,-195.52,94.47
23.02,129.7,3.26,0.19,0.51,2.24,1.62,14.36,5.62,-27.0,-272.45,77.95
22.15,134.0,0.59,0.07,1.71,2.17,1.67,14.65,6.0,-26.0,-279.4,80.31
15.91,131.1,3.49,0.03,1.72,2.17,1.67,14.69,12.13,-24.0,-297.18,93.54
16.48,132.8,2.56,0.4,2.28,2.1,1.6,14.75,0.09,-32.0,-222.15,71.44
24.65,129.4,3.14,0.29,0.5,2.24,1.7,14.75,3.6,-28.0,-260.38,64.34
24.8,131.9,0.5,0.2,0.77,2.03,1.52,10.62,7.58,-25.0,-218.56,94.77
24.79,96.4,1.02,0.61,0.52,2.2,1.53,14.35,3.86,-29.0,-250.27,69.21
16.12,133.4,3.41,0.15,1.71,2.25,1.7,14.75,12.13,-24.0,-304.04,90.13
16.3,135.4,2.55,0.2,0.54,2.04,1.54,13.31,0.26,-40.0,-175.04,89.65
24.82,133.4,2.06,0.24,1.39,2.46,1.56,14.11,4.07,-28.0,-250.77,71.17
20.35,97.9,2.08,0.38,1.99,2.12,1.62,14.08,8.06,-26.0,-273.0,94.82
22.21,131.1,2.13,0.66,1.72,2.2,1.7,14.75,5.58,-27.0,-276.3,77.95
22.85,120.4,0.64,0.05,1.7,2.3,1.7,14.46,5.69,-26.0,-272.48,78.1
16.12,131.1,3.51,0.23,1.7,2.2,1.7,14.75,12.13,-24.0,-301.6,91.01
22.85,119.8,1.08,0.07,0.7,2.32,1.7,14.5,5.65,-26.0,-275.34,77.25
18.09,136.2,0.64,0.73,0.7,2.01,1.51,14.47,9.12,-25.0,-286.19,93.39
16.37,135.4,0.59,0.2,3.91,2.02,1.51,10.62,8.32,-28.0,-197.61,157.15
22.29,121.4,1.08,0.93,1.25,2.24,1.55,14.37,6.1,-26.0,-270.92,85.62
21.57,130.6,0.66,0.13,1.73,2.4,1.72,14.73,6.7,-25.0,-284.1,83.19
24.03,126.0,2.06,0.88,0.51,2.52,1.62,14.31,2.76,-32.0,-238.1,75.53
24.69,129.3,2.52,0.07,0.86,2.1,1.6,12.83,3.53,-35.0,-222.39,83.36
24.87,112.7,0.58,0.18,2.51,2.02,1.52,14.21,3.92,-30.0,-247.54,69.13
24.78,131.1,1.62,0.24,1.75,2.22,1.7,14.75,3.47,-29.0,-258.13,60.82
21.57,124.1,0.9,0.67,2.26,2.16,1.65,14.33,7.03,-25.0,-277.11,91.06
16.98,134.0,0.59,0.28,1.28,2.22,1.71,14.65,6.0,-27.0,-264.96,92.77
16.12,131.1,3.46,0.03,1.72,2.2,1.7,12.35,12.13,-25.0,-253.0,133.85
21.32,134.0,0.59,0.28,1.71,2.17,1.67,14.66,5.9,-26.0,-275.79,85.97
24.81,112.7,0.83,0.07,2.5,2.06,1.54,12.59,3.78,-36.0,-213.52,84.49
23.73,138.3,1.51,0.54,0.5,2.21,1.71,14.75,4.52,-26.0,-271.63,74.15
16.73,121.2,2.57,0.22,0.77,2.1,1.6,14.48,0.07,-32.0,-207.59,81.64
22.96,131.2,0.5,0.88,3.46,2.66,1.99,14.45,5.04,-26.0,-263.47,86.47
23.18,129.4,2.82,0.23,0.58,2.4,1.9,14.75,4.37,-28.0,-267.15,77.01
21.61,133.5,0.57,0.07,2.45,2.06,1.53,14.3,0.22,-34.0,-211.83,75.41
25.0,135.1,1.01,0.05,0.81,2.44,1.7,13.55,4.45,-28.0,-249.53,71.95
24.89,126.4,1.34,0.23,2.03,2.5,1.6,14.52,3.59,-29.0,-254.76,62.93
23.09,107.5,0.52,0.97,0.63,2.13,1.52,11.78,0.93,-46.0,-165.64,95.35
21.53,130.8,3.41,0.18,0.54,2.42,1.5,14.73,2.68,-32.0,-239.35,80.57
24.71,133.7,0.59,0.28,0.59,2.1,1.59,14.65,3.64,-28.0,-257.61,64.34
24.46,112.7,1.06,0.22,2.2,2.22,1.7,14.3,0.54,-35.0,-219.39,75.36
20.92,115.0,1.53,0.21,2.56,2.1,1.6,14.66,0.37,-33.0,-224.66,67.68
24.87,131.0,0.98,0.8,0.5,2.55,1.94,14.26,3.87,-28.0,-258.09,66.57
23.67,133.1,3.15,0.62,0.5,2.22,1.7,14.71,4.37,-27.0,-270.09,74.92
15.9,130.6,3.49,0.2,1.79,2.16,1.66,14.75,6.96,-29.0,-267.79,82.61
16.12,131.1,1.44,0.03,1.7,2.2,1.7,14.14,9.05,-26.0,-276.49,100.45
23.91,138.3,3.27,0.54,0.5,2.2,1.7,14.76,0.28,-31.0,-230.38,73.28
16.5,121.2,2.51,0.27,2.6,2.04,1.54,12.83,0.37,-41.0,-183.9,76.68
22.51,121.2,1.28,0.22,2.56,2.31,1.7,14.55,0.07,-32.0,-219.68,74.4
24.69,127.9,2.06,0.2,0.5,2.44,1.52,14.51,3.74,-28.0,-258.81,65.7
22.64,121.1,2.68,0.2,0.67,2.49,1.87,14.3,6.04,-25.0,-275.79,84.61
16.24,135.7,3.12,0.24,1.84,2.31,1.7,14.75,3.47,-34.0,-234.21,78.65
22.63,135.5,3.1,0.87,0.67,2.25,1.56,13.24,5.85,-27.0,-252.13,97.01
22.72,131.1,1.17,0.93,1.25,2.05,1.55,14.37,5.91,-26.0,-272.92,80.79
23.18,103.7,3.35,0.07,0.5,2.32,1.7,14.35,5.47,-26.0,-266.89,81.29
24.51,133.3,2.17,0.63,1.39,2.46,1.56,14.11,4.38,-28.0,-256.07,73.73
24.52,121.0,1.14,0.68,1.39,2.02,1.52,14.97,3.51,-28.0,-260.73,62.66
17.4,119.7,0.64,0.34,0.7,2.17,1.67,14.46,11.14,-24.0,-293.48,97.25
25.0,136.3,1.01,0.67,0.7,2.45,1.7,13.55,4.45,-28.0,-249.95,71.71
23.43,123.9,1.89,0.97,1.73,2.07,1.57,14.2,5.37,-27.0,-260.2,81.85
24.89,112.6,0.62,0.67,2.5,2.12,1.6,12.55,0.23,-45.0,-174.41,91.41
22.85,119.7,0.54,0.93,3.18,2.32,1.7,13.72,5.69,-27.0,-253.68,92.89
23.18,130.8,3.27,0.2,0.5,2.22,1.71,14.36,5.46,-26.0,-269.96,79.46
22.53,133.2,1.27,0.22,2.56,2.31,1.7,14.55,0.07,-32.0,-219.99,74.72
16.12,131.1,2.66,0.05,2.33,2.2,1.7,14.32,12.56,-24.0,-291.58,100.15
22.63,133.4,1.08,0.39,1.68,2.25,1.56,14.8,5.2,-26.0,-273.44,77.28
16.62,121.3,2.86,0.77,2.01,2.09,1.59,14.75,0.45,-31.0,-217.69,75.44
16.78,133.4,0.51,0.96,0.5,2.25,1.56,13.09,0.43,-43.0,-169.23,91.79
23.91,132.8,0.99,0.4,2.53,2.44,1.52,14.73,4.36,-27.0,-267.01,72.36
16.12,131.7,3.5,0.3,0.51,2.22,1.69,14.75,2.87,-33.0,-228.89,82.6
16.3,121.2,2.54,0.07,2.63,2.04,1.54,12.89,0.4,-41.0,-192.54,70.74
22.05,112.7,0.52,0.26,0.51,2.29,1.66,11.63,9.01,-24.0,-240.8,116.72
21.01,104.1,1.53,0.07,2.56,2.16,1.6,14.78,0.35,-31.0,-228.96,66.93
22.33,111.5,2.09,0.2,1.77,2.2,1.7,14.35,6.32,-26.0,-273.89,84.77
16.08,131.1,0.99,0.03,1.72,2.2,1.7,14.75,12.13,-24.0,-304.01,90.09
17.3,114.4,2.26,0.29,2.46,2.06,1.54,14.97,8.71,-27.0,-282.24,82.54
24.86,135.1,0.95,0.8,2.61,2.34,1.6,13.61,4.18,-29.0,-241.28,76.38
24.79,131.3,2.86,0.62,0.5,2.0,1.5,13.01,4.97,-28.0,-242.59,79.76
24.64,96.7,2.28,0.75,0.5,2.23,1.61,14.36,4.0,-28.0,-252.3,72.0
16.28,121.2,2.55,0.2,0.81,2.04,1.54,11.84,7.24,-28.0,-217.66,133.8
16.49,133.3,2.17,0.22,1.39,2.06,1.56,14.11,0.02,-34.0,-205.02,82.22
23.5,130.2,2.03,0.22,0.54,2.27,1.76,14.26,5.24,-26.0,-269.64,79.59
16.28,121.3,2.55,0.04,2.56,2.01,1.51,14.53,0.26,-35.0,-224.47,61.79
23.25,116.5,1.06,0.24,2.6,2.38,1.77,14.26,0.41,-35.0,-214.1,78.07
24.89,113.5,1.05,0.2,2.2,2.55,1.94,13.79,0.54,-39.0,-205.21,81.93
22.96,131.1,0.5,0.91,3.46,2.58,1.91,11.76,5.04,-34.0,-210.27,108.3
16.11,131.3,3.5,0.15,1.71,2.2,1.7,14.75,11.89,-25.0,-299.12,89.2
24.8,96.6,2.82,0.23,0.66,2.4,1.9,14.75,3.45,-28.0,-258.26,63.98
15.87,131.1,3.5,0.41,1.71,2.17,1.59,14.74,12.13,-24.0,-297.82,92.14
16.73,121.2,2.47,0.22,0.77,2.1,1.6,14.48,0.07,-31.0,-209.23,82.6
21.57,130.6,3.3,0.24,0.5,2.32,1.7,14.62,6.81,-25.0,-283.68,84.34
24.65,107.4,0.5,0.97,3.1,2.24,1.7,14.32,3.99,-29.0,-250.6,74.11
21.01,104.1,1.53,0.07,2.39,2.16,1.6,14.78,0.35,-31.0,-226.81,67.62
16.13,121.4,2.54,0.07,2.64,2.02,1.52,12.91,0.01,-40.0,-194.25,69.94
23.39,113.7,0.91,0.29,2.69,2.04,1.54,14.97,4.64,-28.0,-265.18,71.86
23.83,100.3,1.51,0.39,1.94,2.21,1.71,14.75,4.42,-28.0,-260.74,72.5
24.77,131.1,1.69,0.24,1.75,2.58,1.7,14.76,3.47,-28.0,-260.64,62.34
16.7,130.6,0.69,0.2,0.5,2.22,1.6,14.5,7.13,-26.0,-270.78,95.02
22.33,129.6,1.95,0.2,1.77,2.2,1.7,14.35,6.32,-26.0,-275.32,83.92
23.91,127.7,0.98,0.4,0.51,2.19,1.68,14.73,4.07,-27.0,-265.86,71.98
24.89,126.4,1.35,0.23,2.03,2.5,1.6,14.65,3.46,-28.0,-254.78,62.05
16.22,131.1,2.76,0.13,1.72,2.22,1.72,14.75,12.01,-24.0,-303.74,89.31
24.87,128.8,2.81,0.73,0.5,2.44,1.94,14.75,3.38,-29.0,-263.83,59.56
24.81,133.3,3.13,0.23,0.5,2.45,1.55,14.13,4.06,-28.0,-255.76,69.87
17.37,126.4,2.56,0.23,2.03,2.1,1.6,14.52,0.21,-34.0,-216.26,70.73
22.84,119.2,0.98,0.37,2.56,2.44,1.52,14.43,4.07,-29.0,-251.96,84.53
22.53,133.4,1.08,0.94,1.25,2.24,1.55,14.37,6.1,-26.0,-273.62,82.99
16.62,129.9,3.47,0.23,1.67,2.01,1.51,14.75,11.63,-25.0,-296.92,87.62
16.12,133.4,3.5,0.23,1.72,2.24,1.7,14.91,11.97,-24.0,-306.89,86.24
21.57,130.6,0.66,0.13,1.73,2.34,1.72,14.3,6.69,-25.0,-279.67,90.65
24.79,96.4,1.07,0.63,0.66,2.04,1.53,14.35,3.86,-29.0,-249.56,68.82
16.48,132.8,2.59,0.4,2.26,2.08,1.56,14.75,0.09,-32.0,-221.12,71.77
24.78,131.1,1.62,0.24,0.58,2.21,1.7,14.75,3.47,-28.0,-259.47,61.59
23.18,96.7,1.16,0.19,0.5,2.32,1.7,14.3,5.46,-26.0,-266.58,81.35
21.79,131.7,3.48,0.3,0.5,2.03,1.53,14.33,6.88,-25.0,-278.08,89.06
24.69,127.9,1.93,0.2,1.7,2.21,1.7,14.75,3.56,-29.0,-259.02,62.39
16.09,131.1,3.49,0.03,1.72,2.2,1.7,14.69,12.13,-25.0,-301.68,90.82
21.56,130.8,3.3,0.2,0.5,2.2,1.7,14.36,5.46,-27.0,-266.66,87.83
24.52,119.1,0.5,0.67,3.2,2.48,1.52,14.21,4.27,-28.0,-248.5,77.05
17.47,126.4,1.34,0.23,2.51,2.14,1.6,14.52,8.88,-26.0,-281.53,94.0
22.53,133.2,1.27,0.17,2.56,2.31,1.7,14.55,0.07,-32.0,-223.4,73.34
15.52,138.0,1.51,0.05,0.66,2.21,1.71,13.01,4.52,-32.0,-214.9,112.78
21.61,133.5,0.55,0.21,0.5,2.22,1.7,14.34,7.06,-25.0,-282.23,89.14
23.18,131.0,1.61,0.2,0.5,2.46,1.94,14.26,5.46,-26.0,-273.35,81.0
24.82,138.1,3.1,0.24,0.5,2.32,1.7,14.75,3.43,-28.0,-261.87,60.68
23.07,133.3,2.29,0.2,1.4,2.19,1.57,14.11,5.83,-26.0,-268.9,81.33
21.46,134.0,2.43,0.2,0.79,2.22,1.61,14.64,5.9,-26.0,-274.71,85.29
24.64,129.4,2.82,0.77,0.58,2.2,1.7,14.75,3.61,-28.0,-261.82,62.46
23.15,129.8,1.06,0.08,2.61,2.4,1.9,12.53,4.31,-35.0,-219.83,94.38
16.12,131.0,3.49,0.04,1.72,2.2,1.7,14.75,12.13,-25.0,-297.61,89.85
15.73,131.7,3.5,0.07,1.71,2.16,1.66,14.75,12.52,-24.0,-302.27,91.58
20.53,128.5,0.99,0.91,2.05,2.13,1.61,14.41,8.06,-25.0,-285.14,87.56
24.02,138.1,3.2,0.04,0.5,2.2,1.7,14.75,4.23,-27.0,-267.93,70.52
23.17,129.2,1.02,0.61,0.52,2.2,1.53,14.35,3.81,-29.0,-252.8,81.99
24.35,130.6,2.06,0.23,0.51,2.22,1.71,14.75,2.76,-30.0,-250.16,66.82
24.78,131.1,3.12,0.2,0.5,2.32,1.7,14.29,3.93,-28.0,-259.67,67.36
22.84,113.4,1.08,0.07,0.66,2.14,1.52,14.22,5.67,-26.0,-267.53,81.64
21.57,130.6,0.66,0.25,1.73,2.38,1.71,14.73,6.7,-25.0,-284.92,83.83
16.41,130.9,3.46,0.23,1.72,2.02,1.52,14.68,11.9,-25.0,-296.52,87.37
17.57,138.8,2.3,0.27,0.5,2.2,1.7,14.75,4.68,-29.0,-255.5,84.87
20.05,138.3,1.16,0.54,0.57,2.14,1.64,14.95,8.0,-25.0,-294.07,81.08
16.11,131.7,3.4,0.3,1.72,2.19,1.69,14.75,12.13,-24.0,-299.9,90.97
24.53,118.6,2.06,0.67,1.39,2.08,1.52,14.1,4.35,-28.0,-254.45,74.83
21.6,121.2,1.39,0.22,2.56,2.2,1.7,14.3,0.07,-34.0,-216.79,72.65
24.62,111.3,3.12,0.29,0.5,2.24,1.7,14.75,3.46,-29.0,-257.11,63.69
23.91,138.2,1.84,0.54,1.69,2.58,1.67,14.76,0.28,-30.0,-229.45,73.75
22.15,134.0,0.58,0.07,1.71,2.16,1.66,14.52,6.0,-26.0,-276.55,82.54
24.64,129.4,0.82,0.77,0.51,2.43,1.9,14.75,3.61,-27.0,-265.59,63.12
24.64,139.6,0.99,0.8,0.58,2.51,1.9,14.26,3.89,-27.0,-260.43,70.98
15.85,131.1,2.17,0.03,1.33,2.16,1.66,14.67,5.09,-30.0,-251.39,83.45
18.25,121.2,2.34,0.08,2.48,2.1,1.6,12.53,0.07,-41.0,-188.43,73.57
23.92,113.2,0.65,0.7,0.7,2.38,1.76,14.76,4.31,-27.0,-266.95,72.29
