X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
17,140,3,0.5,2,2.0,1.5,15,18,8,14,19.97
16,140,1,0.5,1,2.0,1.5,15,17,0,0,15.65
17,140,1,0.5,1,2.0,1.5,12,13,0,0,19.85
25,110,2,0.5,1,2.0,1.5,15,17,0,0,15.6
16,150,1,0.5,1,2.5,1.5,15,18,0,6,18.97
23,110,2,0.5,1,2.0,1.5,15,16,0,0,17.93
21,140,2,0.5,2,2.0,1.5,11,13,16,16,21.08
17,140,1,0.5,3,2.5,1.5,15,16,0,0,18.14
25,150,1,0.5,2,2.0,1.5,15,16,0,2,19.35
23,130,1,0.5,3,2.5,1.5,15,17,4,0,19.5
17,130,1,0.5,2,2.0,1.5,14,15,4,6,20.19
16,140,2,0.5,2,2.0,1.5,15,18,6,12,20.22
16,140,1,0.5,2,2.0,1.5,14,15,2,0,20.34
16,140,2,0.5,2,2.0,1.5,15,18,0,6,18.75
23,150,2,0.5,1,2.0,1.5,11,12,16,16,21.46
22,140,1,0.5,2,2.0,1.5,10,15,4,0,21.13
21,140,1,0.5,2,2.0,1.5,15,18,0,0,13.78
20,100,2,0.5,2,2.0,1.5,15,18,0,0,13.74
22,100,2,0.5,2,2.0,1.5,11,15,4,4,19.72
17,150,2,0.5,2,2.0,1.5,12,18,0,12,20.49
22,150,1,0.5,2,2.0,1.5,12,13,0,2,20.99
25,130,2,0.5,1,2.5,1.5,15,17,0,2,17.97
23,140,1,0.5,2,2.5,1.5,15,16,0,0,18.16
17,140,3,0.5,2,2.0,1.5,15,17,8,12,19.95
22,150,1,0.5,2,2.0,1.5,11,12,4,6,20.34
16,110,1,0.5,1,2.0,1.5,11,12,2,0,21.42
23,150,1,0.5,2,2.0,1.5,11,12,16,16,21.55
16,140,1,0.5,3,2.0,1.5,12,13,6,4,20.83
22,140,2,0.5,2,2.5,1.5,15,17,0,0,15.7
23,140,1,0.5,2,2.0,1.5,15,17,0,0,15.75
25,150,1,0.5,1,2.0,1.5,15,16,0,0,17.97
15,130,2,0.5,1,2.5,1.5,12,13,0,0,19.78
21,110,2,0.5,1,2.0,1.5,15,17,2,0,18.44
17,150,1,0.5,3,2.0,1.5,15,18,0,6,19.03
16,140,1,0.5,2,2.0,1.5,15,18,8,14,19.84
25,150,1,0.5,2,2.0,1.5,14,17,0,0,18.76
16,150,2,0.5,2,2.0,1.5,15,17,0,4,18.73
22,100,1,0.5,3,2.0,1.5,15,18,0,0,14.0
16,140,2,0.5,1,2.0,1.5,14,15,16,16,20.53
20,140,1,0.5,3,2.0,1.5,15,17,0,0,15.84
21,150,2,0.5,2,2.0,1.5,15,18,0,6,18.94
25,140,1,0.5,2,2.0,1.5,15,16,0,0,18.15
17,150,2,0.5,3,2.0,1.5,15,17,8,8,20.27
16,130,3,0.5,1,2.0,1.5,12,15,16,16,22.16
18,130,2,0.5,1,2.0,1.5,12,18,0,0,20.78
20,140,2,0.5,2,2.0,1.5,15,17,0,0,15.56
25,150,2,0.5,1,2.0,1.5,14,15,0,0,18.93
16,130,2,0.5,2,2.0,1.5,15,18,0,6,18.72
21,140,2,0.5,2,2.0,1.5,10,12,16,16,21.94
25,130,1,0.5,2,2.0,1.5,15,16,0,2,19.23
22,110,1,0.5,2,2.0,1.5,11,12,8,10,20.27
21,150,1,0.5,1,2.0,1.5,11,12,16,16,21.42
22,150,1,0.5,2,2.0,1.5,11,12,8,10,20.24
22,100,2,0.5,2,2.0,1.5,10,15,4,4,21.35
17,110,1,0.5,1,2.0,1.5,12,13,2,4,20.19
22,110,2,0.5,1,2.0,1.5,15,17,0,4,18.87
17,100,1,0.5,2,2.0,1.5,12,13,0,0,20.02
16,140,2,0.5,2,2.0,1.5,11,12,0,2,20.46
23,130,1,0.5,1,2.5,1.5,15,18,0,0,13.77
21,130,2,0.5,2,2.5,1.5,15,17,0,0,15.74
21,140,2,0.5,2,2.0,1.5,11,12,16,16,21.47
23,110,1,0.5,3,2.5,1.5,15,18,0,0,14.06
22,150,2,0.5,1,2.5,1.5,15,17,0,4,18.82
22,150,2,0.5,2,2.0,1.5,11,12,16,16,21.58
17,130,1,0.5,2,2.0,1.5,14,15,4,6,20.19
23,140,1,0.5,3,2.5,1.5,15,16,0,2,19.24
23,150,1,0.5,2,2.0,1.5,15,17,0,0,15.76
17,150,2,0.5,2,2.0,1.5,14,17,16,16,21.8
22,130,1,0.5,2,2.0,1.5,11,12,0,2,20.64
16,130,1,0.5,2,2.5,1.5,15,18,6,0,20.57
16,100,2,0.5,2,2.0,1.5,15,18,0,6,18.73
17,140,1,0.5,3,2.0,1.5,15,18,16,16,20.21
17,140,1,0.5,2,2.0,1.5,12,14,2,2,20.51
23,140,2,0.5,1,2.0,1.5,14,15,0,0,18.92
16,140,1,0.5,2,2.0,1.5,15,18,16,16,20.14
16,130,2,0.5,2,2.5,1.5,14,15,16,16,20.51
17,140,3,0.5,2,2.0,1.5,15,17,16,16,21.0
16,110,3,0.5,2,2.0,1.5,14,15,2,0,20.3
25,150,1,0.5,2,2.0,1.5,11,12,0,0,21.22
17,150,3,0.5,2,2.0,1.5,11,12,16,16,21.62
20,130,2,0.5,2,2.0,1.5,15,18,0,0,13.78
15,130,2,0.5,2,2.0,1.5,12,15,14,8,20.27
20,100,2,0.5,2,2.0,1.5,15,17,0,2,17.85
25,150,1,0.5,2,2.0,1.5,15,18,4,0,19.02
16,140,1,0.5,3,2.5,1.5,15,16,0,0,18.26
22,140,1,0.5,2,2.0,1.5,15,17,0,4,18.91
16,150,2,0.5,1,2.0,1.5,14,15,10,8,20.74
16,140,1,0.5,3,2.0,1.5,11,18,16,16,20.46
22,150,1,0.5,2,2.0,1.5,10,12,16,16,22.03
17,130,2,0.5,1,2.0,1.5,14,15,8,10,20.37
23,140,1,0.5,2,2.0,1.5,11,12,8,10,20.39
21,140,2,0.5,2,2.0,1.5,15,18,0,0,13.8
21,140,1,0.5,2,2.0,1.5,11,12,16,16,21.47
20,150,1,0.5,2,2.0,1.5,15,17,0,0,15.49
16,140,1,0.5,3,2.0,1.5,15,18,8,14,20.1
23,150,1,0.5,2,2.5,1.5,11,12,0,2,20.57
22,150,2,0.5,1,2.0,1.5,12,13,0,0,19.78
17,140,1,0.5,1,2.0,1.5,15,18,0,0,13.57
17,130,3,0.5,2,2.0,1.5,15,17,16,16,20.85
16,140,2,0.5,2,2.0,1.5,12,13,0,2,20.94
22,130,1,0.5,2,2.5,1.5,15,17,0,0,15.68
16,130,1,0.5,1,2.5,1.5,15,17,0,4,18.85
16,140,1,0.5,2,2.5,1.5,15,18,0,0,13.7
23,140,2,0.5,1,2.0,1.5,11,12,16,16,21.49
22,100,2,0.5,2,2.0,1.5,11,12,0,2,20.62
16,130,2,0.5,1,2.0,1.5,12,13,2,0,20.55
16,150,2,0.5,2,2.0,1.5,11,15,8,16,20.14
22,140,1,0.5,2,2.5,1.5,15,16,0,0,18.36
17,140,2,0.5,3,2.5,1.5,12,13,16,16,20.78
16,140,1,0.5,1,2.0,1.5,11,12,14,16,20.57
21,150,2,0.5,2,2.0,1.5,15,18,0,0,13.68
16,100,1,0.5,1,2.0,1.5,15,18,0,0,13.7
20,130,2,0.5,2,2.5,1.5,15,17,0,0,15.6
23,140,1,0.5,2,2.0,1.5,11,17,0,0,19.39
16,150,2,0.5,1,2.0,1.5,15,16,6,4,20.69
16,140,1,0.5,2,2.0,1.5,15,16,0,0,17.96
17,140,2,0.5,3,2.0,1.5,15,18,2,8,19.98
15,130,1,0.5,1,2.5,1.5,15,18,0,0,13.72
20,100,2,0.5,2,2.0,1.5,15,17,4,0,19.39
16,150,2,0.5,2,2.0,1.5,15,18,16,16,20.15
16,140,1,0.5,2,2.0,1.5,15,18,8,14,19.84
16,140,1,0.5,3,2.0,1.5,10,18,16,16,21.99
17,130,1,0.5,2,2.0,1.5,14,15,4,6,20.19
18,100,2,0.5,2,2.0,1.5,15,17,0,4,18.75
25,150,2,0.5,1,2.0,1.5,15,18,0,0,13.71
16,150,2,0.5,1,2.0,1.5,14,15,16,16,20.42
17,150,1,0.5,1,2.0,1.5,15,17,0,0,15.57
25,150,1,0.5,2,2.0,1.5,15,18,0,0,13.89
15,150,2,0.5,1,2.0,1.5,12,15,16,16,21.96
23,140,2,0.5,1,2.0,1.5,15,16,6,4,20.82
24,150,2,0.5,1,2.0,1.5,11,13,4,0,19.7
21,150,1,0.5,2,2.0,1.5,15,18,0,0,13.77
17,110,1,0.5,1,2.0,1.5,12,13,0,2,20.86
23,140,1,0.5,2,2.0,1.5,11,12,16,16,21.55
17,150,2,0.5,3,2.0,1.5,15,18,16,16,20.18
22,150,1,0.5,2,2.0,1.5,12,13,16,16,20.58
22,150,1,0.5,3,2.5,1.5,15,17,4,0,19.36
16,100,2,0.5,2,2.5,1.5,14,18,4,8,20.9
16,110,1,0.5,3,2.0,1.5,12,18,16,16,21.87
23,140,1,0.5,3,2.5,1.5,15,18,0,0,14.06
22,140,1,0.5,3,2.5,1.5,15,16,2,0,19.57
16,130,2,0.5,3,2.0,1.5,12,15,14,8,20.28
22,140,1,0.5,2,2.0,1.5,11,12,0,2,20.64
21,140,2,0.5,2,2.0,1.5,11,12,2,4,20.76
22,100,2,0.5,2,2.0,1.5,10,14,4,4,21.45
22,140,1,0.5,3,2.5,1.5,15,17,2,2,19.35
21,150,1,0.5,2,2.0,1.5,15,16,0,0,17.82
16,140,2,0.5,3,2.0,1.5,15,17,16,16,20.91
16,130,1,0.5,1,2.0,1.5,12,18,0,8,20.8
20,100,2,0.5,2,2.0,1.5,12,13,0,0,19.8
16,150,2,0.5,2,2.0,1.5,15,16,0,2,18.72
17,130,1,0.5,2,2.0,1.5,14,15,16,16,20.38
16,130,2,0.5,3,2.0,1.5,14,15,10,8,20.68
22,140,1,0.5,3,2.0,1.5,15,18,0,0,14.08
17,140,1,0.5,3,2.5,1.5,15,18,0,6,19.08
25,130,1,0.5,2,2.5,1.5,11,17,0,0,19.41
23,150,2,0.5,1,2.0,1.5,15,17,0,0,15.52
23,140,2,0.5,1,2.0,1.5,11,12,2,0,21.42
17,150,1,0.5,2,2.0,1.5,11,12,0,2,20.69
16,150,2,0.5,3,2.0,1.5,15,18,14,8,21.24
17,150,2,0.5,2,2.0,1.5,12,17,0,8,20.51
20,150,2,0.5,2,2.0,1.5,15,17,0,0,15.54
21,140,1,0.5,2,2.0,1.5,11,12,0,2,20.87
16,140,2,0.5,3,2.5,1.5,15,18,16,16,20.49
21,150,2,0.5,1,2.0,1.5,15,18,0,6,18.9
22,150,2,0.5,2,2.0,1.5,11,12,16,16,21.58
17,130,1,0.5,1,2.0,1.5,12,13,0,0,19.87
22,150,1,0.5,2,2.5,1.5,15,16,0,2,18.93
17,150,1,0.5,1,2.0,1.5,12,13,2,0,20.58
16,140,1,0.5,3,2.0,1.5,15,18,16,16,20.47
17,140,1,0.5,2,2.0,1.5,14,15,4,6,20.26
16,150,2,0.5,2,2.0,1.5,11,12,2,4,20.85
16,100,1,0.5,1,2.5,1.5,15,18,0,0,13.72
20,130,2,0.5,2,2.0,1.5,14,18,0,0,17.87
22,150,1,0.5,1,2.0,1.5,15,17,0,4,18.89
16,150,1,0.5,3,2.0,1.5,15,18,6,12,20.31
23,150,1,0.5,2,2.0,1.5,15,16,0,2,19.02
19,150,2,0.5,2,2.0,1.5,12,13,0,0,19.76
21,140,2,0.5,1,2.0,1.5,11,12,16,16,21.4
23,140,2,0.5,1,2.0,1.5,15,17,0,0,15.59
16,140,3,0.5,2,2.0,1.5,15,18,0,6,18.72
16,150,2,0.5,2,2.0,1.5,11,18,0,14,20.04
23,130,1,0.5,2,2.0,1.5,11,12,10,8,21.74
20,130,2,0.5,2,2.5,1.5,15,18,0,0,13.81
16,140,2,0.5,2,2.0,1.5,14,16,16,16,21.8
16,140,2,0.5,2,2.0,1.5,12,13,0,0,19.91
21,150,1,0.5,3,2.0,1.5,15,18,0,6,19.07
22,140,2,0.5,2,2.0,1.5,15,18,0,0,13.85
17,130,1,0.5,3,2.0,1.5,12,13,0,0,19.89
25,100,1,0.5,2,2.0,1.5,10,15,0,4,21.26
22,150,2,0.5,2,2.0,1.5,14,15,2,0,20.35
22,140,1,0.5,3,2.0,1.5,15,17,0,0,15.94
21,130,1,0.5,1,2.0,1.5,12,13,0,0,19.81
17,150,2,0.5,2,2.0,1.5,11,13,16,16,21.04
17,140,2,0.5,2,2.0,1.5,14,15,2,4,19.94
23,150,1,0.5,2,2.0,1.5,12,17,0,0,20.88
16,150,2,0.5,2,2.0,1.5,15,17,0,0,15.74
16,110,3,0.5,2,2.0,1.5,14,15,2,0,20.3
21,150,1,0.5,3,2.0,1.5,12,13,0,2,20.89
16,130,2,0.5,3,2.0,1.5,14,15,2,4,19.76
15,130,2,0.5,3,2.5,1.5,12,17,10,0,19.91
16,150,2,0.5,1,2.0,1.5,14,15,10,8,20.74
18,140,2,0.5,2,2.0,1.5,15,17,12,8,19.66
16,110,1,0.5,1,2.0,1.5,12,18,0,0,20.66
20,130,2,0.5,2,2.0,1.5,12,13,0,0,19.85
25,130,1,0.5,1,2.0,1.5,12,13,0,2,20.89
16,150,1,0.5,1,2.0,1.5,12,13,16,16,20.62
17,140,2,0.5,1,2.0,1.5,11,12,16,16,21.43
17,130,1,0.5,3,2.0,1.5,12,13,0,2,21.09
17,150,2,0.5,1,2.0,1.5,15,16,0,2,18.82
20,140,1,0.5,3,2.0,1.5,15,17,0,4,19.09
22,140,2,0.5,2,2.0,1.5,15,18,6,0,20.54
17,150,2,0.5,2,2.0,1.5,15,18,0,6,18.87
16,140,2,0.5,2,2.0,1.5,15,18,0,6,18.75
17,140,1,0.5,3,2.0,1.5,15,18,8,14,20.03
25,150,1,0.5,2,2.5,1.5,15,16,0,0,18.37
17,130,1,0.5,1,2.0,1.5,14,18,0,8,20.11
16,140,2,0.5,2,2.0,1.5,12,13,0,0,19.91
21,140,2,0.5,2,2.0,1.5,15,17,4,4,20.13
17,130,2,0.5,2,2.0,1.5,11,12,0,2,20.65
16,150,2,0.5,2,2.0,1.5,15,18,0,0,13.6
23,150,1,0.5,2,2.0,1.5,15,17,0,4,18.96
21,150,2,0.5,1,2.0,1.5,15,18,0,6,18.9
23,150,2,0.5,1,2.0,1.5,11,12,4,2,20.71
22,140,2,0.5,2,2.5,1.5,15,18,0,0,13.84
25,140,1,0.5,2,2.0,1.5,15,16,0,0,18.15
22,140,1,0.5,1,2.5,1.5,12,13,0,0,19.79
22,150,3,0.5,1,2.0,1.5,15,17,12,8,19.72
17,100,1,0.5,1,2.0,1.5,12,17,0,0,20.65
21,150,2,0.5,2,2.0,1.5,15,18,0,6,18.94
21,140,2,0.5,2,2.0,1.5,11,12,16,16,21.47
16,130,1,0.5,1,2.0,1.5,15,18,0,0,13.66
17,130,2,0.5,2,2.0,1.5,15,17,12,8,19.89
17,140,3,0.5,2,2.0,1.5,11,16,12,2,20.01
16,140,2,0.5,2,2.0,1.5,15,17,0,4,18.78
16,150,2,0.5,2,2.0,1.5,12,18,16,16,21.81
15,130,2,0.5,3,2.0,1.5,11,13,12,8,20.29
25,150,2,0.5,1,2.0,1.5,11,12,0,0,20.99
21,150,1,0.5,3,2.0,1.5,15,18,0,0,14.05
23,130,1,0.5,2,2.0,1.5,12,13,0,0,19.88
22,140,1,0.5,2,2.0,1.5,15,16,0,0,18.12
17,150,1,0.5,1,2.5,1.5,12,13,0,0,19.74
22,100,2,0.5,2,2.0,1.5,10,15,0,8,20.9
17,150,3,0.5,2,2.0,1.5,15,17,12,8,19.66
16,150,2,0.5,2,2.0,1.5,14,17,0,6,20.22
21,140,2,0.5,2,2.0,1.5,11,12,4,2,20.65
21,110,1,0.5,1,2.0,1.5,12,13,0,0,19.71
23,130,1,0.5,3,2.5,1.5,15,16,0,0,18.27
16,130,2,0.5,2,2.0,1.5,15,16,0,0,17.98
20,150,1,0.5,3,2.0,1.5,15,17,0,4,19.1
15,140,1,0.5,2,2.0,1.5,12,16,0,0,20.94
20,140,1,0.5,3,2.0,1.5,15,18,0,0,14.01
22,150,1,0.5,2,2.5,1.5,15,17,4,4,20.14
23,150,1,0.5,2,2.0,1.5,11,12,4,2,20.66
16,150,2,0.5,1,2.0,1.5,12,13,0,2,20.87
23,150,2,0.5,1,2.0,1.5,14,17,6,0,19.23
15,130,2,0.5,3,2.0,1.5,12,18,12,0,21.69
19,150,1,0.5,2,2.0,1.5,12,13,0,0,19.76
21,150,2,0.5,2,2.0,1.5,15,17,0,0,15.75
21,140,2,0.5,2,2.0,1.5,15,18,0,0,13.8
22,100,1,0.5,1,2.5,1.5,15,18,0,0,13.73
16,130,2,0.5,1,2.0,1.5,12,13,0,2,20.84
23,150,1,0.5,2,2.0,1.5,14,16,0,4,20.17
16,150,2,0.5,3,2.0,1.5,15,18,6,0,20.61
25,130,1,0.5,1,2.0,1.5,12,13,2,0,20.7
21,140,1,0.5,2,2.0,1.5,15,18,0,0,13.78
17,130,2,0.5,2,2.0,1.5,14,16,16,16,21.75
22,150,1,0.5,2,2.0,1.5,11,12,16,16,21.49
23,150,1,0.5,1,2.0,1.5,15,17,0,0,15.63
22,150,2,0.5,2,2.0,1.5,15,18,4,0,19.08
21,140,3,0.5,1,2.0,1.5,11,12,16,16,21.5
20,150,2,0.5,1,2.0,1.5,15,16,0,2,18.73
17,150,1,0.5,1,2.0,1.5,12,13,0,0,19.85
25,150,2,0.5,1,2.0,1.5,11,12,2,0,21.18
16,150,1,0.5,2,2.0,1.5,15,16,0,2,18.75
16,150,1,0.5,3,2.0,1.5,15,18,16,16,20.47
22,140,1,0.5,2,2.0,1.5,11,12,10,12,20.69
22,140,2,0.5,2,2.0,1.5,10,16,4,4,21.27
17,140,1,0.5,2,2.0,1.5,15,18,0,0,13.87
23,150,2,0.5,2,2.5,1.5,15,16,0,0,18.05
20,140,1,0.5,2,2.5,1.5,15,17,0,4,18.88
17,140,3,0.5,2,2.5,1.5,15,18,16,16,20.21
16,140,1,0.5,2,2.0,1.5,15,18,0,6,18.72
16,140,1,0.5,3,2.0,1.5,15,18,16,16,20.47
21,140,2,0.5,1,2.0,1.5,11,12,16,16,21.4
16,130,1,0.5,3,2.5,1.5,15,18,0,6,18.96
17,140,1,0.5,3,2.0,1.5,15,18,0,0,13.78
23,110,1,0.5,3,2.5,1.5,12,17,0,0,20.9
16,150,2,0.5,1,2.0,1.5,14,15,0,2,20.14
22,140,1,0.5,3,2.0,1.5,15,16,0,0,18.29
22,150,1,0.5,3,2.5,1.5,15,16,0,0,18.35
23,130,2,0.5,2,2.5,1.5,11,12,16,16,21.59
16,100,2,0.5,2,2.0,1.5,10,15,0,4,21.37
22,140,1,0.5,3,2.5,1.5,15,17,4,8,19.75
16,150,1,0.5,1,2.0,1.5,14,15,4,2,20.86
20,110,1,0.5,1,2.0,1.5,12,17,0,0,20.74
23,150,2,0.5,1,2.0,1.5,11,12,2,4,20.67
23,140,1,0.5,2,2.0,1.5,15,18,0,0,13.86
17,150,2,0.5,2,2.5,1.5,11,13,16,16,21.19
16,150,2,0.5,3,2.0,1.5,11,12,16,16,21.56
16,110,2,0.5,2,2.0,1.5,12,13,0,0,19.9
19,150,1,0.5,2,2.0,1.5,12,13,0,2,20.79
17,150,3,0.5,2,2.0,1.5,14,17,16,16,21.83
17,140,1,0.5,2,2.0,1.5,15,18,16,12,19.88
20,150,1,0.5,2,2.0,1.5,12,17,0,0,20.69
22,140,1,0.5,1,2.5,1.5,15,17,8,4,19.5
22,150,1,0.5,2,2.0,1.5,11,12,6,4,21.57
21,130,1,0.5,1,2.0,1.5,12,18,0,0,20.73
17,150,2,0.5,1,2.0,1.5,11,13,16,16,20.99
16,140,1,0.5,1,2.0,1.5,14,15,16,16,20.37
17,140,1,0.5,2,2.0,1.5,15,18,0,6,18.81
15,130,2,0.5,2,2.0,1.5,11,15,16,8,20.37
22,150,2,0.5,2,2.0,1.5,15,16,0,0,18.28
23,150,1,0.5,2,2.0,1.5,15,16,0,0,18.18
22,140,1,0.5,3,2.0,1.5,15,17,0,0,15.94
23,150,2,0.5,1,2.0,1.5,11,12,0,0,20.98
21,150,2,0.5,2,2.0,1.5,15,18,0,0,13.68
25,150,1,0.5,2,2.0,1.5,11,18,4,0,19.4
17,140,2,0.5,1,2.5,1.5,12,13,0,2,20.84
16,130,1,0.5,2,2.5,1.5,15,18,0,0,13.75
22,100,1,0.5,2,2.5,1.5,15,18,0,0,13.95
23,140,2,0.5,1,2.0,1.5,15,17,0,0,15.59
20,140,1,0.5,1,2.0,1.5,15,17,8,4,19.35
21,140,1,0.5,2,2.0,1.5,15,17,0,2,17.89
16,150,2,0.5,2,2.0,1.5,15,17,0,4,18.73
16,130,2,0.5,3,2.0,1.5,12,15,14,8,20.28
22,140,1,0.5,3,2.5,1.5,15,17,4,4,20.19
17,150,2,0.5,2,2.0,1.5,11,15,16,16,20.49
16,140,1,0.5,2,2.0,1.5,12,13,0,0,19.96
21,150,2,0.5,2,2.0,1.5,15,18,0,6,18.94
16,150,2,0.5,2,2.0,1.5,11,13,16,16,21.1
16,130,2,0.5,1,2.5,1.5,15,18,0,6,18.93
22,150,2,0.5,1,2.0,1.5,12,13,0,0,19.78
15,150,2,0.5,2,2.0,1.5,15,18,0,0,13.83
17,150,1,0.5,2,2.0,1.5,15,17,12,8,19.67
16,150,2,0.5,1,2.0,1.5,15,16,0,2,18.95
15,150,1,0.5,2,2.0,1.5,14,16,0,4,20.16
22,150,2,0.5,2,2.0,1.5,11,13,4,0,19.93
16,140,1,0.5,3,2.0,1.5,12,13,16,16,20.52
21,150,2,0.5,1,2.0,1.5,15,17,4,0,19.3
23,150,1,0.5,1,2.0,1.5,15,17,0,2,17.87
18,150,1,0.5,2,2.0,1.5,15,17,16,16,20.85
16,140,2,0.5,3,2.0,1.5,15,16,0,2,18.89
25,110,2,0.5,1,2.0,1.5,14,15,2,0,20.35
25,150,1,0.5,1,2.0,1.5,10,12,0,0,21.17
25,130,1,0.5,2,2.0,1.5,12,14,0,4,20.92
23,140,1,0.5,3,2.5,1.5,15,16,2,4,19.97
17,150,2,0.5,3,2.0,1.5,15,18,16,16,20.18
20,100,2,0.5,2,2.0,1.5,11,17,0,0,19.32
17,140,2,0.5,3,2.5,1.5,15,16,16,16,21.31
17,140,1,0.5,3,2.0,1.5,15,17,16,16,20.93
16,150,1,0.5,1,2.0,1.5,12,13,0,0,19.82
22,150,2,0.5,2,2.5,1.5,11,13,0,4,20.05
17,150,2,0.5,2,2.0,1.5,14,15,14,12,20.94
17,150,1,0.5,2,2.0,1.5,15,17,16,16,20.76
17,140,2,0.5,2,2.0,1.5,11,13,12,8,20.19
16,130,1,0.5,2,2.0,1.5,12,13,0,0,19.91
21,150,2,0.5,2,2.0,1.5,11,12,16,16,21.59
15,140,2,0.5,1,2.0,1.5,14,18,8,12,21.08
17,150,2,0.5,2,2.0,1.5,15,18,0,0,13.9
23,130,1,0.5,3,2.5,1.5,15,16,0,0,18.27
25,140,2,0.5,1,2.0,1.5,14,15,4,2,20.93
17,130,2,0.5,1,2.0,1.5,14,15,0,2,20.17
23,140,1,0.5,3,2.5,1.5,15,17,0,4,19.15
17,140,1,0.5,1,2.0,1.5,15,18,16,16,20.03
16,130,2,0.5,1,2.0,1.5,15,17,0,0,15.53
25,150,1,0.5,1,2.0,1.5,12,18,0,0,20.72
23,140,1,0.5,3,2.5,1.5,15,17,0,0,15.94
16,150,2,0.5,2,2.0,1.5,15,18,14,8,21.33
17,150,2,0.5,3,2.0,1.5,14,15,8,8,19.9
22,140,1,0.5,3,2.5,1.5,15,18,0,0,14.06
16,150,2,0.5,3,2.0,1.5,15,17,2,6,20.11
20,150,1,0.5,2,2.0,1.5,11,17,0,2,19.42
16,150,1,0.5,1,2.0,1.5,12,13,0,2,20.93
23,150,2,0.5,1,2.0,1.5,15,17,0,0,15.52
16,100,1,0.5,3,2.5,1.5,14,15,0,0,19.4
16,110,3,0.5,2,2.0,1.5,14,17,16,16,22.0
22,140,1,0.5,3,2.5,1.5,15,17,4,4,20.19
22,140,1,0.5,3,2.0,1.5,15,18,0,0,14.08
21,130,2,0.5,2,2.0,1.5,15,18,0,0,13.74
20,110,1,0.5,2,2.0,1.5,15,17,0,0,15.5
16,150,2,0.5,2,2.0,1.5,12,18,0,0,20.64
22,150,1,0.5,3,2.0,1.5,15,16,2,0,19.51
20,140,1,0.5,3,2.0,1.5,15,17,0,4,19.09
25,150,1,0.5,1,2.0,1.5,11,12,4,2,20.64
20,100,2,0.5,1,2.5,1.5,15,18,0,0,13.68
21,140,2,0.5,2,2.0,1.5,15,18,0,2,15.57
16,140,1,0.5,1,2.5,1.5,15,18,0,0,13.63
16,150,2,0.5,1,2.0,1.5,14,16,16,16,21.76
17,150,1,0.5,2,2.0,1.5,15,16,0,2,18.92
23,130,1,0.5,3,2.5,1.5,15,17,4,0,19.5
18,150,1,0.5,2,2.5,1.5,15,18,0,6,18.64
17,110,2,0.5,1,2.0,1.5,12,13,0,2,20.89
25,150,2,0.5,1,2.0,1.5,11,16,0,0,19.33
16,110,1,0.5,1,2.5,1.5,12,16,0,0,20.92
16,140,2,0.5,2,2.0,1.5,12,15,16,16,22.24
21,140,2,0.5,2,2.0,1.5,11,12,16,16,21.47
25,150,1,0.5,2,2.0,1.5,15,17,0,0,15.81
22,140,1,0.5,3,2.5,1.5,11,16,0,0,19.66
21,150,1,0.5,2,2.0,1.5,15,18,0,0,13.77
23,130,2,0.5,1,2.0,1.5,15,17,0,0,15.64
21,150,2,0.5,2,2.0,1.5,15,16,0,0,18.04
17,150,1,0.5,2,2.0,1.5,15,17,4,0,19.44
16,150,2,0.5,2,2.0,1.5,15,17,0,4,18.73
17,140,1,0.5,2,2.0,1.5,15,18,14,8,21.29
17,130,2,0.5,2,2.0,1.5,14,15,0,0,19.03
16,140,1,0.5,3,2.0,1.5,15,18,16,16,20.47
21,150,2,0.5,2,2.5,1.5,15,17,0,0,15.75
17,140,3,0.5,2,2.0,1.5,15,18,0,0,13.8
23,140,1,0.5,2,2.0,1.5,15,16,0,2,19.02
21,130,1,0.5,1,2.0,1.5,12,16,0,0,20.94
21,140,2,0.5,2,2.0,1.5,11,17,0,0,19.39
22,150,1,0.5,2,2.5,1.5,15,18,0,0,13.83
17,150,2,0.5,3,2.0,1.5,15,18,16,16,20.18
17,130,2,0.5,2,2.0,1.5,15,18,16,16,20.26
22,130,2,0.5,1,2.0,1.5,15,17,0,4,18.87
17,150,2,0.5,3,2.0,1.5,14,15,16,16,20.55
16,150,2,0.5,2,2.0,1.5,15,18,14,8,21.33
21,140,2,0.5,2,2.0,1.5,15,18,0,4,17.91
17,150,2,0.5,2,2.0,1.5,14,15,0,2,20.07
16,130,2,0.5,1,2.0,1.5,12,13,0,2,20.84
23,150,2,0.5,1,2.0,1.5,15,18,0,0,13.76
21,140,2,0.5,2,2.0,1.5,11,12,8,10,20.38
22,150,1,0.5,2,2.0,1.5,15,18,2,0,17.69
25,130,2,0.5,1,2.0,1.5,12,14,0,4,20.68
25,150,1,0.5,1,2.0,1.5,14,15,2,0,20.31
22,140,2,0.5,2,2.5,1.5,15,17,4,4,20.0
16,150,2,0.5,1,2.0,1.5,15,18,0,6,18.96
20,140,1,0.5,3,2.0,1.5,11,12,2,4,21.01
22,100,2,0.5,2,2.0,1.5,10,15,4,2,21.17
23,150,1,0.5,1,2.0,1.5,12,13,0,2,20.84
22,110,3,0.5,1,2.0,1.5,11,12,16,16,21.41
20,130,2,0.5,2,2.0,1.5,14,15,16,16,20.49
16,150,2,0.5,2,2.0,1.5,15,18,6,0,20.55
21,150,2,0.5,2,2.0,1.5,15,16,0,2,18.97
16,130,1,0.5,2,2.5,1.5,15,18,6,0,20.57
