X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
25,150,2,0.5,1,2.0,1.5,12,16,2,2,-33.0,-1887.3,52.98
22,150,1,0.5,1,2.0,1.5,15,18,6,3,-33.0,-1919.65,32.64
22,130,1,0.5,3,2.0,1.5,10,18,6,0,-38.0,-1428.99,19.2
21,140,1,0.5,3,2.0,1.5,15,17,7,5,-43.0,-1739.19,35.51
23,140,1,0.5,3,2.5,1.5,15,17,5,3,-33.0,-1767.57,29.43
21,100,2,0.5,1,2.0,1.5,11,13,2,0,-44.0,-1346.45,59.55
16,150,2,0.5,3,2.0,1.5,15,18,9,6,-48.0,-1436.5,33.4
22,150,1,0.5,2,2.0,1.5,10,18,11,3,-37.0,-1651.34,34.65
25,140,2,0.5,1,2.0,1.5,12,13,4,5,-33.0,-2063.56,67.09
25,130,2,0.5,1,2.0,1.5,10,16,8,2,-36.0,-1696.73,24.17
21,100,2,0.5,2,2.0,1.5,15,17,7,5,-45.0,-1661.85,55.42
19,150,3,0.5,1,2.0,1.5,15,18,9,6,-35.0,-1922.63,36.8
18,140,1,0.5,3,2.0,1.5,15,18,10,7,-44.0,-1582.62,22.26
16,140,1,0.5,3,2.0,1.5,15,18,12,9,-40.0,-1527.18,34.34
25,130,2,0.5,1,2.0,1.5,12,13,6,5,-35.0,-2043.2,59.51
16,140,1,0.5,1,2.0,1.5,15,18,12,9,-25.0,-1811.04,58.1
22,150,2,0.5,2,2.0,1.5,12,16,9,5,-36.0,-1978.05,37.24
25,130,1,0.5,2,2.0,1.5,15,18,3,0,-33.0,-1783.85,44.76
16,150,1,0.5,3,2.0,1.5,15,17,2,0,-38.0,-1375.18,68.41
17,140,1,0.5,3,2.0,1.5,15,18,11,8,-43.0,-1534.29,24.73
22,140,1,0.5,3,2.5,1.5,15,18,4,3,-33.0,-1737.26,36.83
16,100,2,0.5,3,2.0,1.5,15,18,8,9,-46.0,-1451.65,63.33
23,140,2,0.5,1,2.0,1.5,12,13,8,7,-31.0,-2057.31,55.37
22,140,1,0.5,2,2.0,1.5,15,18,4,3,-38.0,-1867.43,36.21
22,110,1,0.5,3,2.0,1.5,10,18,11,3,-44.0,-1417.71,38.31
22,150,1,0.5,2,2.0,1.5,12,13,7,6,-37.0,-1800.62,50.67
25,140,1,0.5,2,2.0,1.5,10,17,8,1,-37.0,-1660.75,24.08
15,100,1,0.5,3,2.0,1.5,15,18,13,10,-35.0,-1373.62,44.86
21,140,1,0.5,3,2.0,1.5,10,18,12,4,-43.0,-1503.4,41.75
23,140,1,0.5,2,2.0,1.5,15,18,5,2,-36.0,-1909.19,32.96
22,140,1,0.5,3,2.0,1.5,14,17,3,0,-39.0,-1607.89,21.74
22,150,1,0.5,1,2.0,1.5,12,13,3,2,-44.0,-1552.26,59.27
22,150,2,0.5,2,2.5,1.5,15,18,6,3,-30.0,-1874.98,40.59
17,150,2,0.5,3,2.0,1.5,15,18,11,8,-40.0,-1710.28,28.04
22,140,3,0.5,1,2.0,1.5,15,17,6,4,-32.0,-2005.86,35.34
22,110,1,0.5,2,2.0,1.5,15,17,2,0,-38.0,-1602.99,33.11
25,140,2,0.5,1,2.0,1.5,12,17,6,1,-30.0,-1722.3,43.9
24,150,1,0.5,2,2.0,1.5,14,18,5,1,-32.0,-1854.21,40.79
22,150,2,0.5,1,2.0,1.5,15,17,6,4,-33.0,-2053.14,34.64
16,100,1,0.5,3,2.0,1.5,15,18,12,9,-42.0,-1331.45,31.94
21,150,1,0.5,2,2.0,1.5,15,17,2,0,-38.0,-1658.44,30.39
25,150,2,0.5,1,2.0,1.5,12,13,6,5,-32.0,-2154.96,51.16
17,100,2,0.5,3,2.0,1.5,15,18,11,8,-46.0,-1497.95,49.29
25,140,1,0.5,1,2.0,1.5,12,13,4,5,-33.0,-2010.26,63.02
16,150,1,0.5,1,2.0,1.5,15,18,10,8,-25.0,-1740.39,63.24
22,110,1,0.5,2,2.0,1.5,11,17,8,2,-44.0,-1449.65,23.57
22,130,1,0.5,3,2.0,1.5,11,18,10,3,-41.0,-1567.24,32.14
16,150,2,0.5,3,2.0,1.5,10,18,16,8,-43.0,-1360.37,26.84
25,150,2,0.5,1,2.0,1.5,11,13,4,5,-32.0,-2093.15,65.94
23,150,1,0.5,2,2.0,1.5,10,16,10,4,-40.0,-1747.78,27.3
25,140,2,0.5,1,2.0,1.5,12,13,6,5,-33.0,-2102.73,56.94
20,150,2,0.5,2,2.0,1.5,15,16,8,7,-36.0,-2013.17,47.12
22,150,1,0.5,3,2.0,1.5,10,17,7,0,-39.0,-1394.18,15.79
23,150,2,0.5,1,2.0,1.5,15,17,5,3,-32.0,-2007.14,35.96
22,150,2,0.5,1,2.0,1.5,15,16,6,5,-33.0,-2102.0,41.15
20,150,3,0.5,1,2.0,1.5,15,18,4,5,-31.0,-1967.2,38.97
17,130,2,0.5,1,2.0,1.5,15,18,11,8,-32.0,-1713.09,45.44
16,140,2,0.5,1,2.0,1.5,15,18,12,9,-26.0,-1767.32,54.29
16,150,1,0.5,1,2.0,1.5,15,18,7,4,-37.0,-1256.1,55.4
17,150,2,0.5,3,2.0,1.5,12,18,12,6,-45.0,-1402.95,18.41
17,140,2,0.5,3,2.0,1.5,15,17,11,9,-39.0,-1718.12,45.36
16,110,1,0.5,3,2.0,1.5,15,18,12,9,-41.0,-1377.54,34.14
25,140,1,0.5,2,2.0,1.5,14,18,4,0,-34.0,-1746.44,52.83
16,150,2,0.5,2,2.0,1.5,15,17,10,8,-39.0,-1618.96,42.72
22,150,1,0.5,3,2.0,1.5,12,16,8,5,-40.0,-1655.55,29.75
23,140,1,0.5,3,2.5,1.5,10,17,10,3,-34.0,-1533.33,42.16
24,150,2,0.5,1,2.0,1.5,15,18,4,1,-26.0,-1851.37,45.89
22,140,1,0.5,3,2.0,1.5,15,16,6,5,-41.0,-1758.03,37.78
22,140,1,0.5,3,2.0,1.5,15,17,6,4,-41.0,-1746.79,36.85
22,130,1,0.5,2,2.0,1.5,10,17,9,2,-43.0,-1482.92,22.04
22,110,1,0.5,3,2.0,1.5,15,18,6,3,-43.0,-1646.4,41.59
23,150,1,0.5,2,2.0,1.5,15,17,2,0,-38.0,-1761.48,33.91
23,150,2,0.5,1,2.0,1.5,12,16,4,0,-40.0,-1613.12,50.62
22,140,2,0.5,2,2.0,1.5,10,17,7,0,-39.0,-1511.13,30.96
16,140,2,0.5,1,2.0,1.5,15,17,4,2,-42.0,-1224.68,31.38
22,110,1,0.5,2,2.0,1.5,15,16,6,5,-43.0,-1684.45,46.26
19,140,3,0.5,1,2.0,1.5,15,18,9,6,-34.0,-1876.24,38.52
25,150,1,0.5,1,2.0,1.5,10,13,2,4,-40.0,-1821.5,73.67
21,100,1,0.5,2,2.0,1.5,15,17,7,5,-44.0,-1549.23,44.43
25,130,1,0.5,2,2.0,1.5,10,18,8,0,-36.0,-1499.42,36.24
22,150,1,0.5,1,2.0,1.5,12,17,5,0,-39.0,-1517.96,42.77
22,150,2,0.5,2,2.0,1.5,15,18,6,3,-32.0,-1999.6,32.31
20,100,2,0.5,1,2.0,1.5,15,17,4,4,-44.0,-1449.3,57.38
23,150,1,0.5,1,2.0,1.5,15,18,5,2,-31.0,-1892.6,37.87
17,150,2,0.5,1,2.0,1.5,12,13,2,3,-45.0,-1153.7,60.41
23,150,2,0.5,1,2.0,1.5,12,17,8,3,-32.0,-1884.29,34.19
17,150,1,0.5,1,2.0,1.5,12,18,14,8,-25.0,-1698.22,58.83
22,150,2,0.5,1,2.0,1.5,10,16,8,5,-33.0,-1870.92,41.96
25,150,2,0.5,1,2.0,1.5,10,16,8,2,-33.0,-1806.04,29.31
21,140,1,0.5,2,2.0,1.5,14,18,8,4,-40.0,-1763.94,30.12
16,100,2,0.5,3,2.0,1.5,15,18,12,9,-45.0,-1476.89,49.76
17,100,1,0.5,3,2.0,1.5,15,18,11,8,-45.0,-1355.86,26.73
16,140,1,0.5,3,2.0,1.5,15,18,4,7,-48.0,-1266.64,37.6
16,150,1,0.5,3,2.0,1.5,15,18,12,9,-39.0,-1570.42,37.19
16,150,2,0.5,3,2.5,1.5,15,18,8,8,-37.0,-1553.54,47.65
17,140,2,0.5,3,2.0,1.5,15,18,11,8,-41.0,-1675.75,33.36
24,150,1,0.5,1,2.0,1.5,12,13,5,4,-40.0,-1848.93,57.81
16,100,2,0.5,1,2.0,1.5,15,18,12,9,-25.0,-1585.0,58.71
20,100,1,0.5,3,2.0,1.5,15,18,8,5,-48.0,-1463.83,45.48
25,150,1,0.5,1,2.0,1.5,12,13,1,0,-44.0,-1778.58,61.87
25,140,1,0.5,1,2.0,1.5,10,13,3,0,-44.0,-1676.41,59.57
19,150,2,0.5,1,2.0,1.5,15,18,9,6,-35.0,-1867.14,34.77
20,150,3,0.5,1,2.0,1.5,15,18,8,5,-34.0,-1952.09,36.5
17,130,2,0.5,1,2.0,1.5,12,18,8,8,-32.0,-1578.32,69.95
22,110,1,0.5,3,2.5,1.5,15,18,4,3,-38.0,-1566.36,34.05
20,110,3,0.5,1,2.0,1.5,15,17,8,6,-36.0,-1781.25,39.29
17,140,1,0.5,3,2.5,1.5,15,18,4,7,-39.0,-1366.9,58.79
20,100,3,0.5,1,2.0,1.5,15,17,8,6,-38.0,-1701.62,39.75
17,150,2,0.5,2,2.0,1.5,15,16,8,8,-38.0,-1685.76,58.13
23,150,2,0.5,1,2.0,1.5,15,16,4,4,-34.0,-2082.54,45.94
16,150,1,0.5,1,2.0,1.5,15,18,7,4,-37.0,-1256.1,55.4
25,140,1,0.5,2,2.0,1.5,12,13,1,0,-44.0,-1784.2,52.74
16,100,2,0.5,1,2.0,1.5,12,18,15,9,-25.0,-1435.86,61.32
17,150,2,0.5,1,2.0,1.5,15,17,8,9,-25.0,-1895.39,59.03
22,110,2,0.5,2,2.0,1.5,15,17,6,4,-43.0,-1775.39,49.59
21,150,1,0.5,2,2.0,1.5,15,17,7,5,-40.0,-1863.12,31.47
21,100,1,0.5,2,2.0,1.5,15,17,7,5,-44.0,-1549.23,44.43
23,150,1,0.5,2,2.0,1.5,15,17,5,3,-38.0,-1988.51,31.45
25,110,1,0.5,2,2.0,1.5,12,13,1,0,-44.0,-1694.0,51.94
25,140,2,0.5,1,2.0,1.5,12,13,6,5,-33.0,-2102.73,56.94
20,100,2,0.5,2,2.0,1.5,15,17,8,6,-45.0,-1630.59,53.65
16,150,2,0.5,3,2.0,1.5,15,18,12,9,-40.0,-1703.0,27.18
22,150,1,0.5,1,2.0,1.5,15,18,6,3,-33.0,-1919.65,32.64
18,140,2,0.5,2,2.0,1.5,15,18,10,7,-40.0,-1771.04,33.43
23,150,2,0.5,1,2.0,1.5,15,18,5,2,-28.0,-1947.97,38.63
23,130,1,0.5,2,2.0,1.5,15,18,3,0,-36.0,-1699.25,35.34
22,150,1,0.5,2,2.0,1.5,15,17,6,4,-40.0,-1911.1,31.94
22,130,2,0.5,2,2.0,1.5,10,17,11,4,-40.0,-1695.89,33.21
25,140,2,0.5,1,2.0,1.5,12,13,4,5,-33.0,-2063.56,67.09
16,140,1,0.5,3,2.0,1.5,14,17,13,10,-35.0,-1563.49,50.34
23,140,1,0.5,3,2.5,1.5,15,18,5,2,-29.0,-1721.06,37.83
22,140,2,0.5,2,2.0,1.5,14,17,3,0,-38.0,-1715.79,47.55
22,150,2,0.5,2,2.0,1.5,11,16,5,0,-41.0,-1593.33,42.2
16,140,3,0.5,1,2.0,1.5,15,18,12,9,-33.0,-1771.98,43.53
20,100,1,0.5,1,2.0,1.5,14,17,9,6,-33.0,-1589.61,48.27
25,150,2,0.5,1,2.0,1.5,10,13,8,5,-32.0,-2083.12,43.54
23,140,1,0.5,2,2.0,1.5,10,16,6,0,-41.0,-1546.65,19.62
25,150,2,0.5,1,2.0,1.5,12,13,6,5,-32.0,-2154.96,51.16
22,150,1,0.5,1,2.0,1.5,15,17,6,4,-35.0,-1961.32,31.4
22,150,1,0.5,3,2.0,1.5,15,18,6,3,-36.0,-1783.97,27.34
16,140,1,0.5,2,2.0,1.5,15,18,11,8,-35.0,-1520.16,41.89
22,150,3,0.5,1,2.0,1.5,15,18,6,3,-29.0,-1984.8,39.67
25,150,2,0.5,1,2.0,1.5,12,17,6,1,-29.0,-1754.01,48.25
22,150,2,0.5,2,2.5,1.5,15,18,6,3,-30.0,-1874.98,40.59
23,150,2,0.5,1,2.0,1.5,15,18,4,2,-27.0,-1931.11,40.3
20,100,2,0.5,2,2.0,1.5,10,18,13,5,-45.0,-1379.68,41.81
22,140,2,0.5,2,2.0,1.5,15,18,6,3,-34.0,-1955.9,36.5
22,140,2,0.5,1,2.0,1.5,10,17,4,4,-34.0,-1734.81,65.27
22,140,1,0.5,1,2.0,1.5,10,16,8,5,-34.0,-1732.43,43.34
17,150,2,0.5,3,2.0,1.5,15,18,11,8,-40.0,-1710.28,28.04
22,110,1,0.5,3,2.0,1.5,12,17,9,4,-46.0,-1504.37,35.56
22,150,1,0.5,1,2.0,1.5,15,16,6,5,-34.0,-2015.88,36.64
22,140,2,0.5,2,2.0,1.5,15,17,6,4,-38.0,-1985.44,41.49
21,140,2,0.5,2,2.0,1.5,14,18,8,4,-37.0,-1878.02,38.28
16,140,1,0.5,1,2.5,1.5,15,18,12,9,-25.0,-1784.32,65.83
22,150,2,0.5,1,2.0,1.5,14,16,7,5,-34.0,-2061.63,40.26
22,140,1,0.5,2,2.0,1.5,15,17,6,4,-41.0,-1847.84,34.29
25,140,1,0.5,2,2.0,1.5,12,17,6,1,-37.0,-1764.58,31.18
23,150,2,0.5,1,2.0,1.5,10,16,10,4,-34.0,-1861.46,29.63
20,130,1,0.5,2,2.0,1.5,10,18,8,2,-42.0,-1338.57,26.86
19,150,1,0.5,2,2.0,1.5,15,17,9,7,-37.0,-1809.24,29.16
22,110,1,0.5,1,2.0,1.5,10,17,7,0,-38.0,-1260.1,26.62
16,150,1,0.5,1,2.0,1.5,15,18,12,9,-25.0,-1836.14,57.03
19,150,3,0.5,1,2.0,1.5,10,17,14,7,-34.0,-1745.74,39.27
21,110,1,0.5,2,2.0,1.5,10,18,10,2,-42.0,-1330.39,27.79
25,150,1,0.5,2,2.0,1.5,12,13,4,4,-43.0,-1877.29,49.5
25,150,2,0.5,1,2.0,1.5,15,17,3,1,-28.0,-1916.13,42.01
22,130,3,0.5,1,2.0,1.5,10,18,11,3,-29.0,-1590.88,55.88
22,150,2,0.5,2,2.0,1.5,10,16,11,5,-36.0,-1889.0,28.43
24,150,2,0.5,1,2.0,1.5,12,13,4,5,-32.0,-2004.11,74.47
15,140,1,0.5,3,2.0,1.5,15,18,13,10,-35.0,-1530.61,45.87
17,150,2,0.5,2,2.0,1.5,10,16,14,8,-38.0,-1466.74,42.98
17,150,1,0.5,3,2.0,1.5,12,18,14,8,-42.0,-1432.97,40.25
23,150,1,0.5,2,2.0,1.5,10,18,10,2,-35.0,-1660.66,38.35
22,150,2,0.5,2,2.5,1.5,15,16,6,5,-33.0,-2022.66,37.96
21,110,1,0.5,3,2.0,1.5,14,16,8,6,-46.0,-1562.01,40.64
16,140,2,0.5,3,2.0,1.5,15,18,12,9,-41.0,-1661.33,33.1
22,130,1,0.5,2,2.0,1.5,10,17,11,4,-42.0,-1551.56,34.04
22,150,2,0.5,2,2.0,1.5,10,17,11,4,-37.0,-1799.98,31.37
20,100,2,0.5,2,2.0,1.5,15,17,4,4,-48.0,-1520.74,66.44
22,140,1,0.5,1,2.0,1.5,15,18,3,0,-34.0,-1625.61,43.5
23,140,1,0.5,3,2.5,1.5,15,17,5,3,-33.0,-1767.57,29.43
22,150,1,0.5,1,2.0,1.5,12,13,9,8,-27.0,-2072.55,47.0
24,150,2,0.5,1,2.0,1.5,12,13,1,0,-44.0,-1748.86,68.24
21,140,2,0.5,2,2.0,1.5,14,16,8,6,-38.0,-1942.7,49.08
17,150,2,0.5,3,2.0,1.5,10,18,16,8,-41.0,-1476.09,36.02
22,140,1,0.5,1,2.0,1.5,15,17,6,4,-36.0,-1892.94,35.37
22,110,1,0.5,2,2.0,1.5,10,16,6,0,-41.0,-1410.94,17.47
22,140,2,0.5,2,2.0,1.5,15,18,6,3,-34.0,-1955.9,36.5
25,150,2,0.5,1,2.0,1.5,11,13,4,5,-32.0,-2093.15,65.94
19,140,1,0.5,2,2.0,1.5,15,17,9,7,-38.0,-1751.43,29.73
25,150,1,0.5,1,2.0,1.5,12,13,6,5,-32.0,-2096.14,47.3
23,150,2,0.5,1,2.0,1.5,15,17,5,3,-32.0,-2007.14,35.96
22,140,1,0.5,2,2.0,1.5,10,16,10,4,-42.0,-1589.46,25.07
16,100,2,0.5,1,2.0,1.5,15,18,4,4,-44.0,-1116.84,38.38
21,130,1,0.5,3,2.5,1.5,15,18,3,0,-33.0,-1420.04,31.07
25,150,2,0.5,1,2.0,1.5,15,17,3,1,-28.0,-1916.13,42.01
22,100,2,0.5,1,2.0,1.5,15,18,6,3,-37.0,-1692.85,43.54
22,150,2,0.5,1,2.0,1.5,14,18,4,0,-35.0,-1631.93,61.33
16,150,1,0.5,1,2.0,1.5,15,18,12,9,-25.0,-1836.14,57.03
25,150,2,0.5,1,2.0,1.5,15,18,3,0,-31.0,-1800.77,56.42
16,140,1,0.5,1,2.0,1.5,15,18,12,9,-25.0,-1811.04,58.1
25,140,1,0.5,1,2.0,1.5,12,13,6,5,-33.0,-2020.74,53.33
22,140,1,0.5,3,2.0,1.5,15,18,6,3,-38.0,-1785.75,30.1
23,150,1,0.5,1,2.0,1.5,10,16,10,4,-35.0,-1791.72,28.82
22,110,1,0.5,2,2.0,1.5,15,17,6,4,-44.0,-1654.03,44.27
17,140,1,0.5,2,2.0,1.5,10,16,8,2,-46.0,-1090.18,52.55
21,140,1,0.5,2,2.0,1.5,14,18,8,4,-40.0,-1763.94,30.12
25,150,2,0.5,1,2.0,1.5,12,16,6,2,-33.0,-1905.19,33.51
25,150,1,0.5,2,2.0,1.5,12,13,6,5,-37.0,-2014.38,41.73
16,150,1,0.5,3,2.0,1.5,15,17,12,10,-34.0,-1652.94,50.16
22,100,2,0.5,2,2.0,1.5,15,18,6,3,-41.0,-1733.9,45.19
23,150,2,0.5,1,2.0,1.5,15,18,4,2,-27.0,-1931.11,40.3
15,140,1,0.5,3,2.0,1.5,15,18,13,10,-35.0,-1530.61,45.87
23,110,2,0.5,1,2.0,1.5,15,17,5,3,-37.0,-1811.04,44.78
24,130,1,0.5,2,2.0,1.5,12,13,7,6,-38.0,-1880.86,43.91
25,150,2,0.5,1,2.0,1.5,12,17,6,1,-29.0,-1754.01,48.25
19,150,3,0.5,1,2.0,1.5,10,18,8,0,-35.0,-1222.17,71.74
22,150,2,0.5,2,2.0,1.5,10,17,11,4,-37.0,-1799.98,31.37
22,100,1,0.5,2,2.0,1.5,15,17,6,4,-44.0,-1611.43,45.82
17,140,2,0.5,1,2.0,1.5,15,18,11,8,-32.0,-1748.01,45.2
22,110,1,0.5,3,2.0,1.5,15,18,3,0,-36.0,-1605.55,26.31
16,150,1,0.5,3,2.0,1.5,15,18,12,9,-39.0,-1570.42,37.19
16,100,2,0.5,3,2.0,1.5,15,18,4,4,-48.0,-1389.9,57.88
16,150,2,0.5,1,2.0,1.5,15,18,8,8,-30.0,-1702.63,55.07
22,150,2,0.5,1,2.0,1.5,15,18,6,3,-30.0,-1982.63,35.86
23,150,2,0.5,1,2.0,1.5,15,18,5,2,-28.0,-1947.97,38.63
23,140,1,0.5,2,2.0,1.5,15,18,4,2,-36.0,-1887.86,33.77
22,140,1,0.5,1,2.0,1.5,12,13,9,8,-28.0,-2041.02,48.15
16,130,1,0.5,3,2.0,1.5,15,18,3,0,-35.0,-1352.37,62.93
22,130,1,0.5,3,2.0,1.5,12,16,9,5,-44.0,-1609.58,32.18
23,140,1,0.5,3,2.5,1.5,15,18,4,2,-28.0,-1710.98,36.09
22,110,1,0.5,1,2.0,1.5,12,13,9,8,-27.0,-1853.79,49.32
19,150,3,0.5,1,2.0,1.5,15,18,9,6,-35.0,-1922.63,36.8
23,150,2,0.5,1,2.0,1.5,10,16,10,4,-34.0,-1861.46,29.63
21,150,2,0.5,2,2.0,1.5,14,18,8,4,-36.0,-1944.96,37.19
22,110,2,0.5,2,2.0,1.5,15,17,2,0,-38.0,-1729.96,51.5
22,140,1,0.5,3,2.0,1.5,15,17,6,4,-41.0,-1746.79,36.85
23,150,1,0.5,2,2.0,1.5,15,18,5,2,-34.0,-1958.21,33.36
22,140,1,0.5,2,2.0,1.5,15,18,5,2,-37.0,-1797.2,34.13
25,130,1,0.5,2,2.0,1.5,12,13,6,5,-40.0,-1902.4,44.54
22,150,2,0.5,1,2.0,1.5,12,13,9,8,-30.0,-2100.85,49.93
20,100,2,0.5,2,2.0,1.5,15,16,8,7,-43.0,-1675.78,62.13
22,140,1,0.5,3,2.0,1.5,10,16,6,0,-41.0,-1444.06,22.02
19,100,1,0.5,2,2.0,1.5,15,18,9,6,-44.0,-1416.62,37.69
15,140,1,0.5,3,2.0,1.5,15,17,10,8,-46.0,-1247.07,33.35
19,150,2,0.5,2,2.0,1.5,15,17,9,7,-38.0,-1939.64,35.41
24,140,1,0.5,2,2.0,1.5,14,17,5,2,-38.0,-1883.97,33.36
15,140,2,0.5,3,2.0,1.5,15,18,13,10,-39.0,-1611.26,42.33
22,140,1,0.5,3,2.0,1.5,14,16,7,5,-42.0,-1712.43,35.68
22,140,1,0.5,2,2.0,1.5,15,18,6,3,-38.0,-1864.39,32.06
22,150,1,0.5,3,2.0,1.5,15,16,6,5,-39.0,-1778.23,36.15
22,110,1,0.5,3,2.0,1.5,14,18,7,3,-43.0,-1609.26,37.8
19,150,2,0.5,2,2.0,1.5,12,18,12,6,-39.0,-1754.24,31.71
16,150,3,0.5,1,2.0,1.5,15,18,8,6,-37.0,-1535.42,42.21
16,100,1,0.5,3,2.0,1.5,15,18,12,9,-42.0,-1331.45,31.94
19,150,3,0.5,1,2.0,1.5,15,16,8,8,-32.0,-2043.62,45.11
22,100,2,0.5,2,2.5,1.5,15,18,6,3,-36.0,-1622.07,39.5
21,140,1,0.5,3,2.0,1.5,12,18,6,0,-38.0,-1495.46,16.93
20,100,1,0.5,3,2.0,1.5,10,17,13,6,-48.0,-1257.56,48.3
21,150,1,0.5,2,2.0,1.5,15,18,7,4,-39.0,-1858.83,30.33
25,140,1,0.5,2,2.0,1.5,10,17,7,0,-39.0,-1569.01,28.11
16,140,2,0.5,1,2.0,1.5,15,18,12,9,-26.0,-1767.32,54.29
16,150,1,0.5,3,2.0,1.5,12,13,13,12,-27.0,-1579.49,72.1
20,100,2,0.5,1,2.0,1.5,15,18,8,5,-40.0,-1583.67,40.78
16,110,1,0.5,1,2.0,1.5,15,18,12,9,-25.0,-1642.88,61.95
21,140,1,0.5,3,2.5,1.5,15,17,7,5,-38.0,-1738.49,36.07
22,110,1,0.5,2,2.0,1.5,15,18,6,3,-41.0,-1694.78,37.98
17,150,1,0.5,1,2.0,1.5,15,18,9,6,-33.0,-1561.2,53.15
17,150,2,0.5,3,2.0,1.5,10,16,12,10,-35.0,-1581.94,72.81
22,150,1,0.5,3,2.0,1.5,15,18,6,3,-36.0,-1783.97,27.34
23,140,1,0.5,2,2.0,1.5,14,18,6,2,-36.0,-1865.98,34.5
22,150,2,0.5,2,2.0,1.5,10,18,11,3,-33.0,-1741.72,38.57
16,140,2,0.5,1,2.0,1.5,15,16,12,11,-25.0,-1879.46,65.8
18,140,1,0.5,3,2.0,1.5,15,18,10,7,-44.0,-1582.62,22.26
25,140,2,0.5,1,2.0,1.5,12,13,6,5,-33.0,-2102.73,56.94
23,150,2,0.5,1,2.0,1.5,15,18,4,2,-27.0,-1931.11,40.3
25,150,1,0.5,2,2.0,1.5,15,18,3,0,-33.0,-1824.41,51.38
21,100,2,0.5,2,2.0,1.5,15,17,7,5,-45.0,-1661.85,55.42
22,150,2,0.5,1,2.0,1.5,15,18,6,3,-30.0,-1982.63,35.86
17,150,2,0.5,2,2.0,1.5,12,18,14,8,-38.0,-1634.57,35.75
19,140,1,0.5,3,2.0,1.5,15,18,8,6,-45.0,-1615.7,33.12
22,110,1,0.5,3,2.0,1.5,15,18,6,3,-43.0,-1646.4,41.59
23,130,1,0.5,2,2.0,1.5,15,18,3,0,-36.0,-1699.25,35.34
19,150,2,0.5,2,2.0,1.5,15,18,9,6,-39.0,-1896.57,31.34
22,100,1,0.5,3,2.0,1.5,15,16,6,5,-47.0,-1577.81,50.44
20,100,1,0.5,3,2.0,1.5,15,18,8,5,-48.0,-1463.83,45.48
23,140,1,0.5,3,2.5,1.5,15,17,5,3,-33.0,-1767.57,29.43
15,140,1,0.5,2,2.0,1.5,15,18,13,10,-25.0,-1713.07,57.43
22,110,1,0.5,1,2.0,1.5,15,17,6,4,-38.0,-1680.85,39.8
23,150,2,0.5,1,2.0,1.5,15,18,5,2,-28.0,-1947.97,38.63
22,150,2,0.5,1,2.0,1.5,15,17,4,4,-33.0,-2019.38,39.94
22,140,2,0.5,2,2.0,1.5,10,13,3,0,-45.0,-1620.76,60.15
22,150,3,0.5,1,2.0,1.5,15,18,6,3,-29.0,-1984.8,39.67
25,150,2,0.5,1,2.0,1.5,12,18,6,0,-34.0,-1630.85,61.9
16,100,2,0.5,1,2.0,1.5,11,18,8,9,-25.0,-1412.44,94.79
22,150,1,0.5,3,2.0,1.5,15,17,6,4,-39.0,-1773.58,32.95
21,110,1,0.5,3,2.0,1.5,12,16,4,0,-42.0,-1435.71,24.35
22,140,1,0.5,3,2.0,1.5,15,17,2,0,-38.0,-1653.45,24.33
16,130,1,0.5,2,2.0,1.5,12,13,15,14,-25.0,-1793.39,66.62
22,140,1,0.5,2,2.0,1.5,14,18,7,3,-38.0,-1818.39,32.65
25,140,2,0.5,1,2.0,1.5,12,13,6,5,-33.0,-2102.73,56.94
22,150,1,0.5,2,2.0,1.5,15,18,6,3,-37.0,-1920.73,30.17
19,130,1,0.5,3,2.0,1.5,11,17,13,7,-45.0,-1416.09,38.38
23,140,1,0.5,2,2.0,1.5,15,16,5,4,-41.0,-1925.48,40.33
22,150,1,0.5,2,2.0,1.5,10,16,10,4,-41.0,-1642.59,25.4
16,140,1,0.5,3,2.0,1.5,15,17,12,10,-34.0,-1622.31,51.26
17,140,2,0.5,3,2.0,1.5,15,18,11,8,-41.0,-1675.75,33.36
16,150,2,0.5,1,2.0,1.5,15,18,11,8,-31.0,-1707.78,51.37
25,150,1,0.5,2,2.0,1.5,12,17,6,1,-34.0,-1778.23,34.1
22,140,1,0.5,3,2.0,1.5,15,17,6,4,-41.0,-1746.79,36.85
20,150,1,0.5,3,2.0,1.5,15,17,8,6,-42.0,-1744.05,29.65
25,140,2,0.5,1,2.0,1.5,12,13,4,5,-33.0,-2063.56,67.09
17,150,2,0.5,3,2.0,1.5,12,13,9,8,-46.0,-1374.61,60.0
16,150,2,0.5,1,2.0,1.5,15,18,7,4,-43.0,-1277.55,32.62
21,110,2,0.5,1,2.0,1.5,11,13,4,6,-41.0,-1488.86,90.98
22,140,1,0.5,3,2.0,1.5,12,17,7,2,-43.0,-1531.23,26.74
25,130,1,0.5,2,2.0,1.5,10,13,8,5,-40.0,-1836.99,37.3
16,150,1,0.5,1,2.0,1.5,15,18,8,9,-25.0,-1841.59,63.98
17,100,3,0.5,1,2.0,1.5,15,17,11,9,-33.0,-1630.46,47.86
16,110,2,0.5,3,2.0,1.5,15,18,8,9,-45.0,-1502.34,59.97
16,140,2,0.5,2,2.0,1.5,15,16,11,10,-30.0,-1731.01,69.45
23,150,1,0.5,2,2.0,1.5,10,16,10,4,-40.0,-1747.78,27.3
16,140,1,0.5,1,2.0,1.5,15,18,8,8,-25.0,-1711.8,65.51
