X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
17,140,2,0.5,3,2.0,1.5,15,18,11,8,17.2
20,100,2,0.5,2,2.0,1.5,15,16,8,7,18.27
17,150,2,0.5,3,2.0,1.5,10,18,16,8,20.72
22,150,1,0.5,1,2.0,1.5,15,17,6,4,17.42
23,150,1,0.5,2,2.0,1.5,10,18,10,2,20.72
24,150,2,0.5,1,2.0,1.5,12,14,7,5,19.79
22,150,1,0.5,1,2.0,1.5,11,13,2,0,19.67
16,100,2,0.5,2,2.0,1.5,15,18,12,9,16.96
16,100,1,0.5,2,2.0,1.5,15,18,8,8,13.71
16,150,1,0.5,2,2.0,1.5,15,17,12,10,17.38
17,150,2,0.5,3,2.5,1.5,15,18,8,8,13.81
22,150,2,0.5,2,2.5,1.5,15,16,5,4,18.0
16,100,2,0.5,3,2.0,1.5,15,18,3,0,17.03
22,140,1,0.5,3,2.0,1.5,15,18,6,3,17.09
22,100,3,0.5,1,2.0,1.5,15,17,6,4,17.4
19,150,1,0.5,1,2.0,1.5,15,18,9,6,16.83
23,140,2,0.5,1,2.0,1.5,12,13,8,7,20.75
17,150,1,0.5,3,2.0,1.5,10,18,16,8,20.73
16,110,1,0.5,3,2.0,1.5,15,18,12,9,17.22
15,130,1,0.5,3,2.0,1.5,11,18,7,0,20.87
19,100,2,0.5,1,2.0,1.5,15,16,9,8,17.78
22,150,1,0.5,1,2.0,1.5,10,16,11,5,19.59
23,100,2,0.5,1,2.0,1.5,15,18,5,2,17.13
25,140,1,0.5,2,2.0,1.5,12,16,6,2,20.42
18,150,1,0.5,2,2.0,1.5,15,18,10,7,17.11
17,100,1,0.5,1,2.0,1.5,15,18,11,8,16.82
24,140,1,0.5,2,2.0,1.5,15,17,4,2,17.33
22,140,1,0.5,3,2.5,1.5,10,17,7,0,19.58
22,150,1,0.5,3,2.0,1.5,14,17,7,4,18.96
22,110,1,0.5,3,2.0,1.5,15,18,6,3,17.24
22,100,2,0.5,1,2.0,1.5,15,18,6,3,17.13
19,150,1,0.5,3,2.0,1.5,15,16,9,8,18.23
22,110,1,0.5,1,2.0,1.5,15,18,6,3,17.1
25,150,2,0.5,1,2.0,1.5,12,13,5,4,20.14
19,150,3,0.5,1,2.0,1.5,15,18,9,6,16.85
22,140,1,0.5,2,2.0,1.5,15,16,6,5,18.24
16,100,2,0.5,3,2.0,1.5,15,17,12,10,17.51
22,140,1,0.5,3,2.0,1.5,15,17,6,4,17.56
22,150,3,0.5,1,2.0,1.5,15,18,6,3,17.08
16,140,1,0.5,3,2.0,1.5,15,18,12,9,17.11
22,150,1,0.5,3,2.0,1.5,11,17,6,0,19.81
22,110,1,0.5,1,2.0,1.5,15,16,6,5,18.1
16,150,2,0.5,3,2.0,1.5,15,18,12,9,17.2
20,100,2,0.5,2,2.0,1.5,15,17,8,6,17.48
16,150,1,0.5,2,2.0,1.5,15,18,12,9,17.06
23,140,1,0.5,3,2.5,1.5,15,18,5,2,17.01
18,110,1,0.5,3,2.0,1.5,15,18,10,7,17.36
23,150,2,0.5,1,2.0,1.5,15,18,4,2,15.14
20,150,2,0.5,1,2.0,1.5,12,18,8,5,20.6
22,130,1,0.5,2,2.0,1.5,10,17,7,0,19.56
17,150,2,0.5,1,2.0,1.5,10,18,16,8,20.66
19,100,3,0.5,1,2.0,1.5,15,18,4,6,14.86
22,110,1,0.5,2,2.0,1.5,10,17,9,2,19.75
25,100,2,0.5,1,2.0,1.5,12,13,4,4,19.66
23,150,1,0.5,2,2.0,1.5,15,18,3,0,16.97
22,110,2,0.5,1,2.0,1.5,15,16,6,5,18.1
23,140,1,0.5,2,2.0,1.5,10,17,10,3,20.72
20,100,1,0.5,2,2.0,1.5,15,17,8,6,17.52
20,150,1,0.5,3,2.0,1.5,15,17,8,6,17.61
22,150,2,0.5,1,2.0,1.5,15,16,1,0,17.88
16,150,1,0.5,3,2.0,1.5,15,18,12,9,17.06
23,150,2,0.5,1,2.0,1.5,12,17,8,3,20.61
22,150,2,0.5,2,2.5,1.5,15,18,6,3,17.13
22,110,1,0.5,3,2.0,1.5,15,18,6,3,17.24
22,150,1,0.5,2,2.0,1.5,15,17,6,4,17.42
25,130,2,0.5,1,2.0,1.5,10,17,8,1,20.67
25,100,2,0.5,1,2.0,1.5,12,13,6,5,20.65
16,100,2,0.5,3,2.0,1.5,15,18,12,9,17.24
18,140,1,0.5,3,2.0,1.5,15,18,10,7,17.22
23,140,1,0.5,3,2.5,1.5,15,17,5,3,17.35
16,100,2,0.5,1,2.0,1.5,15,18,12,9,17.17
20,150,2,0.5,1,2.0,1.5,15,17,8,6,17.5
19,100,3,0.5,1,2.0,1.5,15,18,9,6,16.9
25,150,1,0.5,2,2.0,1.5,15,18,3,0,16.98
17,150,2,0.5,3,2.5,1.5,15,18,11,8,17.08
25,150,2,0.5,1,2.0,1.5,12,13,4,4,19.65
22,150,3,0.5,1,2.0,1.5,10,13,9,6,19.55
16,140,1,0.5,3,2.0,1.5,15,18,12,9,17.11
21,130,1,0.5,3,2.0,1.5,12,16,10,6,20.52
22,150,3,0.5,1,2.0,1.5,12,18,4,3,20.74
22,100,1,0.5,3,2.0,1.5,15,17,2,0,17.6
16,150,1,0.5,3,2.0,1.5,15,18,9,6,17.2
22,140,2,0.5,2,2.0,1.5,10,17,7,0,19.65
16,140,1,0.5,1,2.0,1.5,15,18,12,9,16.76
22,100,2,0.5,2,2.0,1.5,10,18,11,3,19.51
20,100,2,0.5,2,2.0,1.5,15,16,8,7,18.27
22,110,2,0.5,2,2.0,1.5,14,18,7,3,18.76
25,150,1,0.5,2,2.0,1.5,10,17,7,0,19.69
20,150,1,0.5,3,2.0,1.5,15,18,8,5,17.25
17,150,2,0.5,3,2.0,1.5,10,18,8,8,20.95
16,150,1,0.5,3,2.0,1.5,15,18,8,8,13.94
23,150,1,0.5,1,2.5,1.5,15,18,5,2,17.11
23,140,1,0.5,1,2.0,1.5,15,17,5,3,17.37
25,150,2,0.5,1,2.5,1.5,12,13,5,4,20.23
19,150,2,0.5,1,2.0,1.5,15,18,8,6,14.98
23,150,1,0.5,2,2.0,1.5,10,16,10,4,20.69
20,100,1,0.5,2,2.0,1.5,15,16,6,7,18.28
22,150,1,0.5,3,2.0,1.5,15,16,6,5,18.3
21,150,1,0.5,2,2.0,1.5,10,18,12,4,20.54
17,140,2,0.5,3,2.5,1.5,15,18,6,8,15.14
16,150,1,0.5,3,2.0,1.5,15,18,8,9,14.14
22,150,2,0.5,1,2.0,1.5,15,18,6,3,17.03
16,150,2,0.5,3,2.0,1.5,15,18,8,8,13.88
22,130,1,0.5,1,2.0,1.5,10,18,8,0,20.72
23,140,1,0.5,2,2.0,1.5,14,17,3,0,18.96
19,150,3,0.5,1,2.0,1.5,15,18,9,6,16.85
16,150,1,0.5,1,2.0,1.5,15,18,12,9,16.69
17,150,1,0.5,2,2.0,1.5,12,13,1,0,20.26
21,110,2,0.5,2,2.0,1.5,14,17,8,5,20.03
17,150,2,0.5,3,2.0,1.5,12,18,14,8,20.55
22,150,2,0.5,1,2.0,1.5,15,17,6,4,17.4
23,150,2,0.5,1,2.0,1.5,15,18,3,0,16.92
22,140,2,0.5,2,2.0,1.5,15,16,6,5,18.08
22,150,3,0.5,1,2.0,1.5,15,18,6,3,17.08
23,150,1,0.5,1,2.0,1.5,15,17,5,3,17.43
16,130,1,0.5,3,2.0,1.5,15,17,2,0,17.47
17,150,2,0.5,3,2.5,1.5,15,17,11,9,17.41
22,130,1,0.5,2,2.0,1.5,10,17,9,2,19.73
16,140,1,0.5,1,2.0,1.5,15,17,12,10,17.15
17,100,3,0.5,1,2.0,1.5,12,18,14,8,20.52
24,150,2,0.5,1,2.0,1.5,12,13,7,6,20.28
22,140,1,0.5,3,2.0,1.5,15,17,6,4,17.56
22,150,2,0.5,2,2.0,1.5,15,18,4,3,14.1
23,140,1,0.5,1,2.0,1.5,15,18,4,2,15.12
22,100,3,0.5,1,2.0,1.5,15,18,6,3,17.12
16,140,2,0.5,1,2.0,1.5,15,18,12,9,17.08
25,150,2,0.5,1,2.5,1.5,12,13,6,5,20.74
22,140,1,0.5,1,2.0,1.5,12,17,2,0,20.59
16,150,2,0.5,2,2.0,1.5,14,16,12,10,20.33
22,150,2,0.5,2,2.0,1.5,15,18,6,3,17.1
16,100,1,0.5,2,2.5,1.5,15,18,9,6,17.03
17,100,2,0.5,1,2.0,1.5,15,18,9,6,16.73
16,110,2,0.5,1,2.0,1.5,11,12,1,0,20.75
16,100,2,0.5,3,2.0,1.5,14,18,13,9,19.01
23,140,1,0.5,2,2.0,1.5,13,18,4,2,19.29
17,150,2,0.5,2,2.0,1.5,10,18,14,8,20.96
17,150,1,0.5,3,2.0,1.5,12,18,14,8,20.64
21,100,2,0.5,2,2.0,1.5,15,17,7,5,17.23
18,150,1,0.5,2,2.5,1.5,15,18,9,6,16.98
23,140,1,0.5,2,2.0,1.5,15,17,5,3,17.25
19,150,3,0.5,1,2.0,1.5,15,17,9,7,17.04
24,150,2,0.5,1,2.0,1.5,15,18,4,1,17.08
22,100,2,0.5,2,2.0,1.5,15,17,6,4,17.51
22,140,1,0.5,2,2.0,1.5,15,18,6,3,17.18
22,140,1,0.5,3,2.0,1.5,15,16,5,4,18.06
22,140,1,0.5,3,2.0,1.5,10,18,8,0,20.82
16,100,2,0.5,1,2.0,1.5,14,18,13,9,18.77
16,150,1,0.5,3,2.0,1.5,15,18,12,9,17.06
23,100,1,0.5,3,2.5,1.5,15,18,4,2,15.3
22,110,1,0.5,3,2.0,1.5,15,17,6,4,17.63
23,150,2,0.5,1,2.0,1.5,15,18,4,2,15.14
17,150,2,0.5,3,2.0,1.5,10,18,16,8,20.72
17,140,1,0.5,3,2.0,1.5,15,18,11,8,17.11
21,150,2,0.5,1,2.0,1.5,15,18,7,4,16.98
23,140,1,0.5,1,2.5,1.5,15,18,5,2,17.13
22,130,1,0.5,3,2.0,1.5,10,18,8,0,20.81
16,140,2,0.5,3,2.0,1.5,15,17,8,6,17.37
25,150,2,0.5,1,2.0,1.5,12,13,6,5,20.67
22,150,3,0.5,1,2.0,1.5,15,18,6,3,17.08
20,150,2,0.5,2,2.0,1.5,15,18,8,5,17.02
22,100,2,0.5,2,2.0,1.5,12,17,9,4,19.61
19,140,3,0.5,1,2.0,1.5,15,18,9,6,16.85
22,100,2,0.5,2,2.0,1.5,15,18,6,3,17.26
17,140,2,0.5,3,2.0,1.5,10,18,6,6,21.02
23,150,2,0.5,2,2.5,1.5,15,18,4,2,15.29
25,150,2,0.5,1,2.0,1.5,12,18,4,0,20.72
20,100,2,0.5,2,2.0,1.5,15,16,8,7,18.27
17,140,3,0.5,2,2.0,1.5,12,13,14,13,20.58
23,150,2,0.5,1,2.0,1.5,15,18,4,2,15.14
16,150,2,0.5,3,2.0,1.5,15,18,12,9,17.2
22,130,1,0.5,3,2.0,1.5,11,17,8,2,19.85
22,100,1,0.5,2,2.0,1.5,15,16,1,0,17.93
23,150,1,0.5,2,2.0,1.5,15,17,5,3,17.29
21,150,1,0.5,1,2.0,1.5,15,16,7,6,18.06
16,100,1,0.5,1,2.0,1.5,15,18,12,9,16.84
25,150,2,0.5,1,2.0,1.5,12,17,6,1,20.52
22,100,2,0.5,2,2.0,1.5,10,16,11,5,19.47
25,110,1,0.5,1,2.0,1.5,12,17,4,1,20.74
22,150,1,0.5,1,2.0,1.5,12,13,9,8,20.21
19,150,3,0.5,1,2.0,1.5,15,18,9,6,16.85
22,110,1,0.5,3,2.0,1.5,15,18,6,3,17.24
16,150,1,0.5,3,2.0,1.5,15,18,3,0,17.19
16,100,2,0.5,2,2.0,1.5,15,18,12,9,16.96
16,140,2,0.5,3,2.0,1.5,15,18,12,9,17.07
16,100,2,0.5,3,2.0,1.5,15,16,12,11,18.2
24,150,1,0.5,1,2.0,1.5,10,17,9,2,19.6
19,150,2,0.5,1,2.0,1.5,15,18,6,6,13.72
17,100,1,0.5,1,2.0,1.5,15,18,11,8,16.82
17,150,1,0.5,3,2.5,1.5,15,18,7,4,17.22
22,140,2,0.5,2,2.0,1.5,15,16,6,5,18.08
21,100,2,0.5,2,2.0,1.5,15,17,7,5,17.23
23,140,2,0.5,1,2.0,1.5,12,18,8,2,20.55
23,150,2,0.5,1,2.0,1.5,15,18,5,2,16.92
16,150,1,0.5,1,2.0,1.5,10,17,7,0,19.67
21,150,1,0.5,3,2.0,1.5,15,17,7,5,17.28
23,150,1,0.5,2,2.0,1.5,10,16,10,4,20.69
22,150,1,0.5,1,2.0,1.5,10,17,7,0,19.57
16,150,2,0.5,1,2.0,1.5,14,16,12,10,20.36
22,150,1,0.5,2,2.0,1.5,15,18,6,3,17.12
17,140,1,0.5,3,2.5,1.5,15,18,11,8,17.2
19,150,1,0.5,3,2.0,1.5,15,18,9,6,17.15
16,150,1,0.5,3,2.0,1.5,15,18,12,9,17.06
22,150,2,0.5,1,2.5,1.5,15,18,6,3,17.07
23,140,1,0.5,2,2.0,1.5,15,18,5,2,17.02
22,110,2,0.5,2,2.0,1.5,10,17,11,4,19.48
15,150,1,0.5,3,2.0,1.5,15,18,8,8,13.77
21,150,2,0.5,2,2.0,1.5,12,16,4,0,20.42
22,150,2,0.5,1,2.0,1.5,15,18,6,3,17.03
23,150,2,0.5,1,2.0,1.5,12,17,4,3,20.76
17,150,2,0.5,2,2.0,1.5,15,18,11,8,16.92
17,150,3,0.5,2,2.0,1.5,15,18,11,8,16.93
25,100,2,0.5,1,2.0,1.5,12,13,1,0,20.21
22,140,1,0.5,3,2.0,1.5,10,17,11,4,19.39
19,150,2,0.5,1,2.0,1.5,15,18,9,6,16.84
20,100,2,0.5,1,2.0,1.5,15,16,8,7,18.06
17,140,1,0.5,3,2.0,1.5,15,17,11,9,17.54
22,140,1,0.5,1,2.0,1.5,15,18,6,3,17.06
23,150,1,0.5,2,2.0,1.5,10,18,10,2,20.72
20,150,1,0.5,3,2.0,1.5,15,16,7,6,18.09
22,150,3,0.5,1,2.0,1.5,15,17,6,4,17.36
16,150,2,0.5,1,2.0,1.5,15,18,8,8,13.62
23,140,1,0.5,2,2.0,1.5,15,18,4,2,15.22
17,140,2,0.5,3,2.5,1.5,15,18,8,8,13.8
23,140,1,0.5,3,2.5,1.5,15,17,5,3,17.35
19,150,1,0.5,1,2.0,1.5,15,18,4,4,13.7
22,110,1,0.5,2,2.0,1.5,15,17,6,4,17.52
23,140,1,0.5,2,2.0,1.5,12,17,8,3,20.59
16,100,2,0.5,1,2.0,1.5,15,18,12,9,17.17
22,110,1,0.5,3,2.0,1.5,10,17,7,0,19.69
20,130,1,0.5,3,2.0,1.5,12,18,6,0,20.58
20,150,1,0.5,3,2.0,1.5,12,17,4,6,20.88
19,150,1,0.5,3,2.0,1.5,15,18,3,0,17.1
22,110,2,0.5,2,2.0,1.5,15,17,6,4,17.43
19,150,2,0.5,2,2.0,1.5,15,18,9,6,16.92
16,140,2,0.5,3,2.0,1.5,15,17,12,10,17.37
22,140,1,0.5,2,2.0,1.5,15,16,6,5,18.24
22,140,1,0.5,3,2.0,1.5,15,17,4,4,15.86
22,140,1,0.5,2,2.0,1.5,14,18,7,3,18.75
16,150,1,0.5,3,2.0,1.5,15,18,11,8,17.2
21,100,3,0.5,1,2.0,1.5,14,18,8,4,20.0
24,140,1,0.5,1,2.0,1.5,12,13,7,6,20.23
19,150,1,0.5,2,2.0,1.5,15,17,9,7,17.34
25,150,2,0.5,1,2.0,1.5,10,16,8,2,20.59
17,150,1,0.5,1,2.0,1.5,15,18,11,8,16.77
22,150,3,0.5,1,2.0,1.5,12,17,9,4,19.4
17,140,2,0.5,3,2.0,1.5,15,18,8,8,13.76
25,100,1,0.5,2,2.0,1.5,12,13,2,3,20.65
23,150,2,0.5,1,2.5,1.5,15,18,4,2,15.08
16,140,2,0.5,3,2.0,1.5,15,17,12,10,17.37
16,150,1,0.5,1,2.0,1.5,15,18,11,8,17.04
25,140,1,0.5,1,2.0,1.5,12,13,6,5,20.64
25,150,1,0.5,2,2.0,1.5,15,17,3,1,17.25
23,140,1,0.5,3,2.5,1.5,15,17,5,3,17.35
20,100,2,0.5,2,2.0,1.5,15,16,5,4,18.08
16,150,1,0.5,3,2.0,1.5,15,18,12,9,17.06
23,110,1,0.5,1,2.0,1.5,15,18,3,0,16.91
17,150,1,0.5,3,2.0,1.5,12,18,8,8,20.59
16,150,1,0.5,1,2.0,1.5,15,18,12,9,16.69
22,100,1,0.5,3,2.0,1.5,10,16,11,5,19.55
22,150,2,0.5,1,2.0,1.5,11,16,10,5,19.62
16,100,2,0.5,3,2.0,1.5,15,18,9,6,17.12
19,100,3,0.5,1,2.0,1.5,15,18,9,6,16.9
15,150,1,0.5,3,2.0,1.5,15,18,13,10,17.05
22,140,3,0.5,1,2.0,1.5,10,18,8,0,20.47
22,100,2,0.5,2,2.0,1.5,15,18,4,3,14.1
19,150,3,0.5,1,2.0,1.5,15,18,9,6,16.85
25,150,1,0.5,2,2.0,1.5,12,18,2,0,20.55
21,100,2,0.5,2,2.0,1.5,15,17,7,5,17.23
23,150,1,0.5,2,2.0,1.5,12,16,8,4,20.58
25,140,2,0.5,1,2.0,1.5,12,13,6,5,20.64
23,100,1,0.5,2,2.0,1.5,15,16,5,4,18.09
22,150,1,0.5,2,2.0,1.5,15,17,6,4,17.42
24,150,1,0.5,1,2.5,1.5,15,17,4,2,17.45
23,150,1,0.5,1,2.5,1.5,15,18,4,2,15.14
24,150,2,0.5,1,2.0,1.5,12,13,7,6,20.28
16,150,1,0.5,2,2.0,1.5,15,18,11,8,17.1
22,110,1,0.5,3,2.0,1.5,15,18,6,3,17.24
16,100,1,0.5,1,2.0,1.5,15,18,10,9,14.1
22,150,1,0.5,3,2.0,1.5,15,16,6,5,18.3
17,150,2,0.5,1,2.0,1.5,14,18,12,8,19.95
21,150,1,0.5,3,2.0,1.5,14,16,2,0,20.17
25,150,2,0.5,1,2.0,1.5,12,13,6,5,20.67
17,140,2,0.5,3,2.0,1.5,15,16,8,9,18.24
22,140,1,0.5,2,2.0,1.5,15,17,6,4,17.54
16,150,2,0.5,3,2.0,1.5,15,18,12,9,17.2
25,150,2,0.5,1,2.0,1.5,15,18,3,0,16.96
16,150,1,0.5,3,2.0,1.5,15,18,8,8,13.94
19,100,2,0.5,1,2.0,1.5,15,18,8,6,14.8
21,130,1,0.5,2,2.0,1.5,10,17,9,2,19.68
17,150,2,0.5,3,2.0,1.5,10,18,16,8,20.72
23,150,2,0.5,1,2.0,1.5,12,18,4,2,20.73
16,140,2,0.5,2,2.0,1.5,10,17,16,10,20.39
22,140,1,0.5,3,2.0,1.5,15,17,2,0,17.39
22,150,1,0.5,1,2.0,1.5,12,13,9,8,20.21
23,140,1,0.5,3,2.5,1.5,15,16,5,4,18.1
22,130,1,0.5,3,2.0,1.5,10,18,8,0,20.81
16,150,2,0.5,3,2.0,1.5,10,18,12,4,20.58
22,140,1,0.5,3,2.0,1.5,10,18,8,0,20.82
23,140,1,0.5,2,2.0,1.5,11,16,8,4,20.14
19,140,1,0.5,3,2.0,1.5,15,18,7,4,17.04
16,140,1,0.5,1,2.0,1.5,15,18,12,9,16.76
16,100,1,0.5,3,2.0,1.5,15,18,12,9,17.26
22,140,2,0.5,1,2.0,1.5,15,16,6,5,18.18
22,150,3,0.5,1,2.0,1.5,15,18,6,3,17.08
23,150,2,0.5,1,2.0,1.5,15,16,5,4,18.01
22,110,2,0.5,1,2.0,1.5,15,18,6,3,17.05
19,150,2,0.5,2,2.0,1.5,11,18,13,6,20.58
22,140,1,0.5,3,2.0,1.5,12,17,5,0,19.56
20,100,2,0.5,2,2.0,1.5,15,18,8,5,17.13
15,150,1,0.5,1,2.0,1.5,15,18,13,10,16.91
16,140,1,0.5,1,2.0,1.5,12,13,4,5,20.81
22,140,1,0.5,3,2.0,1.5,15,17,6,4,17.56
21,110,2,0.5,1,2.0,1.5,14,16,8,6,20.29
25,150,1,0.5,1,2.0,1.5,15,18,3,0,16.98
23,140,2,0.5,1,2.0,1.5,15,17,5,3,17.45
16,150,1,0.5,3,2.0,1.5,12,18,6,0,20.62
23,140,1,0.5,2,2.0,1.5,10,16,10,4,20.71
22,130,2,0.5,2,2.0,1.5,10,17,7,0,19.52
23,150,2,0.5,1,2.0,1.5,15,17,5,3,17.44
16,100,2,0.5,3,2.0,1.5,15,18,12,9,17.24
23,110,1,0.5,3,2.5,1.5,15,16,5,4,18.28
23,150,1,0.5,2,2.0,1.5,15,17,5,3,17.29
25,150,2,0.5,1,2.0,1.5,12,18,2,0,20.59
22,150,2,0.5,2,2.0,1.5,15,17,6,4,17.38
23,140,2,0.5,2,2.5,1.5,12,13,4,4,19.76
22,150,1,0.5,1,2.0,1.5,15,18,4,3,14.12
16,140,1,0.5,3,2.0,1.5,15,18,12,9,17.11
21,140,2,0.5,1,2.0,1.5,15,16,7,6,18.02
25,150,2,0.5,1,2.0,1.5,12,18,4,0,20.72
22,150,1,0.5,2,2.0,1.5,14,18,7,3,18.77
22,100,1,0.5,2,2.0,1.5,15,16,6,5,18.3
17,150,1,0.5,3,2.0,1.5,14,18,12,8,20.3
22,110,2,0.5,1,2.0,1.5,14,18,7,3,18.88
23,130,1,0.5,3,2.5,1.5,15,17,2,0,17.62
19,150,2,0.5,1,2.0,1.5,15,18,4,6,15.01
17,140,2,0.5,3,2.0,1.5,14,18,12,8,20.06
19,150,1,0.5,2,2.0,1.5,15,17,8,7,15.74
23,150,1,0.5,1,2.0,1.5,11,14,4,6,20.01
22,140,1,0.5,3,2.0,1.5,11,17,8,4,19.86
25,150,1,0.5,2,2.0,1.5,12,13,5,4,20.23
17,150,1,0.5,3,2.0,1.5,15,18,11,8,17.12
22,110,1,0.5,2,2.0,1.5,14,17,7,4,19.01
19,140,1,0.5,3,2.0,1.5,15,18,9,6,17.12
23,100,1,0.5,2,2.0,1.5,15,16,5,4,18.09
19,150,1,0.5,3,2.0,1.5,14,18,10,6,20.14
25,150,2,0.5,1,2.0,1.5,10,17,8,1,20.64
16,110,1,0.5,3,2.0,1.5,10,18,16,9,20.57
17,150,2,0.5,3,2.0,1.5,10,18,16,8,20.72
23,150,2,0.5,1,2.0,1.5,15,17,5,3,17.44
22,150,2,0.5,1,2.0,1.5,15,17,6,4,17.4
20,150,2,0.5,2,2.0,1.5,15,18,8,5,17.02
16,150,1,0.5,3,2.0,1.5,10,17,8,8,21.09
19,100,3,0.5,1,2.0,1.5,15,18,9,6,16.9
16,150,3,0.5,2,2.0,1.5,15,18,12,9,16.92
25,150,1,0.5,1,2.0,1.5,12,13,4,5,20.69
16,150,1,0.5,3,2.0,1.5,15,18,12,9,17.06
22,150,1,0.5,3,2.0,1.5,12,16,4,0,20.32
25,140,2,0.5,1,2.0,1.5,14,18,4,0,20.02
23,150,2,0.5,1,2.0,1.5,15,18,5,2,16.92
20,150,1,0.5,2,2.0,1.5,15,17,8,6,17.49
19,150,1,0.5,3,2.0,1.5,15,18,9,6,17.15
25,140,2,0.5,1,2.0,1.5,12,18,6,0,20.53
22,140,2,0.5,2,2.0,1.5,15,16,6,5,18.08
22,140,1,0.5,1,2.0,1.5,12,13,1,0,20.15
19,150,2,0.5,2,2.0,1.5,12,17,12,7,20.54
23,140,1,0.5,3,2.5,1.5,15,17,5,3,17.35
22,150,2,0.5,2,2.0,1.5,14,18,7,3,18.67
22,110,1,0.5,2,2.0,1.5,15,17,6,4,17.52
22,150,1,0.5,3,2.0,1.5,15,18,6,3,17.12
25,150,2,0.5,1,2.0,1.5,12,18,6,0,20.49
22,110,1,0.5,3,2.0,1.5,10,17,7,0,19.69
22,150,1,0.5,1,2.0,1.5,15,18,6,3,17.07
17,150,2,0.5,3,2.0,1.5,15,18,11,8,17.11
25,150,2,0.5,1,2.0,1.5,12,13,5,4,20.14
16,140,1,0.5,2,2.0,1.5,15,17,8,8,15.66
23,150,2,0.5,1,2.0,1.5,15,18,4,2,15.14
22,130,1,0.5,3,2.0,1.5,10,16,6,0,20.83
21,150,2,0.5,2,2.0,1.5,15,16,1,0,17.83
22,150,2,0.5,2,2.5,1.5,15,18,6,3,17.13
16,150,1,0.5,1,2.0,1.5,15,18,12,9,16.69
22,150,1,0.5,2,2.0,1.5,10,16,10,4,20.7
19,150,1,0.5,1,2.0,1.5,15,18,8,6,15.0
23,130,1,0.5,1,2.0,1.5,15,17,4,2,17.48
22,100,1,0.5,2,2.0,1.5,15,17,2,0,17.55
16,140,1,0.5,3,2.0,1.5,15,18,12,9,17.11
21,130,1,0.5,3,2.0,1.5,10,16,6,0,20.49
21,150,1,0.5,3,2.0,1.5,15,17,7,5,17.28
22,140,1,0.5,2,2.0,1.5,15,18,6,3,17.18
22,140,1,0.5,3,2.0,1.5,15,18,3,0,16.99
22,150,2,0.5,1,2.0,1.5,15,18,6,3,17.03
19,150,2,0.5,1,2.0,1.5,15,18,9,6,16.84
16,140,1,0.5,1,2.0,1.5,15,16,12,11,18.32
19,140,2,0.5,1,2.0,1.5,15,18,9,6,16.86
15,150,1,0.5,3,2.0,1.5,15,18,13,10,17.05
17,100,1,0.5,3,2.0,1.5,15,18,11,8,17.09
22,140,2,0.5,2,2.0,1.5,15,17,6,4,17.37
17,150,2,0.5,1,2.0,1.5,11,13,2,0,19.69
16,100,2,0.5,1,2.0,1.5,15,16,12,11,17.98
22,140,1,0.5,3,2.0,1.5,15,18,6,3,17.09
22,140,1,0.5,1,2.0,1.5,10,17,7,0,19.65
20,100,2,0.5,2,2.0,1.5,15,16,8,7,18.27
24,150,2,0.5,1,2.0,1.5,12,17,7,2,19.44
21,140,1,0.5,2,2.0,1.5,15,18,7,4,16.96
22,140,1,0.5,1,2.5,1.5,12,18,4,3,20.62
16,150,2,0.5,2,2.0,1.5,15,17,10,8,17.25
17,150,2,0.5,2,2.0,1.5,10,18,16,8,20.65
16,150,3,0.5,1,2.0,1.5,15,18,8,6,15.08
19,150,1,0.5,1,2.0,1.5,15,18,9,6,16.83
16,100,2,0.5,3,2.0,1.5,15,18,12,9,17.24
22,100,2,0.5,1,2.0,1.5,15,18,6,3,17.13
16,150,2,0.5,1,2.0,1.5,15,18,12,9,16.73
23,150,1,0.5,2,2.0,1.5,10,17,10,3,20.7
16,140,1,0.5,1,2.0,1.5,14,18,13,9,18.48
16,150,1,0.5,1,2.0,1.5,12,18,15,9,19.43
25,150,2,0.5,1,2.0,1.5,15,18,3,0,16.96
15,150,2,0.5,3,2.0,1.5,15,18,13,10,17.01
19,150,3,0.5,1,2.0,1.5,12,18,12,6,20.46
24,100,2,0.5,1,2.0,1.5,15,18,4,1,17.1
17,140,1,0.5,3,2.0,1.5,15,18,9,6,17.11
22,130,1,0.5,3,2.0,1.5,14,17,5,2,18.86
17,150,2,0.5,3,2.0,1.5,10,18,12,8,20.91
22,150,3,0.5,1,2.0,1.5,15,16,6,5,18.15
22,150,2,0.5,1,2.0,1.5,12,13,8,8,19.73
16,100,1,0.5,3,2.0,1.5,15,18,12,9,17.26
16,150,2,0.5,1,2.0,1.5,12,13,13,12,20.26
23,110,1,0.5,2,2.0,1.5,15,18,5,2,17.01
19,150,2,0.5,1,2.0,1.5,14,16,8,8,19.29
20,150,1,0.5,3,2.0,1.5,11,15,12,8,19.66
16,100,1,0.5,1,2.0,1.5,15,18,3,0,16.9
22,150,2,0.5,2,2.0,1.5,12,18,8,3,20.15
19,140,1,0.5,1,2.0,1.5,15,18,9,6,16.98
25,110,1,0.5,1,2.0,1.5,15,18,3,0,16.92
25,150,2,0.5,1,2.0,1.5,11,13,4,5,20.38
22,130,1,0.5,1,2.0,1.5,15,18,3,0,16.94
22,150,2,0.5,2,2.0,1.5,12,13,4,4,19.72
19,150,3,0.5,1,2.0,1.5,10,18,14,6,20.59
