X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.23
23,110,2,0.5,1,2.0,1.5,14,14,8,8,20.48
23,150,1,0.5,1,2.0,1.5,14,14,8,8,20.46
16,150,2,0.5,2,2.0,1.5,13,14,0,16,20.36
16,140,1,0.5,3,2.5,1.5,10,10,0,16,18.28
21,150,1,0.5,2,2.0,1.5,10,10,12,12,20.27
16,150,1,0.5,2,2.5,1.5,10,14,16,16,22.03
23,120,2,0.5,1,2.0,1.5,14,14,8,8,20.48
16,110,1,0.5,3,2.5,1.5,13,14,8,16,20.76
16,110,1,0.5,1,2.0,1.5,10,10,8,8,20.19
16,150,2,0.5,2,2.0,1.5,10,10,6,6,19.84
15,150,1,0.5,2,2.0,1.5,10,16,0,0,21.06
17,140,1,0.5,2,2.0,1.5,15,16,0,8,20.28
15,120,1,0.5,3,2.0,1.5,10,18,0,16,21.18
15,110,1,0.5,2,2.0,1.5,10,10,0,4,20.66
22,150,1,0.5,2,2.0,1.5,10,11,16,16,20.47
16,100,1,0.5,1,2.0,1.5,10,10,0,16,17.98
16,110,2,0.5,2,2.0,1.5,15,16,16,16,21.49
22,150,1,0.5,1,2.5,1.5,14,14,0,2,19.69
25,150,1,0.5,1,2.0,1.5,15,17,0,0,15.64
23,140,1,0.5,1,2.0,1.5,15,17,0,0,15.54
16,130,3,0.5,2,2.0,1.5,14,14,2,16,20.54
15,150,1,0.5,2,2.0,1.5,10,10,4,4,20.16
21,150,1,0.5,2,2.0,1.5,10,10,16,16,20.29
16,150,3,0.5,2,2.0,1.5,14,18,8,0,21.01
15,150,3,0.5,2,2.0,1.5,10,10,2,16,18.66
16,150,2,0.5,2,2.0,1.5,13,14,0,16,20.36
25,150,2,0.5,1,2.5,1.5,10,10,16,16,20.23
23,150,2,0.5,1,2.0,1.5,10,10,16,16,20.2
17,140,1,0.5,2,2.0,1.5,15,17,4,0,19.42
16,110,1,0.5,2,2.0,1.5,10,10,0,4,20.81
24,110,1,0.5,2,2.5,1.5,10,10,2,2,20.26
22,120,3,0.5,1,2.0,1.5,10,10,2,16,18.37
21,150,1,0.5,1,2.5,1.5,14,14,14,14,20.32
16,110,1,0.5,2,2.0,1.5,10,10,6,6,20.03
25,120,2,0.5,1,2.0,1.5,15,16,0,4,19.9
21,120,3,0.5,1,2.0,1.5,15,18,0,8,19.98
16,130,3,0.5,2,2.0,1.5,10,14,16,16,22.06
23,150,2,0.5,1,2.0,1.5,15,16,0,0,17.9
23,150,1,0.5,2,2.0,1.5,10,11,16,16,20.49
23,150,2,0.5,1,2.0,1.5,15,18,0,4,17.9
25,150,1,0.5,2,2.0,1.5,15,17,2,0,18.54
15,150,1,0.5,1,2.5,1.5,10,10,0,16,18.02
18,130,1,0.5,2,2.0,1.5,10,10,8,16,19.55
16,110,2,0.5,2,2.0,1.5,13,15,0,16,20.02
23,150,2,0.5,1,2.0,1.5,15,17,2,0,18.52
23,150,2,0.5,1,2.0,1.5,10,10,0,16,18.04
15,150,2,0.5,2,2.0,1.5,10,10,16,16,20.26
23,100,1,0.5,2,2.0,1.5,15,18,0,2,15.71
21,120,3,0.5,1,2.0,1.5,15,18,0,0,13.69
16,140,2,0.5,2,2.0,1.5,10,10,16,16,20.33
16,130,1,0.5,2,2.5,1.5,10,11,0,16,18.96
18,150,1,0.5,2,2.0,1.5,10,10,0,16,18.17
22,130,2,0.5,1,2.0,1.5,10,10,16,16,20.29
16,150,1,0.5,2,2.0,1.5,10,10,16,16,20.31
21,110,1,0.5,2,2.5,1.5,10,10,0,0,20.42
16,150,1,0.5,2,2.0,1.5,10,10,0,4,20.8
17,140,1,0.5,2,2.0,1.5,15,16,0,6,19.74
18,130,1,0.5,3,2.0,1.5,10,10,8,16,19.71
18,140,1,0.5,3,2.5,1.5,10,10,0,16,18.25
22,140,1,0.5,3,2.0,1.5,13,15,2,4,19.7
25,120,2,0.5,1,2.0,1.5,10,10,16,16,20.19
21,140,2,0.5,2,2.0,1.5,15,16,0,8,20.15
21,150,1,0.5,1,2.5,1.5,10,14,12,16,21.76
21,120,2,0.5,1,2.0,1.5,13,15,4,0,19.58
17,150,1,0.5,2,2.0,1.5,15,16,0,8,20.31
25,100,2,0.5,1,2.0,1.5,10,10,16,16,20.25
23,100,1,0.5,2,2.0,1.5,10,10,8,16,19.81
25,140,2,0.5,1,2.0,1.5,15,15,0,2,19.94
22,150,1,0.5,2,2.0,1.5,10,10,0,8,20.21
17,140,1,0.5,2,2.0,1.5,15,16,0,4,20.05
22,150,1,0.5,3,2.0,1.5,10,10,4,16,19.28
16,150,1,0.5,3,2.0,1.5,10,16,16,16,22.05
15,150,1,0.5,2,2.0,1.5,10,10,16,16,20.33
16,140,1,0.5,3,2.5,1.5,10,10,2,16,18.63
21,140,1,0.5,3,2.0,1.5,15,16,0,4,20.05
16,110,1,0.5,3,2.5,1.5,10,10,16,16,20.28
22,120,2,0.5,1,2.0,1.5,15,18,0,0,13.72
23,150,1,0.5,1,2.0,1.5,15,18,0,0,13.76
25,130,1,0.5,2,2.0,1.5,10,10,0,16,18.15
22,150,1,0.5,3,2.0,1.5,10,10,16,16,20.28
22,150,1,0.5,1,2.5,1.5,10,10,16,16,20.28
22,140,2,0.5,1,2.0,1.5,10,10,0,16,18.03
17,150,2,0.5,1,2.0,1.5,13,16,14,8,21.53
15,100,1,0.5,2,2.0,1.5,10,10,0,16,18.16
20,140,1,0.5,2,2.0,1.5,15,18,0,0,13.84
15,150,3,0.5,2,2.0,1.5,10,10,0,2,19.92
25,110,1,0.5,1,2.0,1.5,10,10,16,16,20.24
21,150,3,0.5,1,2.0,1.5,15,16,0,4,19.99
21,120,3,0.5,1,2.0,1.5,10,10,16,16,20.25
22,140,1,0.5,2,2.0,1.5,10,10,16,16,20.46
25,150,2,0.5,1,2.0,1.5,15,17,0,0,15.65
16,120,1,0.5,2,2.0,1.5,10,10,0,16,18.08
15,110,1,0.5,1,2.0,1.5,10,10,0,16,17.93
16,140,2,0.5,2,2.0,1.5,10,10,0,4,20.69
18,130,1,0.5,1,2.0,1.5,10,10,0,4,20.55
16,110,1,0.5,2,2.0,1.5,10,10,0,8,20.34
22,150,2,0.5,1,2.5,1.5,10,10,16,16,20.24
15,100,3,0.5,2,2.0,1.5,10,14,0,16,20.01
22,140,1,0.5,2,2.0,1.5,15,15,0,0,19.35
21,150,2,0.5,1,2.0,1.5,10,10,16,16,20.26
22,150,1,0.5,3,2.0,1.5,10,10,8,16,19.53
15,150,1,0.5,2,2.0,1.5,10,10,0,16,18.12
15,110,1,0.5,1,2.5,1.5,10,10,0,0,20.28
17,150,1,0.5,3,2.0,1.5,10,10,4,16,19.43
16,110,1,0.5,3,2.0,1.5,10,10,0,16,18.29
16,140,1,0.5,2,2.0,1.5,15,17,2,16,20.1
15,140,2,0.5,1,2.0,1.5,10,10,2,2,20.05
22,150,1,0.5,3,2.0,1.5,10,10,16,16,20.28
23,150,2,0.5,1,2.0,1.5,10,10,0,0,20.31
15,150,1,0.5,1,2.5,1.5,10,10,0,16,18.02
23,110,1,0.5,2,2.0,1.5,10,10,16,16,20.28
16,110,1,0.5,1,2.5,1.5,10,10,8,16,19.73
16,140,1,0.5,2,2.0,1.5,15,16,0,4,20.14
22,130,2,0.5,2,2.0,1.5,10,10,0,16,18.1
22,150,2,0.5,1,2.0,1.5,15,18,0,0,13.78
21,150,1,0.5,3,2.0,1.5,15,18,0,8,20.11
23,140,1,0.5,2,2.0,1.5,10,17,0,4,21.11
23,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
15,140,2,0.5,2,2.0,1.5,10,10,16,16,20.13
23,130,1,0.5,2,2.0,1.5,10,10,16,16,20.25
16,150,2,0.5,2,2.0,1.5,10,14,4,16,20.24
16,110,1,0.5,2,2.0,1.5,10,17,0,4,21.17
16,110,1,0.5,2,2.0,1.5,10,10,12,12,20.29
25,150,2,0.5,1,2.0,1.5,10,10,0,16,18.01
18,150,1,0.5,3,2.5,1.5,10,10,0,16,18.27
22,140,2,0.5,2,2.0,1.5,10,10,16,16,20.5
22,150,1,0.5,3,2.0,1.5,10,10,4,4,19.99
21,120,3,0.5,1,2.0,1.5,10,10,0,16,18.04
15,110,3,0.5,1,2.0,1.5,10,10,0,0,20.33
15,150,1,0.5,2,2.0,1.5,10,10,0,4,20.77
22,150,2,0.5,1,2.0,1.5,15,17,0,4,18.8
21,150,2,0.5,1,2.0,1.5,11,11,14,14,20.47
21,120,1,0.5,2,2.0,1.5,15,17,0,0,15.68
17,140,1,0.5,2,2.0,1.5,15,16,0,4,20.05
18,150,2,0.5,2,2.0,1.5,10,10,0,4,20.76
23,150,2,0.5,1,2.0,1.5,11,11,0,0,20.16
16,140,1,0.5,2,2.0,1.5,10,10,8,8,20.35
15,110,1,0.5,1,2.0,1.5,10,10,16,16,20.11
16,110,1,0.5,1,2.5,1.5,10,10,0,16,17.98
16,110,2,0.5,1,2.0,1.5,10,10,16,16,20.26
22,150,1,0.5,2,2.0,1.5,10,10,16,16,20.46
21,120,3,0.5,1,2.5,1.5,10,10,16,16,20.27
25,130,2,0.5,1,2.0,1.5,10,10,0,16,18.05
23,150,2,0.5,1,2.0,1.5,10,10,8,8,20.3
16,140,1,0.5,3,2.5,1.5,10,10,4,16,19.4
16,150,2,0.5,2,2.0,1.5,11,11,0,0,20.09
22,150,1,0.5,2,2.0,1.5,10,11,4,16,19.62
16,110,1,0.5,3,2.0,1.5,10,10,0,0,20.21
17,130,1,0.5,1,2.5,1.5,10,10,0,16,17.97
15,140,2,0.5,1,2.0,1.5,10,10,0,0,20.26
16,110,1,0.5,1,2.0,1.5,10,10,0,16,17.96
22,140,1,0.5,2,2.0,1.5,15,17,0,0,15.65
15,140,1,0.5,1,2.0,1.5,10,10,0,0,20.16
23,140,2,0.5,1,2.0,1.5,10,15,0,2,21.25
24,150,2,0.5,1,2.0,1.5,10,10,16,16,20.32
25,100,1,0.5,2,2.5,1.5,10,10,2,16,18.64
15,100,3,0.5,2,2.0,1.5,10,10,16,16,20.41
25,150,1,0.5,2,2.0,1.5,10,10,0,0,20.35
18,150,1,0.5,2,2.0,1.5,10,10,4,4,20.19
24,130,1,0.5,1,2.5,1.5,10,10,16,16,20.31
22,140,1,0.5,1,2.5,1.5,10,10,16,16,20.25
16,140,2,0.5,2,2.0,1.5,15,17,0,0,15.67
16,110,1,0.5,2,2.0,1.5,10,11,0,16,18.98
25,150,1,0.5,2,2.0,1.5,15,18,0,0,13.89
21,120,3,0.5,1,2.0,1.5,15,18,0,8,19.98
15,150,1,0.5,2,2.0,1.5,10,10,0,14,18.96
25,140,1,0.5,2,2.0,1.5,15,16,0,0,18.15
15,140,3,0.5,2,2.0,1.5,10,10,6,6,20.13
22,140,1,0.5,2,2.0,1.5,10,10,14,16,20.14
23,150,1,0.5,1,2.0,1.5,15,18,0,4,17.92
16,140,2,0.5,1,2.0,1.5,11,18,0,0,19.28
17,110,1,0.5,1,2.0,1.5,10,10,0,0,20.26
21,150,1,0.5,1,2.5,1.5,10,14,16,16,21.98
24,140,2,0.5,1,2.0,1.5,10,10,0,16,18.02
16,130,1,0.5,2,2.0,1.5,10,10,12,12,20.19
25,150,2,0.5,1,2.0,1.5,10,10,8,16,19.69
22,150,1,0.5,3,2.0,1.5,10,10,4,16,19.28
16,150,1,0.5,1,2.0,1.5,10,11,0,16,18.82
17,140,1,0.5,2,2.0,1.5,15,18,6,0,20.6
23,150,2,0.5,1,2.0,1.5,10,10,16,16,20.2
21,150,1,0.5,3,2.0,1.5,10,10,16,16,20.18
16,140,1,0.5,1,2.0,1.5,11,16,0,4,19.89
22,110,1,0.5,2,2.0,1.5,10,10,0,0,20.47
21,140,2,0.5,2,2.0,1.5,10,10,16,16,20.27
25,100,1,0.5,1,2.0,1.5,10,10,16,16,20.22
25,130,1,0.5,1,2.0,1.5,15,17,0,0,15.68
15,110,1,0.5,1,2.0,1.5,10,15,0,0,21.06
23,130,2,0.5,1,2.5,1.5,15,17,0,0,15.55
23,150,1,0.5,2,2.0,1.5,10,10,0,8,20.28
16,150,2,0.5,2,2.0,1.5,13,14,2,0,21.15
22,150,1,0.5,1,2.5,1.5,10,10,16,16,20.28
23,140,2,0.5,1,2.0,1.5,11,11,0,0,20.16
16,150,1,0.5,2,2.0,1.5,15,17,0,12,20.04
18,150,1,0.5,2,2.0,1.5,10,12,0,4,21.02
25,150,1,0.5,2,2.5,1.5,10,16,0,0,21.04
25,150,2,0.5,1,2.5,1.5,10,10,8,16,19.7
16,110,1,0.5,2,2.0,1.5,10,10,8,8,20.25
16,130,3,0.5,2,2.0,1.5,10,10,16,16,20.32
24,150,2,0.5,1,2.0,1.5,10,10,0,16,18.03
21,150,3,0.5,1,2.0,1.5,15,15,0,4,19.81
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.2
16,120,2,0.5,2,2.0,1.5,15,17,4,0,19.25
21,150,2,0.5,1,2.0,1.5,15,17,0,0,15.6
25,140,1,0.5,2,2.0,1.5,10,10,16,16,20.23
22,100,3,0.5,1,2.0,1.5,10,10,14,16,20.17
22,150,2,0.5,1,2.5,1.5,10,10,16,16,20.24
23,150,2,0.5,1,2.0,1.5,15,16,2,0,19.35
15,110,1,0.5,1,2.0,1.5,14,18,0,0,17.77
25,150,1,0.5,2,2.0,1.5,15,18,6,0,20.53
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.23
16,140,2,0.5,2,2.0,1.5,10,14,8,16,20.55
15,140,2,0.5,3,2.0,1.5,10,10,16,16,20.12
19,150,1,0.5,3,2.0,1.5,15,17,0,2,18.0
16,130,1,0.5,1,2.0,1.5,10,17,0,4,20.96
23,150,1,0.5,2,2.0,1.5,15,18,0,0,13.89
25,140,1,0.5,2,2.0,1.5,14,16,0,0,19.45
23,150,2,0.5,1,2.5,1.5,10,10,8,16,19.7
16,130,1,0.5,1,2.5,1.5,10,10,2,16,18.58
16,150,3,0.5,2,2.0,1.5,13,14,16,16,21.63
25,130,1,0.5,2,2.0,1.5,10,10,4,16,19.25
25,150,1,0.5,2,2.0,1.5,10,16,0,0,21.04
16,150,1,0.5,2,2.0,1.5,10,10,6,6,19.84
16,110,1,0.5,2,2.0,1.5,10,15,12,16,22.19
17,140,2,0.5,2,2.0,1.5,13,14,16,16,21.62
21,140,3,0.5,1,2.0,1.5,10,10,0,16,18.03
15,150,1,0.5,2,2.0,1.5,10,10,0,4,20.77
17,110,1,0.5,2,2.0,1.5,10,10,0,4,20.82
23,150,2,0.5,1,2.5,1.5,10,10,0,16,18.05
23,110,2,0.5,2,2.5,1.5,10,10,16,16,20.3
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.26
16,140,3,0.5,2,2.0,1.5,14,14,16,16,20.91
22,150,1,0.5,2,2.0,1.5,10,10,8,16,19.77
21,120,3,0.5,1,2.0,1.5,15,16,0,4,20.0
21,140,1,0.5,2,2.0,1.5,15,18,0,0,13.78
17,150,2,0.5,1,2.0,1.5,10,16,4,16,20.46
17,150,1,0.5,2,2.0,1.5,10,10,0,4,20.74
16,140,1,0.5,3,2.5,1.5,10,10,8,16,19.68
22,140,2,0.5,1,2.0,1.5,11,11,0,16,19.22
16,150,1,0.5,2,2.5,1.5,10,10,0,16,18.07
15,120,1,0.5,2,2.0,1.5,10,10,16,16,20.33
21,150,2,0.5,1,2.0,1.5,14,14,8,8,20.36
16,150,3,0.5,2,2.0,1.5,14,15,4,16,20.18
21,120,1,0.5,2,2.0,1.5,10,10,0,0,20.42
24,140,1,0.5,2,2.0,1.5,10,10,0,16,18.12
22,150,2,0.5,1,2.0,1.5,10,17,0,0,21.08
16,150,1,0.5,2,2.0,1.5,10,10,8,8,20.36
25,140,2,0.5,1,2.0,1.5,10,10,0,16,18.07
24,140,1,0.5,2,2.5,1.5,10,10,0,16,18.2
23,150,1,0.5,2,2.0,1.5,10,10,0,0,20.33
23,150,2,0.5,1,2.0,1.5,13,13,10,10,20.6
22,150,1,0.5,1,2.5,1.5,10,10,16,16,20.28
16,130,2,0.5,2,2.0,1.5,14,14,16,16,20.83
22,150,1,0.5,3,2.0,1.5,10,10,16,16,20.28
17,140,1,0.5,2,2.0,1.5,15,16,0,4,20.05
15,110,1,0.5,1,2.0,1.5,10,10,16,16,20.11
25,110,2,0.5,1,2.0,1.5,10,10,0,16,18.02
16,110,2,0.5,2,2.0,1.5,10,10,12,12,20.16
15,100,2,0.5,2,2.0,1.5,10,10,0,4,20.82
16,110,2,0.5,3,2.5,1.5,10,10,16,16,20.3
16,140,1,0.5,2,2.0,1.5,10,10,8,8,20.35
16,100,2,0.5,2,2.0,1.5,15,17,0,0,15.74
15,140,1,0.5,3,2.0,1.5,15,15,0,0,18.82
18,140,1,0.5,3,2.5,1.5,10,10,0,2,19.83
22,130,1,0.5,2,2.0,1.5,15,17,0,0,15.71
16,110,1,0.5,3,2.5,1.5,10,11,16,16,20.39
21,150,3,0.5,1,2.0,1.5,15,18,0,8,19.97
24,150,2,0.5,1,2.0,1.5,15,16,0,4,19.92
22,120,1,0.5,3,2.0,1.5,15,16,0,4,20.06
24,140,1,0.5,2,2.0,1.5,10,10,4,4,20.0
18,110,1,0.5,2,2.0,1.5,10,10,12,12,20.32
23,150,2,0.5,1,2.0,1.5,14,14,8,8,20.47
16,150,1,0.5,1,2.5,1.5,14,14,0,0,20.37
21,130,3,0.5,1,2.0,1.5,10,10,16,16,20.23
17,110,1,0.5,3,2.0,1.5,10,10,0,16,18.19
23,140,2,0.5,1,2.0,1.5,14,14,8,8,20.48
21,150,2,0.5,1,2.0,1.5,15,18,14,8,21.23
24,150,1,0.5,1,2.0,1.5,10,10,16,16,20.26
16,150,1,0.5,1,2.0,1.5,10,10,4,4,20.3
16,150,2,0.5,2,2.0,1.5,13,14,4,2,20.42
16,150,2,0.5,1,2.0,1.5,11,11,0,0,20.04
15,130,2,0.5,2,2.0,1.5,10,14,16,16,22.09
22,150,1,0.5,2,2.0,1.5,10,11,4,16,19.62
15,150,3,0.5,2,2.0,1.5,10,10,16,16,20.34
23,140,1,0.5,1,2.0,1.5,10,10,0,0,20.27
23,150,1,0.5,1,2.5,1.5,10,10,0,16,18.04
16,120,1,0.5,2,2.0,1.5,10,18,16,0,21.72
18,140,1,0.5,2,2.0,1.5,10,10,6,6,20.24
17,150,1,0.5,1,2.0,1.5,15,16,0,4,19.83
24,100,1,0.5,1,2.5,1.5,10,10,0,0,20.31
21,120,3,0.5,1,2.0,1.5,13,14,0,16,20.3
21,100,2,0.5,2,2.0,1.5,10,10,16,16,20.47
23,110,2,0.5,1,2.0,1.5,10,12,12,12,21.84
22,140,1,0.5,3,2.0,1.5,10,10,16,16,20.31
25,140,1,0.5,1,2.5,1.5,10,10,16,16,20.17
25,150,1,0.5,1,2.0,1.5,10,10,2,16,18.5
16,110,2,0.5,2,2.0,1.5,11,11,0,4,20.02
16,130,1,0.5,2,2.0,1.5,11,11,0,0,20.18
18,110,1,0.5,3,2.5,1.5,10,10,16,16,20.25
15,150,2,0.5,3,2.0,1.5,10,10,16,16,20.09
21,100,1,0.5,3,2.5,1.5,10,10,16,16,20.24
20,120,1,0.5,2,2.0,1.5,15,18,0,0,13.78
25,150,2,0.5,1,2.0,1.5,10,10,8,16,19.69
22,150,2,0.5,1,2.0,1.5,15,17,0,8,19.61
16,150,2,0.5,2,2.0,1.5,13,14,16,14,21.09
22,120,1,0.5,2,2.0,1.5,10,10,8,8,20.45
25,150,1,0.5,1,2.0,1.5,15,17,4,0,19.2
25,100,1,0.5,2,2.0,1.5,10,10,16,16,20.23
16,140,2,0.5,1,2.0,1.5,10,10,0,0,20.38
23,100,1,0.5,2,2.5,1.5,10,10,16,16,20.35
15,150,1,0.5,1,2.0,1.5,10,10,0,16,18.12
16,140,1,0.5,3,2.0,1.5,10,10,2,2,19.87
25,100,1,0.5,1,2.0,1.5,10,10,0,16,17.88
23,150,2,0.5,1,2.0,1.5,10,18,0,4,20.95
15,150,2,0.5,3,2.0,1.5,10,10,6,6,20.08
21,150,3,0.5,1,2.0,1.5,15,16,6,4,20.79
23,150,1,0.5,2,2.0,1.5,15,18,6,0,20.57
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.26
16,140,1,0.5,2,2.5,1.5,10,10,0,2,19.84
17,130,1,0.5,3,2.0,1.5,10,10,4,16,19.47
22,150,1,0.5,2,2.0,1.5,10,10,0,4,20.73
24,140,1,0.5,2,2.0,1.5,10,10,0,8,20.3
22,150,1,0.5,1,2.0,1.5,10,10,16,16,20.24
15,150,2,0.5,2,2.0,1.5,10,10,0,16,18.14
15,150,1,0.5,3,2.0,1.5,10,10,2,16,18.62
22,150,1,0.5,2,2.0,1.5,10,10,16,16,20.46
21,130,1,0.5,2,2.0,1.5,15,18,0,0,13.63
15,150,1,0.5,2,2.0,1.5,10,10,0,16,18.12
22,150,1,0.5,1,2.0,1.5,10,10,8,8,20.12
17,150,1,0.5,2,2.0,1.5,10,10,12,12,20.11
22,110,1,0.5,3,2.0,1.5,10,10,16,16,20.23
18,130,1,0.5,3,2.0,1.5,10,10,4,16,19.3
15,150,1,0.5,2,2.0,1.5,10,10,0,8,20.26
23,150,1,0.5,1,2.0,1.5,10,10,8,16,19.69
23,140,2,0.5,1,2.0,1.5,14,14,6,6,20.2
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.2
16,150,1,0.5,2,2.0,1.5,10,10,8,8,20.36
16,150,1,0.5,2,2.5,1.5,15,18,0,16,20.48
22,140,1,0.5,2,2.0,1.5,10,10,0,0,20.48
21,150,1,0.5,1,2.0,1.5,10,18,16,0,21.64
21,150,3,0.5,1,2.0,1.5,15,16,0,4,19.99
24,150,2,0.5,1,2.0,1.5,10,10,16,16,20.32
23,150,2,0.5,2,2.5,1.5,14,14,8,8,20.51
17,110,1,0.5,3,2.0,1.5,10,10,16,16,20.27
19,150,1,0.5,3,2.0,1.5,15,16,0,4,20.13
23,140,1,0.5,1,2.0,1.5,15,17,0,2,17.86
23,110,1,0.5,2,2.0,1.5,10,10,2,2,20.24
21,110,1,0.5,1,2.0,1.5,10,18,0,0,20.94
15,150,1,0.5,2,2.0,1.5,10,10,8,16,19.7
19,150,1,0.5,3,2.0,1.5,15,17,0,8,19.81
23,150,1,0.5,3,2.5,1.5,10,10,0,2,20.0
16,150,3,0.5,2,2.0,1.5,15,17,6,2,20.67
23,110,1,0.5,2,2.0,1.5,10,11,4,16,19.45
15,110,3,0.5,2,2.0,1.5,10,10,0,16,18.11
22,150,1,0.5,3,2.0,1.5,10,10,14,16,19.84
25,110,2,0.5,1,2.0,1.5,10,10,0,0,20.28
22,110,1,0.5,3,2.5,1.5,10,10,16,16,20.4
17,140,1,0.5,2,2.5,1.5,15,16,0,4,20.03
18,140,1,0.5,1,2.5,1.5,10,10,8,8,20.16
18,110,1,0.5,2,2.0,1.5,10,10,0,16,18.15
25,150,2,0.5,1,2.0,1.5,10,10,0,16,18.01
16,150,1,0.5,2,2.0,1.5,10,10,0,8,20.28
22,150,1,0.5,2,2.0,1.5,10,17,14,0,20.01
16,110,1,0.5,3,2.0,1.5,10,10,0,16,18.29
21,110,1,0.5,3,2.0,1.5,10,10,0,16,18.23
18,150,1,0.5,3,2.0,1.5,10,10,8,16,19.69
16,130,1,0.5,1,2.5,1.5,10,10,8,16,19.74
25,150,2,0.5,1,2.5,1.5,10,11,0,14,19.34
23,140,1,0.5,2,2.0,1.5,15,17,4,0,19.36
15,150,2,0.5,3,2.5,1.5,10,10,16,16,20.04
17,140,1,0.5,2,2.0,1.5,10,12,8,4,21.65
25,140,1,0.5,2,2.0,1.5,10,10,8,16,19.63
16,130,3,0.5,2,2.0,1.5,14,14,4,4,20.53
24,130,1,0.5,2,2.5,1.5,10,10,8,16,19.71
23,150,1,0.5,1,2.0,1.5,10,10,6,16,19.56
23,150,1,0.5,2,2.0,1.5,10,10,4,16,19.26
17,110,1,0.5,2,2.5,1.5,10,10,0,16,18.17
25,100,1,0.5,2,2.5,1.5,10,10,0,16,18.12
16,150,2,0.5,2,2.0,1.5,14,18,2,16,20.34
23,130,1,0.5,1,2.0,1.5,10,10,0,0,20.26
25,120,2,0.5,1,2.0,1.5,10,10,16,16,20.19
23,140,1,0.5,1,2.0,1.5,15,16,0,4,20.03
16,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
23,100,1,0.5,1,2.0,1.5,10,10,16,16,20.24
16,140,2,0.5,2,2.5,1.5,10,14,16,16,21.99
16,110,1,0.5,2,2.5,1.5,10,10,2,16,18.8
15,120,3,0.5,1,2.0,1.5,10,10,8,8,20.32
22,140,2,0.5,2,2.0,1.5,15,16,0,4,19.98
21,150,1,0.5,2,2.0,1.5,15,18,0,0,13.77
19,150,1,0.5,2,2.0,1.5,10,10,2,16,18.54
17,110,1,0.5,2,2.0,1.5,10,10,0,8,20.41
15,150,1,0.5,3,2.0,1.5,10,10,4,4,20.02
23,150,2,0.5,1,2.0,1.5,15,16,0,8,19.94
16,100,1,0.5,1,2.0,1.5,10,10,0,14,18.79
15,150,1,0.5,3,2.0,1.5,10,10,8,16,20.01
23,150,1,0.5,2,2.0,1.5,13,17,0,0,19.51
23,150,1,0.5,1,2.0,1.5,15,18,0,4,17.92
25,140,1,0.5,2,2.0,1.5,15,17,0,2,17.98
22,140,1,0.5,3,2.0,1.5,15,17,8,4,19.34
17,140,2,0.5,2,2.0,1.5,15,16,0,16,20.5
21,120,2,0.5,1,2.0,1.5,15,18,0,0,13.67
18,130,1,0.5,1,2.5,1.5,10,10,0,16,18.0
22,110,1,0.5,1,2.0,1.5,10,10,0,16,18.05
17,140,2,0.5,2,2.0,1.5,14,14,16,16,20.73
16,140,1,0.5,1,2.5,1.5,10,10,16,16,20.25
25,150,1,0.5,1,2.0,1.5,15,17,0,0,15.64
22,150,1,0.5,2,2.0,1.5,10,10,16,16,20.46
16,110,1,0.5,2,2.0,1.5,10,10,0,4,20.81
23,150,1,0.5,1,2.5,1.5,10,10,16,16,20.18
21,120,3,0.5,1,2.0,1.5,11,11,0,0,20.21
19,150,1,0.5,3,2.0,1.5,15,17,0,4,19.04
15,140,2,0.5,3,2.0,1.5,10,10,16,16,20.12
22,150,1,0.5,3,2.0,1.5,10,17,0,8,21.28
21,150,1,0.5,3,2.5,1.5,13,13,16,16,20.3
20,150,1,0.5,2,2.0,1.5,15,18,0,6,18.9
16,150,2,0.5,2,2.0,1.5,11,11,0,16,19.14
17,150,1,0.5,2,2.0,1.5,14,14,0,0,20.26
18,100,1,0.5,1,2.5,1.5,10,10,0,16,17.98
21,110,1,0.5,1,2.0,1.5,10,11,0,0,19.8
15,110,1,0.5,1,2.0,1.5,10,16,0,16,20.21
16,130,1,0.5,1,2.0,1.5,10,10,0,16,17.97
22,110,1,0.5,2,2.0,1.5,10,10,0,0,20.47
16,140,3,0.5,2,2.0,1.5,14,14,4,4,20.49
18,150,2,0.5,2,2.0,1.5,10,10,16,16,20.27
25,100,1,0.5,1,2.5,1.5,10,10,0,8,20.1
25,150,1,0.5,2,2.0,1.5,10,16,0,0,21.04
25,150,1,0.5,2,2.0,1.5,10,10,0,4,20.72
23,130,1,0.5,1,2.0,1.5,11,17,0,4,19.46
22,150,1,0.5,1,2.0,1.5,10,10,16,16,20.24
22,150,1,0.5,2,2.0,1.5,15,16,0,4,20.11
17,140,2,0.5,2,2.0,1.5,14,14,2,16,20.56
17,150,2,0.5,3,2.0,1.5,10,10,12,12,19.91
23,110,1,0.5,1,2.5,1.5,15,17,0,2,17.9
21,120,1,0.5,2,2.0,1.5,15,18,6,0,20.72
22,140,1,0.5,2,2.0,1.5,15,16,0,8,20.15
23,150,2,0.5,1,2.0,1.5,10,14,0,8,20.87
