X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24,140,1,0.5,2,2.5,1.5,10,11,8,16,-46.0,-1612.68,109.91
17,140,4,0.5,1,2.0,1.5,14,17,4,0,-35.0,-1331.6,60.68
16,150,3,0.5,1,2.0,1.5,12,12,8,8,-46.0,-1168.39,38.5
21,120,3,0.5,1,2.5,1.5,15,15,0,0,-39.0,-1418.61,61.11
22,100,2,0.5,1,2.5,1.5,10,10,4,8,-45.0,-1260.77,90.67
18,100,3,0.5,1,2.0,1.5,10,12,16,16,-47.0,-1115.34,50.55
22,150,1,0.5,3,2.0,1.5,11,11,2,2,-44.0,-1467.29,35.09
25,110,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1733.71,62.9
16,120,1,0.5,2,2.0,1.5,11,17,16,16,-48.0,-922.65,81.95
22,140,2,0.5,1,2.0,1.5,10,10,4,16,-45.0,-1520.97,109.36
16,110,3,0.5,2,2.0,1.5,13,15,16,16,-47.0,-1279.46,26.93
18,100,3,0.5,1,2.0,1.5,11,11,8,16,-46.0,-1116.94,71.62
23,100,3,0.5,1,2.5,1.5,11,11,14,14,-45.0,-1439.0,74.3
17,150,3,0.5,2,2.0,1.5,14,16,16,12,-47.0,-1401.01,45.35
17,120,2,0.5,1,2.0,1.5,10,13,8,16,-46.0,-1027.94,90.74
21,140,2,0.5,1,2.5,1.5,10,11,4,16,-46.0,-1313.78,149.43
18,120,1,0.5,2,2.5,1.5,11,13,8,16,-47.0,-964.53,99.11
16,150,2,0.5,1,2.5,1.5,11,11,16,16,-46.0,-966.91,75.61
23,100,2,0.5,1,2.5,1.5,11,11,0,16,-46.0,-1284.69,149.76
18,120,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1202.78,38.62
22,150,2,0.5,1,2.5,1.5,10,10,2,16,-46.0,-1452.92,142.21
16,100,2,0.5,1,2.5,1.5,10,10,8,8,-46.0,-710.43,58.12
25,140,2,0.5,1,2.0,1.5,10,10,8,8,-44.0,-1848.81,70.04
25,130,2,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1753.62,85.84
22,120,3,0.5,1,2.5,1.5,14,16,4,0,-37.0,-1442.49,76.38
15,120,1,0.5,1,2.0,1.5,10,11,4,16,-47.0,-646.87,148.38
16,150,3,0.5,2,2.0,1.5,12,12,8,8,-46.0,-1379.23,47.29
15,120,3,0.5,1,2.0,1.5,11,12,16,16,-47.0,-975.29,45.34
23,150,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1740.88,38.69
25,140,1,0.5,2,2.0,1.5,10,10,12,16,-45.0,-1800.21,62.14
24,140,1,0.5,1,2.0,1.5,10,10,8,8,-45.0,-1689.62,71.59
23,150,1,0.5,1,2.5,1.5,15,16,2,0,-38.0,-1594.43,59.6
16,150,2,0.5,1,2.5,1.5,12,14,16,16,-47.0,-951.15,80.31
24,100,2,0.5,1,2.0,1.5,10,15,8,4,-44.0,-1442.22,98.6
15,120,2,0.5,1,2.0,1.5,11,15,16,16,-46.0,-885.94,57.37
21,120,3,0.5,1,2.5,1.5,10,10,16,16,-45.0,-1357.02,72.48
22,110,2,0.5,1,2.5,1.5,11,11,8,8,-45.0,-1323.64,87.32
15,140,1,0.5,1,2.0,1.5,10,15,10,16,-47.0,-786.73,111.55
15,110,1,0.5,3,2.5,1.5,10,11,16,16,-49.0,-766.01,118.62
16,120,1,0.5,3,2.5,1.5,11,11,16,16,-48.0,-882.21,91.62
24,140,2,0.5,1,2.0,1.5,10,10,8,8,-44.0,-1784.95,68.2
22,150,2,0.5,1,2.5,1.5,11,11,2,8,-45.0,-1458.39,98.81
23,140,1,0.5,3,2.5,1.5,12,12,2,2,-43.0,-1417.7,48.39
15,130,3,0.5,1,2.0,1.5,10,15,2,16,-46.0,-844.03,140.52
18,100,2,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1254.91,41.54
25,150,2,0.5,1,2.0,1.5,10,14,16,8,-45.0,-1711.34,91.8
24,120,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1706.8,34.66
25,100,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1687.54,57.95
16,120,3,0.5,1,2.5,1.5,15,15,8,8,-45.0,-941.03,47.45
16,140,4,0.5,1,2.0,1.5,14,17,4,0,-35.0,-1255.36,63.82
23,100,1,0.5,2,2.0,1.5,10,11,0,16,-46.0,-1387.51,94.33
25,100,2,0.5,1,2.0,1.5,10,10,8,16,-45.0,-1621.26,87.63
25,100,2,0.5,1,2.5,1.5,10,10,16,16,-45.0,-1595.56,73.26
23,140,1,0.5,3,2.5,1.5,11,11,0,0,-42.0,-1408.96,46.59
22,100,2,0.5,1,2.0,1.5,10,11,0,16,-45.0,-1319.61,125.1
23,120,3,0.5,1,2.5,1.5,10,10,16,16,-45.0,-1556.7,77.87
22,110,1,0.5,3,2.5,1.5,10,10,0,16,-46.0,-1208.1,79.72
15,120,3,0.5,1,2.0,1.5,10,15,16,16,-48.0,-867.44,70.42
15,130,1,0.5,3,2.0,1.5,11,11,4,4,-47.0,-971.61,98.88
17,120,2,0.5,1,2.5,1.5,10,10,8,16,-46.0,-911.34,89.32
15,140,3,0.5,1,2.0,1.5,12,15,16,16,-47.0,-990.54,64.43
15,130,2,0.5,1,2.0,1.5,10,14,16,16,-46.0,-898.06,55.82
18,150,2,0.5,2,2.5,1.5,11,11,16,16,-46.0,-1199.49,41.63
19,140,1,0.5,2,2.0,1.5,12,12,8,8,-45.0,-1304.5,46.68
16,140,2,0.5,1,2.0,1.5,11,11,0,16,-46.0,-949.75,102.57
23,150,2,0.5,1,2.0,1.5,10,11,0,10,-45.0,-1619.59,100.42
17,100,2,0.5,1,2.0,1.5,10,12,16,16,-46.0,-1028.55,38.6
18,100,3,0.5,1,2.0,1.5,11,17,16,16,-47.0,-1092.66,83.3
16,120,1,0.5,2,2.5,1.5,10,17,16,16,-48.0,-690.24,129.07
16,100,2,0.5,1,2.5,1.5,10,11,0,8,-45.0,-657.26,88.3
18,140,2,0.5,2,2.0,1.5,12,12,2,2,-46.0,-1392.83,47.04
23,140,1,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1613.49,91.07
22,120,3,0.5,1,2.0,1.5,14,16,4,0,-39.0,-1588.28,76.5
24,100,1,0.5,2,2.0,1.5,13,13,8,8,-45.0,-1589.59,56.87
22,130,3,0.5,1,2.0,1.5,10,12,16,16,-45.0,-1601.25,84.88
23,100,2,0.5,1,2.5,1.5,12,12,16,16,-46.0,-1434.8,86.88
22,100,1,0.5,1,2.0,1.5,12,12,16,16,-46.0,-1403.61,68.29
16,140,4,0.5,1,2.0,1.5,13,17,4,0,-35.0,-1214.39,71.44
24,140,1,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1709.74,89.85
16,100,4,0.5,1,2.0,1.5,12,17,16,16,-47.0,-1030.26,91.91
16,150,2,0.5,1,2.0,1.5,10,11,6,4,-46.0,-935.3,51.77
24,120,2,0.5,1,2.0,1.5,10,10,8,16,-45.0,-1665.03,93.35
16,150,3,0.5,2,2.0,1.5,13,15,12,8,-47.0,-1358.93,53.13
16,120,3,0.5,1,2.5,1.5,10,10,8,8,-44.0,-894.5,46.94
24,110,2,0.5,1,2.0,1.5,10,10,8,16,-45.0,-1615.51,89.04
16,120,2,0.5,1,2.0,1.5,12,12,0,0,-44.0,-877.94,30.34
16,100,1,0.5,1,2.0,1.5,12,17,16,16,-46.0,-795.4,100.44
21,120,3,0.5,1,2.0,1.5,11,11,0,0,-45.0,-1501.27,74.25
15,110,3,0.5,1,2.0,1.5,11,15,2,16,-46.0,-822.46,123.11
18,150,3,0.5,1,2.0,1.5,11,11,16,16,-46.0,-1289.24,50.12
22,120,1,0.5,1,2.5,1.5,11,13,16,16,-46.0,-1399.77,109.68
15,150,1,0.5,3,2.5,1.5,11,11,16,16,-48.0,-891.15,107.14
22,120,3,0.5,1,2.0,1.5,14,16,4,0,-39.0,-1588.28,76.5
16,110,3,0.5,1,2.0,1.5,11,11,0,4,-46.0,-1033.16,54.97
19,100,2,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1328.81,36.68
22,120,2,0.5,1,2.5,1.5,10,11,8,16,-46.0,-1371.05,125.62
23,140,2,0.5,1,2.0,1.5,12,12,16,16,-46.0,-1713.03,81.18
16,140,4,0.5,1,2.5,1.5,13,17,8,0,-35.0,-1017.43,101.59
16,110,4,0.5,1,2.0,1.5,11,11,16,16,-46.0,-1099.48,38.25
16,120,3,0.5,1,2.5,1.5,15,15,0,16,-46.0,-815.75,118.61
24,140,1,0.5,2,2.0,1.5,10,11,16,16,-45.0,-1757.23,48.86
16,150,3,0.5,2,2.0,1.5,12,16,16,16,-47.0,-1297.95,55.97
18,110,3,0.5,1,2.5,1.5,10,10,16,16,-45.0,-1062.28,48.8
23,120,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1633.05,60.74
22,150,2,0.5,1,2.5,1.5,11,11,16,16,-46.0,-1580.4,96.29
15,150,1,0.5,1,2.5,1.5,10,11,8,16,-47.0,-708.58,148.63
15,130,1,0.5,3,2.0,1.5,11,11,4,16,-47.0,-976.81,96.02
22,150,2,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1562.26,87.68
15,140,2,0.5,1,2.0,1.5,12,12,16,16,-46.0,-1010.21,53.88
17,120,3,0.5,2,2.0,1.5,14,16,16,16,-47.0,-1361.88,40.15
16,120,2,0.5,1,2.0,1.5,11,11,16,16,-46.0,-1035.51,38.63
24,120,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1708.3,64.15
21,100,2,0.5,2,2.0,1.5,10,17,4,4,-43.0,-1380.54,88.18
16,140,4,0.5,1,2.0,1.5,14,17,8,16,-47.0,-1185.17,101.43
18,100,1,0.5,3,2.5,1.5,11,11,16,16,-48.0,-989.23,52.75
25,150,1,0.5,1,2.5,1.5,15,16,2,0,-38.0,-1733.52,60.12
21,120,1,0.5,1,2.0,1.5,10,10,16,16,-46.0,-1389.05,64.91
16,100,2,0.5,1,2.5,1.5,10,10,16,16,-45.0,-816.54,85.59
16,140,4,0.5,1,2.0,1.5,14,17,4,0,-35.0,-1255.36,63.82
15,110,1,0.5,1,2.0,1.5,11,12,4,16,-47.0,-621.62,146.53
18,100,3,0.5,1,2.0,1.5,10,15,16,16,-46.0,-1089.97,72.91
16,140,1,0.5,2,2.5,1.5,13,17,16,8,-44.0,-812.27,121.78
23,100,1,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1347.31,120.45
21,140,2,0.5,1,2.5,1.5,10,11,8,16,-46.0,-1342.86,130.86
18,100,2,0.5,1,2.0,1.5,15,16,16,16,-47.0,-1136.96,60.7
23,130,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1669.36,65.01
25,150,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1928.3,72.84
24,140,2,0.5,1,2.0,1.5,10,10,4,16,-45.0,-1704.63,116.37
16,120,4,0.5,1,2.0,1.5,10,17,16,16,-47.0,-1003.93,101.47
23,100,2,0.5,1,2.5,1.5,10,10,0,16,-46.0,-1285.21,135.93
23,100,3,0.5,1,2.5,1.5,10,11,16,16,-46.0,-1427.43,84.22
22,100,2,0.5,1,2.5,1.5,10,10,4,16,-46.0,-1245.13,119.97
18,150,3,0.5,1,2.5,1.5,11,11,6,16,-46.0,-1111.33,114.49
23,110,1,0.5,1,2.5,1.5,15,16,2,0,-37.0,-1431.39,59.89
17,150,3,0.5,2,2.0,1.5,14,16,16,14,-47.0,-1397.29,38.5
16,140,2,0.5,2,2.0,1.5,13,15,16,16,-48.0,-1200.87,24.84
18,100,3,0.5,1,2.0,1.5,10,16,16,16,-47.0,-1054.91,78.44
24,140,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1801.48,72.86
15,110,1,0.5,1,2.0,1.5,11,11,16,16,-48.0,-701.5,132.22
15,100,1,0.5,1,2.0,1.5,10,11,0,16,-47.0,-537.08,189.2
18,100,1,0.5,2,2.5,1.5,10,17,16,8,-44.0,-739.68,139.94
21,150,2,0.5,1,2.0,1.5,12,14,4,16,-46.0,-1465.73,132.51
22,120,3,0.5,1,2.5,1.5,11,15,0,0,-40.0,-1353.44,78.34
16,150,1,0.5,3,2.0,1.5,13,15,16,16,-47.0,-1191.92,69.11
15,140,1,0.5,3,2.0,1.5,11,11,8,8,-47.0,-992.91,115.6
25,140,1,0.5,2,2.5,1.5,10,10,12,16,-46.0,-1764.27,83.37
17,150,3,0.5,2,2.0,1.5,11,11,16,16,-46.0,-1392.77,35.11
22,100,1,0.5,3,2.0,1.5,10,10,0,16,-46.0,-1279.26,60.71
15,100,2,0.5,1,2.5,1.5,10,11,0,16,-45.0,-592.41,160.76
16,100,3,0.5,2,2.0,1.5,10,15,16,16,-47.0,-1165.54,44.44
22,120,3,0.5,1,2.0,1.5,11,11,16,16,-45.0,-1587.23,62.63
15,110,1,0.5,3,2.5,1.5,10,11,10,8,-49.0,-697.59,123.44
18,100,3,0.5,1,2.0,1.5,10,17,16,16,-47.0,-1051.77,85.79
16,150,3,0.5,2,2.0,1.5,11,16,16,12,-47.0,-1268.72,49.12
18,150,1,0.5,2,2.5,1.5,11,13,8,16,-47.0,-1068.42,101.67
16,140,1,0.5,2,2.0,1.5,11,17,0,2,-39.0,-1059.79,71.49
17,100,4,0.5,1,2.0,1.5,12,17,10,0,-36.0,-1138.99,95.44
16,120,1,0.5,2,2.0,1.5,10,15,16,14,-47.0,-909.46,77.62
16,150,3,0.5,2,2.0,1.5,12,12,0,0,-46.0,-1381.3,46.39
22,150,2,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1705.24,41.32
23,150,2,0.5,1,2.0,1.5,14,14,8,8,-45.0,-1722.84,76.01
15,110,3,0.5,2,2.5,1.5,11,11,16,16,-46.0,-937.92,52.14
17,120,3,0.5,2,2.0,1.5,10,16,16,16,-47.0,-1236.03,62.42
25,130,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1842.16,71.09
23,150,2,0.5,1,2.0,1.5,10,11,0,16,-45.0,-1580.66,148.42
15,120,3,0.5,1,2.0,1.5,11,11,16,16,-46.0,-991.07,42.56
23,110,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1579.3,56.88
25,140,2,0.5,1,2.0,1.5,10,10,12,16,-45.0,-1843.66,89.14
16,120,3,0.5,2,2.5,1.5,10,12,8,8,-44.0,-1006.14,55.32
15,140,1,0.5,2,2.5,1.5,12,14,8,4,-45.0,-711.39,100.33
16,110,1,0.5,3,2.5,1.5,11,11,10,16,-48.0,-839.29,90.34
22,100,2,0.5,1,2.0,1.5,10,10,4,16,-45.0,-1374.89,94.86
22,110,1,0.5,3,2.0,1.5,10,10,0,16,-45.0,-1321.07,60.6
15,130,1,0.5,1,2.0,1.5,11,11,8,8,-48.0,-662.0,88.65
23,140,1,0.5,2,2.0,1.5,14,14,8,8,-45.0,-1719.51,52.85
15,120,3,0.5,1,2.5,1.5,15,15,8,8,-44.0,-890.17,66.3
23,100,2,0.5,2,2.5,1.5,10,11,0,2,-43.0,-1414.45,76.38
24,110,1,0.5,2,2.5,1.5,10,10,16,16,-46.0,-1548.73,58.91
15,110,1,0.5,3,2.0,1.5,11,11,8,16,-47.0,-964.67,100.81
15,120,1,0.5,1,2.5,1.5,10,11,10,16,-47.0,-648.95,152.81
22,110,1,0.5,2,2.5,1.5,10,10,14,14,-46.0,-1356.35,53.07
16,120,1,0.5,3,2.0,1.5,10,17,2,16,-47.0,-952.81,117.42
16,120,3,0.5,1,2.5,1.5,15,15,8,10,-45.0,-932.53,61.2
24,140,2,0.5,1,2.0,1.5,10,13,14,8,-45.0,-1666.29,85.09
22,130,1,0.5,1,2.0,1.5,10,10,0,2,-46.0,-1340.36,83.32
25,120,1,0.5,2,2.0,1.5,10,10,8,8,-44.0,-1721.64,50.89
16,140,4,0.5,1,2.0,1.5,13,17,8,0,-36.0,-1186.75,81.08
15,100,1,0.5,1,2.0,1.5,11,12,0,16,-47.0,-548.33,186.43
22,120,3,0.5,1,2.5,1.5,15,15,0,0,-40.0,-1475.4,61.48
23,150,2,0.5,1,2.0,1.5,10,10,8,16,-45.0,-1683.03,102.71
24,140,2,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1720.02,87.54
16,140,4,0.5,1,2.0,1.5,14,17,4,0,-35.0,-1255.36,63.82
25,140,1,0.5,2,2.5,1.5,10,10,16,16,-46.0,-1766.95,69.37
22,120,3,0.5,1,2.0,1.5,11,16,4,0,-40.0,-1455.84,89.17
17,150,3,0.5,1,2.0,1.5,10,16,16,16,-47.0,-1130.15,89.72
16,150,3,0.5,2,2.0,1.5,11,16,16,16,-47.0,-1288.73,61.29
23,100,2,0.5,1,2.0,1.5,10,12,14,12,-46.0,-1463.01,74.46
25,150,2,0.5,1,2.0,1.5,14,16,4,0,-40.0,-1791.7,69.69
21,100,3,0.5,1,2.0,1.5,10,10,16,16,-46.0,-1386.11,47.13
24,110,1,0.5,2,2.0,1.5,10,11,16,16,-45.0,-1646.75,38.4
22,150,2,0.5,1,2.0,1.5,10,10,4,16,-45.0,-1558.6,113.96
22,110,2,0.5,1,2.0,1.5,10,10,0,16,-45.0,-1370.33,109.56
15,130,1,0.5,3,2.0,1.5,11,11,8,16,-47.0,-1012.5,97.25
16,140,3,0.5,2,2.0,1.5,13,15,6,2,-45.0,-1395.21,71.99
16,150,2,0.5,1,2.0,1.5,12,14,16,16,-47.0,-1077.55,44.64
23,100,2,0.5,1,2.0,1.5,10,11,8,16,-45.0,-1472.72,98.29
22,110,1,0.5,1,2.5,1.5,11,11,16,16,-46.0,-1354.86,91.72
21,150,2,0.5,1,2.0,1.5,12,14,16,16,-47.0,-1539.68,93.69
15,100,2,0.5,1,2.0,1.5,10,11,0,16,-45.0,-768.44,113.59
22,150,3,0.5,1,2.5,1.5,11,11,0,16,-45.0,-1471.2,158.37
22,140,1,0.5,3,2.0,1.5,11,11,16,16,-44.0,-1519.18,47.26
25,130,2,0.5,1,2.0,1.5,10,10,0,0,-44.0,-1789.92,78.91
23,110,1,0.5,1,2.5,1.5,15,16,0,0,-37.0,-1439.29,51.45
15,110,1,0.5,2,2.5,1.5,11,11,8,16,-48.0,-687.52,128.86
17,120,4,0.5,1,2.0,1.5,13,17,16,16,-47.0,-1179.66,83.9
22,110,1,0.5,2,2.5,1.5,10,10,6,6,-46.0,-1287.62,68.63
22,150,1,0.5,2,2.0,1.5,10,11,16,16,-46.0,-1620.21,45.02
17,150,3,0.5,2,2.0,1.5,14,16,16,16,-47.0,-1428.31,48.61
22,140,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1625.21,65.3
15,120,1,0.5,1,2.0,1.5,11,15,8,0,-37.0,-617.03,146.21
25,100,2,0.5,1,2.0,1.5,10,10,0,16,-45.0,-1534.05,116.22
23,130,1,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1507.61,124.33
21,140,2,0.5,1,2.0,1.5,10,11,16,16,-46.0,-1490.84,75.06
22,150,2,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1562.26,87.68
16,140,4,0.5,1,2.0,1.5,11,11,2,2,-46.0,-1199.58,41.99
15,130,1,0.5,2,2.0,1.5,11,14,16,16,-47.0,-961.89,64.8
16,110,1,0.5,3,2.5,1.5,10,11,16,16,-48.0,-842.46,94.29
15,120,1,0.5,1,2.0,1.5,10,11,8,16,-47.0,-694.89,132.97
22,120,3,0.5,1,2.5,1.5,10,10,16,16,-45.0,-1459.06,75.71
23,110,2,0.5,1,2.0,1.5,10,11,0,16,-45.0,-1432.79,133.67
24,120,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1708.3,64.15
22,150,1,0.5,3,2.0,1.5,10,10,16,16,-43.0,-1468.08,55.64
23,110,1,0.5,1,2.0,1.5,10,10,8,16,-46.0,-1480.15,92.35
23,140,1,0.5,3,2.5,1.5,11,14,14,8,-43.0,-1390.72,68.21
24,140,2,0.5,1,2.0,1.5,10,11,0,16,-46.0,-1629.08,143.48
18,110,1,0.5,2,2.0,1.5,10,12,16,16,-46.0,-1154.74,40.03
22,150,1,0.5,3,2.5,1.5,11,11,16,16,-43.0,-1442.69,42.75
16,120,1,0.5,1,2.5,1.5,11,11,16,16,-47.0,-775.97,116.22
25,140,1,0.5,2,2.0,1.5,10,10,8,8,-43.0,-1800.07,49.88
25,150,1,0.5,1,2.5,1.5,14,14,8,8,-46.0,-1759.75,89.31
23,120,1,0.5,2,2.0,1.5,10,11,0,16,-45.0,-1476.05,98.83
15,120,1,0.5,2,2.5,1.5,10,10,16,16,-48.0,-752.44,120.17
25,130,2,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1753.62,85.84
22,140,1,0.5,3,2.0,1.5,10,10,8,16,-44.0,-1442.21,44.31
23,110,1,0.5,3,2.5,1.5,10,10,16,16,-45.0,-1405.95,18.44
21,140,2,0.5,2,2.5,1.5,10,10,16,16,-45.0,-1472.24,53.16
15,130,2,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1119.33,65.55
15,120,1,0.5,1,2.5,1.5,10,10,0,16,-47.0,-567.07,188.71
15,150,3,0.5,2,2.5,1.5,11,11,16,16,-46.0,-1013.07,53.04
25,150,2,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1857.23,87.63
22,100,1,0.5,1,2.0,1.5,10,11,0,16,-46.0,-1255.6,138.24
24,140,2,0.5,1,2.0,1.5,14,14,4,8,-45.0,-1752.14,90.3
18,150,2,0.5,2,2.5,1.5,12,12,16,16,-46.0,-1234.26,45.87
16,140,2,0.5,1,2.0,1.5,11,17,16,16,-48.0,-931.88,87.0
22,110,1,0.5,3,2.5,1.5,10,10,2,16,-46.0,-1228.15,73.61
16,140,1,0.5,2,2.0,1.5,13,13,2,2,-46.0,-967.7,68.49
23,140,1,0.5,3,2.5,1.5,10,10,16,16,-42.0,-1453.47,31.3
25,140,1,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1802.08,88.74
16,110,3,0.5,2,2.5,1.5,15,15,8,8,-45.0,-1068.85,41.1
25,120,2,0.5,1,2.0,1.5,14,16,4,0,-40.0,-1719.29,71.6
16,110,4,0.5,1,2.5,1.5,12,12,16,16,-45.0,-943.29,78.64
23,150,2,0.5,1,2.0,1.5,14,14,8,12,-45.0,-1763.18,93.85
22,100,2,0.5,1,2.5,1.5,10,10,2,2,-43.0,-1265.18,80.61
17,150,3,0.5,2,2.5,1.5,14,16,6,16,-46.0,-1134.5,101.1
16,150,3,0.5,2,2.0,1.5,10,16,4,16,-47.0,-1196.33,113.48
17,110,3,0.5,1,2.0,1.5,11,16,16,16,-47.0,-1044.67,70.54
18,100,2,0.5,2,2.5,1.5,11,11,16,16,-45.0,-1078.71,40.98
24,110,1,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1631.17,63.12
22,150,1,0.5,3,2.0,1.5,11,17,8,8,-45.0,-1407.36,69.38
25,150,2,0.5,1,2.0,1.5,10,10,0,0,-44.0,-1883.0,77.2
22,150,3,0.5,1,2.0,1.5,11,11,16,16,-45.0,-1702.5,75.77
22,150,2,0.5,1,2.5,1.5,11,11,16,16,-46.0,-1580.4,96.29
21,120,2,0.5,1,2.5,1.5,10,10,0,16,-46.0,-1198.44,139.92
22,150,2,0.5,2,2.0,1.5,11,13,8,10,-45.0,-1690.37,69.17
16,120,2,0.5,1,2.0,1.5,10,10,16,16,-46.0,-1018.7,40.12
23,110,1,0.5,1,2.5,1.5,10,10,2,2,-45.0,-1331.67,86.85
21,140,3,0.5,1,2.5,1.5,11,11,0,0,-43.0,-1426.79,73.24
23,150,1,0.5,1,2.0,1.5,10,11,0,16,-46.0,-1571.77,148.15
18,100,2,0.5,2,2.0,1.5,10,11,16,16,-46.0,-1254.39,37.54
24,120,2,0.5,1,2.0,1.5,10,12,4,0,-44.0,-1640.5,95.44
16,140,2,0.5,2,2.0,1.5,15,15,16,16,-47.0,-1284.47,23.78
16,100,3,0.5,1,2.0,1.5,10,11,0,16,-45.0,-900.21,100.59
17,120,4,0.5,1,2.5,1.5,13,15,0,0,-39.0,-1106.32,45.91
15,110,1,0.5,2,2.5,1.5,15,15,8,8,-47.0,-687.36,121.33
20,150,1,0.5,3,2.0,1.5,10,10,4,4,-45.0,-1380.84,56.62
23,150,3,0.5,1,2.5,1.5,10,10,16,16,-45.0,-1686.83,90.68
22,140,1,0.5,3,2.0,1.5,10,10,0,0,-44.0,-1491.8,32.9
22,120,3,0.5,1,2.5,1.5,10,10,16,16,-45.0,-1459.06,75.71
22,150,3,0.5,1,2.5,1.5,10,11,16,16,-46.0,-1567.89,102.33
16,120,1,0.5,1,2.5,1.5,10,10,0,16,-47.0,-657.68,172.72
21,150,3,0.5,1,2.5,1.5,11,11,0,0,-43.0,-1456.32,73.03
25,140,1,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1691.95,134.99
16,120,1,0.5,2,2.0,1.5,11,17,0,16,-47.0,-853.36,123.49
21,120,3,0.5,1,2.0,1.5,10,10,4,16,-45.0,-1398.73,98.39
18,120,1,0.5,3,2.5,1.5,11,11,16,16,-47.0,-1074.78,52.49
25,150,1,0.5,2,2.0,1.5,10,11,2,0,-44.0,-1791.19,63.81
24,110,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1672.17,59.31
17,150,3,0.5,1,2.0,1.5,10,16,16,12,-47.0,-1090.72,69.12
22,110,1,0.5,3,2.0,1.5,10,10,8,16,-45.0,-1407.41,39.03
24,140,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1801.48,72.86
21,100,2,0.5,1,2.0,1.5,12,14,16,16,-46.0,-1344.6,78.09
23,140,1,0.5,2,2.5,1.5,14,14,8,8,-45.0,-1568.79,72.96
16,150,2,0.5,2,2.0,1.5,10,15,4,8,-47.0,-1172.18,72.65
25,140,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1845.35,48.53
22,150,1,0.5,2,2.0,1.5,10,11,2,16,-46.0,-1507.41,97.76
18,100,2,0.5,1,2.0,1.5,15,16,0,16,-47.0,-995.23,112.24
15,120,1,0.5,1,2.5,1.5,15,15,0,16,-47.0,-628.32,169.31
15,120,1,0.5,1,2.5,1.5,10,16,0,16,-46.0,-521.05,264.03
16,120,4,0.5,1,2.5,1.5,11,11,16,16,-45.0,-956.46,70.6
16,110,2,0.5,2,2.0,1.5,13,16,16,16,-48.0,-1151.07,32.34
22,140,1,0.5,3,2.0,1.5,10,10,16,16,-44.0,-1487.06,44.3
18,100,1,0.5,1,2.0,1.5,10,10,0,16,-47.0,-833.66,138.9
22,100,3,0.5,1,2.5,1.5,14,16,4,0,-37.0,-1371.11,77.37
16,150,3,0.5,1,2.0,1.5,15,15,8,16,-47.0,-1123.29,68.89
21,150,3,0.5,1,2.0,1.5,10,10,14,16,-45.0,-1570.04,68.2
24,150,1,0.5,1,2.5,1.5,11,11,0,0,-44.0,-1634.2,78.65
23,150,2,0.5,1,2.0,1.5,11,11,16,16,-46.0,-1751.99,80.5
16,110,3,0.5,1,2.0,1.5,10,17,16,16,-47.0,-912.27,91.93
23,150,1,0.5,1,2.0,1.5,10,11,0,0,-44.0,-1555.35,75.4
16,120,3,0.5,1,2.5,1.5,15,15,8,8,-45.0,-941.03,47.45
17,140,1,0.5,3,2.0,1.5,14,16,16,16,-47.0,-1279.98,59.5
15,110,1,0.5,3,2.0,1.5,11,11,0,0,-48.0,-886.44,85.3
24,150,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1827.74,75.74
16,120,1,0.5,3,2.5,1.5,11,11,16,16,-48.0,-882.21,91.62
16,140,2,0.5,2,2.0,1.5,10,15,16,16,-47.0,-1125.99,47.44
23,120,1,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1442.88,124.79
