X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
17,150,2,0.5,2,2.0,1.5,14,15,16,14,-47.0,-1348.51,26.24
21,140,1,0.5,3,2.0,1.5,14,18,0,0,-36.0,-1603.11,35.37
21,140,1,0.5,2,2.5,1.5,15,17,4,0,-35.0,-1434.17,56.52
22,140,2,0.5,1,2.0,1.5,15,18,0,0,-35.0,-1674.37,54.54
20,140,1,0.5,2,2.0,1.5,15,17,8,4,-43.0,-1495.07,48.9
20,100,2,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1636.75,55.9
23,130,1,0.5,2,2.0,1.5,15,17,0,2,-40.0,-1717.87,44.39
16,130,1,0.5,3,2.5,1.5,15,18,0,0,-35.0,-1080.24,77.33
17,140,2,0.5,3,2.0,1.5,15,18,16,16,-48.0,-1401.49,43.34
22,110,1,0.5,3,2.5,1.5,15,17,8,4,-41.0,-1371.26,51.17
17,140,1,0.5,1,2.0,1.5,11,13,0,4,-47.0,-851.77,67.07
16,140,2,0.5,1,2.0,1.5,12,18,0,0,-35.0,-1174.43,68.96
15,150,2,0.5,3,2.0,1.5,15,17,0,4,-44.0,-1421.41,61.09
17,150,2,0.5,2,2.0,1.5,14,17,16,16,-47.0,-1371.52,46.31
17,140,1,0.5,2,2.5,1.5,12,13,2,0,-44.0,-926.65,37.9
21,120,1,0.5,3,2.5,1.5,15,18,0,6,-41.0,-1324.54,75.64
25,150,1,0.5,1,2.5,1.5,15,16,0,0,-38.0,-1756.2,50.25
17,140,1,0.5,2,2.0,1.5,12,13,0,2,-45.0,-1085.77,46.73
16,110,3,0.5,2,2.0,1.5,14,17,8,14,-48.0,-1255.42,64.49
21,150,1,0.5,1,2.0,1.5,14,17,8,8,-45.0,-1432.16,79.14
16,150,2,0.5,3,2.0,1.5,15,18,16,16,-49.0,-1361.6,46.56
23,100,2,0.5,1,2.0,1.5,10,12,4,8,-45.0,-1467.58,84.93
16,110,3,0.5,2,2.0,1.5,14,16,8,12,-48.0,-1273.53,45.35
20,150,2,0.5,2,2.0,1.5,15,18,0,6,-43.0,-1619.79,85.08
25,150,1,0.5,2,2.5,1.5,11,12,2,0,-43.0,-1701.47,75.58
17,140,2,0.5,2,2.0,1.5,12,13,0,2,-46.0,-1331.56,54.13
16,150,2,0.5,2,2.0,1.5,15,18,6,0,-35.0,-1480.98,78.29
17,140,2,0.5,3,2.0,1.5,14,15,0,2,-45.0,-1460.27,60.56
20,150,2,0.5,2,2.0,1.5,15,16,0,2,-43.0,-1668.89,56.46
25,150,2,0.5,1,2.0,1.5,11,12,8,10,-45.0,-1847.85,93.07
24,150,1,0.5,1,2.5,1.5,15,16,0,0,-38.0,-1691.94,50.21
21,130,1,0.5,2,2.0,1.5,15,16,0,2,-42.0,-1582.97,35.87
20,140,2,0.5,2,2.0,1.5,11,12,10,8,-46.0,-1538.27,63.97
16,130,2,0.5,1,2.0,1.5,15,18,0,6,-40.0,-1162.2,66.98
16,140,2,0.5,2,2.0,1.5,11,13,16,16,-48.0,-1168.6,24.75
16,140,2,0.5,2,2.0,1.5,15,16,0,2,-42.0,-1419.73,53.44
23,110,1,0.5,1,2.0,1.5,15,17,0,0,-35.0,-1581.77,46.25
25,150,1,0.5,1,2.0,1.5,11,12,2,0,-44.0,-1761.39,74.05
21,140,2,0.5,2,2.0,1.5,11,12,16,16,-46.0,-1598.31,45.96
16,130,2,0.5,2,2.0,1.5,12,13,2,0,-46.0,-1220.04,56.38
16,100,1,0.5,3,2.5,1.5,15,16,0,0,-36.0,-986.22,79.05
16,140,2,0.5,2,2.0,1.5,14,15,0,2,-45.0,-1314.93,59.75
20,140,2,0.5,2,2.0,1.5,15,17,0,0,-37.0,-1731.87,55.2
23,140,1,0.5,2,2.0,1.5,15,16,0,0,-40.0,-1758.98,40.14
17,110,1,0.5,2,2.0,1.5,12,13,0,0,-45.0,-969.57,41.18
23,150,2,0.5,1,2.0,1.5,11,12,4,2,-44.0,-1712.39,79.86
25,150,1,0.5,2,2.0,1.5,11,14,8,8,-44.0,-1793.94,70.64
16,150,2,0.5,2,2.0,1.5,15,18,0,6,-43.0,-1389.46,68.4
22,110,2,0.5,1,2.0,1.5,12,18,0,0,-35.0,-1440.38,75.82
17,140,3,0.5,2,2.0,1.5,11,12,16,16,-46.0,-1392.49,26.48
25,140,2,0.5,1,2.5,1.5,12,13,4,2,-44.0,-1657.66,86.9
15,140,2,0.5,3,2.0,1.5,15,18,0,4,-41.0,-1443.96,64.81
16,150,1,0.5,1,2.0,1.5,12,17,0,0,-35.0,-911.3,91.82
16,150,2,0.5,3,2.0,1.5,14,15,16,16,-48.0,-1373.23,39.83
21,140,1,0.5,3,2.5,1.5,12,13,0,2,-44.0,-1333.77,41.83
25,140,2,0.5,1,2.0,1.5,11,12,0,2,-45.0,-1775.95,87.83
25,130,1,0.5,1,2.5,1.5,12,14,0,0,-42.0,-1599.79,71.21
22,150,1,0.5,3,2.5,1.5,15,17,8,4,-41.0,-1437.1,48.7
21,150,2,0.5,2,2.0,1.5,15,17,0,4,-43.0,-1689.58,73.41
17,150,1,0.5,2,2.0,1.5,12,13,0,0,-45.0,-1105.84,40.98
25,150,2,0.5,1,2.5,1.5,15,16,0,0,-38.0,-1757.16,53.78
16,140,2,0.5,2,2.0,1.5,15,18,16,16,-48.0,-1261.27,47.77
21,110,2,0.5,2,2.0,1.5,15,18,0,6,-43.0,-1590.06,84.24
17,140,2,0.5,3,2.0,1.5,15,17,0,0,-38.0,-1606.21,58.66
22,150,1,0.5,2,2.0,1.5,15,16,0,0,-40.0,-1742.54,38.01
17,140,1,0.5,2,2.0,1.5,12,14,0,4,-45.0,-1096.38,54.13
17,140,2,0.5,2,2.0,1.5,14,15,8,10,-47.0,-1354.76,35.06
16,110,3,0.5,2,2.0,1.5,11,16,8,16,-47.0,-1194.96,76.14
20,140,1,0.5,2,2.0,1.5,15,17,12,8,-45.0,-1463.2,49.38
20,150,1,0.5,2,2.0,1.5,15,18,8,2,-38.0,-1576.71,57.42
15,150,1,0.5,3,2.0,1.5,15,18,0,6,-43.0,-1236.21,96.97
17,140,1,0.5,2,2.0,1.5,11,13,16,16,-47.0,-1165.62,38.39
22,150,2,0.5,1,2.0,1.5,11,12,16,16,-46.0,-1655.99,88.2
22,140,1,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1714.83,39.53
25,150,2,0.5,1,2.0,1.5,15,17,0,0,-35.0,-1844.52,55.68
20,140,1,0.5,3,2.0,1.5,15,18,0,6,-43.0,-1515.42,61.62
17,140,2,0.5,3,2.0,1.5,11,16,16,16,-48.0,-1299.66,56.3
21,110,1,0.5,1,2.0,1.5,11,13,0,0,-43.0,-1180.17,68.44
17,150,1,0.5,2,2.0,1.5,15,17,16,16,-48.0,-1221.63,45.29
20,140,3,0.5,1,2.0,1.5,15,18,0,0,-35.0,-1560.12,48.31
22,100,2,0.5,2,2.0,1.5,10,15,4,4,-45.0,-1480.28,84.88
22,140,1,0.5,3,2.0,1.5,15,16,0,2,-42.0,-1615.19,36.28
16,140,1,0.5,1,2.0,1.5,12,17,0,0,-35.0,-877.19,94.48
16,100,1,0.5,3,2.5,1.5,15,17,2,6,-42.0,-890.68,87.09
20,140,2,0.5,2,2.0,1.5,12,17,0,0,-38.0,-1587.06,71.18
25,140,2,0.5,1,2.0,1.5,15,17,4,0,-37.0,-1791.62,71.12
22,150,2,0.5,2,2.0,1.5,11,12,16,16,-45.0,-1721.91,53.72
21,140,1,0.5,2,2.0,1.5,15,18,6,0,-35.0,-1626.19,59.17
16,150,2,0.5,2,2.0,1.5,15,18,0,6,-43.0,-1389.46,68.4
17,140,2,0.5,1,2.0,1.5,11,13,4,0,-44.0,-1067.15,61.89
16,120,2,0.5,2,2.0,1.5,14,15,16,16,-48.0,-1182.93,23.86
21,140,3,0.5,1,2.0,1.5,11,12,4,2,-45.0,-1549.19,81.64
25,150,1,0.5,2,2.0,1.5,12,15,0,0,-42.0,-1785.85,54.68
22,140,1,0.5,3,2.0,1.5,15,17,0,0,-38.0,-1660.13,33.52
23,130,2,0.5,1,2.0,1.5,12,13,0,0,-44.0,-1667.76,72.35
17,140,2,0.5,2,2.0,1.5,11,15,16,16,-47.0,-1252.26,43.9
20,150,1,0.5,3,2.0,1.5,15,16,0,0,-41.0,-1584.44,39.57
21,140,2,0.5,2,2.0,1.5,11,12,2,0,-45.0,-1602.05,69.11
21,150,2,0.5,2,2.0,1.5,14,17,0,6,-44.0,-1630.64,96.27
23,150,2,0.5,1,2.0,1.5,10,15,0,0,-42.0,-1566.38,75.13
25,110,1,0.5,2,2.0,1.5,15,17,4,0,-38.0,-1728.26,58.26
15,140,2,0.5,3,2.0,1.5,15,18,0,6,-43.0,-1401.7,69.08
23,130,1,0.5,1,2.5,1.5,15,17,0,0,-35.0,-1528.53,50.65
17,140,2,0.5,2,2.0,1.5,11,13,4,0,-46.0,-1285.0,66.98
16,140,1,0.5,3,2.0,1.5,15,18,0,0,-35.0,-1394.16,62.64
17,150,2,0.5,2,2.0,1.5,14,15,16,16,-47.0,-1353.52,26.6
17,130,1,0.5,3,2.0,1.5,11,12,16,16,-48.0,-1164.86,73.92
22,150,1,0.5,2,2.0,1.5,14,16,4,0,-40.0,-1691.03,53.21
25,140,1,0.5,2,2.0,1.5,14,16,0,0,-40.0,-1804.91,47.77
22,140,1,0.5,3,2.5,1.5,15,17,6,4,-41.0,-1457.64,40.92
24,150,1,0.5,1,2.0,1.5,15,17,0,0,-36.0,-1777.81,48.11
22,150,2,0.5,2,2.0,1.5,15,16,2,0,-40.0,-1800.21,62.26
16,150,2,0.5,1,2.0,1.5,14,15,16,16,-47.0,-1101.87,50.99
21,150,3,0.5,1,2.0,1.5,11,12,0,2,-45.0,-1570.09,82.33
20,140,1,0.5,3,2.0,1.5,15,17,0,4,-43.0,-1530.78,45.76
24,140,1,0.5,2,2.0,1.5,15,17,2,0,-38.0,-1798.55,46.26
16,150,2,0.5,1,2.0,1.5,14,15,8,10,-46.0,-1079.88,31.92
16,130,1,0.5,2,2.5,1.5,15,18,0,6,-38.0,-952.97,96.74
21,130,2,0.5,2,2.0,1.5,15,16,0,2,-42.0,-1721.58,59.69
17,140,3,0.5,2,2.0,1.5,14,15,16,16,-47.0,-1425.91,34.53
22,110,1,0.5,3,2.0,1.5,15,17,4,0,-39.0,-1589.47,54.99
23,150,2,0.5,1,2.5,1.5,12,16,0,0,-39.0,-1511.76,69.2
17,140,1,0.5,3,2.0,1.5,15,18,0,6,-43.0,-1340.94,67.27
22,140,1,0.5,3,2.5,1.5,15,17,4,4,-41.0,-1454.16,41.44
17,130,2,0.5,2,2.0,1.5,14,15,0,2,-44.0,-1392.8,58.0
16,150,2,0.5,1,2.0,1.5,12,13,0,2,-45.0,-1005.1,45.53
21,150,1,0.5,1,2.0,1.5,15,16,0,2,-41.0,-1538.24,49.95
22,130,1,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1682.63,39.71
25,100,1,0.5,2,2.0,1.5,15,16,4,4,-44.0,-1689.14,52.96
17,110,1,0.5,1,2.0,1.5,12,13,2,0,-45.0,-759.4,44.29
16,140,2,0.5,2,2.5,1.5,14,15,16,16,-46.0,-1029.48,63.34
16,140,1,0.5,3,2.0,1.5,12,13,0,0,-47.0,-1155.32,75.27
23,140,2,0.5,2,2.5,1.5,15,17,0,0,-35.0,-1615.96,52.06
17,150,2,0.5,2,2.0,1.5,14,18,0,8,-45.0,-1340.97,89.46
17,140,1,0.5,2,2.0,1.5,12,13,0,2,-45.0,-1085.77,46.73
17,140,1,0.5,2,2.0,1.5,15,16,0,0,-39.0,-1308.46,48.69
15,140,1,0.5,3,2.0,1.5,15,18,0,0,-35.0,-1313.16,77.32
16,150,2,0.5,1,2.0,1.5,14,15,2,0,-41.0,-1169.46,54.86
17,140,2,0.5,2,2.0,1.5,11,12,16,16,-47.0,-1276.67,26.99
17,140,1,0.5,2,2.0,1.5,14,18,16,16,-47.0,-1191.89,57.15
22,150,1,0.5,2,2.0,1.5,12,16,0,0,-40.0,-1627.51,51.32
23,100,2,0.5,1,2.0,1.5,11,12,4,6,-45.0,-1499.7,76.2
21,140,2,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1735.24,52.0
25,150,1,0.5,2,2.5,1.5,12,13,0,0,-43.0,-1695.02,65.17
21,140,2,0.5,2,2.0,1.5,15,18,0,6,-43.0,-1649.58,90.18
22,150,3,0.5,1,2.0,1.5,11,14,0,6,-45.0,-1556.1,110.31
21,100,2,0.5,2,2.0,1.5,15,17,0,4,-43.0,-1592.54,67.86
17,150,1,0.5,2,2.5,1.5,12,13,0,0,-44.0,-959.92,34.91
16,110,1,0.5,2,2.0,1.5,10,13,0,0,-45.0,-788.68,59.45
16,150,2,0.5,1,2.0,1.5,11,16,16,16,-48.0,-967.34,80.96
16,150,2,0.5,2,2.0,1.5,15,16,0,0,-40.0,-1481.68,55.29
16,150,1,0.5,3,2.5,1.5,15,16,0,0,-38.0,-1090.39,76.21
17,130,2,0.5,2,2.0,1.5,11,13,6,2,-47.0,-1249.31,77.03
24,150,1,0.5,1,2.0,1.5,12,17,0,0,-37.0,-1612.49,67.76
23,140,2,0.5,2,2.5,1.5,15,17,4,0,-35.0,-1632.85,68.66
17,140,1,0.5,3,2.0,1.5,15,17,16,16,-47.0,-1315.55,55.14
16,140,2,0.5,1,2.0,1.5,15,17,0,4,-41.0,-1175.8,51.52
22,150,3,0.5,1,2.0,1.5,11,14,0,0,-43.0,-1593.66,72.61
20,130,2,0.5,2,2.0,1.5,15,16,0,2,-42.0,-1643.66,58.07
21,150,2,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1747.45,51.47
25,150,2,0.5,1,2.0,1.5,15,16,0,2,-42.0,-1820.98,69.55
25,150,2,0.5,1,2.0,1.5,12,13,0,0,-44.0,-1847.3,72.65
15,150,2,0.5,2,2.0,1.5,11,18,16,16,-48.0,-1061.63,73.62
16,140,1,0.5,3,2.5,1.5,15,17,4,4,-41.0,-1047.84,81.29
15,130,1,0.5,3,2.0,1.5,15,18,0,6,-43.0,-1197.44,99.89
22,140,1,0.5,3,2.0,1.5,11,17,0,0,-38.0,-1490.3,52.65
22,140,1,0.5,2,2.0,1.5,12,14,0,0,-43.0,-1588.27,46.04
22,140,1,0.5,2,2.5,1.5,15,16,0,0,-38.0,-1530.91,43.36
16,110,2,0.5,1,2.0,1.5,12,13,16,16,-46.0,-1010.96,38.13
17,130,1,0.5,3,2.0,1.5,12,13,0,0,-46.0,-1205.94,59.58
18,110,2,0.5,2,2.0,1.5,15,17,16,16,-47.0,-1353.35,35.9
24,150,1,0.5,2,2.0,1.5,11,17,12,0,-39.0,-1595.05,89.01
16,140,1,0.5,3,2.0,1.5,15,18,0,4,-41.0,-1326.32,80.17
20,100,1,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1471.1,42.7
16,140,2,0.5,1,2.0,1.5,15,18,6,0,-35.0,-1258.83,73.53
21,140,1,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1649.76,36.01
22,100,2,0.5,1,2.0,1.5,12,15,4,4,-45.0,-1411.83,78.68
17,140,1,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1388.26,43.2
22,150,2,0.5,1,2.0,1.5,12,13,0,0,-44.0,-1615.15,68.59
16,130,1,0.5,1,2.5,1.5,15,18,0,6,-38.0,-839.26,136.23
25,150,2,0.5,1,2.0,1.5,11,12,8,10,-45.0,-1847.85,93.07
16,100,2,0.5,3,2.5,1.5,12,17,0,0,-35.0,-1033.01,71.43
25,150,1,0.5,2,2.0,1.5,11,16,6,0,-41.0,-1682.22,77.29
21,130,1,0.5,2,2.0,1.5,12,17,16,8,-45.0,-1395.88,80.4
20,140,1,0.5,3,2.0,1.5,15,17,0,0,-38.0,-1598.1,39.75
22,140,2,0.5,2,2.5,1.5,15,17,4,4,-41.0,-1532.67,65.88
25,150,2,0.5,1,2.0,1.5,11,12,0,2,-45.0,-1809.92,86.72
21,130,1,0.5,3,2.0,1.5,15,18,0,0,-36.0,-1629.38,34.02
17,150,1,0.5,1,2.0,1.5,12,15,16,16,-47.0,-1081.6,64.12
22,140,1,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1714.83,39.53
16,150,2,0.5,2,2.0,1.5,12,13,0,2,-47.0,-1246.09,55.98
15,150,1,0.5,2,2.0,1.5,15,16,0,0,-39.0,-1121.24,79.14
16,140,1,0.5,2,2.0,1.5,15,17,0,0,-35.0,-1267.72,54.3
17,150,2,0.5,2,2.0,1.5,10,15,4,4,-46.0,-1265.9,64.94
20,140,2,0.5,2,2.0,1.5,15,17,16,12,-47.0,-1561.86,63.24
24,150,2,0.5,1,2.0,1.5,12,13,0,0,-44.0,-1785.43,70.99
22,140,2,0.5,2,2.5,1.5,12,13,0,0,-43.0,-1523.36,62.91
23,150,1,0.5,3,2.5,1.5,15,17,0,2,-38.0,-1480.5,49.47
17,150,2,0.5,2,2.0,1.5,11,14,0,6,-46.0,-1287.92,65.51
17,150,1,0.5,3,2.0,1.5,15,16,0,0,-41.0,-1389.63,60.79
17,140,1,0.5,2,2.0,1.5,11,13,2,0,-45.0,-1055.19,45.87
23,150,1,0.5,1,2.0,1.5,11,12,2,0,-44.0,-1565.72,74.0
19,100,2,0.5,2,2.0,1.5,15,17,0,0,-37.0,-1579.04,55.94
17,150,1,0.5,1,2.0,1.5,12,13,0,0,-44.0,-927.75,35.02
15,150,2,0.5,2,2.0,1.5,11,14,0,6,-47.0,-1127.76,76.39
21,140,1,0.5,3,2.0,1.5,12,18,0,0,-36.0,-1500.66,46.53
20,150,2,0.5,2,2.0,1.5,15,17,0,4,-43.0,-1637.33,66.26
16,130,1,0.5,3,2.5,1.5,15,18,0,6,-40.0,-1004.51,85.92
20,130,2,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1689.64,52.39
21,140,2,0.5,2,2.0,1.5,15,18,2,0,-35.0,-1730.36,60.24
17,100,2,0.5,2,2.0,1.5,15,17,2,6,-44.0,-1325.06,51.25
22,110,2,0.5,2,2.0,1.5,15,16,0,2,-42.0,-1719.75,63.59
25,110,1,0.5,2,2.0,1.5,12,13,0,0,-44.0,-1687.72,54.38
21,150,2,0.5,2,2.0,1.5,11,13,16,16,-46.0,-1621.09,59.72
22,150,3,0.5,1,2.0,1.5,11,16,0,0,-40.0,-1513.64,74.44
20,150,1,0.5,2,2.0,1.5,14,15,16,16,-47.0,-1504.63,48.8
21,140,2,0.5,2,2.0,1.5,15,18,0,6,-43.0,-1649.58,90.18
15,140,1,0.5,1,2.0,1.5,15,17,0,0,-35.0,-886.21,102.06
18,150,2,0.5,1,2.0,1.5,15,17,0,4,-42.0,-1368.49,53.76
20,150,1,0.5,2,2.5,1.5,12,13,0,0,-43.0,-1296.36,51.16
24,130,1,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1756.4,43.52
22,140,1,0.5,1,2.0,1.5,15,17,0,4,-41.0,-1572.8,73.3
17,140,1,0.5,2,2.0,1.5,11,17,0,12,-46.0,-1025.34,106.11
17,140,2,0.5,3,2.0,1.5,15,18,8,2,-38.0,-1567.84,79.27
21,150,1,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1662.3,36.99
16,110,3,0.5,2,2.0,1.5,14,15,2,4,-46.0,-1376.11,54.29
16,150,2,0.5,2,2.0,1.5,15,18,0,6,-43.0,-1389.46,68.4
16,130,1,0.5,1,2.0,1.5,12,18,0,0,-35.0,-833.77,109.58
21,140,2,0.5,2,2.5,1.5,11,12,4,6,-44.0,-1416.71,74.64
17,150,2,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1572.97,46.35
25,140,1,0.5,2,2.0,1.5,12,13,0,0,-44.0,-1797.89,54.64
16,140,2,0.5,2,2.0,1.5,14,16,16,16,-48.0,-1222.87,30.78
16,140,2,0.5,2,2.0,1.5,15,16,0,2,-42.0,-1419.73,53.44
16,110,1,0.5,1,2.5,1.5,12,13,0,0,-44.0,-667.32,36.08
25,150,1,0.5,2,2.0,1.5,12,13,0,0,-44.0,-1803.71,54.79
17,150,1,0.5,3,2.0,1.5,12,13,0,0,-46.0,-1258.05,58.62
23,110,1,0.5,3,2.5,1.5,15,17,0,0,-36.0,-1460.53,27.44
17,150,2,0.5,2,2.0,1.5,15,18,0,6,-43.0,-1430.26,71.14
17,100,2,0.5,2,2.0,1.5,15,17,16,16,-48.0,-1241.05,35.46
21,130,1,0.5,2,2.0,1.5,11,14,6,0,-44.0,-1406.94,66.2
20,100,1,0.5,2,2.5,1.5,12,17,0,8,-44.0,-999.4,124.68
16,140,2,0.5,1,2.0,1.5,12,13,0,0,-44.0,-984.11,38.78
20,150,1,0.5,1,2.0,1.5,12,13,0,2,-44.0,-1277.58,70.49
23,130,1,0.5,2,2.5,1.5,15,17,0,0,-35.0,-1559.05,42.09
17,150,1,0.5,2,2.0,1.5,11,12,0,0,-46.0,-1063.32,38.0
15,140,1,0.5,3,2.5,1.5,15,17,0,0,-35.0,-1016.21,88.46
22,100,2,0.5,1,2.5,1.5,12,13,0,0,-42.0,-1298.26,68.3
16,150,2,0.5,1,2.0,1.5,11,12,14,12,-46.0,-1048.83,40.28
21,150,3,0.5,1,2.0,1.5,11,14,0,6,-45.0,-1508.81,107.95
18,150,2,0.5,1,2.0,1.5,14,15,0,2,-43.0,-1348.15,49.83
23,140,1,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1746.24,42.51
16,130,1,0.5,1,2.5,1.5,15,18,6,0,-35.0,-846.65,136.98
16,150,2,0.5,2,2.0,1.5,11,17,16,16,-48.0,-1155.58,67.17
22,140,1,0.5,3,2.0,1.5,15,17,8,4,-43.0,-1596.45,44.85
16,150,2,0.5,2,2.0,1.5,14,15,16,16,-47.0,-1274.71,23.75
21,150,2,0.5,2,2.0,1.5,15,18,0,6,-43.0,-1667.77,92.73
17,150,1,0.5,2,2.0,1.5,15,16,0,0,-39.0,-1344.66,47.62
16,150,2,0.5,3,2.0,1.5,15,18,6,0,-35.0,-1544.16,83.2
17,140,1,0.5,1,2.0,1.5,12,13,0,0,-44.0,-894.61,34.99
16,130,1,0.5,1,2.5,1.5,12,13,0,0,-44.0,-728.11,37.75
16,140,1,0.5,3,2.0,1.5,15,16,0,0,-41.0,-1330.05,78.48
17,140,1,0.5,1,2.0,1.5,12,13,0,2,-46.0,-854.6,51.03
22,140,1,0.5,2,2.0,1.5,15,17,2,0,-38.0,-1698.54,44.86
16,150,1,0.5,3,2.0,1.5,15,17,16,16,-47.0,-1260.99,65.59
21,140,2,0.5,2,2.0,1.5,11,12,16,16,-46.0,-1598.31,45.96
16,140,1,0.5,2,2.0,1.5,15,16,10,8,-46.0,-1107.15,58.06
16,110,2,0.5,2,2.0,1.5,15,17,0,0,-36.0,-1432.99,63.34
25,140,1,0.5,2,2.0,1.5,12,13,2,0,-44.0,-1788.39,60.07
22,140,1,0.5,3,2.0,1.5,11,12,0,2,-45.0,-1500.23,36.8
25,150,1,0.5,2,2.0,1.5,15,16,2,0,-40.0,-1842.42,46.94
17,140,1,0.5,2,2.0,1.5,10,15,4,4,-45.0,-1051.28,58.2
17,150,2,0.5,2,2.0,1.5,11,18,2,16,-47.0,-1224.78,104.71
24,150,1,0.5,1,2.0,1.5,14,15,2,0,-41.0,-1757.78,55.89
25,110,1,0.5,2,2.0,1.5,15,17,0,0,-38.0,-1752.08,45.76
17,130,1,0.5,3,2.0,1.5,15,18,16,16,-48.0,-1267.42,52.79
16,140,1,0.5,3,2.0,1.5,15,17,0,4,-43.0,-1304.35,78.67
22,150,3,0.5,1,2.0,1.5,11,12,0,2,-45.0,-1639.67,83.52
20,150,1,0.5,2,2.0,1.5,14,15,16,14,-46.0,-1490.76,50.87
16,130,2,0.5,2,2.0,1.5,14,15,16,16,-48.0,-1213.07,22.12
16,150,1,0.5,2,2.0,1.5,12,13,0,0,-45.0,-997.31,56.18
17,150,2,0.5,2,2.0,1.5,12,13,16,16,-47.0,-1312.53,22.1
16,100,1,0.5,3,2.0,1.5,12,17,16,16,-47.0,-1015.52,79.81
16,130,1,0.5,1,2.0,1.5,12,13,0,2,-47.0,-718.96,48.5
21,140,2,0.5,2,2.0,1.5,15,18,2,2,-38.0,-1732.12,58.84
17,140,1,0.5,3,2.5,1.5,12,17,0,0,-35.0,-1053.31,66.11
20,110,1,0.5,1,2.0,1.5,12,13,0,0,-43.0,-1098.4,60.66
25,150,2,0.5,1,2.0,1.5,11,13,14,10,-45.0,-1832.14,78.1
16,150,1,0.5,3,2.0,1.5,12,16,0,0,-41.0,-1229.9,76.42
20,130,1,0.5,3,2.0,1.5,15,17,0,0,-38.0,-1575.29,42.32
17,140,1,0.5,1,2.0,1.5,14,15,16,16,-47.0,-1110.41,56.57
25,150,1,0.5,2,2.5,1.5,11,13,0,0,-43.0,-1659.87,69.63
22,100,2,0.5,2,2.0,1.5,10,15,4,0,-43.0,-1496.32,93.89
16,150,1,0.5,3,2.0,1.5,12,17,16,16,-47.0,-1159.23,82.58
20,100,2,0.5,2,2.0,1.5,11,12,16,16,-47.0,-1398.65,39.54
21,140,2,0.5,2,2.0,1.5,15,17,2,6,-44.0,-1661.34,75.17
24,140,1,0.5,2,2.0,1.5,15,18,0,0,-35.0,-1787.21,44.98
17,150,1,0.5,3,2.5,1.5,14,17,6,0,-35.0,-1132.23,74.45
21,150,3,0.5,1,2.0,1.5,11,14,14,8,-45.0,-1507.0,91.79
17,150,2,0.5,1,2.0,1.5,11,12,16,16,-46.0,-1181.09,44.18
18,140,2,0.5,1,2.0,1.5,12,17,0,6,-43.0,-1205.28,91.49
17,140,2,0.5,3,2.0,1.5,15,18,16,16,-48.0,-1401.49,43.34
21,140,2,0.5,2,2.0,1.5,11,12,10,8,-45.0,-1626.52,63.38
22,140,1,0.5,2,2.5,1.5,15,17,4,4,-41.0,-1508.96,59.69
20,100,2,0.5,2,2.0,1.5,11,13,16,16,-46.0,-1406.8,37.92
22,150,1,0.5,3,2.5,1.5,12,13,0,0,-43.0,-1379.75,37.62
25,130,1,0.5,1,2.0,1.5,15,18,0,0,-35.0,-1747.0,52.81
22,140,3,0.5,1,2.0,1.5,11,14,0,6,-45.0,-1551.96,109.15
17,140,1,0.5,1,2.5,1.5,15,16,0,0,-35.0,-1041.3,62.91
16,140,2,0.5,1,2.0,1.5,14,16,4,8,-45.0,-1064.06,46.18
16,140,2,0.5,3,2.0,1.5,15,18,8,12,-48.0,-1376.0,58.09
25,150,1,0.5,2,2.0,1.5,11,17,0,0,-39.0,-1638.36,64.94
24,150,2,0.5,1,2.0,1.5,11,12,2,0,-44.0,-1769.92,81.27
20,150,1,0.5,2,2.0,1.5,12,17,0,0,-38.0,-1466.55,49.25
25,150,2,0.5,1,2.0,1.5,12,17,0,0,-38.0,-1669.02,75.3
15,140,2,0.5,3,2.0,1.5,15,17,0,4,-44.0,-1397.54,60.84
16,150,2,0.5,2,2.0,1.5,15,18,0,6,-43.0,-1389.46,68.4
25,150,1,0.5,2,2.0,1.5,15,16,0,2,-42.0,-1844.32,50.55
17,140,1,0.5,2,2.0,1.5,15,16,6,4,-44.0,-1238.27,50.5
16,110,2,0.5,3,2.0,1.5,12,13,0,0,-47.0,-1273.9,55.65
20,100,2,0.5,2,2.0,1.5,10,12,4,8,-46.0,-1370.44,72.05
25,130,1,0.5,2,2.5,1.5,15,18,0,0,-35.0,-1659.08,52.96
20,150,1,0.5,2,2.0,1.5,15,18,0,4,-40.0,-1564.79,51.55
16,140,2,0.5,2,2.0,1.5,15,18,16,16,-48.0,-1261.27,47.77
22,140,2,0.5,2,2.5,1.5,15,17,4,4,-41.0,-1532.67,65.88
23,140,1,0.5,2,2.0,1.5,12,13,0,2,-45.0,-1668.49,53.38
