X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
17,150,1,0.5,3,2.0,1.5,14,16,16,16,19.38
17,150,2,0.5,2,2.0,1.5,15,17,16,16,15.48
22,140,1,0.5,3,2.0,1.5,15,17,4,0,17.39
23,120,1,0.5,1,2.0,1.5,11,12,16,16,21.03
17,140,2,0.5,2,2.0,1.5,15,17,16,14,15.8
15,140,1,0.5,3,2.0,1.5,12,18,16,16,20.67
16,130,2,0.5,3,2.0,1.5,15,18,16,16,13.89
16,100,1,0.5,3,2.0,1.5,10,18,16,16,21.05
23,130,1,0.5,1,2.0,1.5,10,14,16,8,20.6
22,150,1,0.5,2,2.0,1.5,10,17,14,0,19.53
24,150,2,0.5,1,2.0,1.5,12,13,8,10,20.71
17,140,2,0.5,1,2.5,1.5,15,18,16,16,13.76
22,140,2,0.5,2,2.0,1.5,14,16,6,2,19.17
22,150,1,0.5,3,2.0,1.5,12,13,10,8,20.31
16,130,2,0.5,1,2.0,1.5,10,17,16,8,20.96
18,150,1,0.5,1,2.0,1.5,14,17,16,16,18.47
16,140,2,0.5,3,2.0,1.5,15,16,12,14,18.26
16,140,2,0.5,1,2.0,1.5,13,18,16,16,19.13
22,140,1,0.5,3,2.0,1.5,14,17,8,2,20.22
16,150,3,0.5,1,2.0,1.5,15,18,16,16,13.69
22,150,1,0.5,2,2.0,1.5,12,13,2,0,20.24
15,150,1,0.5,1,2.0,1.5,15,18,16,16,13.7
22,140,2,0.5,1,2.0,1.5,12,14,8,4,20.36
16,150,3,0.5,2,2.0,1.5,15,17,16,16,15.73
19,150,1,0.5,1,2.0,1.5,11,12,12,10,20.29
17,140,1,0.5,3,2.0,1.5,15,18,12,6,17.24
22,150,1,0.5,2,2.0,1.5,12,13,16,14,20.66
16,100,2,0.5,3,2.0,1.5,14,18,16,16,17.8
24,140,1,0.5,2,2.0,1.5,12,14,12,8,20.97
16,120,2,0.5,2,2.0,1.5,15,16,16,16,18.08
15,120,1,0.5,1,2.0,1.5,15,16,16,16,17.88
22,140,1,0.5,3,2.0,1.5,13,17,16,8,19.24
16,150,3,0.5,1,2.0,1.5,15,17,16,16,15.47
21,140,2,0.5,2,2.0,1.5,12,16,8,12,20.75
20,140,1,0.5,3,2.0,1.5,15,17,4,0,17.37
17,140,1,0.5,3,2.0,1.5,15,17,16,16,15.92
17,150,3,0.5,2,2.0,1.5,15,17,16,16,15.49
22,150,1,0.5,2,2.0,1.5,11,12,16,16,21.13
22,140,1,0.5,3,2.0,1.5,10,17,14,0,19.59
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
17,150,2,0.5,2,2.0,1.5,15,18,16,16,13.89
19,150,1,0.5,3,2.0,1.5,10,11,16,16,19.9
17,110,1,0.5,3,2.0,1.5,15,18,16,16,13.84
16,150,3,0.5,2,2.0,1.5,15,18,16,16,13.64
22,140,1,0.5,2,2.0,1.5,15,17,4,0,17.47
17,130,2,0.5,3,2.0,1.5,15,18,16,16,13.73
21,140,1,0.5,1,2.0,1.5,10,13,16,16,21.15
17,150,1,0.5,2,2.0,1.5,14,18,16,16,17.88
22,130,1,0.5,2,2.0,1.5,10,17,16,4,20.51
17,150,1,0.5,1,2.0,1.5,12,18,16,16,20.63
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
22,150,2,0.5,2,2.0,1.5,12,13,10,8,20.28
16,140,2,0.5,1,2.0,1.5,15,18,16,16,13.61
17,140,1,0.5,2,2.0,1.5,14,17,16,16,18.42
24,150,1,0.5,2,2.0,1.5,15,16,6,4,17.99
17,140,3,0.5,2,2.0,1.5,12,13,16,16,19.74
16,140,2,0.5,3,2.0,1.5,14,17,10,4,18.82
15,130,1,0.5,3,2.0,1.5,15,18,16,16,13.76
22,150,1,0.5,1,2.0,1.5,15,17,4,0,17.3
19,150,2,0.5,2,2.0,1.5,15,16,16,16,18.06
21,150,2,0.5,2,2.0,1.5,15,16,10,8,18.04
24,150,2,0.5,1,2.0,1.5,12,13,8,6,20.53
15,140,1,0.5,3,2.0,1.5,13,18,16,16,19.2
19,140,2,0.5,2,2.0,1.5,15,18,16,12,15.07
24,150,2,0.5,1,2.0,1.5,12,13,8,10,20.71
17,130,2,0.5,1,2.5,1.5,15,18,16,16,13.66
17,150,1,0.5,3,2.0,1.5,14,17,16,16,18.76
16,100,1,0.5,1,2.0,1.5,15,18,16,16,13.64
21,150,1,0.5,3,2.0,1.5,15,17,6,2,17.37
16,150,1,0.5,2,2.0,1.5,15,17,16,16,15.87
21,120,2,0.5,2,2.0,1.5,15,17,8,4,17.48
22,140,1,0.5,2,2.0,1.5,10,17,16,8,21.1
17,110,1,0.5,1,2.0,1.5,13,18,16,16,18.99
22,150,2,0.5,2,2.0,1.5,12,13,2,0,20.22
17,150,3,0.5,2,2.0,1.5,14,18,16,16,17.84
17,150,1,0.5,2,2.0,1.5,11,12,16,16,21.24
18,150,2,0.5,2,2.0,1.5,15,17,16,16,15.72
23,150,1,0.5,2,2.0,1.5,11,13,16,14,20.58
17,150,1,0.5,3,2.0,1.5,14,17,16,16,18.76
17,130,2,0.5,3,2.0,1.5,15,18,16,16,13.73
19,140,1,0.5,3,2.0,1.5,15,18,6,0,17.09
24,150,2,0.5,1,2.0,1.5,12,13,2,0,20.14
15,150,1,0.5,3,2.0,1.5,15,18,16,16,13.77
22,150,1,0.5,3,2.0,1.5,10,17,16,2,20.81
22,150,1,0.5,3,2.0,1.5,12,17,10,0,19.58
16,100,2,0.5,1,2.0,1.5,12,18,16,16,20.44
15,110,1,0.5,3,2.0,1.5,12,18,16,16,20.68
16,140,2,0.5,3,2.0,1.5,15,18,16,12,15.43
21,150,1,0.5,3,2.0,1.5,15,18,14,8,16.99
15,130,1,0.5,1,2.0,1.5,15,18,16,16,13.69
16,150,2,0.5,2,2.0,1.5,11,12,16,16,21.09
24,140,2,0.5,1,2.0,1.5,12,14,12,8,20.71
15,150,1,0.5,3,2.0,1.5,11,18,16,16,19.31
22,150,2,0.5,2,2.0,1.5,12,17,12,8,20.82
17,140,1,0.5,3,2.0,1.5,15,17,16,16,15.92
17,140,1,0.5,2,2.0,1.5,15,18,14,16,14.12
18,150,1,0.5,3,2.0,1.5,15,17,4,0,17.44
22,150,2,0.5,1,2.0,1.5,12,13,2,2,20.83
18,150,2,0.5,1,2.0,1.5,12,17,16,16,20.74
18,150,2,0.5,1,2.0,1.5,15,16,16,16,17.92
22,130,1,0.5,2,2.0,1.5,10,17,16,4,20.51
22,140,2,0.5,1,2.0,1.5,12,13,4,6,20.55
16,150,2,0.5,2,2.0,1.5,15,17,16,16,15.74
23,140,1,0.5,1,2.0,1.5,11,12,16,16,21.08
16,150,2,0.5,2,2.0,1.5,15,16,16,16,18.15
16,100,2,0.5,2,2.0,1.5,15,18,16,16,13.61
18,150,2,0.5,2,2.0,1.5,12,17,16,16,20.77
22,150,1,0.5,3,2.0,1.5,15,17,8,4,17.6
17,100,1,0.5,3,2.0,1.5,14,17,16,16,18.74
22,150,2,0.5,1,2.0,1.5,12,13,16,16,19.73
23,150,1,0.5,2,2.0,1.5,11,12,16,16,21.18
17,140,1,0.5,3,2.0,1.5,15,18,6,0,17.13
16,150,2,0.5,3,2.0,1.5,14,18,16,16,17.81
16,150,3,0.5,2,2.0,1.5,15,18,16,16,13.64
17,130,2,0.5,1,2.0,1.5,15,18,16,16,13.72
18,140,1,0.5,3,2.0,1.5,13,17,16,16,19.47
15,120,1,0.5,3,2.0,1.5,14,16,16,16,19.4
17,140,2,0.5,2,2.0,1.5,15,17,8,12,17.38
16,120,2,0.5,2,2.0,1.5,15,16,16,16,18.08
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
22,150,1,0.5,2,2.0,1.5,15,17,8,4,17.44
22,150,1,0.5,1,2.5,1.5,15,18,8,2,17.14
22,140,1,0.5,2,2.0,1.5,12,13,10,8,20.36
22,140,1,0.5,3,2.0,1.5,10,17,14,0,19.59
17,140,2,0.5,2,2.0,1.5,13,17,16,16,19.38
24,150,2,0.5,1,2.0,1.5,12,13,12,12,19.77
22,140,2,0.5,2,2.0,1.5,12,13,10,8,20.35
16,150,3,0.5,2,2.0,1.5,11,12,16,16,21.21
21,140,1,0.5,3,2.0,1.5,15,17,8,4,17.42
22,140,1,0.5,2,2.0,1.5,10,17,8,0,20.98
21,150,1,0.5,3,2.0,1.5,15,17,8,4,17.59
17,130,1,0.5,3,2.0,1.5,13,17,16,16,19.48
16,140,2,0.5,3,2.0,1.5,15,17,16,16,15.62
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
16,150,3,0.5,1,2.0,1.5,15,16,16,16,17.93
21,150,1,0.5,1,2.0,1.5,15,18,10,4,16.93
17,150,2,0.5,3,2.0,1.5,15,18,16,16,13.71
22,140,1,0.5,2,2.0,1.5,12,18,16,4,20.6
15,140,1,0.5,3,2.0,1.5,10,16,16,16,21.0
15,150,3,0.5,2,2.0,1.5,15,18,16,16,13.82
17,150,2,0.5,2,2.0,1.5,14,16,16,16,19.38
15,120,2,0.5,3,2.0,1.5,15,18,16,16,13.69
16,140,2,0.5,2,2.0,1.5,10,17,14,0,19.55
19,150,2,0.5,2,2.0,1.5,15,16,16,16,18.06
15,140,1,0.5,1,2.5,1.5,15,18,16,16,13.63
17,140,1,0.5,2,2.0,1.5,15,18,16,14,14.19
17,100,2,0.5,1,2.5,1.5,15,18,16,16,13.66
17,100,1,0.5,1,2.0,1.5,15,18,6,0,16.72
23,150,1,0.5,2,2.0,1.5,15,18,10,4,16.95
18,150,3,0.5,1,2.0,1.5,15,17,14,16,15.42
18,130,1,0.5,3,2.0,1.5,15,17,16,14,16.23
24,140,1,0.5,2,2.0,1.5,12,14,12,8,20.97
16,140,1,0.5,3,2.0,1.5,15,18,14,8,17.03
24,140,2,0.5,1,2.0,1.5,12,13,8,10,20.61
17,150,2,0.5,2,2.0,1.5,15,18,16,16,13.89
22,150,1,0.5,1,2.0,1.5,12,13,16,16,19.81
15,150,2,0.5,2,2.0,1.5,15,18,16,16,13.84
22,150,1,0.5,2,2.0,1.5,15,16,10,8,17.99
16,140,2,0.5,3,2.0,1.5,15,18,16,16,13.87
15,150,2,0.5,1,2.0,1.5,15,18,14,8,16.9
15,150,1,0.5,2,2.0,1.5,15,18,16,16,13.76
21,140,1,0.5,3,2.0,1.5,15,17,12,8,17.45
16,140,1,0.5,3,2.0,1.5,15,17,16,16,15.63
18,140,1,0.5,2,2.0,1.5,12,13,16,16,19.94
17,140,1,0.5,1,2.0,1.5,15,16,16,16,17.88
15,150,1,0.5,1,2.0,1.5,15,18,16,16,13.7
22,150,1,0.5,1,2.0,1.5,11,12,16,16,20.85
21,140,2,0.5,1,2.0,1.5,12,13,8,8,19.79
22,150,1,0.5,3,2.0,1.5,12,17,12,2,20.59
22,150,2,0.5,2,2.0,1.5,12,17,10,0,19.5
21,140,1,0.5,1,2.0,1.5,15,17,4,0,17.4
15,150,1,0.5,3,2.0,1.5,15,16,16,16,18.04
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
15,100,2,0.5,1,2.0,1.5,15,18,16,16,13.67
16,150,2,0.5,3,2.0,1.5,15,18,16,16,13.88
16,100,2,0.5,3,2.0,1.5,15,18,6,0,17.03
18,150,1,0.5,2,2.0,1.5,15,17,16,16,15.78
17,130,2,0.5,1,2.0,1.5,15,18,16,16,13.72
16,150,1,0.5,1,2.0,1.5,15,18,16,16,13.65
15,130,1,0.5,2,2.0,1.5,15,18,16,16,13.75
15,130,2,0.5,3,2.0,1.5,15,18,16,16,13.66
17,140,1,0.5,3,2.0,1.5,12,13,16,16,19.85
17,100,1,0.5,3,2.0,1.5,15,18,16,16,13.85
17,130,2,0.5,3,2.0,1.5,15,18,16,16,13.73
22,130,1,0.5,1,2.0,1.5,10,17,16,2,20.77
15,140,1,0.5,3,2.0,1.5,15,17,16,16,15.87
21,150,1,0.5,3,2.0,1.5,15,17,12,8,17.42
16,150,1,0.5,1,2.5,1.5,15,18,16,16,13.6
23,130,1,0.5,2,2.0,1.5,10,14,16,8,20.57
16,140,1,0.5,2,2.0,1.5,10,18,16,4,21.11
16,150,2,0.5,2,2.0,1.5,12,13,16,16,19.72
16,150,3,0.5,2,2.0,1.5,12,18,16,14,20.62
22,130,1,0.5,2,2.0,1.5,10,17,16,4,20.51
22,150,2,0.5,1,2.0,1.5,12,13,16,16,19.73
21,150,1,0.5,3,2.0,1.5,10,13,16,16,21.29
15,140,2,0.5,2,2.5,1.5,15,18,16,16,13.67
15,100,1,0.5,1,2.0,1.5,11,18,16,16,19.08
16,150,3,0.5,2,2.0,1.5,15,18,16,16,13.64
15,110,1,0.5,3,2.0,1.5,15,17,16,16,15.94
18,130,1,0.5,3,2.0,1.5,15,17,16,16,15.67
17,130,2,0.5,3,2.0,1.5,15,18,6,0,17.08
18,130,3,0.5,1,2.0,1.5,15,17,16,16,15.5
15,150,1,0.5,3,2.0,1.5,15,18,16,16,13.77
22,140,1,0.5,3,2.0,1.5,14,17,12,8,19.01
17,140,1,0.5,3,2.0,1.5,15,18,16,16,13.78
17,140,2,0.5,2,2.0,1.5,15,18,16,16,13.61
22,150,2,0.5,2,2.0,1.5,12,17,12,8,20.82
21,140,2,0.5,2,2.0,1.5,15,18,6,0,16.9
17,150,2,0.5,3,2.0,1.5,15,18,16,16,13.71
24,150,1,0.5,2,2.0,1.5,12,13,2,0,20.2
17,150,1,0.5,3,2.0,1.5,14,17,16,16,18.76
15,150,2,0.5,3,2.0,1.5,15,16,16,16,18.02
18,150,1,0.5,3,2.0,1.5,15,16,16,16,18.39
23,100,2,0.5,1,2.0,1.5,11,12,16,16,21.03
21,150,2,0.5,2,2.0,1.5,12,13,16,16,19.81
15,150,1,0.5,3,2.0,1.5,15,17,16,16,15.86
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
24,140,2,0.5,1,2.0,1.5,12,13,14,12,20.19
22,140,1,0.5,3,2.0,1.5,10,17,16,6,21.22
16,120,1,0.5,3,2.0,1.5,15,17,16,16,15.61
16,110,1,0.5,1,2.5,1.5,15,17,16,16,15.56
16,140,1,0.5,1,2.0,1.5,15,18,16,16,13.56
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
24,140,2,0.5,1,2.0,1.5,12,13,2,0,20.06
15,140,1,0.5,3,2.0,1.5,15,17,16,16,15.87
21,150,1,0.5,3,2.0,1.5,15,18,14,8,16.99
16,150,2,0.5,1,2.0,1.5,15,17,16,16,15.54
22,140,2,0.5,2,2.0,1.5,15,18,6,0,16.94
24,150,2,0.5,1,2.0,1.5,12,13,8,8,19.77
16,150,3,0.5,2,2.0,1.5,15,17,16,16,15.73
16,150,1,0.5,3,2.0,1.5,15,18,12,16,15.18
24,150,1,0.5,2,2.0,1.5,10,11,16,14,20.81
19,150,1,0.5,1,2.0,1.5,15,18,6,0,16.9
17,150,1,0.5,3,2.0,1.5,14,18,16,16,17.84
23,150,2,0.5,1,2.0,1.5,10,12,16,16,21.16
16,100,2,0.5,2,2.5,1.5,15,18,16,16,13.68
21,150,1,0.5,1,2.0,1.5,15,17,8,4,17.41
21,140,1,0.5,2,2.0,1.5,15,18,6,0,17.03
16,150,1,0.5,1,2.0,1.5,11,12,16,16,20.97
17,140,1,0.5,2,2.0,1.5,15,18,16,16,13.91
16,150,2,0.5,1,2.5,1.5,15,18,16,12,15.08
22,140,2,0.5,2,2.0,1.5,15,18,10,4,16.92
16,150,2,0.5,1,2.0,1.5,12,18,14,16,19.12
17,140,2,0.5,2,2.0,1.5,15,18,14,16,14.11
17,140,1,0.5,3,2.0,1.5,14,17,16,16,18.76
16,150,1,0.5,2,2.0,1.5,15,18,16,16,13.61
16,140,2,0.5,3,2.0,1.5,15,16,16,16,18.32
18,140,1,0.5,3,2.0,1.5,15,17,16,16,15.86
18,130,1,0.5,3,2.0,1.5,15,17,16,16,15.67
17,140,1,0.5,2,2.0,1.5,15,18,16,16,13.91
19,140,2,0.5,2,2.0,1.5,15,18,16,12,15.07
21,140,1,0.5,2,2.0,1.5,14,17,14,8,18.9
16,150,2,0.5,1,2.0,1.5,12,13,16,16,19.69
21,140,1,0.5,2,2.0,1.5,12,18,12,0,20.45
22,150,2,0.5,1,2.0,1.5,12,13,16,16,19.73
16,140,2,0.5,2,2.0,1.5,15,18,16,16,13.6
22,150,1,0.5,3,2.0,1.5,11,18,16,4,20.27
17,150,1,0.5,3,2.0,1.5,14,17,16,14,18.62
15,150,1,0.5,3,2.0,1.5,15,17,16,16,15.86
16,140,3,0.5,2,2.0,1.5,15,18,16,16,13.56
22,150,2,0.5,2,2.0,1.5,12,13,16,14,20.65
16,140,2,0.5,2,2.0,1.5,12,18,10,10,19.17
16,140,2,0.5,3,2.5,1.5,15,18,16,16,13.77
15,150,1,0.5,1,2.0,1.5,15,18,16,16,13.7
21,140,2,0.5,2,2.0,1.5,15,16,10,8,18.0
18,140,1,0.5,3,2.0,1.5,10,17,14,0,19.74
15,140,2,0.5,1,2.0,1.5,15,18,16,16,13.64
21,140,1,0.5,2,2.0,1.5,15,18,10,4,17.0
16,100,2,0.5,3,2.5,1.5,15,18,16,16,13.94
16,130,1,0.5,2,2.0,1.5,10,17,16,4,20.52
24,150,2,0.5,1,2.0,1.5,12,13,8,10,20.71
22,150,1,0.5,3,2.0,1.5,10,17,14,0,19.58
16,150,1,0.5,3,2.0,1.5,15,17,16,16,15.65
24,150,1,0.5,2,2.0,1.5,11,17,12,0,19.79
17,130,2,0.5,3,2.0,1.5,15,18,16,16,13.73
15,120,2,0.5,2,2.0,1.5,15,18,16,16,13.77
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
21,150,1,0.5,3,2.0,1.5,15,17,8,4,17.59
16,140,3,0.5,1,2.5,1.5,15,18,16,16,13.6
22,150,1,0.5,2,2.0,1.5,14,16,4,0,20.28
16,140,1,0.5,3,2.0,1.5,15,18,16,16,13.92
16,150,3,0.5,1,2.0,1.5,15,18,16,16,13.69
21,150,2,0.5,1,2.0,1.5,15,18,14,8,16.98
18,150,2,0.5,2,2.0,1.5,15,16,16,16,18.12
16,150,1,0.5,3,2.0,1.5,15,18,16,16,13.94
22,150,1,0.5,3,2.0,1.5,15,18,6,0,16.98
16,100,4,0.5,1,2.0,1.5,15,18,16,16,13.52
18,140,2,0.5,2,2.0,1.5,15,17,16,16,15.67
16,100,1,0.5,3,2.0,1.5,15,17,16,16,15.7
17,150,1,0.5,3,2.0,1.5,14,17,16,16,18.76
16,100,1,0.5,3,2.0,1.5,12,18,16,16,20.74
17,150,1,0.5,1,2.0,1.5,12,17,16,16,20.55
22,150,1,0.5,1,2.0,1.5,10,13,16,16,21.25
15,100,1,0.5,2,2.0,1.5,10,18,16,6,21.18
23,150,1,0.5,2,2.0,1.5,15,17,6,2,17.3
22,140,1,0.5,3,2.0,1.5,10,18,16,0,20.82
17,150,2,0.5,1,2.0,1.5,15,17,16,16,15.55
16,100,2,0.5,1,2.0,1.5,15,17,16,16,15.54
16,100,2,0.5,2,2.0,1.5,15,17,16,16,15.73
17,110,1,0.5,3,2.0,1.5,15,18,16,16,13.84
16,150,2,0.5,2,2.5,1.5,14,16,16,16,19.39
16,150,2,0.5,3,2.0,1.5,11,18,16,16,19.25
15,130,1,0.5,2,2.0,1.5,15,17,8,4,17.46
22,150,1,0.5,3,2.0,1.5,15,17,8,4,17.6
23,150,1,0.5,2,2.0,1.5,10,12,16,16,21.18
16,140,3,0.5,2,2.0,1.5,15,18,16,16,13.56
16,130,1,0.5,3,2.5,1.5,15,17,16,16,15.72
15,150,3,0.5,1,2.0,1.5,15,17,16,16,15.56
22,140,1,0.5,2,2.0,1.5,15,17,4,0,17.47
16,150,2,0.5,2,2.0,1.5,15,16,16,16,18.15
16,150,4,0.5,1,2.0,1.5,15,18,16,16,13.68
24,140,2,0.5,1,2.0,1.5,12,13,14,12,20.19
16,150,1,0.5,2,2.0,1.5,15,18,14,16,14.13
15,100,1,0.5,2,2.0,1.5,14,18,16,16,17.92
17,150,1,0.5,1,2.0,1.5,15,18,14,16,13.84
17,150,1,0.5,3,2.0,1.5,14,17,16,16,18.76
22,100,1,0.5,3,2.0,1.5,15,17,8,4,17.73
21,150,2,0.5,2,2.0,1.5,10,13,12,8,20.49
24,150,2,0.5,1,2.0,1.5,12,13,8,10,20.71
15,100,1,0.5,3,2.0,1.5,15,17,16,16,15.94
21,150,1,0.5,3,2.0,1.5,12,17,10,0,19.67
17,150,2,0.5,3,2.0,1.5,15,18,16,16,13.71
23,150,1,0.5,2,2.0,1.5,15,17,8,4,17.37
23,130,1,0.5,1,2.0,1.5,11,14,14,8,20.72
17,150,1,0.5,2,2.0,1.5,15,18,16,16,13.95
21,150,1,0.5,3,2.0,1.5,15,17,12,8,17.42
17,150,1,0.5,1,2.0,1.5,14,18,14,16,18.35
15,150,2,0.5,3,2.0,1.5,15,17,14,10,17.31
22,100,2,0.5,2,2.0,1.5,12,13,16,16,19.66
16,140,1,0.5,1,2.0,1.5,12,18,16,16,20.52
17,150,2,0.5,1,2.0,1.5,15,18,16,16,13.64
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
19,140,2,0.5,2,2.0,1.5,15,18,10,4,16.95
22,140,1,0.5,3,2.0,1.5,10,12,8,4,20.65
21,150,1,0.5,3,2.0,1.5,15,18,12,8,15.29
15,120,3,0.5,2,2.0,1.5,15,18,16,16,13.68
21,140,1,0.5,1,2.0,1.5,12,13,16,16,19.73
22,150,1,0.5,3,2.0,1.5,15,16,2,0,17.87
16,150,1,0.5,1,2.5,1.5,15,18,16,16,13.6
18,130,1,0.5,3,2.0,1.5,15,17,16,16,15.67
19,150,2,0.5,2,2.0,1.5,15,18,6,0,16.87
17,100,1,0.5,3,2.0,1.5,15,17,16,16,15.94
17,140,1,0.5,1,2.0,1.5,15,18,16,16,13.55
22,150,1,0.5,1,2.0,1.5,11,12,16,16,20.85
22,150,2,0.5,1,2.0,1.5,12,13,16,16,19.73
15,120,1,0.5,3,2.0,1.5,15,17,16,16,15.88
16,150,3,0.5,2,2.0,1.5,15,18,16,16,13.64
17,130,2,0.5,3,2.0,1.5,15,18,16,16,13.73
16,130,2,0.5,1,2.5,1.5,15,18,16,16,13.6
15,130,1,0.5,2,2.0,1.5,15,18,16,16,13.75
16,140,2,0.5,2,2.0,1.5,15,18,14,8,16.9
15,140,1,0.5,3,2.0,1.5,15,17,16,16,15.87
21,140,1,0.5,3,2.0,1.5,10,17,14,0,19.55
15,100,1,0.5,2,2.0,1.5,15,16,16,16,18.24
18,150,3,0.5,1,2.0,1.5,11,12,16,16,20.84
15,150,1,0.5,2,2.0,1.5,14,17,16,16,18.43
22,150,2,0.5,1,2.0,1.5,12,13,12,14,20.65
15,120,2,0.5,3,2.0,1.5,15,18,16,16,13.69
15,100,1,0.5,2,2.0,1.5,15,18,16,16,13.84
17,140,1,0.5,3,2.0,1.5,15,17,16,16,15.92
16,130,2,0.5,3,2.0,1.5,15,18,16,16,13.89
16,130,1,0.5,2,2.0,1.5,10,14,16,14,21.12
17,150,2,0.5,2,2.0,1.5,15,18,16,16,13.89
21,150,1,0.5,3,2.0,1.5,10,12,16,16,21.32
17,140,3,0.5,1,2.0,1.5,15,18,16,16,13.67
24,150,1,0.5,2,2.0,1.5,12,13,4,6,21.02
22,140,1,0.5,3,2.0,1.5,10,17,14,0,19.59
18,130,1,0.5,3,2.0,1.5,15,17,16,16,15.67
21,110,1,0.5,3,2.0,1.5,15,17,10,6,17.42
17,150,1,0.5,1,2.0,1.5,15,18,16,14,14.07
15,150,1,0.5,3,2.0,1.5,15,18,16,16,13.77
19,140,2,0.5,1,2.0,1.5,15,18,6,0,16.86
16,140,3,0.5,1,2.5,1.5,15,18,6,0,16.91
17,150,1,0.5,3,2.0,1.5,14,17,16,16,18.76
18,150,3,0.5,1,2.0,1.5,12,17,16,16,20.69
24,140,2,0.5,1,2.0,1.5,12,13,8,10,20.61
16,140,2,0.5,2,2.0,1.5,15,18,16,16,13.6
24,140,2,0.5,1,2.0,1.5,12,13,6,8,20.12
17,150,1,0.5,2,2.0,1.5,15,18,16,16,13.95
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
17,150,3,0.5,1,2.0,1.5,14,17,16,16,18.63
22,150,2,0.5,2,2.0,1.5,12,13,2,0,20.22
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
24,140,1,0.5,1,2.0,1.5,12,18,4,0,20.6
17,140,2,0.5,1,2.0,1.5,15,18,16,12,15.01
17,140,1,0.5,3,2.0,1.5,15,18,16,16,13.78
17,130,2,0.5,3,2.0,1.5,12,13,16,16,19.79
17,150,1,0.5,3,2.0,1.5,15,18,16,12,15.15
16,150,1,0.5,3,2.0,1.5,15,18,10,4,17.25
16,150,2,0.5,3,2.0,1.5,15,17,16,16,15.63
18,140,1,0.5,3,2.0,1.5,15,16,16,16,18.19
16,100,2,0.5,2,2.0,1.5,15,18,16,16,13.61
22,140,2,0.5,2,2.0,1.5,10,13,14,8,19.77
15,110,1,0.5,3,2.0,1.5,15,17,16,16,15.94
15,150,3,0.5,2,2.0,1.5,15,18,16,16,13.82
21,150,2,0.5,1,2.0,1.5,15,18,6,0,16.93
16,100,2,0.5,3,2.0,1.5,12,13,16,16,19.55
23,140,1,0.5,1,2.0,1.5,11,12,16,16,21.08
17,150,1,0.5,1,2.5,1.5,14,18,16,16,17.7
16,150,2,0.5,1,2.0,1.5,15,18,16,16,13.62
21,150,1,0.5,2,2.0,1.5,15,18,6,0,16.97
17,120,1,0.5,2,2.0,1.5,12,14,16,16,20.95
16,140,3,0.5,1,2.0,1.5,15,18,16,16,13.66
22,150,1,0.5,3,2.5,1.5,15,18,10,4,17.16
18,150,1,0.5,2,2.0,1.5,14,16,16,16,19.38
16,150,1,0.5,2,2.0,1.5,15,18,16,16,13.61
22,150,2,0.5,2,2.0,1.5,14,16,12,8,20.31
22,150,2,0.5,2,2.0,1.5,12,13,12,14,20.52
16,150,3,0.5,2,2.0,1.5,15,18,16,16,13.64
22,140,1,0.5,3,2.0,1.5,14,17,8,2,20.22
17,140,2,0.5,3,2.5,1.5,15,18,16,16,13.8
16,150,1,0.5,3,2.0,1.5,15,18,16,16,13.94
16,150,3,0.5,1,2.0,1.5,12,18,16,16,20.51
21,150,1,0.5,2,2.0,1.5,15,17,8,8,15.65
22,150,1,0.5,3,2.0,1.5,10,17,14,0,19.58
17,150,2,0.5,1,2.0,1.5,15,16,16,16,17.78
23,150,2,0.5,1,2.0,1.5,15,17,8,4,17.41
17,150,1,0.5,3,2.0,1.5,14,18,16,16,17.84
22,140,1,0.5,1,2.0,1.5,14,17,6,0,18.96
16,130,1,0.5,1,2.0,1.5,10,17,14,0,19.64
21,150,1,0.5,3,2.0,1.5,15,18,14,8,16.99
23,140,1,0.5,1,2.0,1.5,10,12,16,16,21.24
18,130,1,0.5,3,2.0,1.5,15,17,16,16,15.67
21,150,1,0.5,2,2.0,1.5,12,17,14,4,19.68
15,110,1,0.5,3,2.0,1.5,15,18,16,16,13.78
16,140,1,0.5,1,2.0,1.5,14,17,16,16,18.48
23,140,1,0.5,1,2.0,1.5,11,12,10,8,20.55
22,150,2,0.5,2,2.0,1.5,12,16,8,0,20.4
16,130,3,0.5,1,2.0,1.5,15,18,16,16,13.61
23,140,2,0.5,1,2.0,1.5,12,13,14,12,20.18
16,150,2,0.5,2,2.0,1.5,15,16,16,16,18.15
16,120,2,0.5,3,2.0,1.5,15,17,16,16,15.54
22,150,2,0.5,2,2.0,1.5,11,17,12,0,19.74
21,140,3,0.5,1,2.0,1.5,15,18,6,0,16.92
17,150,1,0.5,3,2.0,1.5,15,18,16,16,13.79
22,140,2,0.5,2,2.0,1.5,10,13,16,16,21.23
