X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24,140,2,0.5,1,2.0,1.5,10,10,16,16,-30.0,-1997.99,49.63
17,110,1,0.5,2,2.0,1.5,10,12,16,16,-27.0,-1380.18,72.8
25,120,2,0.5,1,2.0,1.5,12,12,6,6,-44.0,-1787.0,72.98
23,140,1,0.5,2,2.0,1.5,15,17,6,2,-40.0,-1795.8,36.61
20,140,1,0.5,3,2.0,1.5,10,11,16,16,-43.0,-1401.13,29.06
15,130,4,0.5,1,2.0,1.5,11,15,8,0,-42.0,-1049.15,25.97
25,150,1,0.5,1,2.5,1.5,10,10,0,2,-44.0,-1721.88,84.99
24,120,2,0.5,1,2.5,1.5,10,10,2,16,-34.0,-1683.0,80.71
24,150,1,0.5,2,2.0,1.5,12,12,12,12,-36.0,-1933.58,46.55
21,100,2,0.5,1,2.5,1.5,10,10,0,16,-35.0,-1265.18,101.41
21,130,1,0.5,3,2.0,1.5,11,11,12,12,-45.0,-1436.11,25.36
25,120,1,0.5,2,2.0,1.5,10,10,8,16,-36.0,-1765.76,53.01
16,140,3,0.5,1,2.0,1.5,14,17,16,16,-34.0,-1578.76,58.97
22,150,3,0.5,1,2.0,1.5,13,15,4,8,-34.0,-1873.32,80.32
24,100,2,0.5,1,2.0,1.5,10,10,4,4,-44.0,-1606.67,74.48
24,140,2,0.5,1,2.0,1.5,10,14,16,8,-36.0,-1846.47,52.12
24,140,2,0.5,1,2.0,1.5,11,11,0,2,-44.0,-1779.48,79.14
21,100,3,0.5,1,2.0,1.5,10,10,0,16,-42.0,-1310.4,99.45
24,150,1,0.5,1,2.0,1.5,10,10,16,16,-29.0,-2039.19,45.05
15,100,1,0.5,4,2.0,1.5,10,13,12,14,-48.0,-931.43,50.56
25,150,2,0.5,1,2.5,1.5,10,10,0,16,-27.0,-1891.87,59.77
16,150,1,0.5,2,2.0,1.5,13,15,12,8,-46.0,-1118.85,34.05
24,140,2,0.5,1,2.0,1.5,12,14,12,8,-36.0,-1953.68,61.6
16,120,4,0.5,1,2.5,1.5,11,11,0,2,-44.0,-960.53,41.21
24,150,2,0.5,1,2.5,1.5,12,12,8,8,-41.0,-1816.37,73.05
24,100,2,0.5,1,2.0,1.5,10,10,0,16,-39.0,-1541.32,82.9
20,140,2,0.5,1,2.0,1.5,10,10,16,16,-37.0,-1582.6,65.45
23,140,1,0.5,1,2.5,1.5,10,10,16,16,-26.0,-1851.77,54.48
22,140,1,0.5,1,2.0,1.5,10,10,12,16,-31.0,-1780.7,62.48
16,150,2,0.5,1,2.0,1.5,12,16,16,16,-26.0,-1525.91,95.02
23,140,2,0.5,1,2.0,1.5,10,17,14,0,-39.0,-1461.81,44.13
21,100,3,0.5,1,2.0,1.5,11,12,0,16,-40.0,-1386.84,103.76
17,100,3,0.5,2,2.0,1.5,11,15,16,16,-47.0,-1319.44,82.57
21,140,1,0.5,2,2.0,1.5,14,17,14,8,-42.0,-1699.98,34.31
24,100,2,0.5,1,2.5,1.5,11,11,16,16,-30.0,-1799.64,51.69
16,140,1,0.5,2,2.0,1.5,11,11,0,0,-46.0,-883.13,45.09
22,140,1,0.5,3,2.5,1.5,10,11,8,16,-35.0,-1480.26,63.0
15,100,3,0.5,1,2.0,1.5,12,15,16,12,-47.0,-1021.05,51.38
25,110,2,0.5,1,2.5,1.5,10,10,8,16,-32.0,-1794.53,64.75
20,120,3,0.5,1,2.0,1.5,10,16,4,0,-40.0,-1281.83,69.68
21,150,2,0.5,1,2.0,1.5,10,14,16,16,-28.0,-1914.84,67.15
22,150,1,0.5,1,2.0,1.5,11,11,12,12,-36.0,-1747.88,66.0
15,100,3,0.5,2,2.5,1.5,10,16,12,12,-48.0,-857.26,81.58
23,120,2,0.5,1,2.5,1.5,11,11,16,16,-28.0,-1820.56,57.71
21,140,1,0.5,3,2.0,1.5,15,17,10,6,-45.0,-1616.67,37.98
15,100,3,0.5,1,2.0,1.5,12,16,16,16,-42.0,-1126.83,80.87
25,150,1,0.5,2,2.0,1.5,10,10,8,16,-30.0,-1859.32,49.76
22,100,2,0.5,2,2.0,1.5,10,10,16,16,-43.0,-1588.02,53.56
16,140,3,0.5,1,2.5,1.5,11,11,0,16,-36.0,-1050.7,125.29
23,140,1,0.5,2,2.0,1.5,10,10,16,16,-34.0,-1820.3,43.9
21,100,3,0.5,1,2.5,1.5,10,10,16,16,-39.0,-1447.27,67.04
17,100,3,0.5,2,2.5,1.5,12,13,16,16,-43.0,-1240.69,64.31
16,100,2,0.5,3,2.5,1.5,11,17,16,16,-45.0,-1066.05,80.67
21,140,1,0.5,2,2.0,1.5,10,10,16,16,-36.0,-1645.66,47.21
16,110,2,0.5,2,2.0,1.5,11,13,16,16,-39.0,-1272.32,66.03
22,150,2,0.5,2,2.0,1.5,10,10,16,16,-39.0,-1787.61,56.36
20,150,2,0.5,1,2.0,1.5,12,13,16,16,-27.0,-1843.05,72.56
15,120,4,0.5,1,2.5,1.5,14,17,8,16,-30.0,-1342.33,100.11
16,150,2,0.5,1,2.5,1.5,12,12,16,16,-26.0,-1343.4,106.0
22,130,2,0.5,1,2.0,1.5,10,10,16,16,-36.0,-1737.93,64.2
20,100,3,0.5,1,2.0,1.5,10,10,0,16,-41.0,-1236.41,103.04
23,130,1,0.5,1,2.0,1.5,10,10,16,16,-30.0,-1856.04,53.4
22,100,3,0.5,1,2.0,1.5,10,10,10,10,-44.0,-1530.37,71.19
23,100,2,0.5,1,2.0,1.5,11,16,16,8,-41.0,-1609.33,41.41
24,110,2,0.5,1,2.0,1.5,10,10,16,16,-35.0,-1822.57,55.55
21,150,3,0.5,1,2.0,1.5,14,14,16,16,-32.0,-2119.02,52.01
22,150,3,0.5,1,2.5,1.5,11,11,16,16,-26.0,-1878.62,62.69
17,150,2,0.5,2,2.0,1.5,10,16,8,16,-38.0,-1440.89,102.94
16,130,3,0.5,1,2.0,1.5,12,14,16,16,-40.0,-1291.51,74.43
21,140,3,0.5,1,2.0,1.5,10,11,10,8,-44.0,-1581.96,77.19
15,140,1,0.5,4,2.5,1.5,10,16,16,12,-48.0,-796.52,128.51
22,100,2,0.5,1,2.5,1.5,11,11,2,16,-34.0,-1443.43,92.8
21,100,1,0.5,2,2.0,1.5,10,10,12,16,-34.0,-1491.12,57.79
24,120,2,0.5,1,2.0,1.5,10,10,8,16,-36.0,-1785.24,68.99
25,100,2,0.5,1,2.5,1.5,10,10,0,16,-36.0,-1594.03,77.75
24,150,2,0.5,1,2.0,1.5,10,13,14,8,-40.0,-1848.72,56.3
16,150,2,0.5,2,2.0,1.5,12,16,14,16,-43.0,-1403.53,77.7
17,100,3,0.5,2,2.0,1.5,15,15,16,16,-46.0,-1450.52,66.46
23,100,1,0.5,2,2.0,1.5,12,12,4,4,-45.0,-1504.16,46.65
22,150,1,0.5,1,2.0,1.5,10,10,16,16,-28.0,-1846.95,53.83
16,100,2,0.5,2,2.0,1.5,10,11,2,0,-47.0,-1056.8,38.88
15,100,1,0.5,3,2.0,1.5,11,15,16,12,-48.0,-945.3,49.34
25,150,1,0.5,1,2.5,1.5,10,10,0,4,-44.0,-1707.25,89.16
20,100,3,0.5,1,2.5,1.5,14,17,8,8,-39.0,-1385.77,56.08
25,150,2,0.5,1,2.5,1.5,10,10,16,16,-29.0,-2158.1,38.06
24,130,2,0.5,1,2.0,1.5,10,10,16,16,-31.0,-1935.39,52.49
15,140,4,0.5,1,2.0,1.5,11,16,12,12,-44.0,-1140.52,75.16
24,120,1,0.5,2,2.0,1.5,10,10,16,16,-35.0,-1786.37,42.13
22,150,2,0.5,1,2.0,1.5,10,11,14,16,-28.0,-1848.1,65.28
21,130,3,0.5,1,2.0,1.5,10,10,16,16,-40.0,-1631.67,67.36
24,150,2,0.5,1,2.5,1.5,12,12,12,12,-28.0,-2043.95,61.49
25,150,1,0.5,1,2.0,1.5,10,10,4,16,-27.0,-1955.67,55.21
21,100,1,0.5,1,2.0,1.5,10,10,0,16,-29.0,-1332.83,96.62
20,120,1,0.5,1,2.0,1.5,12,12,16,16,-25.0,-1662.78,70.03
22,120,2,0.5,2,2.0,1.5,10,10,16,16,-42.0,-1670.39,55.47
24,150,1,0.5,2,2.0,1.5,10,12,8,4,-45.0,-1723.28,46.51
21,140,1,0.5,2,2.0,1.5,14,16,8,8,-45.0,-1587.17,52.01
16,150,1,0.5,1,2.0,1.5,12,17,12,16,-25.0,-1570.36,92.41
19,100,1,0.5,1,2.0,1.5,10,14,16,16,-25.0,-1487.47,87.05
16,100,2,0.5,3,2.5,1.5,11,17,16,4,-42.0,-921.47,58.26
15,150,1,0.5,4,2.5,1.5,10,16,14,12,-48.0,-792.87,124.71
25,150,1,0.5,1,2.0,1.5,10,10,4,4,-44.0,-1791.14,71.85
15,120,3,0.5,1,2.0,1.5,12,16,16,16,-41.0,-1193.52,79.87
17,100,3,0.5,1,2.0,1.5,11,15,16,16,-41.0,-1275.75,76.82
15,140,1,0.5,1,2.5,1.5,11,17,0,0,-25.0,-736.32,151.88
21,150,2,0.5,1,2.0,1.5,14,14,16,16,-30.0,-2080.85,51.93
20,100,2,0.5,2,2.0,1.5,10,10,16,16,-41.0,-1446.39,54.46
24,140,2,0.5,1,2.0,1.5,11,11,12,12,-39.0,-1926.17,66.44
24,140,2,0.5,1,2.5,1.5,10,10,16,16,-28.0,-1946.9,49.79
21,140,1,0.5,2,2.0,1.5,10,10,16,16,-36.0,-1645.66,47.21
15,130,3,0.5,1,2.0,1.5,12,15,16,16,-41.0,-1205.53,78.95
17,140,4,0.5,1,2.5,1.5,11,11,0,0,-44.0,-1069.34,43.92
15,100,3,0.5,1,2.0,1.5,10,10,8,8,-42.0,-968.12,42.23
15,130,3,0.5,2,2.0,1.5,15,15,16,16,-47.0,-1357.12,65.28
22,100,2,0.5,2,2.0,1.5,10,10,8,16,-43.0,-1498.42,68.94
21,140,1,0.5,3,2.0,1.5,11,12,14,12,-45.0,-1491.96,24.98
21,140,3,0.5,1,2.0,1.5,10,10,16,16,-39.0,-1686.47,68.2
17,150,3,0.5,2,2.0,1.5,10,16,16,12,-45.0,-1366.94,63.31
22,140,3,0.5,1,2.5,1.5,11,13,0,8,-41.0,-1501.76,104.89
21,130,3,0.5,1,2.0,1.5,12,17,10,0,-38.0,-1423.93,48.39
16,150,3,0.5,2,2.0,1.5,13,15,12,8,-48.0,-1362.3,50.45
24,150,2,0.5,1,2.0,1.5,11,11,14,14,-30.0,-2053.8,55.32
22,140,1,0.5,2,2.0,1.5,10,11,16,14,-40.0,-1658.29,44.49
22,140,2,0.5,2,2.0,1.5,10,10,16,16,-41.0,-1742.57,56.74
16,100,1,0.5,4,2.5,1.5,10,11,0,0,-46.0,-801.56,95.86
25,150,2,0.5,1,2.0,1.5,10,10,8,16,-29.0,-2035.56,48.45
24,140,2,0.5,1,2.0,1.5,10,10,16,16,-30.0,-1997.99,49.63
15,140,1,0.5,3,2.0,1.5,10,10,16,16,-32.0,-1194.68,86.86
22,110,2,0.5,2,2.0,1.5,11,12,0,16,-41.0,-1509.95,95.69
22,120,2,0.5,1,2.0,1.5,10,12,16,16,-30.0,-1765.18,66.06
15,100,3,0.5,1,2.0,1.5,12,16,16,8,-48.0,-998.8,31.37
24,100,2,0.5,1,2.5,1.5,10,10,16,16,-34.0,-1731.48,57.93
19,100,1,0.5,3,2.0,1.5,11,12,16,16,-42.0,-1280.81,37.47
22,150,1,0.5,3,2.0,1.5,11,12,10,8,-45.0,-1464.57,28.42
24,140,2,0.5,1,2.0,1.5,12,12,2,2,-44.0,-1786.14,74.77
24,120,2,0.5,1,2.0,1.5,10,10,4,4,-44.0,-1696.9,75.71
22,140,2,0.5,2,2.0,1.5,10,10,4,16,-42.0,-1588.53,81.07
16,100,2,0.5,2,2.0,1.5,12,16,16,16,-47.0,-1201.56,76.4
22,120,2,0.5,2,2.0,1.5,11,11,16,16,-40.0,-1725.26,57.8
21,150,1,0.5,1,2.0,1.5,10,10,16,16,-30.0,-1763.71,61.9
25,140,2,0.5,1,2.0,1.5,10,10,16,16,-30.0,-2095.23,37.9
21,100,3,0.5,1,2.0,1.5,12,12,0,16,-40.0,-1398.0,101.0
24,140,2,0.5,1,2.0,1.5,11,11,0,0,-44.0,-1765.94,77.51
24,140,1,0.5,2,2.0,1.5,10,10,16,16,-33.0,-1866.05,41.77
17,150,3,0.5,1,2.0,1.5,10,16,16,12,-41.0,-1323.81,62.17
21,100,1,0.5,3,2.0,1.5,10,10,16,16,-42.0,-1348.8,24.83
22,130,2,0.5,2,2.0,1.5,10,10,12,16,-42.0,-1665.43,62.99
20,140,1,0.5,3,2.0,1.5,15,17,16,12,-44.0,-1680.43,35.09
20,150,3,0.5,1,2.5,1.5,10,10,16,16,-35.0,-1611.46,76.99
22,150,2,0.5,1,2.0,1.5,10,10,16,16,-29.0,-1851.29,60.52
25,130,1,0.5,1,2.5,1.5,10,10,0,4,-43.0,-1636.66,90.35
23,140,1,0.5,2,2.0,1.5,12,17,12,4,-41.0,-1725.86,32.63
22,100,3,0.5,1,2.0,1.5,10,10,0,16,-41.0,-1418.56,93.71
17,140,1,0.5,1,2.5,1.5,15,17,8,12,-25.0,-1553.77,82.75
21,140,1,0.5,3,2.0,1.5,10,10,12,12,-45.0,-1418.01,19.34
21,100,3,0.5,1,2.0,1.5,11,11,0,16,-41.0,-1360.82,100.24
24,150,2,0.5,1,2.0,1.5,10,11,16,14,-30.0,-2038.12,54.28
22,140,2,0.5,2,2.0,1.5,10,10,12,16,-41.0,-1698.43,63.5
16,140,4,0.5,1,2.0,1.5,11,11,16,16,-42.0,-1248.02,66.85
20,100,1,0.5,3,2.0,1.5,10,10,16,16,-40.0,-1306.04,33.16
24,150,1,0.5,2,2.0,1.5,10,10,16,16,-32.0,-1921.14,39.79
21,110,3,0.5,1,2.0,1.5,11,11,10,16,-40.0,-1549.56,77.48
23,140,2,0.5,1,2.0,1.5,14,16,4,0,-40.0,-1685.74,49.91
24,140,2,0.5,1,2.0,1.5,10,14,4,8,-40.0,-1762.29,84.63
16,150,1,0.5,2,2.0,1.5,13,15,16,16,-30.0,-1492.38,76.77
21,140,1,0.5,1,2.5,1.5,10,10,0,0,-45.0,-1255.03,79.3
22,100,2,0.5,2,2.0,1.5,10,10,16,16,-43.0,-1588.02,53.56
21,150,2,0.5,1,2.0,1.5,10,10,16,16,-34.0,-1740.4,66.72
15,150,2,0.5,2,2.0,1.5,15,15,16,16,-43.0,-1360.58,57.36
22,140,3,0.5,1,2.0,1.5,10,14,12,4,-44.0,-1506.51,56.43
22,130,3,0.5,1,2.0,1.5,11,15,8,0,-42.0,-1473.14,51.48
21,140,1,0.5,3,2.0,1.5,12,12,12,12,-45.0,-1494.62,27.36
23,140,1,0.5,2,2.0,1.5,15,17,8,4,-39.0,-1864.27,36.78
22,100,1,0.5,3,2.0,1.5,11,17,16,8,-48.0,-1411.14,41.09
20,100,2,0.5,2,2.0,1.5,12,13,16,14,-45.0,-1485.04,69.97
20,140,1,0.5,3,2.5,1.5,10,11,16,16,-40.0,-1369.24,53.02
15,100,3,0.5,1,2.0,1.5,12,15,16,16,-42.0,-1124.83,81.2
24,150,2,0.5,1,2.0,1.5,10,10,16,16,-30.0,-2043.87,46.24
21,140,1,0.5,2,2.0,1.5,10,10,16,16,-36.0,-1645.66,47.21
15,100,3,0.5,2,2.5,1.5,10,10,0,16,-41.0,-820.22,109.45
21,100,1,0.5,1,2.5,1.5,10,10,16,16,-32.0,-1463.71,83.84
25,140,1,0.5,2,2.0,1.5,14,14,8,8,-40.0,-1969.81,46.87
20,150,3,0.5,1,2.5,1.5,10,10,16,16,-35.0,-1611.46,76.99
25,150,1,0.5,1,2.0,1.5,10,10,8,16,-28.0,-2031.59,49.39
24,150,1,0.5,2,2.0,1.5,11,11,16,16,-31.0,-2003.9,31.96
16,140,2,0.5,1,2.0,1.5,10,10,16,16,-32.0,-1292.72,79.79
16,150,3,0.5,2,2.0,1.5,12,15,14,8,-48.0,-1325.13,48.44
23,140,3,0.5,1,2.5,1.5,15,17,4,0,-35.0,-1581.87,57.58
22,150,2,0.5,1,2.5,1.5,10,10,16,16,-26.0,-1791.26,61.08
20,140,1,0.5,3,2.0,1.5,10,10,16,16,-42.0,-1390.95,24.6
16,140,2,0.5,1,2.0,1.5,15,15,0,0,-40.0,-1167.49,44.32
17,100,1,0.5,4,2.0,1.5,11,12,16,16,-47.0,-1026.59,46.26
21,140,1,0.5,3,2.0,1.5,11,12,16,16,-40.0,-1559.8,34.03
15,150,3,0.5,1,2.0,1.5,10,14,16,16,-40.0,-1184.68,87.69
17,120,2,0.5,1,2.0,1.5,10,10,16,16,-32.0,-1313.3,76.85
24,140,2,0.5,1,2.0,1.5,10,10,16,16,-30.0,-1997.99,49.63
23,100,1,0.5,1,2.5,1.5,15,17,6,2,-35.0,-1445.92,43.53
24,140,1,0.5,2,2.0,1.5,10,12,12,8,-45.0,-1697.78,39.42
21,140,3,0.5,1,2.0,1.5,10,10,16,16,-39.0,-1686.47,68.2
24,120,2,0.5,1,2.0,1.5,10,10,4,16,-37.0,-1721.95,75.02
25,150,2,0.5,1,2.5,1.5,10,10,14,16,-28.0,-2111.86,40.22
16,110,2,0.5,2,2.0,1.5,10,11,2,0,-47.0,-1086.59,37.91
24,140,2,0.5,1,2.0,1.5,11,11,8,16,-29.0,-1951.81,56.04
25,100,2,0.5,1,2.0,1.5,10,10,0,16,-39.0,-1610.48,75.06
22,110,1,0.5,2,2.0,1.5,10,10,16,16,-36.0,-1618.27,43.92
22,100,2,0.5,1,2.0,1.5,10,10,0,16,-37.0,-1416.23,93.38
21,100,3,0.5,1,2.0,1.5,10,10,16,16,-41.0,-1495.36,63.6
19,100,1,0.5,3,2.0,1.5,10,10,16,16,-38.0,-1258.33,38.98
22,130,3,0.5,1,2.0,1.5,11,13,12,8,-43.0,-1636.88,71.08
20,150,3,0.5,1,2.0,1.5,10,10,16,16,-39.0,-1613.95,69.85
21,100,1,0.5,3,2.0,1.5,10,14,16,16,-43.0,-1411.09,50.78
15,130,3,0.5,1,2.0,1.5,12,16,16,16,-40.0,-1233.43,79.01
24,140,1,0.5,1,2.0,1.5,10,10,16,16,-29.0,-1988.76,48.76
24,150,1,0.5,1,2.0,1.5,10,13,14,8,-40.0,-1788.02,46.45
22,100,1,0.5,1,2.0,1.5,10,12,12,12,-32.0,-1547.17,65.31
20,100,3,0.5,1,2.0,1.5,10,10,16,16,-41.0,-1412.34,64.2
21,140,2,0.5,1,2.0,1.5,10,13,16,16,-28.0,-1826.12,67.85
25,150,2,0.5,1,2.0,1.5,10,10,0,16,-29.0,-1924.68,61.11
24,140,2,0.5,1,2.0,1.5,10,10,0,16,-31.0,-1773.51,77.08
15,130,3,0.5,2,2.0,1.5,13,15,16,16,-47.0,-1325.05,74.35
21,140,1,0.5,1,2.0,1.5,10,10,16,16,-31.0,-1727.83,62.32
21,100,1,0.5,1,2.0,1.5,10,10,0,16,-29.0,-1332.83,96.62
24,120,1,0.5,1,2.0,1.5,11,11,0,16,-27.0,-1720.4,70.65
22,150,3,0.5,1,2.0,1.5,11,11,16,16,-29.0,-1934.77,60.74
25,150,1,0.5,1,2.5,1.5,10,10,0,4,-44.0,-1707.25,89.16
15,100,1,0.5,3,2.0,1.5,12,15,16,16,-43.0,-1050.92,67.81
21,150,1,0.5,3,2.5,1.5,10,10,16,16,-39.0,-1462.79,44.34
25,100,2,0.5,1,2.0,1.5,10,10,16,16,-36.0,-1843.5,48.77
21,140,1,0.5,3,2.0,1.5,10,17,16,10,-44.0,-1517.82,32.85
15,130,2,0.5,1,2.0,1.5,12,12,2,4,-41.0,-888.61,43.6
25,140,2,0.5,1,2.5,1.5,10,10,0,16,-27.0,-1820.06,66.47
16,140,3,0.5,1,2.0,1.5,14,17,16,16,-34.0,-1578.76,58.97
23,150,1,0.5,2,2.0,1.5,15,17,4,0,-38.0,-1761.48,33.91
15,100,1,0.5,1,2.0,1.5,12,16,16,8,-25.0,-976.63,101.31
15,130,4,0.5,1,2.0,1.5,11,12,2,0,-46.0,-1109.59,40.03
22,150,2,0.5,1,2.0,1.5,10,10,12,16,-33.0,-1795.78,70.59
16,130,1,0.5,2,2.0,1.5,13,15,4,16,-25.0,-1366.07,107.57
25,150,1,0.5,1,2.0,1.5,10,10,16,16,-30.0,-2145.46,36.42
23,120,2,0.5,1,2.5,1.5,10,10,16,16,-31.0,-1776.4,61.45
24,150,2,0.5,1,2.5,1.5,10,10,16,16,-28.0,-2034.69,47.59
15,100,1,0.5,3,2.0,1.5,11,15,16,16,-42.0,-1025.62,75.89
15,140,1,0.5,3,2.0,1.5,11,12,16,16,-36.0,-1170.1,67.11
19,140,1,0.5,3,2.0,1.5,12,12,16,16,-42.0,-1414.59,32.5
15,100,2,0.5,2,2.0,1.5,12,15,16,16,-44.0,-1152.65,75.19
15,100,1,0.5,4,2.5,1.5,12,16,12,12,-48.0,-805.55,93.56
22,150,1,0.5,1,2.0,1.5,11,11,16,16,-27.0,-1909.63,53.3
24,150,1,0.5,2,2.0,1.5,10,12,12,8,-45.0,-1747.19,38.27
24,140,2,0.5,1,2.0,1.5,12,12,12,12,-32.0,-1993.21,67.77
24,140,2,0.5,1,2.0,1.5,14,14,4,8,-36.0,-1943.93,73.68
15,100,2,0.5,2,2.0,1.5,15,15,16,16,-42.0,-1256.59,58.92
15,130,3,0.5,1,2.0,1.5,12,15,16,16,-41.0,-1205.53,78.95
23,140,1,0.5,1,2.0,1.5,10,10,0,0,-44.0,-1536.13,72.74
16,140,2,0.5,3,2.5,1.5,12,12,16,16,-43.0,-1181.4,52.4
15,100,1,0.5,4,2.5,1.5,10,16,16,10,-48.0,-722.76,132.52
25,100,2,0.5,1,2.0,1.5,10,10,8,8,-44.0,-1682.18,69.64
23,140,2,0.5,1,2.0,1.5,10,10,16,16,-31.0,-1886.28,58.78
15,100,1,0.5,2,2.0,1.5,11,15,16,16,-26.0,-1282.35,90.12
17,150,1,0.5,4,2.0,1.5,11,12,16,16,-47.0,-977.47,58.74
24,150,2,0.5,1,2.5,1.5,11,11,16,16,-28.0,-2142.58,40.25
21,100,1,0.5,3,2.0,1.5,10,10,12,16,-42.0,-1314.15,32.34
15,150,2,0.5,1,2.0,1.5,10,16,16,16,-25.0,-1328.74,113.36
24,130,2,0.5,1,2.5,1.5,11,11,16,16,-28.0,-1990.07,47.5
15,150,1,0.5,1,2.5,1.5,10,10,4,4,-45.0,-716.58,46.98
23,120,2,0.5,1,2.5,1.5,11,11,16,16,-28.0,-1820.56,57.71
23,130,2,0.5,1,2.0,1.5,10,10,16,16,-32.0,-1834.3,60.15
25,150,1,0.5,1,2.0,1.5,10,10,2,16,-27.0,-1919.72,59.47
22,110,1,0.5,2,2.0,1.5,10,12,12,8,-45.0,-1440.39,40.98
15,100,1,0.5,4,2.5,1.5,10,16,12,10,-48.0,-699.91,116.88
16,100,4,0.5,1,2.5,1.5,11,17,8,8,-41.0,-897.34,95.36
15,130,3,0.5,2,2.0,1.5,12,17,16,16,-46.0,-1317.02,70.01
24,120,2,0.5,1,2.5,1.5,10,10,4,16,-34.0,-1702.73,78.34
20,140,3,0.5,1,2.0,1.5,11,11,0,0,-45.0,-1478.77,70.73
23,140,1,0.5,2,2.0,1.5,11,11,0,0,-44.0,-1641.38,51.82
16,150,2,0.5,2,2.0,1.5,12,15,16,16,-44.0,-1352.23,73.79
16,140,3,0.5,1,2.0,1.5,10,10,16,16,-40.0,-1212.67,63.66
23,140,1,0.5,2,2.0,1.5,15,16,10,8,-41.0,-1925.48,40.33
22,140,1,0.5,3,2.0,1.5,10,10,16,16,-43.0,-1473.75,24.38
25,100,2,0.5,1,2.0,1.5,10,10,0,16,-39.0,-1610.48,75.06
23,110,2,0.5,1,2.0,1.5,15,17,8,4,-39.0,-1708.49,48.46
16,150,1,0.5,2,2.0,1.5,15,16,16,16,-28.0,-1603.96,70.58
20,100,1,0.5,3,2.0,1.5,11,12,16,16,-43.0,-1343.08,31.6
15,100,1,0.5,2,2.5,1.5,10,16,12,12,-34.0,-871.33,127.99
19,100,1,0.5,3,2.0,1.5,11,12,16,16,-42.0,-1280.81,37.47
15,130,4,0.5,1,2.0,1.5,12,12,0,0,-46.0,-1127.56,43.28
21,140,1,0.5,2,2.0,1.5,10,10,16,16,-36.0,-1645.66,47.21
25,150,2,0.5,1,2.0,1.5,14,14,8,8,-33.0,-2159.67,53.35
17,100,3,0.5,2,2.0,1.5,15,15,12,12,-48.0,-1403.93,66.17
24,140,2,0.5,1,2.0,1.5,10,10,16,16,-30.0,-1997.99,49.63
24,140,1,0.5,2,2.0,1.5,10,10,16,16,-33.0,-1866.05,41.77
15,150,1,0.5,2,2.5,1.5,10,10,0,16,-25.0,-953.32,159.24
24,130,2,0.5,1,2.0,1.5,10,10,16,16,-31.0,-1935.39,52.49
16,140,3,0.5,2,2.0,1.5,13,15,16,14,-47.0,-1400.92,63.76
24,140,2,0.5,1,2.0,1.5,14,14,4,8,-36.0,-1943.93,73.68
23,150,1,0.5,1,2.0,1.5,11,11,14,14,-28.0,-1914.38,58.55
15,150,1,0.5,4,2.5,1.5,10,16,16,16,-46.0,-874.24,112.82
22,150,1,0.5,1,2.0,1.5,11,12,16,16,-27.0,-1978.67,52.0
22,140,3,0.5,1,2.0,1.5,10,10,0,16,-39.0,-1585.61,94.0
21,150,3,0.5,1,2.0,1.5,12,14,16,16,-30.0,-2053.44,59.05
24,150,2,0.5,1,2.0,1.5,10,10,16,16,-30.0,-2043.87,46.24
25,150,2,0.5,1,2.0,1.5,10,10,4,16,-29.0,-1969.92,55.01
16,140,1,0.5,3,2.0,1.5,12,12,16,16,-38.0,-1243.75,56.65
21,150,1,0.5,1,2.5,1.5,10,10,0,16,-29.0,-1477.71,96.03
25,140,1,0.5,2,2.0,1.5,10,10,16,16,-32.0,-1965.41,37.97
16,150,2,0.5,2,2.5,1.5,12,15,16,16,-33.0,-1411.83,92.94
23,140,1,0.5,2,2.0,1.5,10,10,16,16,-34.0,-1820.3,43.9
15,120,1,0.5,1,2.0,1.5,12,15,16,16,-25.0,-1342.41,95.88
17,150,3,0.5,2,2.0,1.5,14,16,16,12,-44.0,-1514.54,53.69
22,100,1,0.5,1,2.5,1.5,15,17,8,4,-35.0,-1427.76,42.74
25,150,1,0.5,1,2.5,1.5,10,10,0,8,-42.0,-1736.5,88.44
15,100,3,0.5,1,2.0,1.5,12,15,14,8,-48.0,-1005.8,37.88
25,150,1,0.5,1,2.0,1.5,10,10,12,12,-39.0,-1941.44,58.12
25,140,2,0.5,1,2.0,1.5,10,10,14,16,-30.0,-2059.03,42.02
20,140,1,0.5,3,2.0,1.5,11,11,2,16,-42.0,-1282.17,52.66
22,140,2,0.5,2,2.0,1.5,10,10,12,16,-41.0,-1698.43,63.5
21,150,1,0.5,1,2.0,1.5,10,10,16,16,-30.0,-1763.71,61.9
24,150,1,0.5,1,2.0,1.5,10,10,4,16,-27.0,-1868.71,66.11
15,100,1,0.5,1,2.5,1.5,12,16,16,8,-27.0,-896.94,119.54
23,140,2,0.5,1,2.0,1.5,10,10,16,16,-31.0,-1886.28,58.78
17,140,1,0.5,4,2.0,1.5,10,10,16,16,-46.0,-948.9,101.69
23,140,1,0.5,2,2.0,1.5,14,14,8,8,-44.0,-1776.59,49.84
16,140,3,0.5,1,2.0,1.5,11,17,16,16,-34.0,-1438.71,78.73
21,100,1,0.5,2,2.0,1.5,10,10,16,16,-34.0,-1520.61,50.86
23,140,2,0.5,1,2.5,1.5,11,11,0,0,-43.0,-1549.8,78.34
22,150,2,0.5,2,2.0,1.5,10,10,16,16,-39.0,-1787.61,56.36
16,150,3,0.5,1,2.0,1.5,13,15,12,8,-47.0,-1203.53,46.41
