X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
22,120,2,0.5,1,2.0,1.5,11,13,4,8,-43.0,-1535.43,94.81
19,140,3,0.5,1,2.5,1.5,14,18,8,0,-31.0,-1280.54,70.16
23,110,2,0.5,1,2.0,1.5,10,11,16,16,-34.0,-1792.81,59.94
16,110,2,0.5,1,2.0,1.5,14,17,16,16,-28.0,-1481.98,73.86
15,120,2,0.5,3,2.0,1.5,14,18,16,16,-48.0,-1386.38,62.6
19,140,1,0.5,2,2.0,1.5,10,13,16,16,-32.0,-1565.11,70.43
18,120,2,0.5,1,2.0,1.5,12,16,16,16,-29.0,-1591.8,81.89
17,150,3,0.5,2,2.0,1.5,14,16,16,12,-44.0,-1514.54,53.69
18,100,3,0.5,1,2.0,1.5,12,17,10,0,-36.0,-1230.52,36.34
15,140,1,0.5,1,2.5,1.5,10,16,16,16,-25.0,-1250.06,118.16
16,100,1,0.5,2,2.0,1.5,14,17,16,16,-32.0,-1392.39,63.23
15,130,3,0.5,2,2.0,1.5,13,18,16,16,-44.0,-1386.56,54.4
24,100,2,0.5,1,2.0,1.5,11,14,14,8,-43.0,-1639.33,55.33
20,140,3,0.5,1,2.0,1.5,12,13,6,4,-45.0,-1493.82,71.62
24,100,2,0.5,1,2.5,1.5,12,14,8,4,-43.0,-1457.71,62.64
22,110,3,0.5,1,2.0,1.5,14,16,8,8,-40.0,-1693.5,61.0
15,100,1,0.5,1,2.0,1.5,14,16,16,16,-25.0,-1360.45,83.29
23,130,1,0.5,2,2.0,1.5,14,18,8,0,-36.0,-1652.91,38.83
23,130,3,0.5,1,2.5,1.5,14,17,6,0,-36.0,-1518.54,60.51
15,100,2,0.5,2,2.0,1.5,14,18,16,16,-47.0,-1221.46,53.54
23,140,1,0.5,3,2.5,1.5,15,18,6,0,-31.0,-1522.48,39.09
15,140,1,0.5,1,2.5,1.5,14,18,16,16,-25.0,-1495.94,87.85
22,140,1,0.5,3,2.5,1.5,15,17,4,0,-36.0,-1488.34,22.76
16,140,3,0.5,1,2.5,1.5,15,18,16,16,-30.0,-1661.95,61.85
20,140,1,0.5,2,2.0,1.5,10,13,14,8,-45.0,-1365.52,33.9
24,150,2,0.5,1,2.5,1.5,13,14,10,8,-31.0,-1989.75,60.18
22,110,1,0.5,2,2.0,1.5,12,13,4,6,-46.0,-1444.37,52.26
19,120,3,0.5,1,2.0,1.5,11,16,8,0,-40.0,-1285.13,45.82
15,150,3,0.5,1,2.5,1.5,12,15,14,8,-44.0,-963.81,50.12
23,120,1,0.5,3,2.5,1.5,15,18,6,0,-34.0,-1485.96,31.18
22,100,2,0.5,2,2.0,1.5,11,13,8,12,-45.0,-1579.69,87.48
22,120,3,0.5,1,2.0,1.5,14,15,2,0,-41.0,-1586.85,61.49
20,100,1,0.5,3,2.0,1.5,10,16,12,0,-42.0,-1273.66,41.97
18,100,3,0.5,1,2.5,1.5,12,17,16,16,-31.0,-1523.13,76.69
22,110,1,0.5,3,2.0,1.5,12,13,8,10,-47.0,-1460.23,40.93
15,150,3,0.5,2,2.5,1.5,15,17,16,16,-34.0,-1507.5,59.55
15,150,2,0.5,1,2.0,1.5,13,16,6,0,-38.0,-1101.75,39.0
15,120,2,0.5,3,2.0,1.5,10,13,16,16,-48.0,-1177.06,69.36
17,130,3,0.5,2,2.0,1.5,14,16,12,8,-48.0,-1380.6,51.99
24,120,2,0.5,1,2.0,1.5,10,12,16,12,-37.0,-1833.22,61.88
18,140,3,0.5,1,2.0,1.5,12,13,10,8,-45.0,-1350.7,70.53
16,140,2,0.5,1,2.0,1.5,14,17,16,14,-35.0,-1448.38,58.35
15,140,3,0.5,2,2.5,1.5,11,16,6,0,-36.0,-1039.05,53.1
16,100,3,0.5,2,2.0,1.5,12,17,16,16,-47.0,-1304.68,69.38
15,150,2,0.5,2,2.5,1.5,15,17,16,16,-35.0,-1442.9,61.22
15,130,1,0.5,3,2.0,1.5,12,18,16,16,-48.0,-1101.33,57.04
15,150,2,0.5,1,2.0,1.5,13,15,4,8,-44.0,-1016.32,65.97
20,100,3,0.5,1,2.5,1.5,14,15,10,8,-42.0,-1335.89,63.81
15,140,3,0.5,2,2.0,1.5,12,13,16,16,-47.0,-1284.15,71.63
20,140,2,0.5,2,2.5,1.5,14,18,16,8,-34.0,-1695.53,49.42
15,130,3,0.5,2,2.5,1.5,12,16,16,16,-42.0,-1185.95,79.85
23,130,1,0.5,2,2.0,1.5,15,17,4,0,-38.0,-1741.63,33.43
23,100,1,0.5,2,2.0,1.5,11,12,8,10,-44.0,-1494.8,54.75
19,100,3,0.5,1,2.5,1.5,14,17,8,8,-41.0,-1268.38,53.29
17,100,3,0.5,1,2.0,1.5,11,14,12,8,-47.0,-1133.95,57.63
24,110,2,0.5,1,2.0,1.5,11,13,4,0,-44.0,-1599.49,71.82
15,140,2,0.5,2,2.5,1.5,12,15,14,8,-46.0,-926.38,44.15
22,140,2,0.5,2,2.0,1.5,10,13,14,8,-45.0,-1671.07,62.31
15,150,1,0.5,1,2.0,1.5,15,16,10,8,-33.0,-1166.34,71.5
15,140,2,0.5,2,2.5,1.5,15,17,16,16,-37.0,-1378.48,59.03
16,140,2,0.5,1,2.0,1.5,11,17,16,16,-28.0,-1448.73,92.6
23,100,1,0.5,2,2.0,1.5,14,15,2,0,-42.0,-1587.79,36.73
20,140,3,0.5,1,2.0,1.5,12,15,16,16,-30.0,-1945.44,65.6
15,100,2,0.5,2,2.0,1.5,10,18,16,16,-48.0,-1027.28,82.06
22,110,2,0.5,2,2.0,1.5,12,13,16,16,-37.0,-1814.37,63.03
22,100,1,0.5,3,2.0,1.5,11,12,16,16,-43.0,-1488.28,26.99
15,100,3,0.5,2,2.0,1.5,13,14,16,16,-48.0,-1243.54,73.84
24,100,2,0.5,1,2.0,1.5,10,14,16,8,-44.0,-1580.23,49.65
19,150,2,0.5,2,2.0,1.5,12,16,8,0,-41.0,-1516.59,42.13
22,110,3,0.5,1,2.0,1.5,12,13,16,16,-32.0,-1859.69,61.58
15,140,3,0.5,1,2.0,1.5,12,14,16,16,-40.0,-1238.15,78.77
23,140,1,0.5,3,2.5,1.5,12,17,8,2,-37.0,-1433.21,35.7
20,140,3,0.5,1,2.0,1.5,12,14,4,0,-43.0,-1467.58,58.32
15,150,2,0.5,1,2.0,1.5,13,17,16,16,-26.0,-1507.83,84.78
22,110,2,0.5,2,2.0,1.5,11,13,4,8,-46.0,-1581.26,90.58
23,150,1,0.5,3,2.5,1.5,13,18,10,0,-31.0,-1373.32,63.47
18,100,3,0.5,1,2.5,1.5,12,16,16,16,-31.0,-1482.63,85.22
18,100,3,0.5,1,2.0,1.5,12,16,16,8,-46.0,-1212.42,43.97
22,120,3,0.5,1,2.0,1.5,11,15,8,0,-42.0,-1463.38,51.82
21,130,2,0.5,1,2.0,1.5,11,12,16,16,-29.0,-1757.26,66.44
15,100,2,0.5,3,2.0,1.5,14,18,16,16,-48.0,-1358.47,68.22
17,100,4,0.5,1,2.0,1.5,13,17,12,8,-44.0,-1170.09,48.28
21,150,1,0.5,1,2.5,1.5,12,14,4,0,-42.0,-1311.34,56.92
15,140,3,0.5,2,2.5,1.5,12,16,16,16,-41.0,-1230.49,79.02
15,120,2,0.5,2,2.0,1.5,14,18,14,16,-46.0,-1271.39,56.98
22,100,2,0.5,2,2.0,1.5,12,13,14,12,-45.0,-1642.62,68.45
22,110,2,0.5,2,2.5,1.5,11,12,4,6,-44.0,-1415.79,78.01
15,150,3,0.5,2,2.5,1.5,12,18,16,8,-42.0,-1050.27,72.0
15,100,3,0.5,2,2.0,1.5,14,18,16,16,-46.0,-1341.59,48.87
22,140,2,0.5,2,2.0,1.5,10,13,16,16,-33.0,-1915.87,61.99
15,100,4,0.5,1,2.0,1.5,15,17,4,0,-33.0,-1195.22,36.12
15,140,2,0.5,1,2.5,1.5,15,17,16,16,-25.0,-1527.42,78.89
18,110,2,0.5,2,2.5,1.5,11,13,8,12,-42.0,-1164.75,83.08
22,100,2,0.5,2,2.0,1.5,12,13,8,10,-46.0,-1602.94,78.87
15,140,3,0.5,2,2.5,1.5,15,18,6,0,-27.0,-1202.23,43.2
16,150,3,0.5,2,2.0,1.5,13,15,0,4,-48.0,-1335.78,71.65
24,100,1,0.5,2,2.5,1.5,10,16,8,0,-40.0,-1281.51,37.31
22,150,1,0.5,1,2.0,1.5,11,12,16,16,-27.0,-1978.67,52.0
17,110,1,0.5,2,2.0,1.5,11,12,8,10,-31.0,-1213.71,78.04
15,140,1,0.5,1,2.5,1.5,15,18,16,16,-25.0,-1535.86,80.91
16,150,3,0.5,2,2.0,1.5,14,17,16,16,-39.0,-1621.04,51.84
21,130,1,0.5,1,2.0,1.5,11,12,16,16,-26.0,-1778.37,61.83
23,130,1,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1509.49,60.71
20,130,3,0.5,1,2.0,1.5,12,14,16,16,-31.0,-1805.21,72.14
23,150,2,0.5,1,2.5,1.5,13,14,2,0,-42.0,-1555.93,60.37
23,110,2,0.5,1,2.0,1.5,10,13,14,8,-44.0,-1578.54,61.5
22,110,2,0.5,2,2.0,1.5,11,13,16,16,-38.0,-1774.73,65.51
15,150,3,0.5,2,2.0,1.5,15,17,8,12,-48.0,-1351.91,55.49
22,110,2,0.5,2,2.0,1.5,11,13,8,12,-45.0,-1616.02,86.73
23,100,2,0.5,2,2.5,1.5,10,16,12,0,-38.0,-1272.8,27.12
16,140,4,0.5,1,2.0,1.5,14,17,6,0,-35.0,-1238.27,40.98
15,130,3,0.5,2,2.0,1.5,14,15,16,16,-47.0,-1345.53,69.38
23,140,2,0.5,2,2.5,1.5,14,15,2,0,-40.0,-1604.71,54.83
21,150,2,0.5,1,2.5,1.5,10,14,16,16,-25.0,-1891.3,70.02
15,100,2,0.5,2,2.0,1.5,14,15,16,16,-43.0,-1235.47,63.15
23,130,1,0.5,2,2.0,1.5,15,16,2,0,-40.0,-1739.36,37.11
22,130,1,0.5,3,2.0,1.5,11,12,16,16,-38.0,-1617.82,34.91
15,140,2,0.5,2,2.5,1.5,12,15,16,16,-39.0,-1184.1,88.31
23,140,2,0.5,1,2.0,1.5,10,17,12,2,-38.0,-1550.17,48.58
15,150,1,0.5,2,2.5,1.5,15,17,16,16,-27.0,-1487.15,73.4
22,110,1,0.5,3,2.5,1.5,12,13,16,16,-35.0,-1636.64,55.13
15,120,2,0.5,2,2.0,1.5,14,18,16,16,-46.0,-1286.36,50.81
24,140,2,0.5,1,2.0,1.5,10,14,8,8,-39.0,-1805.85,73.55
15,100,2,0.5,3,2.0,1.5,13,15,12,8,-48.0,-1255.23,59.33
16,140,3,0.5,2,2.5,1.5,15,17,16,16,-34.0,-1592.45,55.52
19,100,3,0.5,1,2.0,1.5,11,16,16,14,-39.0,-1463.01,64.83
15,150,3,0.5,2,2.0,1.5,12,18,16,16,-41.0,-1433.88,61.62
15,150,3,0.5,2,2.5,1.5,12,13,10,8,-46.0,-1072.81,37.59
15,140,3,0.5,2,2.5,1.5,11,12,16,16,-43.0,-1130.58,65.47
18,100,1,0.5,3,2.0,1.5,13,14,0,2,-47.0,-1205.52,55.2
21,150,2,0.5,1,2.0,1.5,11,13,8,12,-37.0,-1708.34,88.93
24,140,2,0.5,1,2.0,1.5,10,11,16,16,-30.0,-2052.35,47.98
25,110,2,0.5,1,2.0,1.5,11,14,14,8,-40.0,-1797.87,50.99
22,130,2,0.5,2,2.0,1.5,10,14,16,8,-46.0,-1627.82,55.31
17,150,3,0.5,2,2.0,1.5,14,16,16,12,-44.0,-1514.54,53.69
16,100,1,0.5,2,2.0,1.5,12,15,16,16,-28.0,-1365.42,83.37
15,140,1,0.5,3,2.5,1.5,12,17,16,16,-41.0,-1059.57,91.27
15,140,4,0.5,1,2.0,1.5,13,17,8,0,-35.0,-1124.74,44.81
22,120,3,0.5,1,2.0,1.5,11,16,10,0,-40.0,-1424.08,44.41
24,120,1,0.5,2,2.0,1.5,12,13,2,0,-44.0,-1673.04,50.14
15,150,1,0.5,2,2.0,1.5,11,13,16,16,-27.0,-1371.18,76.88
19,150,2,0.5,2,2.0,1.5,15,16,16,16,-36.0,-1954.43,49.37
15,150,3,0.5,1,2.0,1.5,14,16,16,16,-33.0,-1476.79,75.56
24,140,2,0.5,1,2.0,1.5,12,17,12,2,-32.0,-1691.59,48.4
15,150,2,0.5,1,2.0,1.5,14,15,10,8,-45.0,-1064.04,39.5
15,110,3,0.5,2,2.0,1.5,12,13,16,14,-48.0,-1231.86,65.98
17,130,3,0.5,2,2.0,1.5,14,16,8,12,-48.0,-1414.37,73.88
15,110,2,0.5,2,2.0,1.5,14,18,4,12,-48.0,-1140.41,72.19
22,110,1,0.5,3,2.0,1.5,12,13,16,16,-40.0,-1613.54,37.09
15,150,2,0.5,1,2.0,1.5,13,16,14,8,-46.0,-1039.72,35.76
15,120,1,0.5,1,2.5,1.5,10,17,16,16,-25.0,-1197.39,120.36
22,140,1,0.5,2,2.5,1.5,15,17,4,0,-35.0,-1520.5,37.42
22,150,1,0.5,3,2.0,1.5,11,12,16,16,-34.0,-1619.22,38.65
15,150,3,0.5,2,2.0,1.5,15,17,16,16,-41.0,-1536.12,49.48
15,110,2,0.5,3,2.0,1.5,14,18,16,16,-48.0,-1360.83,65.93
16,100,3,0.5,2,2.5,1.5,12,16,14,16,-43.0,-1160.72,82.34
21,150,3,0.5,1,2.5,1.5,12,14,16,16,-27.0,-2004.25,61.79
22,100,1,0.5,1,2.0,1.5,10,12,6,10,-35.0,-1427.1,82.14
24,140,2,0.5,1,2.0,1.5,10,14,16,8,-36.0,-1846.47,52.12
17,150,3,0.5,2,2.5,1.5,12,15,12,6,-45.0,-1145.89,37.26
17,130,3,0.5,2,2.0,1.5,14,16,16,16,-40.0,-1613.02,63.27
21,150,2,0.5,1,2.0,1.5,11,13,16,16,-27.0,-1894.34,65.25
23,120,1,0.5,2,2.0,1.5,12,13,2,0,-44.0,-1590.97,45.9
15,150,1,0.5,2,2.5,1.5,10,15,16,16,-25.0,-1233.32,121.41
15,130,3,0.5,1,2.0,1.5,14,18,16,16,-37.0,-1407.56,58.47
24,140,2,0.5,1,2.0,1.5,14,16,4,0,-40.0,-1738.19,49.62
22,140,1,0.5,3,2.0,1.5,12,13,16,16,-35.0,-1731.98,43.34
21,140,2,0.5,2,2.0,1.5,10,11,16,16,-41.0,-1704.67,62.58
25,140,2,0.5,1,2.0,1.5,12,14,12,8,-34.0,-2046.13,53.22
23,130,1,0.5,2,2.0,1.5,10,14,10,2,-45.0,-1543.86,34.48
15,140,1,0.5,1,2.5,1.5,12,15,16,16,-25.0,-1313.28,113.41
17,150,3,0.5,1,2.0,1.5,12,14,16,16,-31.0,-1571.48,89.61
20,140,3,0.5,1,2.5,1.5,14,18,8,0,-32.0,-1329.66,68.86
21,120,2,0.5,2,2.0,1.5,12,13,2,0,-45.0,-1572.35,59.04
22,150,2,0.5,2,2.0,1.5,13,15,16,12,-35.0,-2056.31,51.59
18,100,2,0.5,2,2.5,1.5,12,16,8,16,-35.0,-1355.05,99.19
15,150,2,0.5,2,2.0,1.5,15,17,16,16,-43.0,-1413.69,48.95
22,150,1,0.5,3,2.0,1.5,11,12,16,16,-34.0,-1619.22,38.65
15,140,2,0.5,2,2.0,1.5,15,16,16,16,-44.0,-1350.47,55.57
16,150,3,0.5,2,2.0,1.5,12,15,16,10,-48.0,-1330.87,50.45
23,130,1,0.5,2,2.5,1.5,11,12,16,16,-29.0,-1867.62,49.86
22,150,2,0.5,2,2.0,1.5,11,13,16,16,-32.0,-2009.0,55.48
22,140,2,0.5,2,2.5,1.5,10,15,10,0,-41.0,-1391.86,38.19
21,150,2,0.5,1,2.0,1.5,12,14,16,16,-28.0,-2018.29,59.38
23,100,1,0.5,3,2.5,1.5,10,13,6,0,-44.0,-1255.49,40.4
16,150,3,0.5,2,2.0,1.5,13,15,12,8,-48.0,-1362.3,50.45
15,140,2,0.5,2,2.5,1.5,12,15,16,16,-39.0,-1184.1,88.31
15,100,1,0.5,3,2.0,1.5,11,12,16,16,-31.0,-1158.71,67.44
15,140,1,0.5,1,2.5,1.5,10,18,16,16,-25.0,-1297.49,117.74
15,150,3,0.5,2,2.0,1.5,14,15,14,12,-48.0,-1339.31,57.51
24,130,1,0.5,2,2.0,1.5,15,17,4,0,-38.0,-1761.08,33.85
23,110,1,0.5,1,2.0,1.5,15,17,8,4,-39.0,-1634.32,42.18
23,140,1,0.5,1,2.0,1.5,12,14,12,8,-39.0,-1755.46,55.76
15,110,1,0.5,3,2.5,1.5,15,17,16,16,-41.0,-1101.3,71.65
17,140,3,0.5,2,2.5,1.5,13,18,16,16,-32.0,-1676.62,61.78
22,100,2,0.5,2,2.5,1.5,10,11,16,14,-41.0,-1507.11,60.73
22,120,3,0.5,1,2.0,1.5,11,16,10,0,-40.0,-1424.08,44.41
15,140,3,0.5,2,2.5,1.5,15,17,16,16,-36.0,-1445.52,57.11
23,100,1,0.5,3,2.5,1.5,14,16,4,0,-39.0,-1378.8,26.32
15,110,2,0.5,1,2.0,1.5,12,13,8,8,-32.0,-1077.36,81.06
22,110,3,0.5,1,2.0,1.5,11,13,16,16,-33.0,-1824.19,64.43
22,110,1,0.5,2,2.5,1.5,11,13,16,16,-29.0,-1714.43,64.48
17,150,3,0.5,2,2.0,1.5,14,16,16,12,-44.0,-1514.54,53.69
15,100,3,0.5,2,2.5,1.5,12,15,14,8,-48.0,-908.16,33.36
15,100,2,0.5,3,2.5,1.5,14,18,16,16,-46.0,-1105.01,57.44
15,140,2,0.5,2,2.0,1.5,12,15,16,16,-45.0,-1222.1,73.57
21,150,2,0.5,1,2.0,1.5,10,13,16,16,-27.0,-1852.47,66.89
24,120,2,0.5,1,2.0,1.5,11,15,8,0,-42.0,-1584.81,51.37
15,140,1,0.5,3,2.5,1.5,15,17,4,0,-33.0,-1035.3,89.99
22,140,3,0.5,1,2.5,1.5,15,17,6,2,-32.0,-1602.48,50.2
22,130,2,0.5,1,2.0,1.5,10,11,16,16,-31.0,-1805.01,63.74
21,150,3,0.5,1,2.0,1.5,12,14,16,14,-30.0,-1991.36,62.03
15,140,1,0.5,2,2.0,1.5,15,17,16,16,-28.0,-1508.37,65.33
15,140,2,0.5,2,2.0,1.5,11,13,16,12,-46.0,-1127.86,38.48
18,150,3,0.5,1,2.5,1.5,12,16,16,16,-26.0,-1755.45,77.58
23,100,2,0.5,2,2.5,1.5,11,16,10,0,-38.0,-1321.03,35.45
22,140,2,0.5,1,2.0,1.5,10,12,8,12,-40.0,-1670.55,89.41
16,140,1,0.5,1,2.5,1.5,15,18,16,16,-25.0,-1671.82,74.26
15,140,2,0.5,2,2.5,1.5,12,16,16,16,-39.0,-1189.05,86.69
24,150,2,0.5,1,2.5,1.5,14,15,10,8,-31.0,-2060.12,43.99
19,100,2,0.5,2,2.0,1.5,15,16,16,16,-42.0,-1637.17,63.12
24,140,2,0.5,1,2.0,1.5,12,15,12,6,-37.0,-1869.91,51.61
15,120,2,0.5,3,2.5,1.5,15,17,14,16,-45.0,-1195.18,51.48
15,140,2,0.5,1,2.0,1.5,14,18,16,16,-30.0,-1479.05,70.71
24,110,1,0.5,2,2.0,1.5,12,13,4,2,-45.0,-1635.18,47.76
15,100,1,0.5,2,2.5,1.5,12,17,16,12,-38.0,-895.05,105.81
15,140,2,0.5,3,2.5,1.5,15,17,16,16,-43.0,-1302.08,48.68
15,150,1,0.5,2,2.5,1.5,15,17,16,16,-27.0,-1487.15,73.4
16,110,3,0.5,1,2.5,1.5,15,18,16,16,-32.0,-1496.3,61.09
15,100,3,0.5,2,2.0,1.5,15,17,16,16,-47.0,-1352.87,52.12
21,130,1,0.5,3,2.0,1.5,11,12,16,16,-42.0,-1526.77,30.21
21,150,3,0.5,1,2.5,1.5,12,14,16,16,-27.0,-2004.25,61.79
19,100,2,0.5,2,2.0,1.5,13,16,14,8,-48.0,-1404.59,60.56
15,110,2,0.5,1,2.5,1.5,12,14,16,16,-25.0,-1228.89,110.86
19,140,2,0.5,2,2.0,1.5,10,13,8,8,-47.0,-1435.08,79.66
15,140,2,0.5,2,2.5,1.5,12,15,16,16,-39.0,-1184.1,88.31
22,140,3,0.5,1,2.5,1.5,15,17,8,4,-27.0,-1705.83,46.98
16,150,2,0.5,2,2.0,1.5,13,14,16,16,-42.0,-1420.11,65.02
23,140,2,0.5,2,2.5,1.5,15,18,6,0,-31.0,-1607.17,57.41
24,120,2,0.5,1,2.0,1.5,10,11,16,16,-32.0,-1933.26,51.23
24,140,2,0.5,1,2.0,1.5,12,15,14,8,-35.0,-1972.04,42.36
15,100,3,0.5,1,2.5,1.5,14,15,16,16,-35.0,-1197.26,88.49
21,110,2,0.5,1,2.0,1.5,12,17,16,8,-42.0,-1506.8,45.49
15,140,1,0.5,2,2.0,1.5,14,17,6,0,-36.0,-1123.12,64.98
15,100,2,0.5,2,2.0,1.5,15,17,16,16,-46.0,-1258.98,52.79
21,100,1,0.5,3,2.0,1.5,10,12,16,12,-46.0,-1335.19,18.36
22,110,2,0.5,2,2.5,1.5,11,13,8,12,-41.0,-1529.03,86.63
15,140,2,0.5,1,2.0,1.5,13,15,12,8,-45.0,-1008.47,41.64
22,140,1,0.5,2,2.0,1.5,10,13,16,16,-32.0,-1841.57,53.81
15,140,1,0.5,3,2.5,1.5,15,17,8,12,-47.0,-958.12,77.1
15,130,1,0.5,3,2.0,1.5,11,18,16,16,-48.0,-1054.29,65.3
15,110,1,0.5,2,2.5,1.5,15,17,16,16,-25.0,-1386.4,76.36
15,140,2,0.5,1,2.0,1.5,15,18,16,16,-29.0,-1539.38,63.43
24,140,2,0.5,1,2.0,1.5,10,14,16,8,-36.0,-1846.47,52.12
15,140,1,0.5,3,2.5,1.5,14,18,16,16,-39.0,-1203.95,75.15
16,100,3,0.5,2,2.0,1.5,14,16,16,14,-48.0,-1342.4,57.05
15,110,2,0.5,3,2.0,1.5,14,17,16,16,-48.0,-1361.66,71.82
23,100,1,0.5,2,2.0,1.5,10,16,14,4,-45.0,-1429.44,27.22
16,130,2,0.5,1,2.0,1.5,11,14,16,16,-28.0,-1381.46,94.75
22,110,1,0.5,2,2.0,1.5,11,13,16,16,-34.0,-1706.59,53.63
22,140,2,0.5,1,2.5,1.5,15,17,4,0,-35.0,-1509.77,51.38
24,120,1,0.5,2,2.0,1.5,11,13,4,0,-44.0,-1647.17,49.16
15,110,1,0.5,2,2.5,1.5,11,17,8,14,-28.0,-1068.41,125.63
15,140,3,0.5,2,2.5,1.5,12,15,16,16,-42.0,-1198.77,78.89
22,100,2,0.5,2,2.0,1.5,11,13,8,12,-45.0,-1579.69,87.48
21,100,3,0.5,1,2.0,1.5,10,15,16,8,-44.0,-1379.26,52.17
15,120,1,0.5,3,2.5,1.5,15,17,16,16,-41.0,-1133.62,69.9
22,150,2,0.5,2,2.0,1.5,11,13,16,16,-32.0,-2009.0,55.48
15,140,2,0.5,2,2.0,1.5,14,18,16,16,-44.0,-1363.69,48.22
24,140,2,0.5,1,2.0,1.5,10,13,16,12,-32.0,-2005.78,52.42
22,120,1,0.5,3,2.5,1.5,15,17,4,0,-36.0,-1434.15,22.54
24,140,2,0.5,1,2.0,1.5,12,14,12,8,-36.0,-1953.68,61.6
15,140,3,0.5,2,2.5,1.5,15,17,16,16,-36.0,-1445.52,57.11
15,130,1,0.5,3,2.0,1.5,15,17,4,0,-38.0,-1277.36,86.86
15,140,2,0.5,2,2.5,1.5,14,18,16,16,-37.0,-1352.3,65.47
23,100,2,0.5,1,2.0,1.5,12,17,10,0,-38.0,-1464.63,44.73
15,150,3,0.5,2,2.0,1.5,15,16,16,16,-43.0,-1471.86,59.43
16,150,3,0.5,1,2.5,1.5,15,18,14,16,-29.0,-1710.84,63.12
24,110,1,0.5,2,2.0,1.5,11,12,10,12,-42.0,-1665.75,52.3
19,110,1,0.5,3,2.0,1.5,12,13,10,8,-48.0,-1273.37,25.91
19,150,2,0.5,2,2.0,1.5,10,14,16,16,-36.0,-1658.34,79.75
24,110,1,0.5,2,2.5,1.5,15,17,4,0,-36.0,-1517.73,36.58
16,140,3,0.5,2,2.0,1.5,13,15,12,8,-48.0,-1372.98,49.32
15,140,2,0.5,2,2.5,1.5,10,15,8,16,-37.0,-1071.99,124.56
16,100,3,0.5,2,2.5,1.5,15,16,16,16,-42.0,-1286.79,55.65
15,150,2,0.5,2,2.5,1.5,15,17,16,16,-35.0,-1442.9,61.22
16,150,1,0.5,1,2.5,1.5,15,18,16,16,-25.0,-1722.45,72.43
15,110,1,0.5,3,2.0,1.5,10,13,14,8,-48.0,-920.16,81.55
23,140,1,0.5,2,2.5,1.5,10,17,14,0,-38.0,-1331.71,47.44
15,150,2,0.5,1,2.0,1.5,13,15,12,8,-45.0,-1052.19,40.65
15,140,3,0.5,2,2.0,1.5,12,15,16,16,-47.0,-1302.81,79.76
19,140,1,0.5,1,2.0,1.5,10,13,14,8,-38.0,-1276.82,51.44
21,150,2,0.5,1,2.0,1.5,12,13,8,10,-41.0,-1647.67,84.64
21,100,1,0.5,3,2.0,1.5,10,12,16,16,-44.0,-1371.31,31.04
15,100,3,0.5,1,2.5,1.5,12,15,16,16,-37.0,-1101.86,99.22
16,100,3,0.5,2,2.0,1.5,14,17,6,0,-37.0,-1409.4,50.81
24,110,2,0.5,1,2.0,1.5,11,14,14,8,-43.0,-1683.28,55.38
22,150,2,0.5,1,2.0,1.5,10,15,4,4,-43.0,-1529.05,83.99
16,140,3,0.5,2,2.5,1.5,15,18,16,16,-34.0,-1626.44,50.03
22,110,2,0.5,2,2.0,1.5,11,13,4,0,-45.0,-1582.62,64.15
17,130,3,0.5,2,2.0,1.5,14,16,16,16,-40.0,-1613.02,63.27
22,140,3,0.5,1,2.5,1.5,15,17,12,8,-30.0,-1934.23,36.14
15,140,1,0.5,2,2.5,1.5,15,18,6,0,-25.0,-1043.74,85.11
24,110,1,0.5,1,2.0,1.5,11,12,8,10,-39.0,-1663.04,68.53
23,140,1,0.5,2,2.0,1.5,14,18,8,0,-36.0,-1705.66,42.96
15,120,1,0.5,2,2.0,1.5,11,13,16,16,-26.0,-1337.73,74.29
21,110,1,0.5,3,2.0,1.5,12,13,16,16,-43.0,-1504.29,36.98
17,150,3,0.5,2,2.0,1.5,13,14,16,16,-41.0,-1571.07,73.01
19,150,2,0.5,2,2.0,1.5,15,16,4,2,-43.0,-1608.7,52.04
24,120,2,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1667.06,71.82
15,120,2,0.5,3,2.5,1.5,10,13,16,16,-44.0,-1009.05,75.57
15,150,2,0.5,1,2.0,1.5,15,17,12,8,-46.0,-1120.6,30.69
16,100,1,0.5,2,2.0,1.5,15,17,8,12,-41.0,-1153.83,53.07
15,150,3,0.5,2,2.0,1.5,13,15,12,8,-48.0,-1323.95,48.89
24,120,2,0.5,1,2.0,1.5,11,13,12,10,-41.0,-1801.9,66.64
15,150,3,0.5,2,2.5,1.5,15,18,16,16,-35.0,-1519.4,54.11
17,130,1,0.5,2,2.5,1.5,15,17,4,0,-31.0,-1154.79,62.17
19,130,1,0.5,3,2.0,1.5,12,13,16,16,-43.0,-1401.27,37.18
22,100,2,0.5,2,2.0,1.5,10,15,4,4,-46.0,-1469.34,87.31
16,140,3,0.5,2,2.5,1.5,14,17,16,16,-34.0,-1563.47,62.04
16,110,2,0.5,1,2.5,1.5,12,15,16,16,-25.0,-1330.7,109.27
22,150,2,0.5,2,2.5,1.5,10,14,16,8,-40.0,-1586.63,52.22
15,150,3,0.5,2,2.0,1.5,11,16,8,16,-47.0,-1231.89,102.37
19,150,2,0.5,2,2.0,1.5,11,13,16,16,-39.0,-1658.12,74.25
