X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23.23,130.9,0.52,0.43,3.14,2.14,1.61,10.27,14.95,5.27,1.69,19.61
24.58,133.9,0.5,0.4,3.14,2.14,1.6,10.26,15.44,6.0,1.79,20.85
24.75,115.8,0.5,0.13,3.11,2.15,1.59,10.28,15.87,5.47,2.18,20.52
24.66,120.5,0.5,0.33,3.13,2.12,1.59,10.25,15.43,5.45,0.48,20.56
24.79,122.1,0.56,0.4,3.06,2.18,1.57,10.2,14.96,4.36,1.71,21.0
24.67,131.3,0.5,0.34,3.14,2.12,1.59,10.29,15.44,5.46,1.8,19.91
24.75,113.4,0.5,0.11,3.11,2.12,1.56,10.27,15.44,5.17,1.78,19.31
24.67,135.6,0.51,0.33,3.12,2.12,1.59,10.65,15.2,5.45,1.53,19.19
23.38,133.4,0.5,0.45,3.13,2.31,1.78,10.34,15.14,5.45,1.8,20.08
24.7,133.9,0.5,0.33,3.13,2.12,1.59,11.0,15.44,5.45,2.86,20.89
24.61,130.7,0.5,0.12,3.12,2.1,1.59,10.13,15.91,5.47,1.8,20.32
24.95,133.9,0.5,0.4,3.08,2.14,1.6,10.32,14.91,5.41,0.82,20.18
24.67,131.4,0.5,0.34,3.12,2.12,1.59,10.31,15.44,5.46,1.8,19.91
24.42,127.5,0.52,0.43,3.14,2.12,1.59,10.24,15.44,5.45,1.71,20.06
24.67,131.3,0.5,0.41,3.14,2.12,1.59,10.27,14.91,4.36,1.95,21.1
24.75,120.0,0.5,0.17,3.12,2.12,1.59,11.08,15.44,4.61,0.72,20.66
24.46,117.2,0.58,0.12,3.06,2.18,1.57,10.2,16.57,5.25,1.71,19.99
24.59,122.7,0.5,0.4,3.14,2.11,1.59,10.3,15.24,4.61,1.77,20.6
24.71,133.9,0.5,0.12,3.1,2.1,1.56,10.26,16.76,5.48,1.53,20.55
24.58,133.9,0.5,0.4,3.13,2.18,1.65,10.29,14.91,5.49,1.95,19.76
24.67,134.2,0.5,0.33,3.14,2.1,1.57,10.27,15.13,5.45,1.93,19.53
23.94,124.1,0.5,0.33,3.12,2.19,1.58,10.65,14.91,5.98,1.71,19.6
24.73,138.0,0.5,0.12,2.96,2.15,1.59,10.82,15.91,5.47,1.8,20.71
24.66,92.5,0.5,0.4,2.96,2.15,1.59,10.01,15.43,3.94,1.8,21.09
24.77,119.0,0.52,0.4,3.09,2.1,1.59,10.27,14.94,5.72,1.11,20.67
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.35,15.13,5.45,1.52,19.49
24.62,134.3,0.58,0.4,3.06,2.2,1.59,10.26,14.93,5.46,1.71,19.73
24.59,130.1,0.5,0.4,3.15,2.12,1.59,10.27,14.91,5.45,1.8,19.75
23.66,120.2,0.5,0.4,3.11,2.06,1.52,10.34,16.08,6.39,0.75,20.29
24.66,133.9,0.5,0.47,3.13,2.14,1.61,10.27,15.42,5.74,1.54,20.15
24.67,133.9,0.5,0.41,3.14,2.14,1.61,10.27,14.91,4.28,1.16,21.4
24.67,117.0,0.5,0.33,3.12,2.25,1.75,10.27,15.44,5.45,1.8,20.27
24.74,119.0,0.5,0.4,3.11,2.1,1.59,10.27,14.91,5.21,0.57,19.95
24.58,120.4,0.5,0.12,2.96,2.1,1.56,10.27,16.54,4.58,1.72,20.42
24.64,117.0,0.58,0.5,3.06,2.18,1.57,10.27,14.95,5.25,2.0,19.37
24.22,130.6,0.51,0.38,3.16,2.12,1.59,10.86,14.91,5.65,1.8,19.35
24.6,134.1,0.5,0.4,3.14,2.1,1.59,10.27,15.24,5.43,0.71,20.58
23.89,114.7,0.58,0.4,3.16,2.12,1.59,10.29,14.95,5.83,1.17,20.61
24.67,129.7,0.5,0.2,3.13,2.08,1.58,10.27,14.72,5.45,1.8,19.73
24.66,119.9,0.5,0.4,3.13,2.12,1.59,10.29,14.91,4.55,0.72,20.89
23.92,131.4,0.5,0.33,3.14,2.13,1.61,10.27,15.41,5.38,3.67,20.33
24.95,135.3,0.65,0.39,2.93,2.16,1.59,10.25,15.0,5.45,1.53,19.71
23.96,114.2,0.5,0.33,3.13,2.12,1.59,10.27,15.42,5.46,1.56,19.81
24.76,120.3,0.5,0.4,3.11,2.15,1.59,10.56,15.89,4.61,2.16,20.27
24.57,130.5,0.5,0.34,3.15,2.29,1.76,10.64,15.44,5.46,1.7,20.31
23.99,119.9,0.5,0.4,3.13,2.12,1.59,11.03,15.44,4.64,1.85,20.41
24.68,133.9,0.5,0.4,3.13,2.12,1.59,10.27,14.91,5.45,1.8,19.7
24.23,134.1,0.51,0.16,2.55,2.11,1.59,11.11,16.75,7.54,2.03,19.83
24.67,133.9,0.5,0.4,3.14,2.14,1.61,10.27,14.9,5.45,1.8,19.72
24.65,117.4,0.71,0.12,2.93,2.19,1.57,10.24,14.91,4.34,1.97,20.98
24.3,133.9,0.66,0.34,3.05,2.16,1.59,11.01,15.42,5.45,1.54,20.19
24.58,131.9,0.5,0.4,3.11,2.4,1.79,10.84,14.95,5.9,1.79,19.82
23.67,133.8,0.94,0.65,2.88,2.1,1.57,10.27,17.1,5.45,1.68,20.31
23.92,131.3,0.5,0.21,3.27,2.13,1.61,10.65,15.74,5.25,2.07,20.55
24.67,134.2,0.5,0.33,3.13,2.1,1.59,10.27,14.72,5.45,1.8,19.79
24.56,136.1,0.5,0.35,3.11,2.12,1.59,10.26,16.12,5.47,2.18,20.31
24.23,134.1,0.5,0.16,2.53,2.13,1.61,11.11,16.71,3.92,2.06,19.51
24.67,117.7,0.52,0.32,3.1,2.08,1.58,10.26,14.9,6.51,1.87,20.3
24.26,133.9,0.5,0.34,3.13,2.12,1.59,10.27,15.44,5.45,1.8,19.96
24.68,92.4,0.5,0.4,2.97,2.12,1.59,10.44,14.91,5.45,1.8,19.2
24.68,136.8,0.5,0.39,3.08,2.16,1.59,10.25,15.0,4.82,1.77,20.41
24.57,131.4,0.5,0.34,3.16,2.1,1.56,10.27,15.44,5.46,1.8,19.8
24.94,133.9,0.5,0.33,3.09,2.14,1.61,10.27,14.9,4.36,1.95,21.14
24.66,133.9,0.5,0.47,3.04,2.15,1.61,10.27,14.91,5.74,1.27,20.12
24.66,119.9,0.5,0.4,3.13,2.12,1.59,11.03,15.43,4.61,0.72,20.69
24.32,84.2,0.52,0.42,2.6,2.11,1.61,11.22,16.6,7.1,1.72,21.01
24.08,134.1,0.52,0.33,3.11,2.1,1.59,10.28,14.91,5.45,2.02,19.51
24.67,131.5,0.5,0.11,2.91,2.1,1.59,10.87,15.42,6.35,1.8,20.59
24.67,133.9,0.5,0.4,3.14,2.12,1.59,10.27,14.91,5.45,1.8,19.57
24.74,115.5,0.5,0.13,3.11,2.15,1.59,10.83,15.91,5.47,2.17,20.91
24.73,131.4,0.5,0.4,3.13,2.24,1.59,10.12,14.95,6.0,1.53,20.23
24.73,115.0,0.5,0.43,2.94,2.07,1.51,10.89,15.0,5.64,1.53,18.83
24.95,119.9,0.5,0.12,3.08,2.12,1.59,11.84,15.91,4.79,0.72,19.25
23.64,120.4,0.92,0.65,2.9,2.1,1.57,10.25,17.07,5.45,0.45,20.09
24.67,130.7,0.5,0.33,3.14,2.12,1.59,10.26,15.42,5.45,1.92,20.21
24.12,116.6,0.5,0.41,3.14,2.1,1.57,10.28,14.95,5.24,1.8,19.34
24.76,120.7,0.94,0.65,2.68,2.19,1.63,11.11,17.13,4.61,0.37,20.5
24.67,131.5,0.5,0.11,3.11,2.12,1.59,11.04,15.42,5.73,1.8,20.39
24.67,134.1,0.5,0.42,3.13,2.1,1.59,10.27,14.68,5.43,1.8,19.85
24.75,120.0,0.5,0.17,2.67,2.12,1.59,10.86,15.44,4.61,0.72,20.7
24.66,119.9,0.5,0.4,3.13,2.12,1.59,11.28,15.47,4.91,0.72,20.35
24.76,131.4,0.5,0.42,3.12,2.12,1.59,10.31,15.44,5.46,1.8,19.87
24.74,114.5,0.5,0.47,3.11,2.15,1.59,10.83,14.9,5.47,1.81,19.68
24.67,131.4,0.5,0.34,3.05,2.12,1.59,10.78,15.44,5.46,2.89,20.72
24.58,133.9,0.5,0.4,3.13,2.19,1.66,10.29,15.31,5.49,1.96,20.26
24.73,138.1,0.58,0.12,3.04,2.15,1.59,10.27,14.94,5.25,2.09,19.32
24.67,135.6,0.5,0.33,3.13,2.12,1.59,10.39,15.2,5.45,2.56,20.3
24.58,118.5,0.5,0.45,3.12,2.2,1.59,10.28,14.95,5.4,2.16,19.87
24.69,131.3,0.5,0.22,3.13,2.14,1.61,10.65,15.2,5.25,2.06,20.21
24.46,117.3,0.5,0.12,3.14,2.1,1.57,10.2,16.56,5.25,1.71,19.95
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.25,15.24,5.41,1.8,19.8
24.57,131.5,0.5,0.4,3.12,2.2,1.59,10.26,15.09,5.46,1.71,19.59
24.67,133.9,0.5,0.21,3.13,2.08,1.58,10.27,14.73,5.45,1.8,19.67
24.67,135.7,0.5,0.33,3.13,2.1,1.58,10.27,15.42,5.45,1.8,19.83
24.59,139.6,0.55,0.4,2.48,2.14,1.59,10.27,14.91,5.45,1.53,19.97
24.59,122.7,0.5,0.4,3.14,2.12,1.59,10.3,15.24,4.35,1.77,21.16
24.75,118.8,0.5,0.33,3.11,2.12,1.59,10.27,14.91,5.45,1.8,19.58
24.57,133.7,0.5,0.34,3.0,2.06,1.53,10.27,15.44,5.21,1.79,19.01
24.57,131.4,0.5,0.34,3.16,2.17,1.56,10.27,15.44,6.07,2.99,21.13
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.13,5.45,1.8,19.8
24.59,130.1,0.5,0.33,3.15,2.12,1.59,10.27,14.92,5.45,1.8,19.72
24.67,115.8,0.5,0.09,3.11,2.14,1.58,10.1,15.45,5.45,2.17,20.1
24.67,130.9,0.5,0.33,2.99,2.04,1.52,10.26,15.42,4.6,1.84,20.45
24.59,133.9,0.5,0.4,3.13,2.21,1.6,10.27,15.37,5.45,1.95,20.2
24.13,133.9,0.52,0.33,3.14,2.09,1.59,10.29,15.13,5.45,2.03,19.83
24.75,109.6,0.5,0.11,3.1,2.15,1.59,10.11,15.91,5.28,2.17,19.97
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.27,14.91,5.45,1.93,19.66
24.61,132.0,0.5,0.11,3.11,2.1,1.59,10.86,15.36,5.47,1.8,20.28
24.88,119.9,0.5,0.4,3.09,2.06,1.53,11.03,13.48,4.26,1.81,20.28
24.67,133.9,0.5,0.33,3.12,2.1,1.59,10.27,15.42,5.46,2.41,20.14
24.67,133.9,0.5,0.2,3.14,2.12,1.59,10.27,15.84,5.45,1.91,20.47
24.73,115.8,0.5,0.08,3.11,2.15,1.59,10.24,15.91,4.83,1.72,20.09
24.67,136.0,0.5,0.33,3.13,2.12,1.59,10.27,15.44,5.46,1.8,19.87
24.68,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.44,5.45,1.8,19.94
24.57,130.5,0.5,0.33,3.15,2.29,1.76,10.63,15.44,5.46,1.7,20.12
24.17,133.9,0.5,0.4,3.13,2.12,1.59,10.29,14.91,5.49,1.95,19.57
24.58,134.6,0.5,0.4,3.12,2.17,1.56,10.27,13.86,5.39,1.8,20.14
24.57,131.4,0.5,0.34,3.12,2.1,1.56,10.13,15.44,5.46,0.77,20.46
24.46,117.7,0.75,0.21,2.93,2.17,1.57,10.2,16.57,5.45,1.71,20.37
24.75,113.4,0.5,0.16,3.11,2.13,1.57,10.27,15.44,5.15,1.78,19.32
24.67,133.8,0.56,0.34,3.07,2.1,1.56,10.26,15.42,5.45,1.34,19.42
24.56,133.7,0.5,0.11,3.11,2.1,1.56,10.48,15.4,5.22,1.79,19.61
24.67,131.5,0.5,0.34,3.14,2.08,1.55,10.29,15.45,5.49,1.96,19.95
24.67,134.3,0.57,0.4,3.06,2.12,1.59,10.26,14.88,5.44,1.71,19.61
24.3,130.1,0.5,0.33,3.13,2.12,1.6,11.01,15.41,5.53,1.95,20.64
24.42,127.5,0.52,0.32,3.14,2.12,1.59,10.24,15.44,5.45,1.71,20.06
24.68,135.2,0.5,0.15,3.13,2.12,1.59,10.29,15.92,5.45,2.16,20.47
24.67,133.9,0.5,0.35,3.14,2.12,1.59,10.27,15.13,5.45,1.93,19.59
24.59,134.1,0.5,0.4,3.15,2.15,1.63,10.27,14.91,5.45,1.79,19.68
24.64,116.8,0.5,0.5,2.96,2.18,1.57,10.82,15.92,5.47,2.26,20.72
24.58,135.6,0.51,0.33,3.12,2.12,1.59,10.67,15.21,5.45,1.53,19.29
24.74,115.8,0.5,0.12,3.11,2.12,1.56,10.11,15.91,5.47,1.81,20.36
23.9,135.6,0.5,0.32,3.27,2.13,1.61,10.65,15.74,5.48,1.31,19.81
24.67,133.8,0.58,0.33,3.05,2.2,1.59,10.26,15.14,5.45,1.91,19.54
24.67,129.3,0.5,0.33,3.13,2.12,1.61,10.27,15.14,4.4,1.95,21.03
24.62,134.2,0.67,0.34,2.98,2.09,1.56,10.27,15.44,5.46,2.74,20.26
24.68,129.7,0.5,0.39,3.13,2.12,1.59,10.27,14.9,5.45,1.8,19.72
24.67,133.9,0.5,0.4,3.13,2.14,1.61,10.27,14.91,5.45,1.53,19.89
24.67,134.1,0.5,0.33,3.04,2.1,1.59,10.27,15.24,5.45,1.8,19.85
24.67,133.9,0.5,0.4,3.13,2.11,1.59,10.29,14.91,5.5,3.42,20.5
24.67,134.1,0.5,0.37,3.11,2.1,1.59,10.27,14.99,5.29,1.11,20.08
24.83,119.9,0.5,0.4,3.1,2.1,1.56,11.03,14.91,4.58,1.81,20.09
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.43,5.45,1.71,19.85
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.29,15.44,5.45,1.93,20.0
24.67,134.2,0.5,0.4,3.14,2.1,1.57,10.27,15.12,5.45,2.06,19.97
24.75,131.3,0.5,0.37,3.13,2.16,1.59,10.3,15.9,5.29,1.8,19.94
24.76,120.0,0.5,0.4,2.77,2.12,1.59,11.03,15.89,5.45,0.82,19.7
24.67,136.2,0.5,0.4,3.13,2.1,1.57,10.65,14.96,5.48,1.53,19.31
24.62,134.1,0.5,0.33,3.11,2.13,1.59,10.28,14.91,5.45,1.92,19.43
24.59,130.1,0.5,0.4,3.15,2.12,1.59,10.27,14.91,6.44,1.8,20.2
24.67,133.9,0.5,0.32,3.14,2.12,1.59,10.27,16.47,5.45,1.8,20.6
24.58,130.8,0.5,0.12,3.12,2.12,1.59,10.13,15.85,5.47,1.8,20.29
24.67,134.2,0.5,0.33,3.14,2.1,1.57,10.27,15.13,5.45,0.94,19.87
24.59,134.1,0.5,0.4,3.14,2.12,1.59,10.27,15.41,5.45,1.8,20.04
24.67,129.7,0.5,0.33,3.13,2.08,1.58,10.38,14.72,5.45,1.8,19.37
24.43,127.5,0.54,0.43,3.14,2.12,1.59,10.11,15.44,5.45,2.16,20.21
24.67,131.5,0.5,0.34,3.01,2.12,1.59,10.29,15.22,5.45,1.71,19.54
24.25,133.9,0.59,0.34,3.13,2.12,1.59,10.27,15.44,5.45,1.8,19.94
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.35,15.13,5.45,1.52,19.49
23.92,126.6,0.5,0.33,3.14,2.13,1.61,10.27,15.41,5.38,1.95,19.8
24.43,131.3,0.52,0.43,3.14,2.14,1.61,10.24,14.91,4.36,1.95,21.15
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.28,15.14,5.45,1.8,19.56
24.67,134.1,0.5,0.33,3.13,2.08,1.57,10.27,14.72,5.45,1.8,19.66
24.67,118.1,0.5,0.33,2.94,2.1,1.59,10.28,14.72,5.45,1.8,19.84
24.68,133.4,0.5,0.09,3.13,2.13,1.59,10.29,15.34,5.25,1.8,19.27
24.59,122.7,0.5,0.4,3.14,2.08,1.56,10.3,15.24,4.63,1.77,20.62
24.57,130.6,0.5,0.33,3.16,2.11,1.59,10.27,15.44,5.17,1.79,19.27
24.68,131.5,0.5,0.34,3.11,2.12,1.59,11.06,15.42,5.47,1.69,20.52
24.58,133.8,0.5,0.4,3.13,2.18,1.65,10.29,14.9,5.46,1.79,19.71
24.62,131.3,0.51,0.4,3.14,2.22,1.61,10.28,14.93,4.38,1.95,21.13
24.67,133.9,0.66,0.34,2.98,2.16,1.59,10.26,15.14,5.45,1.54,19.61
24.96,119.9,0.5,0.11,3.08,2.12,1.59,11.04,15.42,4.79,0.72,20.69
24.42,127.4,0.52,0.43,3.13,2.12,1.59,10.48,15.44,5.45,1.7,19.82
24.61,115.8,0.5,0.11,3.11,2.1,1.59,10.28,15.87,7.17,1.82,19.94
24.65,130.1,0.5,0.4,3.14,2.12,1.59,10.27,14.91,5.45,1.85,19.7
24.66,131.5,0.63,0.12,3.01,2.17,1.62,11.84,15.91,5.71,1.65,20.81
24.58,134.0,0.5,0.4,3.14,2.24,1.65,10.29,14.91,5.49,1.96,19.84
24.57,131.4,0.5,0.34,3.12,2.1,1.56,10.27,16.07,5.46,1.8,20.18
24.75,130.7,0.5,0.12,3.12,2.14,1.59,10.13,15.91,5.47,2.16,20.57
24.6,135.8,0.5,0.44,3.14,2.13,1.59,10.27,14.91,5.74,1.8,20.01
24.95,119.9,0.5,0.08,3.08,2.12,1.59,11.84,15.91,4.79,0.72,19.2
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.27,15.44,4.4,1.93,20.91
24.67,133.9,0.5,0.08,3.13,2.13,1.59,10.29,15.33,5.25,1.8,19.22
24.73,137.5,0.5,0.12,2.96,2.12,1.56,10.82,15.41,5.47,1.79,20.26
24.68,133.9,0.5,0.33,3.13,2.12,1.59,10.29,15.13,5.45,1.93,19.94
24.42,127.4,0.52,0.44,3.13,2.12,1.59,10.48,15.44,5.45,1.71,19.82
24.67,129.7,0.81,0.39,2.57,2.08,1.57,10.38,14.74,5.45,1.48,20.02
24.47,135.7,0.5,0.33,3.13,2.1,1.58,10.27,15.42,5.45,1.8,19.82
24.68,133.7,0.5,0.34,3.13,2.14,1.59,10.29,15.23,5.45,2.97,20.57
24.66,135.5,0.5,0.4,3.13,2.17,1.65,10.29,14.91,5.49,1.95,19.82
24.62,134.1,0.5,0.33,3.05,2.13,1.59,10.28,14.91,5.45,1.92,19.46
24.67,135.1,0.5,0.33,3.09,2.12,1.59,11.8,15.23,4.16,0.72,20.89
24.67,134.2,0.5,0.16,3.01,2.1,1.57,10.27,15.43,5.45,1.93,20.15
24.69,131.3,0.5,0.22,3.13,2.14,1.61,10.66,15.2,5.49,2.06,20.12
24.67,133.8,0.58,0.33,3.05,2.13,1.59,10.26,15.14,5.45,1.91,19.54
24.58,133.7,0.5,0.36,3.11,2.1,1.56,10.25,15.4,5.22,1.91,19.35
24.66,133.9,0.5,0.33,3.13,2.1,1.59,10.2,15.44,5.43,1.8,19.9
24.68,133.9,0.5,0.4,2.9,2.14,1.6,10.27,14.91,6.05,1.8,20.26
24.75,133.7,0.5,0.34,3.12,2.14,1.59,10.13,15.91,5.47,2.16,20.46
24.57,133.9,0.5,0.33,3.16,2.12,1.59,10.27,15.44,5.43,1.79,19.95
24.61,131.4,0.5,0.34,3.12,2.12,1.59,10.44,15.44,5.46,1.8,19.83
24.58,133.9,0.5,0.33,3.13,2.1,1.57,10.27,14.99,5.45,1.53,19.75
24.59,133.9,0.5,0.33,3.15,2.12,1.59,10.27,14.91,5.45,1.8,19.57
24.67,133.7,0.5,0.34,2.94,2.04,1.51,10.29,14.82,5.22,1.79,19.22
24.67,133.7,0.56,0.34,3.07,2.1,1.56,10.26,15.42,5.45,1.34,19.42
24.57,135.6,0.5,0.33,3.0,2.1,1.6,10.39,15.43,5.47,2.37,20.31
24.75,113.6,0.5,0.16,3.1,2.12,1.59,10.29,15.13,5.15,2.91,19.68
24.57,133.7,0.5,0.34,3.13,2.12,1.59,10.27,15.48,5.17,1.92,19.32
24.67,129.7,0.5,0.33,3.13,2.08,1.58,10.45,14.72,5.45,1.8,19.2
24.69,131.3,0.5,0.22,3.11,2.14,1.61,10.65,15.2,5.25,2.06,20.21
24.67,130.2,0.5,0.41,3.14,2.06,1.55,10.27,15.42,5.45,1.8,19.76
24.67,131.3,0.72,0.34,2.92,2.12,1.59,10.29,15.44,5.46,1.8,19.9
24.59,133.4,0.5,0.4,3.14,2.12,1.6,10.28,15.42,5.45,1.53,19.64
24.44,127.5,0.54,0.43,3.12,2.12,1.59,10.11,15.44,4.64,2.14,20.64
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.19,14.89,5.45,1.8,20.03
24.67,133.9,0.5,0.2,3.14,2.12,1.59,10.27,15.86,5.48,1.91,20.56
24.69,134.2,0.5,0.4,3.08,2.12,1.59,10.29,14.88,4.77,0.76,20.68
24.67,133.8,0.5,0.34,3.14,2.12,1.59,10.47,15.44,5.45,1.8,19.73
24.58,133.9,0.5,0.4,3.13,2.18,1.65,10.29,14.91,5.49,1.51,19.91
24.67,131.4,0.6,0.33,3.04,2.12,1.59,10.27,15.44,5.46,1.94,19.93
24.46,133.2,0.5,0.12,3.14,2.1,1.57,10.2,15.35,5.25,1.71,19.47
25.0,133.7,0.5,0.1,3.08,2.12,1.59,10.27,15.44,5.22,1.8,19.14
24.73,130.4,0.5,0.12,3.12,2.12,1.59,10.13,15.85,5.47,1.8,20.28
24.67,133.9,0.5,0.34,3.14,2.12,1.59,10.27,15.13,5.45,1.93,19.59
24.59,134.1,0.5,0.4,3.15,2.1,1.59,10.27,15.24,5.49,1.95,19.89
24.57,130.6,0.5,0.33,3.16,2.19,1.67,10.27,15.44,5.19,1.79,19.31
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.29,15.43,5.45,1.71,19.8
24.68,133.4,0.5,0.55,3.13,2.12,1.59,10.28,15.15,5.45,1.8,19.6
24.57,133.7,0.5,0.34,3.13,2.12,1.59,10.27,15.44,5.17,1.79,19.29
24.56,133.7,0.5,0.11,3.11,2.12,1.59,10.48,15.8,5.22,1.8,20.07
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.44,5.45,1.8,19.92
24.67,133.9,0.5,0.32,3.14,2.12,1.59,10.27,14.91,5.45,1.83,19.72
23.6,134.2,0.5,0.37,3.14,2.1,1.58,10.27,14.48,5.45,1.77,19.93
24.58,133.9,0.5,0.4,3.13,2.17,1.64,10.29,15.31,5.49,1.96,20.26
24.66,117.3,0.5,0.12,3.04,2.1,1.57,10.48,16.56,5.25,1.71,20.13
24.57,131.6,0.5,0.4,3.01,2.18,1.65,10.29,14.89,5.46,1.71,19.82
24.59,134.0,0.5,0.33,3.13,2.12,1.59,10.39,15.08,6.74,2.56,20.87
24.65,130.1,0.5,0.4,3.14,2.12,1.59,10.27,14.91,5.45,2.58,20.11
24.95,121.1,0.5,0.08,3.0,2.1,1.59,10.3,15.92,5.45,1.8,20.42
24.75,113.4,0.5,0.33,3.11,2.13,1.57,10.27,15.14,5.15,1.78,19.38
24.59,130.1,0.5,0.4,3.15,2.12,1.59,10.27,14.91,3.33,1.8,20.1
24.67,131.5,0.5,0.34,3.14,2.08,1.55,10.28,15.45,5.25,1.96,19.44
24.81,129.7,0.74,0.39,2.63,2.19,1.59,10.27,14.9,5.45,1.8,19.57
24.67,133.9,0.5,0.33,3.05,2.12,1.59,10.27,15.14,5.45,1.8,19.86
24.66,133.9,0.5,0.33,3.14,2.12,1.59,10.49,15.13,5.45,1.79,19.48
24.47,117.2,0.58,0.12,3.06,2.19,1.58,10.27,16.52,5.27,1.71,20.1
24.57,131.4,0.5,0.34,3.13,2.1,1.56,10.32,15.44,5.46,1.8,19.84
24.57,130.7,0.5,0.12,2.91,2.06,1.53,10.27,15.44,5.21,1.79,18.92
24.67,130.6,0.5,0.35,3.14,2.11,1.59,10.27,15.13,5.19,1.93,19.25
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.18,15.13,5.45,1.93,19.93
24.68,133.9,0.5,0.4,3.13,2.12,1.6,10.27,15.42,4.36,1.8,21.07
24.67,130.1,0.5,0.33,3.13,2.12,1.59,10.27,15.15,5.45,1.8,19.84
24.57,133.9,0.5,0.33,3.15,2.12,1.59,10.46,15.12,5.45,1.8,19.33
24.67,133.7,0.5,0.34,3.13,2.08,1.54,10.27,15.21,5.19,1.78,19.11
24.67,133.7,0.5,0.33,3.11,2.13,1.57,10.27,15.97,5.45,1.78,20.29
24.62,134.1,0.5,0.33,3.11,2.1,1.56,10.28,14.87,5.45,1.79,19.47
24.67,131.5,0.5,0.11,3.13,2.12,1.59,11.06,15.42,5.47,1.69,20.39
24.65,135.6,0.5,0.32,3.13,2.12,1.59,10.27,15.64,5.45,1.85,20.24
24.61,123.3,0.5,0.12,2.89,2.1,1.59,10.13,15.91,5.47,1.8,20.49
24.67,133.8,0.58,0.33,3.05,2.2,1.59,10.26,15.14,5.45,2.46,20.06
24.66,131.4,0.5,0.25,3.14,2.12,1.59,10.29,15.44,5.46,1.82,20.06
24.67,133.9,0.5,0.4,3.14,2.12,1.59,10.26,15.15,5.45,1.91,19.6
24.67,134.2,0.5,0.4,3.13,2.1,1.57,10.27,15.12,5.45,2.06,19.74
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.29,15.42,5.45,1.93,20.2
24.94,119.6,0.5,0.05,3.08,2.12,1.59,11.84,15.94,5.47,1.75,20.87
24.67,131.5,0.5,0.48,3.14,2.12,1.59,10.29,14.91,5.46,1.93,19.62
24.68,129.7,0.5,0.39,3.14,2.1,1.57,10.27,14.9,5.58,1.8,19.68
24.67,134.2,0.59,0.34,3.05,2.1,1.57,10.31,15.13,5.45,1.79,19.67
24.68,117.5,0.5,0.09,3.13,2.13,1.59,10.29,16.55,5.25,1.77,19.99
24.56,133.9,0.5,0.34,3.13,2.1,1.56,10.48,15.4,5.45,1.79,19.57
24.77,116.2,0.5,0.11,3.11,2.12,1.56,10.11,15.91,5.47,1.81,20.33
24.67,133.9,0.5,0.4,3.14,2.12,1.59,10.68,15.42,5.45,1.8,20.02
24.67,130.7,0.5,0.33,3.14,2.12,1.59,10.26,15.42,5.43,1.92,20.12
24.59,134.5,0.5,0.4,3.14,2.08,1.56,10.3,15.24,4.63,1.77,20.51
24.69,131.3,0.5,0.22,3.13,2.14,1.61,10.64,15.2,5.45,2.06,20.18
24.59,115.7,0.5,0.15,3.08,2.12,1.59,11.84,15.91,4.79,1.73,20.23
24.59,116.4,0.58,0.4,3.07,2.24,1.63,10.71,14.93,5.45,1.79,19.49
24.57,121.9,0.5,0.34,3.11,2.1,1.56,10.48,15.4,5.22,1.79,19.71
24.68,129.4,0.5,0.39,3.13,2.12,1.59,10.37,14.9,5.25,1.8,19.42
24.94,130.8,0.5,0.12,3.09,2.1,1.56,10.13,15.85,5.13,0.79,19.7
24.46,134.9,0.5,0.12,3.05,2.07,1.57,10.2,16.55,5.25,1.71,19.77
24.67,129.8,0.5,0.33,3.13,2.08,1.58,10.27,14.72,5.45,1.8,19.73
24.62,135.5,0.5,0.33,3.11,2.14,1.59,10.28,14.91,5.45,1.92,19.41
24.67,134.1,0.59,0.33,3.04,2.1,1.59,10.27,15.24,6.52,1.8,20.48
24.57,135.6,0.5,0.37,3.13,2.12,1.59,10.41,15.21,5.44,1.79,19.52
24.67,134.5,0.5,0.4,3.14,2.08,1.56,10.19,15.24,4.63,1.77,20.58
24.81,133.9,0.5,0.33,3.11,2.1,1.59,10.2,15.44,5.43,1.8,19.8
24.67,131.8,0.5,0.13,3.14,2.1,1.57,10.2,15.15,5.25,1.71,19.55
24.67,134.1,0.5,0.34,3.14,2.04,1.54,10.27,15.24,6.11,1.95,20.77
24.95,130.9,0.5,0.12,3.08,2.14,1.59,11.84,15.91,4.79,0.72,19.06
