Column1,Column2,Column3
12.3730101,0.16940141,
12.3844985,0.16824296,
12.3959869,0.16708459,
12.4074753,0.165926299,
12.4189637,0.16476809,
12.4304521,0.163609965,
12.4419405,0.162451925,
12.4534289,0.161293973,
12.4649174,0.160136109,
12.4764058,0.158978337,
12.4878942,0.157820658,
12.4993826,0.156663074,
12.510871,0.155505588,
12.5223594,0.154348201,
12.5338478,0.153190915,
12.5453362,0.152033734,
12.5568246,0.150876659,
12.568313,0.14992773,
12.5798014,0.149001529,
12.5912898,0.1480754,
12.6027782,0.147149344,
12.6142666,0.146223364,
12.625755,0.14529746,
12.6372434,0.144371634,
12.6487318,0.143445887,
12.6602202,0.142520221,
12.6717086,0.141594638,
12.683197,0.140669139,
12.6946854,0.139743726,
12.7061738,0.138818401,
12.7176622,0.137893164,
12.7291506,0.136968019,
12.740639,0.136042967,
12.7521274,0.13511801,
12.7636158,0.13428873,
12.7751042,0.133460535,
12.7865926,0.132632392,
12.798081,0.131804301,
12.8095694,0.130976262,
12.8210578,0.130148278,
12.8325462,0.129320348,
12.8440347,0.128492475,
12.8555231,0.127664658,
12.8670115,0.1268369,
12.8784999,0.126009202,
12.8899883,0.125181564,
12.9014767,0.124353988,
12.9129651,0.123526474,
12.9244535,0.122699026,
12.9359419,0.121871643,
12.9474303,0.121045802,
12.9589187,0.120237603,
12.9704071,0.119429452,
12.9818955,0.11862135,
12.9933839,0.117813298,
13.0048723,0.117005297,
13.0163607,0.116197349,
13.0278491,0.115389454,
13.0393375,0.114581614,
13.0508259,0.113773829,
13.0623143,0.112966101,
13.0738027,0.112158431,
13.0852911,0.11135082,
13.0967795,0.11054327,
13.1082679,0.109735782,
13.1197563,0.108928358,
13.1312447,0.108120998,
13.1427331,0.10732956,
13.1542215,0.106618949,
13.1657099,0.105908361,
13.1771983,0.105197797,
13.1886867,0.104487259,
13.2001751,0.103776745,
13.2116636,0.103066257,
13.223152,0.102355795,
13.2346404,0.10164536,
13.2461288,0.100934952,
13.2576172,0.100224572,
13.2691056,0.099514221,
13.280594,0.098803898,
13.2920824,0.098093606,
13.3035708,0.097383343,
13.3150592,0.096673112,
13.3265476,0.095962913,
13.338036,0.095260511,
13.3495244,0.094581262,
13.3610128,0.09390203,
13.3725012,0.093222814,
13.3839896,0.092543615,
13.395478,0.091864434,
13.4069664,0.09118527,
13.4184548,0.090506124,
13.4299432,0.089826998,
13.4414316,0.08914789,
13.45292,0.088468802,
13.4644084,0.087789733,
13.4758968,0.087110685,
13.4873852,0.086431658,
13.4988736,0.085752652,
13.510362,0.085073669,
13.5218504,0.084394707,
13.5333388,0.083731964,
13.5448272,0.083100786,
13.5563156,0.082469615,
13.567804,0.081838452,
13.5792924,0.081207297,
13.5907809,0.080576149,
13.6022693,0.07994501,
13.6137577,0.07931388,
13.6252461,0.078682758,
13.6367345,0.078051645,
13.6482229,0.077420541,
13.6597113,0.076789447,
13.6711997,0.076158362,
13.6826881,0.075527287,
13.6941765,0.074896222,
13.7056649,0.074265167,
13.7171533,0.073634123,
13.7286417,0.073040621,
13.7401301,0.07249762,
13.7516185,0.071954629,
13.7631069,0.071411648,
13.7745953,0.070868677,
13.7860837,0.070325717,
13.7975721,0.069782768,
13.8090605,0.06923983,
13.8205489,0.068696903,
13.8320373,0.068153987,
13.8435257,0.067611083,
13.8550141,0.067068192,
13.8665025,0.066525313,
13.8779909,0.065982447,
13.8894793,0.065439594,
13.9009677,0.064896754,
13.9124561,0.064353928,
13.9239445,0.063833663,
13.9354329,0.063334739,
13.9469213,0.062835824,
13.9584098,0.062336916,
13.9698982,0.061838017,
13.9813866,0.061339126,
13.992875,0.060840244,
14.0043634,0.060341371,
14.0158518,0.059842507,
14.0273402,0.059343652,
14.0388286,0.058844807,
14.050317,0.058345971,
14.0618054,0.057847146,
14.0732938,0.057348331,
14.0847822,0.056849526,
14.0962706,0.056350733,
14.107759,0.05585195,
14.1192474,0.055379528,
14.1307358,0.054924596,
14.1422242,0.054469677,
14.1537126,0.054014771,
14.165201,0.053559876,
14.1766894,0.053104995,
14.1881778,0.052650127,
14.1996662,0.052195273,
14.2111546,0.051740432,
14.222643,0.051285606,
14.2341314,0.050830795,
14.2456198,0.050375999,
14.2571082,0.049921218,
14.2685966,0.049466453,
14.280085,0.049011705,
14.2915734,0.048556973,
14.3030618,0.048102259,
14.3145502,0.047686064,
14.3260387,0.047287287,
14.3375271,0.046888518,
14.3490155,0.046489759,
14.3605039,0.046091009,
14.3719923,0.045692269,
14.3834807,0.04529354,
14.3949691,0.044894821,
14.4064575,0.044496112,
14.4179459,0.044097415,
14.4294343,0.043698729,
14.4409227,0.043300054,
14.4524111,0.042901391,
14.4638995,0.042502741,
14.4753879,0.042104103,
14.4868763,0.041705479,
14.4983647,0.041306867,
14.5098531,0.040923627,
14.5213415,0.040544821,
14.5328299,0.040166028,
14.5443183,0.039787249,
14.5558067,0.039408483,
14.5672951,0.039029732,
14.5787835,0.038650994,
14.5902719,0.038272272,
14.6017603,0.037893566,
14.6132487,0.037514875,
14.6247371,0.037136201,
14.6362255,0.036757543,
14.6477139,0.036378903,
14.6592023,0.036000281,
14.6706907,0.035621678,
14.6821791,0.035243093,
14.6936675,0.034864529,
14.705156,0.034508066,
14.7166444,0.0341551,
14.7281328,0.033802144,
14.7396212,0.033449198,
14.7511096,0.033096264,
14.762598,0.032743341,
14.7740864,0.03239043,
14.7855748,0.032037531,
14.7970632,0.031684644,
14.8085516,0.031331771,
14.82004,0.030978911,
14.8315284,0.030626065,
14.8430168,0.030273234,
14.8545052,0.029920417,
14.8659936,0.029567616,
14.877482,0.029214831,
14.8889704,0.028862063,
14.9004588,0.028578287,
14.9119472,0.028298088,
14.9234356,0.028017902,
14.934924,0.027737729,
14.9464124,0.02745757,
14.9579008,0.027177425,
14.9693892,0.026897295,
14.9808776,0.02661718,
14.992366,0.02633708,
15.0038544,0.026056996,
15.0153428,0.025776929,
15.0268312,0.025496878,
15.0383196,0.025216846,
15.049808,0.024936831,
15.0612964,0.024656836,
15.0727849,0.024376859,
15.0842733,0.024098387,
15.0957617,0.023857126,
15.1072501,0.023615876,
15.1187385,0.023374635,
15.1302269,0.023133405,
15.1417153,0.022892185,
15.1532037,0.022650977,
15.1646921,0.02240978,
15.1761805,0.022168595,
15.1876689,0.021927422,
15.1991573,0.021686262,
15.2106457,0.021445114,
15.2221341,0.021203981,
15.2336225,0.020962861,
15.2451109,0.020721755,
15.2565993,0.020480665,
15.2680877,0.02023959,
15.2795761,0.020000213,
15.2910645,0.01977251,
15.3025529,0.019544823,
15.3140413,0.019317151,
15.3255297,0.019089494,
15.3370181,0.018861853,
15.3485065,0.01863423,
15.3599949,0.018406624,
15.3714833,0.018179036,
15.3829717,0.017951466,
15.3944601,0.017723917,
15.4059485,0.017496387,
15.4174369,0.017268879,
15.4289253,0.017041392,
15.4404138,0.016813929,
15.4519022,0.016586489,
15.4633906,0.016359074,
15.474879,0.016143905,
15.4863674,0.015973862,
15.4978558,0.015803832,
15.5093442,0.015633813,
15.5208326,0.015463808,
15.532321,0.015293816,
15.5438094,0.015123837,
15.5552978,0.014953872,
15.5667862,0.014783922,
15.5782746,0.014613987,
15.589763,0.014444068,
15.6012514,0.014274165,
15.6127398,0.014104278,
15.6242282,0.013934409,
15.6357166,0.013764558,
15.647205,0.013594725,
15.6586934,0.013424912,
15.6701818,0.013266794,
15.6816702,0.013135853,
15.6931586,0.013004926,
15.704647,0.012874015,
15.7161354,0.01274312,
15.7276238,0.012612241,
15.7391122,0.012481379,
15.7506006,0.012350534,
15.762089,0.012219707,
15.7735774,0.012088898,
15.7850658,0.011958109,
15.7965542,0.011827339,
15.8080426,0.01169659,
15.8195311,0.011565862,
15.8310195,0.011435155,
15.8425079,0.011304472,
15.8539963,0.011173811,
15.8654847,0.01105312,
15.8769731,0.010948129,
15.8884615,0.010843153,
15.8999499,0.010738193,
15.9114383,0.01063325,
15.9229267,0.010528323,
15.9344151,0.010423415,
15.9459035,0.010318524,
15.9573919,0.010213652,
15.9688803,0.010108799,
15.9803687,0.010003966,
15.9918571,0.009899153,
16.0033455,0.009794361,
16.0148339,0.009689592,
16.0263223,0.009584844,
16.0378107,0.00948012,
16.0492991,0.00937542,
16.0607875,0.009284061,
16.0722759,0.009207411,
16.0837643,0.009130782,
16.0952527,0.009054174,
16.1067411,0.008977587,
16.1182295,0.008901023,
16.1297179,0.008824482,
16.1412063,0.008747964,
16.1526947,0.00867147,
16.1641831,0.008595001,
16.1756715,0.008518558,
16.18716,0.00844214,
16.1986484,0.008365749,
16.2101368,0.008289386,
16.2216252,0.008213051,
16.2331136,0.008136745,
16.244602,0.008060469,
16.2560904,0.007993838,
16.2675788,0.007934702,
16.2790672,0.007875593,
16.2905556,0.007816513,
16.302044,0.007757461,
16.3135324,0.00769844,
16.3250208,0.007639448,
16.3365092,0.007580488,
16.3479976,0.007521559,
16.359486,0.007462663,
16.3709744,0.0074038,
16.3824628,0.007344971,
16.3939512,0.007286177,
16.4054396,0.007227419,
16.416928,0.007168698,
16.4284164,0.007110014,
16.4399048,0.007051368,
16.4513932,0.007011676,
16.4628816,0.006982191,
16.47437,0.006952746,
16.4858584,0.006923339,
16.4973468,0.006893973,
16.5088352,0.006864646,
16.5203236,0.006835361,
16.531812,0.006806116,
16.5433004,0.006776913,
16.5547888,0.006747753,
16.5662773,0.006718635,
16.5777657,0.006689561,
16.5892541,0.006660531,
16.6007425,0.006631546,
16.6122309,0.006602605,
16.6237193,0.006573711,
16.6352077,0.006544863,
16.6466961,0.006532077,
16.6581845,0.006525047,
16.6696729,0.006518084,
16.6811613,0.006511187,
16.6926497,0.006504356,
16.7041381,0.006497592,
16.7156265,0.006490895,
16.7271149,0.006484265,
16.7386033,0.006477703,
16.7500917,0.006471208,
16.7615801,0.00646478,
16.7730685,0.006458421,
16.7845569,0.006452129,
16.7960453,0.006445906,
16.8075337,0.006439752,
16.8190221,0.006433666,
16.8305105,0.006427649,
16.8419989,0.00643176,
16.8534873,0.006438186,
16.8649757,0.006444803,
16.8764641,0.006451612,
16.8879525,0.006458613,
16.8994409,0.006465804,
16.9109293,0.006473185,
16.9224177,0.006480755,
16.9339062,0.006488513,
16.9453946,0.00649646,
16.956883,0.006504594,
16.9683714,0.006512914,
16.9798598,0.006539745,
16.9913482,0.006572634,
17.0028366,0.006605838,
17.014325,0.006639353,
17.0258134,0.006673174,
17.0373018,0.006718983,
17.0487902,0.006790012,
17.0602786,0.006861578,
17.071767,0.006933666,
17.0832554,0.007006258,
17.0947438,0.007079341,
17.1062322,0.007247573,
17.1177206,0.007430898,
17.129209,0.007616416,
17.1406974,0.007803969,
17.1521858,0.007993415,
17.1636742,0.008272495,
17.1751626,0.008677525,
17.186651,0.009099575,
17.1981394,0.009982841,
17.2096278,0.010956519,
17.2211162,0.011745117,
