Column1,Column2,Column3
13.6346413,-0.086107441,
13.6478403,-0.085304702,
13.6610394,-0.084501963,
13.6742385,-0.083699224,
13.6874375,-0.082896485,
13.7006366,-0.082093746,
13.7138357,-0.081291007,
13.7270348,-0.080575839,
13.7402338,-0.079900984,
13.7534329,-0.079226128,
13.766632,-0.078551272,
13.779831,-0.077876417,
13.7930301,-0.077201561,
13.8062292,-0.076526706,
13.8194283,-0.07585185,
13.8326273,-0.075176994,
13.8458264,-0.074502139,
13.8590255,-0.073827283,
13.8722245,-0.073152428,
13.8854236,-0.072477572,
13.8986227,-0.071802717,
13.9118218,-0.071127861,
13.9250208,-0.070488163,
13.9382199,-0.069879795,
13.951419,-0.069271427,
13.964618,-0.068663059,
13.9778171,-0.06805469,
13.9910162,-0.067446322,
14.0042153,-0.066837954,
14.0174143,-0.066229586,
14.0306134,-0.065621218,
14.0438125,-0.06501285,
14.0570116,-0.064404481,
14.0702106,-0.063796113,
14.0834097,-0.063187745,
14.0966088,-0.062579377,
14.1098078,-0.061971009,
14.1230069,-0.061439793,
14.136206,-0.060879883,
14.1494051,-0.060319974,
14.1626041,-0.059760064,
14.1758032,-0.059200155,
14.1890023,-0.058640245,
14.2022013,-0.058080336,
14.2154004,-0.057520426,
14.2285995,-0.056960517,
14.2417986,-0.056400608,
14.2549976,-0.055840698,
14.2681967,-0.055280789,
14.2813958,-0.054720879,
14.2945948,-0.05416097,
14.3077939,-0.053602724,
14.320993,-0.053061841,
14.3341921,-0.052520959,
14.3473911,-0.051980076,
14.3605902,-0.051439193,
14.3737893,-0.050898311,
14.3869883,-0.050357428,
14.4001874,-0.049816546,
14.4133865,-0.049275663,
14.4265856,-0.04873478,
14.4397846,-0.048193898,
14.4529837,-0.047653015,
14.4661828,-0.047112132,
14.4793819,-0.04657125,
14.4925809,-0.046030367,
14.50578,-0.045532708,
14.5189791,-0.04503291,
14.5321781,-0.044533112,
14.5453772,-0.044033314,
14.5585763,-0.043533516,
14.5717754,-0.043033718,
14.5849744,-0.04253392,
14.5981735,-0.042034122,
14.6113726,-0.041534324,
14.6245716,-0.041034526,
14.6377707,-0.040534728,
14.6509698,-0.04003493,
14.6641689,-0.039535132,
14.6773679,-0.039035334,
14.690567,-0.038535536,
14.7037661,-0.038079921,
14.7169651,-0.037648478,
14.7301642,-0.037217034,
14.7433633,-0.03678559,
14.7565624,-0.036354146,
14.7697614,-0.035922703,
14.7829605,-0.035491259,
14.7961596,-0.035059815,
14.8093586,-0.034628372,
14.8225577,-0.034196928,
14.8357568,-0.033765484,
14.8489559,-0.03333404,
14.8621549,-0.032902597,
14.875354,-0.032471153,
14.8885531,-0.032039709,
14.9017522,-0.031687424,
14.9149512,-0.03131735,
14.9281503,-0.030947276,
14.9413494,-0.030577202,
14.9545484,-0.030207128,
14.9677475,-0.029837055,
14.9809466,-0.029466981,
14.9941457,-0.029096907,
15.0073447,-0.028726833,
15.0205438,-0.02835676,
15.0337429,-0.027986686,
15.0469419,-0.027616612,
15.060141,-0.027246538,
15.0733401,-0.026876465,
15.0865392,-0.026519052,
15.0997382,-0.02621072,
15.1129373,-0.025902388,
15.1261364,-0.025594056,
15.1393354,-0.025285724,
15.1525345,-0.024977392,
15.1657336,-0.024669059,
15.1789327,-0.024360727,
15.1921317,-0.024052395,
15.2053308,-0.023744063,
15.2185299,-0.023435731,
15.2317289,-0.023127399,
15.244928,-0.022819067,
15.2581271,-0.022510735,
15.2713262,-0.022202403,
15.2845252,-0.021937765,
15.2977243,-0.021680134,
15.3109234,-0.021422503,
15.3241225,-0.021164872,
15.3373215,-0.020907241,
15.3505206,-0.02064961,
15.3637197,-0.020391979,
15.3769187,-0.020134348,
15.3901178,-0.019876717,
15.4033169,-0.019619086,
15.416516,-0.019361455,
15.429715,-0.019103824,
15.4429141,-0.018846193,
15.4561132,-0.018588562,
15.4693122,-0.018330931,
15.4825113,-0.018105196,
15.4957104,-0.017889323,
15.5089095,-0.01767345,
15.5221085,-0.017457578,
15.5353076,-0.017241705,
15.5485067,-0.017025832,
15.5617057,-0.01680996,
15.5749048,-0.016594087,
15.5881039,-0.016378215,
15.601303,-0.016162342,
15.614502,-0.015946469,
15.6277011,-0.015730597,
15.6409002,-0.015514724,
15.6540992,-0.015298851,
15.6672983,-0.015101508,
15.6804974,-0.014912013,
15.6936965,-0.014722518,
15.7068955,-0.014533023,
15.7200946,-0.014343528,
15.7332937,-0.014154033,
15.7464928,-0.013964538,
15.7596918,-0.013775043,
15.7728909,-0.013585548,
15.78609,-0.013396053,
15.799289,-0.013206558,
15.8124881,-0.013017063,
15.8256872,-0.012827568,
15.8388863,-0.012638073,
15.8520853,-0.012448578,
15.8652844,-0.012276391,
15.8784835,-0.01214056,
15.8916825,-0.012004729,
15.9048816,-0.011868898,
15.9180807,-0.011733066,
15.9312798,-0.011597235,
15.9444788,-0.011461404,
15.9576779,-0.011325573,
15.970877,-0.011189742,
15.984076,-0.011053911,
15.9972751,-0.010918079,
16.0104742,-0.010782248,
16.0236733,-0.010646417,
16.0368723,-0.010510586,
16.0500714,-0.010374755,
16.0632705,-0.010280258,
16.0764695,-0.010184499,
16.0896686,-0.01008874,
16.1028677,-0.009992982,
16.1160668,-0.009897223,
16.1292658,-0.009801465,
16.1424649,-0.009705706,
16.155664,-0.009609948,
16.1688631,-0.009514189,
16.1820621,-0.009418431,
16.1952612,-0.009322672,
16.2084603,-0.009226914,
16.2216593,-0.009131155,
16.2348584,-0.009035397,
16.2480575,-0.008939638,
16.2612566,-0.008865891,
16.2744556,-0.008795108,
16.2876547,-0.008724324,
16.3008538,-0.008653541,
16.3140528,-0.008582757,
16.3272519,-0.008511974,
16.340451,-0.00844119,
16.3536501,-0.008370407,
16.3668491,-0.008299623,
16.3800482,-0.00822884,
16.3932473,-0.008158056,
16.4064463,-0.008087273,
16.4196454,-0.008016489,
16.4328445,-0.007945706,
16.4460436,-0.007898198,
16.4592426,-0.007852516,
16.4724417,-0.007806834,
16.4856408,-0.007761152,
16.4988398,-0.00771547,
16.5120389,-0.007669789,
16.525238,-0.007624107,
16.5384371,-0.007578425,
16.5516361,-0.007532743,
16.5648352,-0.007487061,
16.5780343,-0.007441379,
16.5912334,-0.007395697,
16.6044324,-0.007350015,
16.6176315,-0.007304333,
16.6308306,-0.007258651,
16.6440296,-0.007223967,
16.6572287,-0.007203272,
16.6704278,-0.007182578,
16.6836269,-0.007161884,
16.6968259,-0.007141189,
16.710025,-0.007120495,
16.7232241,-0.0070998,
16.7364231,-0.007079106,
16.7496222,-0.007058412,
16.7628213,-0.007037717,
16.7760204,-0.007017023,
16.7892194,-0.006996329,
16.8024185,-0.006975634,
16.8156176,-0.00695494,
16.8288166,-0.006934245,
16.8420157,-0.006955667,
16.8552148,-0.006956074,
16.8684139,-0.006956482,
16.8816129,-0.006956889,
16.894812,-0.006957296,
16.9080111,-0.006957704,
16.9212101,-0.006958111,
16.9344092,-0.006958518,
16.9476083,-0.006958926,
16.9608074,-0.006959333,
16.9740064,-0.006963881,
16.9872055,-0.006983202,
17.0004046,-0.007002523,
17.0136037,-0.007021844,
17.0268027,-0.007041164,
17.0400018,-0.007079587,
17.0532009,-0.007138394,
17.0663999,-0.007197201,
17.079599,-0.007256009,
17.0927981,-0.007314816,
17.1059972,-0.007430259,
17.1191962,-0.007564721,
17.1323953,-0.007740609,
17.1455944,-0.007983836,
17.1587934,-0.008229788,
17.1719925,-0.008677121,
17.1851916,-0.009124454,
17.1983907,-0.010016755,
17.2115897,-0.010702491,
