X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
18,150,2,0.5,2,2.0,1.5,13,12,20.1
24,150,2,0.5,1,2.0,1.5,15,0,18.97
22,150,1,0.5,3,2.0,1.5,13,8,19.73
23,150,1,0.5,2,2.0,1.5,15,10,20.19
16,150,2,0.5,3,2.5,1.5,10,16,20.2
16,120,2,0.5,3,2.5,1.5,10,12,20.11
19,110,1,0.5,3,2.0,1.5,12,16,20.51
15,150,2,0.5,3,2.0,1.5,11,16,19.77
22,120,2,0.5,2,2.0,1.5,10,16,20.16
18,140,2,0.5,1,2.0,1.5,15,16,18.87
22,120,1,0.5,2,2.0,1.5,15,0,18.91
22,100,1,0.5,3,2.0,1.5,15,12,19.03
25,150,2,0.5,1,2.0,1.5,13,8,19.99
15,120,2,0.5,3,2.0,1.5,14,16,20.05
22,130,1,0.5,3,2.0,1.5,15,12,18.93
20,140,2,0.5,2,2.0,1.5,15,16,19.26
22,150,1,0.5,3,2.5,1.5,13,16,19.92
16,120,2,0.5,3,2.0,1.5,10,12,20.08
22,140,1,0.5,2,2.0,1.5,15,12,19.09
24,150,1,0.5,2,2.0,1.5,12,14,20.03
21,110,1,0.5,3,2.0,1.5,12,16,20.17
24,150,1,0.5,2,2.0,1.5,11,16,20.0
21,110,1,0.5,2,2.0,1.5,15,14,20.23
25,150,2,0.5,1,2.0,1.5,11,12,20.18
25,140,2,0.5,1,2.0,1.5,12,12,20.36
24,150,2,0.5,1,2.5,1.5,11,0,19.92
25,150,2,0.5,1,2.0,1.5,12,0,20.11
16,150,2,0.5,3,2.0,1.5,10,16,20.15
18,150,2,0.5,1,2.0,1.5,15,16,18.7
25,150,1,0.5,1,2.0,1.5,13,10,20.46
25,150,2,0.5,1,2.0,1.5,15,6,20.18
22,110,1,0.5,3,2.0,1.5,12,14,19.95
22,110,2,0.5,2,2.0,1.5,15,12,19.21
18,150,1,0.5,1,2.0,1.5,15,8,18.94
25,150,2,0.5,1,2.0,1.5,14,8,20.25
21,150,1,0.5,3,2.0,1.5,10,16,20.09
18,150,1,0.5,3,2.0,1.5,11,16,19.91
24,150,1,0.5,1,2.5,1.5,15,8,18.92
16,120,2,0.5,2,2.5,1.5,10,12,19.9
16,150,1,0.5,3,2.5,1.5,10,16,20.21
22,120,1,0.5,3,2.0,1.5,12,8,20.32
22,150,2,0.5,2,2.0,1.5,11,16,20.0
16,140,2,0.5,1,2.0,1.5,15,16,18.81
24,150,2,0.5,1,2.5,1.5,13,12,19.94
20,150,1,0.5,3,2.0,1.5,15,8,19.07
25,110,1,0.5,2,2.5,1.5,12,12,20.39
22,100,1,0.5,1,2.0,1.5,12,16,20.4
22,140,2,0.5,2,2.0,1.5,12,16,20.47
24,140,2,0.5,1,2.5,1.5,15,8,18.92
22,150,1,0.5,3,2.0,1.5,10,12,20.22
24,150,1,0.5,2,2.0,1.5,15,8,19.0
24,150,2,0.5,1,2.0,1.5,10,16,20.15
17,120,1,0.5,3,2.0,1.5,10,16,19.97
15,110,1,0.5,3,2.0,1.5,13,16,20.05
24,150,1,0.5,1,2.0,1.5,13,12,19.98
22,130,1,0.5,3,2.0,1.5,13,0,19.85
18,150,1,0.5,2,2.5,1.5,15,12,19.03
24,150,2,0.5,1,2.5,1.5,11,14,20.25
25,100,1,0.5,2,2.0,1.5,15,6,20.14
22,120,2,0.5,2,2.0,1.5,14,14,19.96
23,140,1,0.5,1,2.0,1.5,15,10,20.07
20,150,1,0.5,3,2.0,1.5,12,16,20.28
22,150,2,0.5,2,2.0,1.5,10,16,20.28
25,150,1,0.5,1,2.0,1.5,15,0,18.84
16,150,2,0.5,3,2.5,1.5,15,16,18.77
25,150,1,0.5,2,2.0,1.5,15,6,20.24
22,120,1,0.5,3,2.0,1.5,13,0,19.85
21,150,1,0.5,2,2.0,1.5,11,16,20.06
18,150,1,0.5,3,2.0,1.5,13,16,19.8
22,120,2,0.5,1,2.0,1.5,15,12,18.91
25,150,2,0.5,1,2.5,1.5,10,16,20.15
19,150,2,0.5,1,2.0,1.5,12,16,20.11
20,150,1,0.5,2,2.5,1.5,12,16,20.4
22,150,1,0.5,1,2.0,1.5,11,16,19.88
25,140,2,0.5,1,2.0,1.5,15,6,20.16
24,120,2,0.5,1,2.0,1.5,10,12,20.05
22,120,1,0.5,3,2.0,1.5,10,16,20.25
22,120,1,0.5,3,2.0,1.5,11,0,19.87
19,140,1,0.5,3,2.0,1.5,12,8,20.27
20,150,1,0.5,3,2.0,1.5,15,12,18.69
24,110,1,0.5,2,2.5,1.5,12,14,20.05
15,150,2,0.5,3,2.5,1.5,15,16,18.73
18,150,1,0.5,1,2.0,1.5,13,16,20.0
24,120,2,0.5,1,2.0,1.5,10,16,20.18
23,150,1,0.5,2,2.0,1.5,13,8,20.13
16,150,1,0.5,1,2.5,1.5,15,16,18.83
18,150,1,0.5,3,2.0,1.5,12,16,20.28
22,150,2,0.5,1,2.0,1.5,15,0,18.84
18,150,1,0.5,3,2.0,1.5,10,16,20.2
25,130,1,0.5,2,2.0,1.5,14,8,20.31
15,150,2,0.5,3,2.0,1.5,15,16,18.65
25,150,1,0.5,1,2.0,1.5,12,12,20.43
17,140,1,0.5,1,2.0,1.5,15,16,19.03
25,150,1,0.5,1,2.0,1.5,10,16,20.25
22,150,1,0.5,1,2.0,1.5,15,0,18.81
18,150,1,0.5,2,2.0,1.5,13,12,20.06
21,150,2,0.5,2,2.0,1.5,13,12,20.17
21,150,1,0.5,3,2.0,1.5,15,14,19.99
22,150,1,0.5,1,2.0,1.5,15,12,19.08
18,140,1,0.5,1,2.0,1.5,15,16,18.78
25,150,2,0.5,1,2.0,1.5,10,2,20.02
22,150,2,0.5,1,2.5,1.5,10,16,20.17
18,150,1,0.5,1,2.0,1.5,13,16,20.0
22,150,2,0.5,2,2.0,1.5,12,16,20.3
25,150,1,0.5,2,2.0,1.5,13,10,20.2
15,150,2,0.5,1,2.0,1.5,10,16,20.06
21,150,1,0.5,1,2.0,1.5,10,16,20.12
24,120,2,0.5,1,2.5,1.5,10,8,20.03
20,150,1,0.5,2,2.0,1.5,15,8,19.39
16,140,2,0.5,1,2.0,1.5,10,16,20.24
22,120,1,0.5,1,2.0,1.5,15,12,18.91
18,140,1,0.5,1,2.0,1.5,15,16,18.78
25,150,1,0.5,1,2.0,1.5,10,12,20.05
20,150,2,0.5,1,2.0,1.5,15,16,19.05
22,150,1,0.5,3,2.0,1.5,12,0,20.41
22,120,2,0.5,2,2.0,1.5,14,14,19.96
20,140,1,0.5,2,2.0,1.5,15,16,18.97
15,150,2,0.5,3,2.0,1.5,10,16,19.97
22,150,2,0.5,1,2.0,1.5,14,14,19.84
15,150,2,0.5,3,2.0,1.5,12,16,20.29
25,150,1,0.5,2,2.0,1.5,12,8,20.1
22,120,1,0.5,3,2.0,1.5,10,16,20.25
21,130,1,0.5,2,2.0,1.5,13,0,19.98
22,120,1,0.5,3,2.0,1.5,15,2,20.04
18,140,1,0.5,1,2.5,1.5,15,16,18.95
22,130,1,0.5,1,2.5,1.5,14,14,19.87
18,150,1,0.5,3,2.0,1.5,13,16,19.8
16,150,2,0.5,1,2.0,1.5,15,16,18.79
21,150,1,0.5,1,2.0,1.5,15,14,19.99
25,150,2,0.5,1,2.0,1.5,13,8,19.99
23,150,2,0.5,1,2.5,1.5,10,16,20.19
25,100,2,0.5,1,2.0,1.5,13,10,20.43
25,110,1,0.5,2,2.5,1.5,12,12,20.39
22,110,1,0.5,2,2.0,1.5,11,16,19.94
17,140,2,0.5,1,2.0,1.5,13,16,19.96
24,150,1,0.5,2,2.0,1.5,11,16,20.0
25,120,1,0.5,2,2.0,1.5,10,16,20.11
24,120,1,0.5,2,2.0,1.5,15,8,19.15
22,120,1,0.5,2,2.0,1.5,15,12,19.08
19,100,1,0.5,3,2.0,1.5,12,16,20.53
22,120,2,0.5,1,2.0,1.5,15,12,18.91
16,150,2,0.5,1,2.0,1.5,13,12,19.88
25,150,1,0.5,2,2.0,1.5,15,6,20.24
19,150,2,0.5,2,2.5,1.5,15,16,19.19
21,150,2,0.5,2,2.0,1.5,15,12,19.01
22,150,1,0.5,3,2.0,1.5,12,2,19.99
24,150,1,0.5,2,2.0,1.5,13,12,19.97
21,110,2,0.5,2,2.5,1.5,15,14,20.23
20,130,1,0.5,3,2.0,1.5,15,14,19.91
22,140,2,0.5,1,2.0,1.5,15,12,18.93
18,140,2,0.5,2,2.0,1.5,15,16,19.13
18,140,2,0.5,1,2.0,1.5,15,16,18.87
24,150,2,0.5,1,2.0,1.5,11,16,19.94
19,140,1,0.5,3,2.0,1.5,15,16,19.02
21,150,1,0.5,3,2.0,1.5,12,16,20.25
22,150,2,0.5,1,2.5,1.5,13,16,20.02
22,110,2,0.5,2,2.0,1.5,15,12,19.21
24,130,1,0.5,1,2.0,1.5,12,14,20.09
16,150,2,0.5,3,2.0,1.5,10,16,20.15
22,150,1,0.5,3,2.0,1.5,15,12,18.97
25,150,2,0.5,1,2.0,1.5,10,8,20.19
22,150,1,0.5,3,2.0,1.5,12,16,20.39
25,120,2,0.5,1,2.0,1.5,11,12,20.29
16,120,2,0.5,3,2.5,1.5,10,12,20.11
16,150,1,0.5,1,2.0,1.5,15,12,18.64
24,120,2,0.5,1,2.5,1.5,12,0,20.18
15,150,2,0.5,3,2.0,1.5,11,16,19.77
23,150,1,0.5,1,2.0,1.5,15,0,18.89
19,150,1,0.5,3,2.0,1.5,13,16,20.03
18,150,2,0.5,1,2.0,1.5,15,8,19.01
22,150,1,0.5,3,2.5,1.5,15,12,18.95
25,150,2,0.5,1,2.5,1.5,13,8,20.0
16,130,1,0.5,3,2.0,1.5,10,12,20.14
22,150,1,0.5,1,2.0,1.5,11,16,19.88
25,150,1,0.5,2,2.5,1.5,11,12,20.15
25,140,2,0.5,1,2.0,1.5,12,12,20.36
23,110,2,0.5,1,2.0,1.5,14,12,20.14
25,120,2,0.5,1,2.0,1.5,15,6,20.05
16,150,2,0.5,3,2.5,1.5,10,16,20.2
18,150,1,0.5,3,2.5,1.5,11,16,19.96
23,100,1,0.5,2,2.0,1.5,12,16,20.45
24,150,2,0.5,1,2.0,1.5,10,16,20.15
20,150,2,0.5,1,2.0,1.5,11,16,19.88
15,150,1,0.5,3,2.5,1.5,12,16,20.3
25,150,2,0.5,1,2.5,1.5,14,8,20.34
19,140,1,0.5,1,2.0,1.5,12,16,20.26
23,140,1,0.5,2,2.0,1.5,15,10,20.19
20,150,1,0.5,2,2.0,1.5,15,16,18.99
16,120,1,0.5,3,2.5,1.5,10,12,20.12
22,150,1,0.5,3,2.0,1.5,11,16,19.94
22,150,2,0.5,1,2.0,1.5,15,12,19.06
22,150,2,0.5,1,2.0,1.5,15,4,18.83
25,110,2,0.5,1,2.0,1.5,11,14,20.36
21,150,2,0.5,1,2.5,1.5,14,16,20.16
15,100,2,0.5,3,2.0,1.5,11,16,20.0
24,120,2,0.5,1,2.0,1.5,13,12,20.04
20,140,2,0.5,2,2.0,1.5,15,16,19.26
22,110,1,0.5,2,2.0,1.5,14,14,19.94
22,120,2,0.5,2,2.0,1.5,12,16,20.53
18,150,1,0.5,3,2.5,1.5,13,16,19.82
16,150,2,0.5,2,2.0,1.5,15,16,19.01
22,100,1,0.5,3,2.0,1.5,13,16,20.0
16,120,2,0.5,3,2.0,1.5,15,12,18.77
16,150,2,0.5,3,2.5,1.5,10,16,20.2
22,110,1,0.5,2,2.0,1.5,15,12,19.23
18,150,1,0.5,3,2.0,1.5,13,16,19.8
25,150,1,0.5,1,2.0,1.5,12,12,20.43
23,120,1,0.5,2,2.0,1.5,11,16,20.06
25,150,1,0.5,2,2.0,1.5,10,16,20.11
16,120,2,0.5,1,2.0,1.5,10,12,20.05
21,140,2,0.5,2,2.0,1.5,14,16,20.24
15,150,2,0.5,3,2.0,1.5,10,16,19.97
22,110,1,0.5,3,2.0,1.5,15,12,19.04
22,150,1,0.5,1,2.0,1.5,12,16,20.47
24,140,1,0.5,2,2.0,1.5,15,8,19.02
16,150,2,0.5,1,2.0,1.5,15,16,18.79
24,150,2,0.5,1,2.0,1.5,14,10,19.99
22,150,1,0.5,2,2.0,1.5,15,12,19.27
25,150,2,0.5,1,2.0,1.5,15,6,20.18
22,120,1,0.5,1,2.0,1.5,12,16,20.44
18,140,2,0.5,2,2.0,1.5,10,12,19.89
16,150,1,0.5,3,2.0,1.5,15,16,18.89
15,150,1,0.5,3,2.0,1.5,10,16,20.04
22,150,1,0.5,3,2.0,1.5,15,6,20.04
22,130,1,0.5,3,2.0,1.5,12,16,20.44
18,150,1,0.5,3,2.0,1.5,15,16,18.72
21,120,2,0.5,2,2.0,1.5,10,16,20.32
24,120,1,0.5,2,2.0,1.5,13,12,19.96
20,150,1,0.5,3,2.5,1.5,15,2,20.06
19,140,2,0.5,2,2.0,1.5,12,16,20.58
22,120,1,0.5,3,2.0,1.5,14,14,19.78
22,150,1,0.5,3,2.0,1.5,12,4,20.35
25,150,2,0.5,1,2.0,1.5,13,8,19.99
22,120,1,0.5,3,2.0,1.5,10,16,20.25
25,150,1,0.5,2,2.0,1.5,15,6,20.24
18,140,2,0.5,1,2.0,1.5,15,16,18.87
15,150,2,0.5,3,2.0,1.5,11,16,19.77
22,110,1,0.5,1,2.5,1.5,15,12,19.12
24,110,2,0.5,1,2.0,1.5,13,12,20.01
20,150,1,0.5,2,2.0,1.5,12,16,20.38
22,150,2,0.5,1,2.0,1.5,15,12,19.06
20,150,2,0.5,1,2.0,1.5,15,12,19.08
25,150,2,0.5,1,2.5,1.5,13,10,20.44
22,150,2,0.5,1,2.0,1.5,15,8,19.03
18,140,2,0.5,1,2.0,1.5,12,16,20.33
20,120,1,0.5,3,2.0,1.5,15,16,18.97
22,120,2,0.5,1,2.0,1.5,15,12,18.91
25,150,2,0.5,1,2.0,1.5,12,12,20.4
24,120,1,0.5,1,2.0,1.5,15,0,18.86
22,110,1,0.5,3,2.0,1.5,11,14,20.38
16,120,1,0.5,1,2.5,1.5,15,16,18.89
20,150,2,0.5,2,2.0,1.5,15,16,19.04
21,150,2,0.5,2,2.0,1.5,10,14,20.01
24,150,1,0.5,2,2.0,1.5,15,8,19.0
22,110,2,0.5,2,2.0,1.5,15,12,19.21
22,150,1,0.5,3,2.0,1.5,12,16,20.39
25,150,2,0.5,1,2.5,1.5,13,8,20.0
25,150,2,0.5,1,2.0,1.5,11,12,20.18
20,110,2,0.5,2,2.0,1.5,15,16,19.27
25,150,1,0.5,1,2.0,1.5,10,12,20.05
21,130,1,0.5,3,2.5,1.5,15,14,19.95
15,150,1,0.5,2,2.0,1.5,10,16,20.23
24,140,2,0.5,1,2.0,1.5,11,16,19.99
18,140,2,0.5,2,2.0,1.5,15,0,18.93
25,140,1,0.5,2,2.0,1.5,12,12,20.34
19,150,2,0.5,2,2.0,1.5,15,16,19.22
18,150,1,0.5,3,2.0,1.5,15,14,20.06
19,150,1,0.5,1,2.0,1.5,12,16,20.28
25,120,1,0.5,2,2.0,1.5,15,6,20.15
18,150,1,0.5,3,2.5,1.5,13,16,19.82
16,140,2,0.5,1,2.0,1.5,15,16,18.81
22,150,1,0.5,2,2.0,1.5,13,16,19.94
24,110,1,0.5,2,2.0,1.5,12,14,20.03
22,120,2,0.5,2,2.0,1.5,14,14,19.96
16,140,1,0.5,3,2.0,1.5,12,16,20.31
25,120,2,0.5,1,2.0,1.5,10,12,19.95
18,150,1,0.5,1,2.0,1.5,15,16,18.98
16,120,2,0.5,3,2.5,1.5,10,12,20.11
22,140,1,0.5,2,2.0,1.5,15,12,19.09
25,150,1,0.5,2,2.0,1.5,12,12,20.26
20,150,1,0.5,3,2.0,1.5,14,16,20.09
22,150,1,0.5,1,2.5,1.5,15,8,19.04
24,150,2,0.5,1,2.5,1.5,15,8,18.96
20,150,1,0.5,3,2.0,1.5,13,16,19.73
23,120,1,0.5,3,2.5,1.5,15,8,18.83
18,140,1,0.5,1,2.0,1.5,12,16,20.39
22,130,1,0.5,3,2.0,1.5,15,12,18.93
18,120,1,0.5,3,2.0,1.5,15,16,18.76
15,120,1,0.5,3,2.0,1.5,11,16,20.05
22,100,1,0.5,3,2.0,1.5,12,8,20.46
21,140,2,0.5,2,2.0,1.5,15,14,20.19
22,150,1,0.5,2,2.0,1.5,15,8,19.03
21,150,1,0.5,3,2.0,1.5,13,16,19.88
22,150,2,0.5,2,2.0,1.5,10,14,19.95
21,150,1,0.5,2,2.0,1.5,15,8,19.0
22,110,2,0.5,2,2.0,1.5,13,16,19.93
20,150,1,0.5,2,2.5,1.5,12,16,20.4
20,150,1,0.5,2,2.5,1.5,14,16,20.21
22,120,2,0.5,2,2.0,1.5,15,12,19.09
20,140,1,0.5,3,2.0,1.5,12,16,20.28
25,150,2,0.5,1,2.0,1.5,13,8,19.99
18,140,2,0.5,1,2.0,1.5,15,16,18.87
20,150,1,0.5,2,2.0,1.5,15,16,18.99
22,120,1,0.5,3,2.0,1.5,15,4,19.11
22,130,2,0.5,2,2.0,1.5,14,14,19.91
24,150,2,0.5,1,2.5,1.5,10,16,20.18
24,150,2,0.5,1,2.0,1.5,10,16,20.15
16,150,2,0.5,1,2.0,1.5,10,16,20.22
25,140,1,0.5,1,2.0,1.5,15,0,18.95
23,150,2,0.5,1,2.0,1.5,14,12,20.28
16,150,2,0.5,3,2.5,1.5,15,16,18.77
15,150,2,0.5,2,2.0,1.5,10,16,20.17
16,120,2,0.5,3,2.0,1.5,10,12,20.08
18,150,2,0.5,1,2.0,1.5,13,16,19.82
15,150,2,0.5,3,2.0,1.5,11,16,19.77
24,150,1,0.5,2,2.0,1.5,11,16,20.0
18,140,1,0.5,1,2.0,1.5,15,16,18.78
22,110,1,0.5,2,2.0,1.5,15,12,19.23
18,140,1,0.5,3,2.0,1.5,13,16,19.79
16,150,2,0.5,2,2.0,1.5,15,16,19.01
16,120,2,0.5,3,2.5,1.5,10,16,20.22
22,150,1,0.5,3,2.0,1.5,14,14,19.72
22,120,2,0.5,2,2.0,1.5,14,14,19.96
22,120,2,0.5,1,2.0,1.5,10,8,20.08
18,140,2,0.5,2,2.0,1.5,15,16,19.13
15,150,2,0.5,3,2.0,1.5,15,16,18.65
19,100,1,0.5,2,2.0,1.5,15,16,19.21
20,150,2,0.5,1,2.0,1.5,15,8,18.77
16,120,2,0.5,3,2.0,1.5,11,12,20.06
25,150,2,0.5,1,2.5,1.5,11,14,20.37
20,100,1,0.5,1,2.0,1.5,12,16,20.47
16,150,2,0.5,3,2.5,1.5,10,16,20.2
20,140,2,0.5,2,2.0,1.5,15,16,19.26
16,120,2,0.5,3,2.5,1.5,10,12,20.11
22,150,1,0.5,2,2.0,1.5,15,12,19.27
24,120,2,0.5,1,2.5,1.5,15,8,18.92
22,140,1,0.5,1,2.0,1.5,12,16,20.42
22,110,2,0.5,2,2.0,1.5,12,16,20.32
22,150,1,0.5,3,2.0,1.5,15,12,18.97
22,120,1,0.5,3,2.0,1.5,12,12,20.43
15,140,2,0.5,3,2.0,1.5,10,16,19.8
25,150,2,0.5,1,2.0,1.5,11,12,20.18
25,130,2,0.5,1,2.0,1.5,13,10,20.42
18,150,1,0.5,3,2.0,1.5,15,16,18.72
21,150,1,0.5,2,2.0,1.5,12,16,20.62
19,140,1,0.5,1,2.0,1.5,12,16,20.26
20,150,1,0.5,3,2.5,1.5,15,12,18.69
22,150,2,0.5,2,2.0,1.5,11,16,20.0
22,150,1,0.5,3,2.0,1.5,12,16,20.39
25,140,2,0.5,1,2.0,1.5,13,10,20.5
22,150,1,0.5,3,2.0,1.5,10,16,20.22
24,150,2,0.5,1,2.0,1.5,11,16,19.94
22,140,1,0.5,2,2.0,1.5,15,12,19.09
22,100,1,0.5,1,2.0,1.5,12,16,20.4
25,150,1,0.5,2,2.0,1.5,15,6,20.24
24,150,2,0.5,1,2.5,1.5,10,8,20.03
21,150,2,0.5,2,2.0,1.5,15,14,20.21
20,150,1,0.5,2,2.0,1.5,12,16,20.38
22,150,1,0.5,3,2.0,1.5,11,16,19.94
18,150,1,0.5,3,2.0,1.5,13,16,19.8
20,110,1,0.5,2,2.0,1.5,15,16,18.97
15,150,2,0.5,3,2.0,1.5,10,16,19.97
25,150,2,0.5,1,2.0,1.5,10,8,20.19
16,150,1,0.5,2,2.0,1.5,15,16,19.2
20,140,1,0.5,1,2.0,1.5,10,16,20.16
25,150,1,0.5,1,2.0,1.5,12,12,20.43
22,140,2,0.5,1,2.0,1.5,15,12,18.93
23,150,1,0.5,1,2.0,1.5,15,10,20.08
24,120,1,0.5,1,2.0,1.5,12,14,20.04
24,150,1,0.5,1,2.0,1.5,12,14,19.93
22,100,1,0.5,2,2.0,1.5,14,14,20.03
19,140,1,0.5,3,2.0,1.5,12,16,20.36
25,150,2,0.5,1,2.0,1.5,14,8,20.25
18,150,2,0.5,2,2.0,1.5,15,16,19.21
16,120,2,0.5,2,2.5,1.5,10,8,19.93
21,150,1,0.5,2,2.0,1.5,15,14,20.22
23,120,1,0.5,3,2.5,1.5,15,10,20.0
22,120,2,0.5,2,2.0,1.5,12,16,20.53
22,120,1,0.5,3,2.0,1.5,10,16,20.25
20,150,2,0.5,2,2.0,1.5,13,16,19.99
24,150,2,0.5,1,2.0,1.5,13,6,20.16
18,150,1,0.5,1,2.0,1.5,15,16,18.98
24,120,1,0.5,1,2.0,1.5,15,8,18.95
25,150,1,0.5,2,2.0,1.5,10,8,19.92
25,150,1,0.5,1,2.0,1.5,11,14,20.39
22,120,2,0.5,2,2.0,1.5,15,4,19.3
21,120,1,0.5,3,2.5,1.5,15,14,20.09
22,100,1,0.5,3,2.0,1.5,12,14,20.07
20,150,2,0.5,1,2.0,1.5,15,16,19.05
19,150,1,0.5,3,2.0,1.5,12,16,20.34
23,130,1,0.5,2,2.0,1.5,11,12,20.36
16,120,2,0.5,3,2.5,1.5,12,16,20.28
24,130,1,0.5,1,2.0,1.5,14,10,19.88
18,140,2,0.5,1,2.0,1.5,10,16,20.17
25,150,1,0.5,1,2.0,1.5,11,12,20.22
22,150,2,0.5,1,2.0,1.5,14,14,19.84
16,120,2,0.5,3,2.0,1.5,15,12,18.77
22,150,1,0.5,2,2.0,1.5,12,16,20.33
25,150,2,0.5,1,2.5,1.5,15,6,20.12
22,110,1,0.5,2,2.5,1.5,15,12,19.3
15,150,1,0.5,1,2.0,1.5,11,16,20.08
22,100,1,0.5,3,2.0,1.5,13,8,19.99
25,150,1,0.5,2,2.0,1.5,10,16,20.11
18,150,1,0.5,2,2.0,1.5,15,8,19.28
16,120,2,0.5,2,2.0,1.5,10,12,19.91
15,150,2,0.5,2,2.0,1.5,15,16,18.91
25,140,2,0.5,1,2.0,1.5,13,10,20.5
16,140,2,0.5,3,2.5,1.5,15,16,18.84
24,150,1,0.5,2,2.0,1.5,15,8,19.0
24,150,1,0.5,1,2.0,1.5,12,10,20.09
24,120,1,0.5,2,2.0,1.5,15,8,19.15
19,150,1,0.5,1,2.0,1.5,11,16,19.94
24,140,1,0.5,2,2.5,1.5,12,14,20.08
22,150,1,0.5,2,2.0,1.5,15,12,19.27
25,150,2,0.5,1,2.0,1.5,15,6,20.18
22,130,1,0.5,3,2.0,1.5,13,16,19.88
25,140,2,0.5,1,2.0,1.5,11,12,20.07
16,150,2,0.5,3,2.0,1.5,10,12,20.07
22,140,2,0.5,1,2.0,1.5,10,12,20.1
18,120,1,0.5,3,2.0,1.5,15,14,19.91
15,150,2,0.5,3,2.0,1.5,15,16,18.65
23,100,1,0.5,2,2.0,1.5,12,16,20.45
22,120,2,0.5,2,2.0,1.5,15,12,19.09
22,150,1,0.5,3,2.0,1.5,11,4,19.97
22,150,3,0.5,1,2.0,1.5,13,16,19.86
25,120,2,0.5,1,2.0,1.5,10,12,19.95
15,150,2,0.5,3,2.0,1.5,11,16,19.77
22,120,2,0.5,2,2.5,1.5,13,16,19.95
21,150,2,0.5,2,2.0,1.5,10,16,20.38
23,120,2,0.5,2,2.5,1.5,15,10,20.28
22,120,2,0.5,2,2.0,1.5,15,0,18.96
22,120,2,0.5,1,2.5,1.5,14,14,19.88
25,150,2,0.5,1,2.0,1.5,13,8,19.99
18,150,2,0.5,1,2.0,1.5,15,16,18.7
18,110,2,0.5,2,2.0,1.5,13,16,20.03
22,110,2,0.5,2,2.0,1.5,12,16,20.32
16,140,2,0.5,1,2.0,1.5,11,16,20.06
17,150,2,0.5,3,2.5,1.5,10,16,19.81
24,150,2,0.5,1,2.0,1.5,14,10,19.99
15,120,2,0.5,3,2.5,1.5,10,16,19.89
23,120,1,0.5,1,2.5,1.5,11,16,20.0
24,150,1,0.5,1,2.0,1.5,15,0,18.97
19,140,1,0.5,3,2.0,1.5,12,16,20.36
20,140,2,0.5,1,2.0,1.5,11,16,19.87
25,120,1,0.5,2,2.0,1.5,10,16,20.11
20,150,1,0.5,3,2.0,1.5,15,14,19.91
18,140,1,0.5,1,2.0,1.5,15,16,18.78
18,150,2,0.5,2,2.0,1.5,15,14,20.23
25,150,1,0.5,2,2.0,1.5,11,14,20.31
16,150,1,0.5,1,2.0,1.5,15,16,18.84
16,120,2,0.5,3,2.5,1.5,10,12,20.11
18,150,1,0.5,3,2.0,1.5,13,16,19.8
25,150,1,0.5,2,2.0,1.5,12,8,20.1
22,110,2,0.5,2,2.0,1.5,15,12,19.21
25,150,2,0.5,1,2.0,1.5,11,12,20.18
20,140,2,0.5,1,2.0,1.5,13,16,19.97
25,150,2,0.5,1,2.0,1.5,10,10,20.2
23,150,1,0.5,1,2.0,1.5,15,10,20.08
15,150,2,0.5,3,2.0,1.5,12,16,20.29
25,150,2,0.5,1,2.0,1.5,11,14,20.37
22,150,2,0.5,2,2.0,1.5,14,14,19.89
22,110,1,0.5,2,2.0,1.5,13,8,19.95
25,140,2,0.5,1,2.0,1.5,15,0,18.92
21,120,1,0.5,3,2.0,1.5,12,16,20.34
22,120,2,0.5,2,2.0,1.5,15,8,18.94
22,150,2,0.5,1,2.0,1.5,13,8,19.92
18,150,1,0.5,3,2.0,1.5,15,16,18.72
22,100,1,0.5,3,2.0,1.5,15,8,18.86
22,150,2,0.5,1,2.0,1.5,15,12,19.06
20,150,1,0.5,3,2.5,1.5,14,16,20.14
22,150,2,0.5,2,2.0,1.5,11,16,20.0
20,120,2,0.5,1,2.0,1.5,15,16,19.06
24,150,1,0.5,2,2.5,1.5,10,16,20.2
21,150,1,0.5,2,2.0,1.5,15,14,20.22
22,120,1,0.5,1,2.0,1.5,15,0,18.82
22,150,2,0.5,2,2.0,1.5,13,16,19.9
24,120,1,0.5,1,2.5,1.5,15,8,18.97
16,100,2,0.5,3,2.0,1.5,15,16,18.74
17,150,1,0.5,3,2.0,1.5,15,12,19.0
15,150,2,0.5,1,2.0,1.5,15,16,19.04
18,140,1,0.5,3,2.0,1.5,15,16,18.79
22,100,2,0.5,2,2.0,1.5,12,16,20.28
22,140,1,0.5,3,2.0,1.5,12,16,20.39
18,140,1,0.5,1,2.0,1.5,13,16,19.92
22,150,1,0.5,3,2.5,1.5,10,16,20.21
22,100,1,0.5,3,2.0,1.5,10,16,20.23
22,150,2,0.5,1,2.0,1.5,12,8,20.16
22,120,1,0.5,3,2.0,1.5,10,16,20.25
24,150,2,0.5,1,2.0,1.5,13,8,20.0
22,110,2,0.5,2,2.0,1.5,13,16,19.93
25,150,1,0.5,1,2.0,1.5,12,12,20.43
15,150,2,0.5,3,2.0,1.5,15,4,19.15
22,130,1,0.5,1,2.0,1.5,14,14,19.88
17,150,2,0.5,3,2.0,1.5,15,16,18.62
18,140,2,0.5,1,2.0,1.5,13,16,19.95
18,150,2,0.5,1,2.0,1.5,13,16,19.82
25,110,2,0.5,1,2.5,1.5,12,12,20.35
22,140,2,0.5,1,2.0,1.5,12,12,20.41
