X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
22,140,2,0.5,2,2.0,1.5,15,18,6,3,19.53
22,140,2,0.5,2,2.0,1.5,15,16,6,5,20.69
25,100,2,0.5,1,2.0,1.5,12,16,6,2,21.56
18,140,2,0.5,2,2.0,1.5,15,17,0,2,18.8
16,140,1,0.5,2,2.0,1.5,15,17,12,10,21.19
25,150,2,0.5,1,2.0,1.5,11,16,7,2,21.66
15,110,2,0.5,1,2.0,1.5,12,18,0,6,20.54
15,150,2,0.5,2,2.0,1.5,14,16,12,12,22.5
24,150,1,0.5,2,2.0,1.5,15,18,4,1,19.29
24,110,1,0.5,1,2.0,1.5,15,18,4,1,19.09
22,140,2,0.5,2,2.0,1.5,15,16,4,5,19.98
15,140,2,0.5,3,2.0,1.5,15,18,13,10,22.35
15,150,2,0.5,1,2.0,1.5,15,18,12,10,21.07
24,140,2,0.5,1,2.0,1.5,15,16,0,1,18.84
22,140,1,0.5,2,2.0,1.5,15,16,0,1,18.93
23,110,1,0.5,1,2.0,1.5,15,17,0,2,18.9
19,100,1,0.5,2,2.0,1.5,12,18,12,6,22.11
19,150,2,0.5,1,2.0,1.5,15,18,0,3,18.93
15,120,2,0.5,3,2.0,1.5,15,16,13,12,23.27
22,140,1,0.5,2,2.0,1.5,14,15,7,6,21.02
15,120,2,0.5,3,2.0,1.5,15,16,5,4,21.41
18,150,2,0.5,2,2.0,1.5,14,15,8,9,20.8
19,150,1,0.5,2,2.0,1.5,12,18,12,6,22.12
25,130,2,0.5,1,2.0,1.5,11,12,7,6,22.06
25,150,1,0.5,2,2.0,1.5,11,12,7,6,22.0
19,150,2,0.5,1,2.0,1.5,15,18,9,6,21.44
15,150,2,0.5,2,2.0,1.5,15,17,10,8,20.61
18,120,2,0.5,2,2.0,1.5,12,16,0,2,20.94
15,150,2,0.5,1,2.0,1.5,15,17,13,11,22.58
25,140,1,0.5,2,2.0,1.5,14,16,4,2,21.15
24,150,1,0.5,1,2.0,1.5,15,16,0,1,19.0
22,100,2,0.5,2,2.0,1.5,15,17,6,4,19.75
22,150,2,0.5,2,2.0,1.5,15,18,6,3,19.51
15,140,2,0.5,1,2.0,1.5,15,18,13,10,22.2
24,130,1,0.5,2,2.0,1.5,15,18,0,1,15.64
22,150,2,0.5,2,2.0,1.5,14,16,0,2,20.14
17,150,1,0.5,3,2.0,1.5,14,15,12,11,22.43
15,100,1,0.5,2,2.0,1.5,12,17,16,11,39.91
23,110,1,0.5,1,2.0,1.5,15,18,0,2,17.82
18,100,2,0.5,2,2.0,1.5,14,16,10,8,22.09
25,140,2,0.5,1,2.0,1.5,15,16,3,2,20.81
19,110,2,0.5,2,2.0,1.5,15,16,9,8,21.74
16,120,2,0.5,2,2.0,1.5,15,16,3,2,20.86
22,150,2,0.5,2,2.0,1.5,11,12,4,5,20.23
15,150,2,0.5,3,2.0,1.5,15,16,0,1,19.03
24,110,2,0.5,1,2.0,1.5,14,18,0,1,18.48
15,150,2,0.5,1,2.0,1.5,15,16,8,8,21.33
15,120,1,0.5,3,2.0,1.5,15,17,10,8,20.78
15,110,2,0.5,1,2.0,1.5,15,18,0,3,18.78
15,110,1,0.5,1,2.0,1.5,15,18,5,2,20.94
22,120,2,0.5,2,2.0,1.5,15,18,4,3,19.28
15,150,2,0.5,1,2.0,1.5,15,18,0,3,18.78
18,140,2,0.5,2,2.0,1.5,15,18,0,3,18.81
16,140,2,0.5,1,2.0,1.5,15,16,8,9,20.29
15,140,2,0.5,3,2.0,1.5,15,16,0,1,19.03
22,120,1,0.5,1,2.0,1.5,15,18,0,3,18.85
22,130,2,0.5,1,2.0,1.5,15,18,0,3,18.9
15,140,2,0.5,2,2.0,1.5,15,16,13,12,23.22
15,140,2,0.5,2,2.0,1.5,15,17,0,2,18.81
24,110,2,0.5,1,2.0,1.5,12,18,0,1,20.79
22,140,2,0.5,1,2.0,1.5,15,18,0,2,17.89
15,120,2,0.5,2,2.0,1.5,15,16,12,12,22.61
18,150,2,0.5,1,2.0,1.5,14,16,11,9,20.82
22,140,2,0.5,2,2.0,1.5,14,16,0,2,20.16
24,110,2,0.5,1,2.0,1.5,15,16,0,1,18.91
22,110,1,0.5,2,2.0,1.5,15,18,0,3,18.94
15,140,1,0.5,1,2.0,1.5,15,18,0,3,18.69
17,140,2,0.5,3,2.0,1.5,15,16,11,10,22.35
24,150,2,0.5,1,2.0,1.5,14,18,5,1,19.46
15,120,2,0.5,1,2.0,1.5,15,18,5,2,20.86
22,110,2,0.5,2,2.0,1.5,15,18,0,3,18.88
15,150,2,0.5,2,2.0,1.5,15,16,8,9,20.32
16,150,2,0.5,1,2.0,1.5,15,16,8,9,20.29
15,140,2,0.5,1,2.0,1.5,15,18,0,3,18.97
19,140,2,0.5,2,2.0,1.5,15,16,8,8,21.41
22,130,2,0.5,2,2.0,1.5,15,18,0,3,18.86
15,150,2,0.5,3,2.0,1.5,15,18,10,10,20.55
24,110,1,0.5,1,2.0,1.5,15,16,0,1,18.92
22,150,2,0.5,1,2.0,1.5,14,18,0,3,18.94
15,150,1,0.5,3,2.0,1.5,15,17,6,4,19.79
16,150,2,0.5,3,2.0,1.5,15,18,12,9,21.11
15,140,2,0.5,1,2.0,1.5,15,16,8,9,20.18
22,140,1,0.5,1,2.0,1.5,15,18,0,3,18.9
16,140,2,0.5,1,2.0,1.5,15,16,8,9,20.29
24,140,2,0.5,1,2.0,1.5,15,18,0,1,15.6
25,150,2,0.5,1,2.0,1.5,15,18,3,0,20.54
18,120,2,0.5,2,2.0,1.5,15,16,10,9,21.2
25,140,1,0.5,1,2.0,1.5,15,16,3,2,20.78
22,120,2,0.5,1,2.0,1.5,15,18,0,3,18.81
15,120,2,0.5,2,2.0,1.5,15,17,13,11,22.64
22,110,1,0.5,1,2.0,1.5,15,16,0,1,18.81
19,140,1,0.5,2,2.0,1.5,15,17,9,7,21.67
22,140,2,0.5,2,2.0,1.5,14,16,7,5,20.11
15,150,1,0.5,1,2.0,1.5,15,17,12,11,21.03
22,120,2,0.5,1,2.0,1.5,15,18,0,2,17.87
15,150,2,0.5,3,2.0,1.5,15,18,13,10,22.36
15,140,2,0.5,1,2.0,1.5,14,18,12,10,21.91
22,120,2,0.5,2,2.0,1.5,15,17,6,4,19.88
22,150,2,0.5,2,2.0,1.5,15,18,6,3,19.51
16,140,2,0.5,1,2.0,1.5,15,16,9,8,21.79
19,140,2,0.5,2,2.0,1.5,15,16,3,2,20.82
19,150,2,0.5,1,2.0,1.5,12,15,12,9,22.14
15,120,2,0.5,1,2.0,1.5,15,18,0,3,18.66
19,140,2,0.5,2,2.0,1.5,14,16,8,8,21.82
18,120,2,0.5,2,2.0,1.5,14,16,4,2,21.2
15,100,1,0.5,2,2.0,1.5,12,16,16,12,40.03
22,150,2,0.5,1,2.0,1.5,14,15,7,6,20.85
15,140,2,0.5,2,2.0,1.5,15,16,12,12,22.56
16,150,2,0.5,2,2.0,1.5,15,17,10,8,20.57
22,130,1,0.5,3,2.0,1.5,15,18,0,3,19.01
22,140,1,0.5,3,2.0,1.5,15,18,0,2,18.27
16,150,2,0.5,3,2.0,1.5,15,16,11,10,22.16
16,150,2,0.5,1,2.0,1.5,15,17,6,4,19.46
24,150,1,0.5,2,2.0,1.5,15,18,4,1,19.29
15,110,1,0.5,1,2.0,1.5,15,18,0,3,18.7
15,150,1,0.5,2,2.0,1.5,11,12,14,14,34.18
22,100,2,0.5,2,2.0,1.5,14,18,0,3,18.93
15,150,3,0.5,1,2.0,1.5,15,18,9,6,21.57
22,140,2,0.5,1,2.0,1.5,15,18,0,3,18.83
15,150,2,0.5,2,2.0,1.5,15,16,12,12,22.54
16,120,1,0.5,2,2.0,1.5,12,13,9,8,21.11
16,140,2,0.5,2,2.0,1.5,15,16,12,11,21.37
19,130,2,0.5,2,2.0,1.5,12,18,0,6,20.56
15,140,2,0.5,3,2.0,1.5,15,18,11,8,21.83
24,140,1,0.5,2,2.0,1.5,15,16,0,1,18.92
22,150,1,0.5,2,2.0,1.5,12,18,0,3,20.93
19,150,2,0.5,1,2.0,1.5,15,16,0,1,18.9
16,100,2,0.5,2,2.0,1.5,15,16,12,11,21.34
16,130,2,0.5,3,2.0,1.5,14,18,0,4,20.18
16,150,2,0.5,2,2.0,1.5,14,15,13,12,24.32
15,120,1,0.5,2,2.0,1.5,15,17,2,2,20.3
23,140,1,0.5,2,2.0,1.5,15,16,0,1,19.02
15,150,2,0.5,2,2.0,1.5,15,18,12,10,21.15
17,140,2,0.5,1,2.0,1.5,14,16,8,10,20.59
15,150,2,0.5,1,2.0,1.5,15,18,0,3,18.78
25,150,2,0.5,1,2.0,1.5,15,17,3,1,20.69
22,150,1,0.5,2,2.0,1.5,11,12,8,9,20.16
15,150,1,0.5,3,2.0,1.5,15,17,10,8,20.69
15,140,2,0.5,1,2.0,1.5,15,18,13,10,22.2
19,150,2,0.5,1,2.0,1.5,15,18,0,3,18.93
15,120,2,0.5,2,2.0,1.5,12,16,16,12,39.89
15,110,2,0.5,1,2.0,1.5,15,16,8,9,20.13
22,120,2,0.5,2,2.0,1.5,15,18,6,3,19.54
22,150,2,0.5,2,2.0,1.5,11,12,10,9,21.14
16,140,1,0.5,2,2.0,1.5,15,18,0,3,18.72
25,150,1,0.5,2,2.0,1.5,15,17,3,1,20.7
17,120,2,0.5,2,2.0,1.5,15,16,11,10,22.13
16,140,1,0.5,2,2.0,1.5,15,17,10,8,20.5
24,150,2,0.5,1,2.0,1.5,15,17,4,2,19.42
22,130,2,0.5,2,2.0,1.5,15,16,4,5,19.99
15,140,2,0.5,3,2.0,1.5,15,18,13,10,22.35
15,140,2,0.5,2,2.0,1.5,15,17,10,11,21.56
19,110,2,0.5,1,2.0,1.5,15,16,9,8,21.7
24,140,2,0.5,1,2.0,1.5,15,16,3,2,20.81
15,150,2,0.5,2,2.0,1.5,15,17,0,2,18.82
15,150,2,0.5,2,2.0,1.5,15,16,13,12,23.31
23,110,1,0.5,1,2.0,1.5,11,18,0,2,19.21
22,150,2,0.5,1,2.0,1.5,15,18,0,3,18.87
16,130,1,0.5,2,2.0,1.5,15,16,12,11,21.32
15,150,1,0.5,2,2.0,1.5,15,17,0,2,18.83
22,140,1,0.5,3,2.0,1.5,15,18,0,3,19.01
16,150,2,0.5,3,2.0,1.5,15,16,12,11,21.37
16,140,3,0.5,1,2.0,1.5,15,16,0,1,18.93
24,120,2,0.5,1,2.0,1.5,15,16,0,1,18.9
15,150,2,0.5,1,2.0,1.5,15,16,13,12,23.16
24,140,2,0.5,1,2.0,1.5,15,17,4,2,19.4
22,120,2,0.5,1,2.0,1.5,15,18,6,3,19.46
18,120,2,0.5,2,2.0,1.5,15,18,0,2,17.85
22,110,2,0.5,1,2.0,1.5,15,18,0,3,18.87
16,120,2,0.5,2,2.0,1.5,15,18,12,9,21.08
17,150,1,0.5,2,2.0,1.5,14,17,0,2,18.96
15,130,1,0.5,2,2.0,1.5,15,18,0,2,18.01
22,150,1,0.5,2,2.0,1.5,15,18,4,2,19.13
15,140,2,0.5,2,2.0,1.5,15,17,0,2,18.81
22,100,1,0.5,3,2.0,1.5,12,18,0,3,21.07
24,110,2,0.5,1,2.0,1.5,15,18,4,1,19.09
24,140,1,0.5,2,2.0,1.5,15,17,4,2,19.62
16,120,2,0.5,2,2.0,1.5,15,16,0,1,18.71
16,140,2,0.5,1,2.0,1.5,15,16,8,9,20.29
22,140,2,0.5,2,2.0,1.5,15,16,6,5,20.69
15,150,2,0.5,2,2.0,1.5,15,18,13,10,22.44
19,140,2,0.5,2,2.0,1.5,12,13,12,11,22.43
24,110,1,0.5,2,2.0,1.5,15,18,0,1,15.63
19,100,2,0.5,2,2.0,1.5,15,18,9,6,21.51
22,130,2,0.5,1,2.0,1.5,15,18,0,3,18.9
18,120,2,0.5,1,2.0,1.5,15,16,0,1,18.95
15,150,2,0.5,2,2.0,1.5,15,17,8,10,20.31
15,140,2,0.5,1,2.0,1.5,15,17,4,4,20.11
15,150,2,0.5,1,2.0,1.5,15,18,0,3,18.78
16,150,2,0.5,1,2.0,1.5,14,18,10,8,21.54
24,120,2,0.5,1,2.0,1.5,15,18,4,1,19.11
16,150,2,0.5,1,2.0,1.5,15,16,4,4,20.72
25,150,2,0.5,1,2.0,1.5,11,13,7,5,21.87
18,150,2,0.5,2,2.0,1.5,15,18,0,3,18.64
16,120,2,0.5,2,2.0,1.5,15,17,12,10,21.21
15,140,1,0.5,1,2.0,1.5,15,18,0,3,18.69
24,140,2,0.5,1,2.0,1.5,15,16,4,3,20.37
18,120,2,0.5,2,2.0,1.5,15,18,0,3,18.82
15,150,2,0.5,3,2.0,1.5,15,18,0,3,18.98
15,140,2,0.5,2,2.0,1.5,15,17,8,10,20.3
15,150,2,0.5,2,2.0,1.5,15,16,0,1,18.87
15,150,2,0.5,1,2.0,1.5,15,18,11,8,21.96
15,110,2,0.5,2,2.0,1.5,14,18,0,4,20.1
22,150,1,0.5,2,2.0,1.5,15,18,0,3,18.87
22,120,1,0.5,1,2.0,1.5,15,18,0,3,18.85
18,120,2,0.5,2,2.0,1.5,15,16,2,2,20.74
22,140,1,0.5,2,2.0,1.5,15,16,6,5,20.73
16,150,2,0.5,2,2.0,1.5,15,17,12,10,21.13
16,150,1,0.5,1,2.0,1.5,11,12,9,8,21.99
25,140,1,0.5,2,2.0,1.5,15,17,3,1,20.75
15,120,2,0.5,2,2.0,1.5,15,16,13,12,23.18
16,150,2,0.5,1,2.0,1.5,14,17,11,8,20.66
16,150,2,0.5,1,2.0,1.5,15,17,12,10,21.27
25,100,1,0.5,1,2.0,1.5,14,16,2,2,20.77
15,150,2,0.5,3,2.0,1.5,15,18,13,10,22.36
24,140,1,0.5,1,2.0,1.5,15,18,0,1,15.58
15,140,2,0.5,1,2.0,1.5,12,13,16,15,40.38
24,140,1,0.5,2,2.0,1.5,15,16,4,3,20.59
22,140,2,0.5,1,2.0,1.5,15,18,0,3,18.83
15,120,2,0.5,2,2.0,1.5,15,18,0,2,17.88
25,140,2,0.5,1,2.0,1.5,11,12,7,6,22.05
22,150,2,0.5,1,2.0,1.5,15,18,0,3,18.87
16,150,2,0.5,2,2.0,1.5,15,16,12,11,21.34
16,150,2,0.5,1,2.0,1.5,15,16,8,9,20.29
15,110,2,0.5,1,2.0,1.5,15,18,7,4,21.16
15,140,2,0.5,1,2.0,1.5,15,16,0,1,18.82
22,130,1,0.5,3,2.0,1.5,15,18,0,3,19.01
15,140,2,0.5,1,2.0,1.5,15,16,13,12,23.15
22,120,1,0.5,3,2.0,1.5,14,15,7,6,21.07
15,120,2,0.5,2,2.0,1.5,15,16,12,12,22.61
23,140,2,0.5,1,2.0,1.5,15,18,5,2,20.82
22,140,2,0.5,2,2.0,1.5,14,16,7,5,20.11
25,150,1,0.5,1,2.0,1.5,11,12,7,6,21.9
24,110,2,0.5,1,2.0,1.5,15,16,3,2,20.86
25,120,1,0.5,1,2.0,1.5,15,17,0,1,17.92
24,150,1,0.5,2,2.0,1.5,15,18,4,1,19.29
16,150,2,0.5,1,2.0,1.5,15,17,10,10,20.93
15,150,2,0.5,1,2.0,1.5,15,18,5,2,20.91
16,150,2,0.5,3,2.0,1.5,15,16,8,9,20.28
16,100,2,0.5,2,2.0,1.5,12,16,15,11,37.27
22,130,2,0.5,2,2.0,1.5,15,16,0,1,18.94
16,150,2,0.5,1,2.0,1.5,15,17,10,8,20.46
22,140,1,0.5,2,2.0,1.5,15,18,0,3,18.93
25,140,2,0.5,1,2.0,1.5,14,16,4,2,21.08
15,110,2,0.5,1,2.0,1.5,15,16,13,12,23.1
19,150,2,0.5,2,2.0,1.5,15,17,0,2,18.9
17,100,2,0.5,2,2.0,1.5,12,13,14,13,31.13
15,150,2,0.5,1,2.0,1.5,15,16,8,8,21.33
22,110,2,0.5,1,2.0,1.5,15,18,0,3,18.87
20,150,1,0.5,2,2.0,1.5,15,16,8,7,21.1
15,150,2,0.5,3,2.0,1.5,15,16,13,12,23.23
24,100,2,0.5,1,2.0,1.5,15,18,4,1,19.12
16,150,2,0.5,3,2.0,1.5,15,18,12,9,21.11
24,100,1,0.5,2,2.0,1.5,15,18,0,1,15.66
22,100,2,0.5,2,2.0,1.5,15,17,0,2,18.8
15,140,2,0.5,3,2.0,1.5,15,18,13,10,22.35
24,110,1,0.5,1,2.0,1.5,15,18,4,1,19.09
19,150,2,0.5,1,2.0,1.5,15,18,9,6,21.44
23,140,1,0.5,2,2.0,1.5,15,18,0,2,17.97
22,130,2,0.5,2,2.0,1.5,15,16,6,5,20.87
22,150,3,0.5,1,2.0,1.5,15,18,0,3,18.82
16,150,2,0.5,1,2.0,1.5,12,13,13,12,24.44
16,140,2,0.5,1,2.0,1.5,15,16,0,1,18.95
19,100,2,0.5,1,2.0,1.5,15,18,9,6,21.43
22,120,2,0.5,1,2.0,1.5,15,18,6,3,19.46
25,120,1,0.5,2,2.0,1.5,15,17,0,1,18.13
16,150,2,0.5,3,2.0,1.5,15,16,12,11,21.37
16,150,2,0.5,2,2.0,1.5,15,16,0,1,18.72
24,140,2,0.5,1,2.0,1.5,15,16,0,1,18.84
15,140,2,0.5,1,2.0,1.5,15,16,8,9,20.18
22,100,2,0.5,1,2.0,1.5,15,17,6,4,19.68
15,150,2,0.5,1,2.0,1.5,15,17,8,8,20.67
22,150,2,0.5,2,2.0,1.5,15,17,6,4,19.84
24,120,1,0.5,2,2.0,1.5,12,13,7,6,21.2
15,120,2,0.5,2,2.0,1.5,14,16,12,12,22.52
15,150,2,0.5,2,2.0,1.5,11,12,13,12,23.29
25,120,1,0.5,1,2.0,1.5,15,17,3,1,20.74
15,150,2,0.5,1,2.0,1.5,15,18,13,10,22.25
16,140,2,0.5,2,2.0,1.5,15,17,10,8,20.54
24,140,2,0.5,1,2.0,1.5,12,13,2,3,20.42
22,150,2,0.5,2,2.0,1.5,14,16,7,5,20.1
22,100,2,0.5,2,2.0,1.5,15,18,0,3,18.88
15,140,1,0.5,2,2.0,1.5,15,17,0,2,18.77
25,120,1,0.5,2,2.0,1.5,15,16,0,1,19.34
15,150,2,0.5,2,2.0,1.5,15,17,0,2,18.82
22,150,3,0.5,1,2.0,1.5,15,16,2,3,19.77
15,150,2,0.5,2,2.0,1.5,15,16,12,12,22.54
16,120,2,0.5,2,2.0,1.5,15,16,3,2,20.86
15,110,2,0.5,3,2.0,1.5,15,16,13,12,23.16
22,150,1,0.5,3,2.0,1.5,15,18,0,3,18.99
15,140,2,0.5,3,2.0,1.5,15,18,0,2,17.84
24,150,1,0.5,2,2.0,1.5,11,12,0,1,20.48
19,140,2,0.5,2,2.0,1.5,12,13,0,1,20.88
25,120,1,0.5,2,2.0,1.5,15,18,3,0,20.6
15,150,2,0.5,1,2.0,1.5,15,17,10,8,20.33
18,150,2,0.5,2,2.0,1.5,15,17,10,8,20.56
16,150,2,0.5,3,2.0,1.5,15,16,12,11,21.37
16,140,1,0.5,2,2.0,1.5,15,17,10,8,20.5
15,150,2,0.5,2,2.0,1.5,15,18,13,10,22.44
15,110,1,0.5,1,2.0,1.5,15,18,2,2,19.54
22,150,2,0.5,2,2.0,1.5,15,16,0,1,18.92
16,110,2,0.5,1,2.0,1.5,15,16,0,1,19.03
16,140,2,0.5,2,2.0,1.5,15,17,12,10,21.23
16,140,2,0.5,2,2.0,1.5,15,17,8,10,20.16
19,140,1,0.5,2,2.0,1.5,12,18,0,2,20.84
15,150,2,0.5,2,2.0,1.5,14,16,10,10,22.09
16,150,2,0.5,1,2.0,1.5,15,16,4,5,19.8
19,150,2,0.5,1,2.0,1.5,15,18,7,4,21.19
16,150,1,0.5,2,2.0,1.5,15,16,12,11,21.35
19,100,1,0.5,2,2.0,1.5,11,12,13,12,23.24
25,120,2,0.5,1,2.0,1.5,11,12,0,1,20.47
22,130,2,0.5,2,2.0,1.5,15,18,2,3,20.07
19,110,1,0.5,1,2.0,1.5,15,18,0,2,17.79
25,150,1,0.5,1,2.0,1.5,15,17,3,1,20.72
15,140,2,0.5,2,2.0,1.5,15,18,0,3,18.77
22,120,1,0.5,3,2.0,1.5,15,18,2,3,20.15
16,150,2,0.5,2,2.0,1.5,15,17,12,10,21.13
19,140,2,0.5,1,2.0,1.5,15,16,3,2,20.73
25,120,2,0.5,1,2.0,1.5,15,17,3,1,20.74
18,150,2,0.5,2,2.0,1.5,15,17,0,2,18.76
15,120,2,0.5,1,2.0,1.5,15,18,13,10,22.25
16,150,2,0.5,1,2.0,1.5,15,18,12,9,21.03
19,130,2,0.5,1,2.0,1.5,15,18,0,3,18.91
24,110,2,0.5,1,2.0,1.5,15,16,4,3,20.42
25,140,2,0.5,1,2.0,1.5,15,18,3,0,20.46
24,140,2,0.5,1,2.0,1.5,15,18,4,1,19.07
19,150,2,0.5,2,2.0,1.5,15,18,0,3,18.96
22,120,1,0.5,2,2.0,1.5,15,18,0,3,18.91
15,150,2,0.5,1,2.0,1.5,15,18,8,10,21.28
15,140,2,0.5,1,2.0,1.5,15,17,13,11,22.54
24,150,2,0.5,1,2.0,1.5,15,17,4,2,19.42
24,130,2,0.5,1,2.0,1.5,15,18,0,1,15.54
24,150,2,0.5,1,2.0,1.5,15,18,0,1,15.59
16,150,2,0.5,1,2.0,1.5,15,16,8,9,20.29
15,150,2,0.5,3,2.0,1.5,15,18,13,10,22.36
16,100,2,0.5,2,2.0,1.5,15,17,12,10,21.17
21,140,2,0.5,2,2.0,1.5,15,16,7,6,21.62
22,120,2,0.5,2,2.0,1.5,14,15,7,6,21.02
25,150,1,0.5,2,2.0,1.5,12,13,6,5,21.85
15,150,2,0.5,1,2.0,1.5,15,16,12,12,22.42
15,120,2,0.5,2,2.0,1.5,15,16,12,12,22.61
15,120,1,0.5,3,2.0,1.5,15,18,5,2,21.13
22,130,1,0.5,3,2.0,1.5,15,18,0,3,19.01
15,120,2,0.5,3,2.0,1.5,15,18,0,3,18.99
24,150,1,0.5,2,2.0,1.5,15,18,0,1,15.66
25,140,2,0.5,1,2.0,1.5,11,12,7,6,22.05
15,150,2,0.5,2,2.0,1.5,15,18,11,8,21.78
24,110,2,0.5,1,2.0,1.5,15,16,0,1,18.91
25,150,1,0.5,1,2.0,1.5,15,17,0,1,17.94
15,150,2,0.5,1,2.0,1.5,15,16,10,11,20.45
16,150,2,0.5,2,2.0,1.5,11,17,16,10,38.85
24,100,1,0.5,2,2.0,1.5,15,18,4,1,19.25
15,150,2,0.5,1,2.0,1.5,15,18,8,6,19.94
16,140,1,0.5,2,2.0,1.5,12,16,15,11,37.16
16,120,2,0.5,1,2.0,1.5,15,17,8,10,20.27
18,100,2,0.5,2,2.0,1.5,12,13,12,12,23.08
25,150,2,0.5,1,2.0,1.5,11,16,7,2,21.66
17,100,2,0.5,2,2.0,1.5,14,16,12,10,22.31
15,140,2,0.5,3,2.0,1.5,15,16,10,11,20.77
24,110,2,0.5,1,2.0,1.5,15,17,0,2,18.97
15,140,2,0.5,1,2.0,1.5,14,18,14,10,28.69
24,140,1,0.5,2,2.0,1.5,15,17,0,2,18.99
19,100,2,0.5,2,2.0,1.5,12,13,0,1,20.87
22,100,2,0.5,2,2.0,1.5,15,18,6,3,19.64
16,130,2,0.5,2,2.0,1.5,15,16,12,11,21.37
19,100,2,0.5,2,2.0,1.5,12,13,2,2,20.11
21,120,1,0.5,3,2.0,1.5,15,18,0,3,19.14
24,150,1,0.5,1,2.0,1.5,15,17,0,2,18.94
19,120,3,0.5,1,2.0,1.5,15,18,9,6,21.6
17,130,2,0.5,3,2.0,1.5,14,18,12,8,22.09
24,120,2,0.5,1,2.0,1.5,15,16,4,3,20.38
15,150,2,0.5,1,2.0,1.5,15,18,13,10,22.25
16,120,2,0.5,1,2.0,1.5,15,18,12,9,20.99
24,140,2,0.5,1,2.0,1.5,15,18,4,1,19.07
25,120,2,0.5,1,2.0,1.5,15,17,0,1,17.95
19,150,2,0.5,2,2.0,1.5,12,18,12,6,22.23
24,150,2,0.5,1,2.0,1.5,15,17,4,2,19.42
22,130,1,0.5,2,2.0,1.5,15,18,0,3,18.91
22,130,1,0.5,2,2.0,1.5,15,18,2,3,19.94
15,120,3,0.5,2,2.0,1.5,15,18,0,3,18.77
15,150,2,0.5,1,2.0,1.5,15,17,12,11,21.1
18,120,1,0.5,2,2.0,1.5,15,16,0,1,18.72
16,150,2,0.5,1,2.0,1.5,12,16,4,6,21.64
18,120,2,0.5,1,2.0,1.5,14,15,8,9,20.66
15,140,1,0.5,1,2.0,1.5,15,18,11,8,21.93
19,140,2,0.5,2,2.0,1.5,12,13,8,9,20.59
22,130,1,0.5,1,2.0,1.5,15,18,0,2,17.79
16,140,2,0.5,3,2.0,1.5,15,18,12,9,21.2
22,130,2,0.5,2,2.0,1.5,15,17,0,2,18.85
15,140,1,0.5,2,2.0,1.5,15,17,2,4,19.81
25,150,2,0.5,1,2.0,1.5,11,14,7,4,21.62
24,150,1,0.5,2,2.0,1.5,15,18,4,1,19.29
18,150,2,0.5,1,2.0,1.5,14,15,8,9,20.66
25,150,1,0.5,1,2.0,1.5,11,17,7,1,21.61
17,150,2,0.5,3,2.0,1.5,15,16,11,10,22.27
15,150,2,0.5,1,2.0,1.5,15,18,11,8,21.96
22,120,2,0.5,2,2.0,1.5,14,15,3,2,20.65
16,140,1,0.5,2,2.0,1.5,12,16,12,10,22.15
22,140,1,0.5,2,2.0,1.5,15,16,0,1,18.93
22,120,1,0.5,2,2.0,1.5,12,13,0,1,20.98
22,100,1,0.5,2,2.0,1.5,15,16,0,1,18.98
16,150,2,0.5,1,2.0,1.5,15,18,0,2,17.74
15,140,2,0.5,1,2.0,1.5,15,18,0,3,18.97
16,150,2,0.5,1,2.0,1.5,15,17,10,8,20.46
15,140,2,0.5,2,2.0,1.5,15,16,13,12,23.22
19,120,2,0.5,2,2.0,1.5,12,13,0,1,20.9
15,150,1,0.5,2,2.0,1.5,15,16,12,12,22.47
16,140,2,0.5,2,2.0,1.5,15,17,12,10,21.23
19,150,2,0.5,1,2.0,1.5,14,15,10,9,22.13
22,140,2,0.5,1,2.0,1.5,15,18,0,3,18.83
25,150,2,0.5,1,2.0,1.5,11,16,7,2,21.66
24,140,2,0.5,1,2.0,1.5,15,18,0,1,15.6
19,150,1,0.5,2,2.0,1.5,12,18,2,6,21.25
24,140,2,0.5,1,2.0,1.5,12,16,7,3,20.12
15,150,2,0.5,2,2.0,1.5,15,16,0,1,18.87
15,100,1,0.5,3,2.0,1.5,11,16,16,12,39.15
16,140,2,0.5,1,2.0,1.5,15,16,12,11,21.43
25,150,2,0.5,1,2.0,1.5,15,17,0,1,17.96
15,140,2,0.5,1,2.0,1.5,15,16,13,12,23.15
22,140,1,0.5,2,2.0,1.5,15,18,0,3,18.93
16,140,1,0.5,2,2.0,1.5,15,18,7,4,21.14
22,120,2,0.5,2,2.0,1.5,15,18,6,3,19.54
15,150,2,0.5,2,2.0,1.5,14,17,5,2,19.56
22,150,2,0.5,2,2.0,1.5,15,16,2,2,20.79
16,150,2,0.5,1,2.0,1.5,15,18,0,3,18.96
19,120,2,0.5,2,2.0,1.5,12,13,12,11,22.59
15,140,2,0.5,3,2.0,1.5,12,13,0,1,20.97
16,110,2,0.5,3,2.0,1.5,15,16,12,11,21.34
23,140,1,0.5,2,2.0,1.5,15,17,5,3,21.09
19,120,2,0.5,1,2.0,1.5,12,13,12,11,22.68
15,140,2,0.5,2,2.0,1.5,12,15,16,13,40.02
18,120,2,0.5,2,2.0,1.5,15,18,0,3,18.82
19,140,1,0.5,2,2.0,1.5,15,17,9,7,21.67
18,100,2,0.5,2,2.0,1.5,12,13,13,12,24.44
17,100,2,0.5,1,2.0,1.5,14,16,4,2,21.28
19,100,1,0.5,2,2.0,1.5,15,18,7,4,21.35
