X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
22,150,2,0.5,1,2.0,1.5,15,18,6,3,-43.0,-1624.95,73.89
22,140,2,0.5,2,2.0,1.5,15,16,2,3,-45.0,-1729.61,67.9
15,150,2,0.5,2,2.0,1.5,15,17,6,4,-47.0,-1242.12,56.95
24,120,2,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1717.15,64.54
25,150,2,0.5,1,2.0,1.5,11,15,7,3,-45.0,-1691.96,91.11
22,100,1,0.5,3,2.0,1.5,15,16,0,1,-43.0,-1542.97,41.06
24,140,2,0.5,1,2.0,1.5,15,17,4,2,-42.0,-1740.92,67.88
18,140,2,0.5,2,2.0,1.5,15,18,0,3,-43.0,-1480.69,70.96
22,150,2,0.5,2,2.0,1.5,14,17,4,4,-46.0,-1689.27,80.19
19,100,1,0.5,2,2.0,1.5,12,18,12,6,-46.0,-1064.15,116.27
16,140,1,0.5,2,2.0,1.5,15,18,5,2,-40.0,-1196.57,80.82
15,140,2,0.5,1,2.0,1.5,15,18,13,10,-49.0,-995.61,101.54
19,150,1,0.5,2,2.0,1.5,12,13,9,8,-47.0,-1373.48,37.33
22,150,2,0.5,1,2.0,1.5,15,18,2,3,-42.0,-1652.79,86.45
22,100,2,0.5,2,2.0,1.5,15,17,6,4,-46.0,-1573.37,76.05
17,140,2,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1283.32,43.87
16,150,2,0.5,1,2.0,1.5,15,17,4,6,-47.0,-1059.76,63.13
25,150,2,0.5,1,2.0,1.5,15,16,2,2,-44.0,-1835.23,71.86
24,150,2,0.5,1,2.0,1.5,11,15,4,4,-45.0,-1681.18,101.7
22,140,1,0.5,3,2.0,1.5,15,18,2,3,-43.0,-1603.33,51.47
18,140,2,0.5,2,2.0,1.5,15,16,10,9,-47.0,-1451.32,32.45
22,140,2,0.5,1,2.0,1.5,11,16,4,5,-46.0,-1491.7,112.15
18,150,2,0.5,2,2.0,1.5,15,17,0,2,-43.0,-1521.03,55.61
15,150,2,0.5,2,2.0,1.5,14,15,7,6,-47.0,-1209.29,43.39
22,150,1,0.5,3,2.0,1.5,15,16,5,4,-45.0,-1538.98,42.17
25,100,1,0.5,2,2.0,1.5,12,13,3,2,-45.0,-1630.46,64.45
15,140,2,0.5,1,2.0,1.5,15,18,13,10,-49.0,-995.61,101.54
15,150,2,0.5,2,2.0,1.5,15,18,8,10,-49.0,-1233.25,74.14
25,150,1,0.5,1,2.0,1.5,15,18,3,0,-35.0,-1777.22,85.09
16,150,2,0.5,2,2.0,1.5,14,15,13,12,-48.0,-1339.71,51.83
25,150,2,0.5,1,2.0,1.5,15,17,3,1,-40.0,-1820.94,59.48
24,150,2,0.5,1,2.0,1.5,14,18,0,1,-37.0,-1726.69,84.26
22,150,1,0.5,2,2.0,1.5,15,18,0,3,-42.0,-1665.62,74.74
15,140,2,0.5,1,2.0,1.5,15,17,0,2,-40.0,-1097.5,50.78
19,150,2,0.5,2,2.0,1.5,15,18,7,4,-45.0,-1506.51,64.77
16,150,2,0.5,2,2.0,1.5,15,16,8,9,-48.0,-1293.94,40.05
24,140,2,0.5,1,2.0,1.5,15,16,4,3,-45.0,-1752.23,77.4
22,150,2,0.5,1,2.0,1.5,14,15,7,6,-46.0,-1660.59,78.18
22,140,2,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1664.97,62.93
15,150,2,0.5,2,2.0,1.5,14,16,14,12,-49.0,-1224.12,66.39
22,140,1,0.5,1,2.0,1.5,15,18,0,2,-39.0,-1595.21,75.86
15,110,2,0.5,3,2.0,1.5,15,17,13,11,-49.0,-1241.91,55.47
15,150,1,0.5,2,2.0,1.5,15,18,0,2,-38.0,-1177.74,78.24
22,130,1,0.5,3,2.0,1.5,15,18,0,3,-43.0,-1585.88,66.12
15,140,2,0.5,2,2.0,1.5,15,17,6,4,-47.0,-1221.54,60.78
22,120,1,0.5,3,2.0,1.5,15,18,0,3,-43.0,-1569.19,64.87
25,150,1,0.5,2,2.0,1.5,15,17,3,1,-41.0,-1833.67,50.74
22,150,2,0.5,2,2.0,1.5,14,16,0,2,-44.0,-1718.47,80.32
22,100,2,0.5,1,2.0,1.5,15,18,6,3,-43.0,-1447.49,79.73
15,150,2,0.5,1,2.0,1.5,15,18,13,10,-49.0,-1029.51,101.4
22,150,1,0.5,2,2.0,1.5,12,14,0,2,-45.0,-1601.33,59.39
16,150,2,0.5,1,2.0,1.5,15,16,8,9,-48.0,-1129.12,69.76
15,150,2,0.5,2,2.0,1.5,15,16,7,6,-48.0,-1211.39,37.72
16,120,1,0.5,2,2.0,1.5,15,17,10,8,-48.0,-1049.27,80.85
22,100,1,0.5,2,2.0,1.5,15,18,0,3,-42.0,-1499.46,59.09
16,150,1,0.5,2,2.0,1.5,12,15,15,12,-48.0,-1207.36,65.36
18,150,2,0.5,2,2.0,1.5,15,18,9,6,-47.0,-1420.07,55.89
19,150,1,0.5,2,2.0,1.5,15,17,0,2,-42.0,-1459.81,43.42
16,120,2,0.5,1,2.0,1.5,15,16,9,8,-47.0,-1024.18,52.65
22,120,2,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1603.9,63.5
15,150,2,0.5,1,2.0,1.5,11,12,12,12,-47.0,-1082.34,74.25
20,150,2,0.5,2,2.0,1.5,15,18,0,3,-43.0,-1619.79,85.08
24,100,1,0.5,2,2.0,1.5,15,18,4,1,-39.0,-1623.92,67.46
19,140,2,0.5,1,2.0,1.5,15,16,2,3,-45.0,-1396.99,50.41
24,150,2,0.5,1,2.0,1.5,11,16,8,3,-45.0,-1600.2,90.74
15,120,2,0.5,1,2.0,1.5,15,18,11,8,-48.0,-879.76,99.66
24,140,1,0.5,2,2.0,1.5,15,16,0,1,-42.0,-1796.33,45.75
19,150,1,0.5,2,2.0,1.5,15,18,8,6,-46.0,-1433.55,53.85
22,150,2,0.5,1,2.0,1.5,15,18,0,3,-42.0,-1627.79,103.58
19,150,2,0.5,2,2.0,1.5,12,15,12,9,-47.0,-1463.08,34.14
24,120,2,0.5,1,2.0,1.5,15,16,4,3,-45.0,-1680.42,79.51
22,100,2,0.5,2,2.0,1.5,15,16,6,5,-46.0,-1601.13,68.51
24,140,2,0.5,1,2.0,1.5,15,17,4,2,-42.0,-1740.92,67.88
20,150,1,0.5,2,2.0,1.5,15,18,0,3,-42.0,-1537.63,61.73
15,150,2,0.5,2,2.0,1.5,15,17,0,2,-42.0,-1351.99,55.76
24,110,2,0.5,1,2.0,1.5,15,18,4,1,-38.0,-1624.05,69.64
19,120,3,0.5,1,2.0,1.5,12,14,0,2,-46.0,-1302.8,82.65
19,150,2,0.5,2,2.0,1.5,15,18,9,6,-47.0,-1504.51,61.78
18,140,1,0.5,2,2.0,1.5,12,18,0,6,-46.0,-1157.09,96.5
19,150,2,0.5,1,2.0,1.5,15,18,0,3,-42.0,-1415.38,87.21
22,150,1,0.5,3,2.0,1.5,15,17,2,4,-45.0,-1547.44,54.33
16,140,1,0.5,2,2.0,1.5,15,17,10,8,-48.0,-1111.54,70.69
21,150,2,0.5,2,2.0,1.5,15,18,7,4,-45.0,-1657.23,72.28
16,140,2,0.5,3,2.0,1.5,14,15,13,12,-49.0,-1341.56,70.82
25,150,1,0.5,2,2.0,1.5,11,13,7,5,-44.0,-1799.98,54.04
15,150,2,0.5,3,2.0,1.5,15,18,13,10,-49.0,-1304.79,64.66
19,120,2,0.5,2,2.0,1.5,15,18,9,6,-47.0,-1408.14,62.55
24,140,1,0.5,2,2.0,1.5,14,16,0,2,-44.0,-1709.63,64.88
17,140,2,0.5,2,2.0,1.5,15,18,0,2,-40.0,-1486.43,59.93
15,140,2,0.5,2,2.0,1.5,15,17,8,10,-49.0,-1179.52,59.88
15,110,2,0.5,1,2.0,1.5,15,16,13,12,-48.0,-1026.77,85.17
15,100,1,0.5,1,2.0,1.5,15,16,2,3,-45.0,-626.41,137.51
16,150,2,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1222.12,43.58
19,130,2,0.5,2,2.0,1.5,15,18,9,6,-47.0,-1426.89,63.19
24,150,2,0.5,1,2.0,1.5,11,12,4,5,-45.0,-1775.5,87.24
23,120,2,0.5,1,2.0,1.5,15,18,0,2,-40.0,-1624.02,90.45
25,140,2,0.5,1,2.0,1.5,15,18,3,0,-35.0,-1765.35,87.69
15,120,2,0.5,2,2.0,1.5,14,16,12,12,-48.0,-1180.16,61.35
22,100,1,0.5,3,2.0,1.5,15,16,3,2,-44.0,-1527.3,46.82
16,140,2,0.5,2,2.0,1.5,15,16,12,11,-49.0,-1278.38,48.19
25,100,2,0.5,1,2.0,1.5,15,16,3,2,-44.0,-1660.64,78.53
15,140,2,0.5,1,2.0,1.5,15,16,13,12,-48.0,-1120.61,86.73
16,120,2,0.5,2,2.0,1.5,12,16,15,11,-48.0,-1132.68,63.94
16,150,2,0.5,2,2.0,1.5,14,15,2,3,-47.0,-1304.03,48.79
20,150,2,0.5,1,2.0,1.5,15,18,0,3,-42.0,-1485.7,97.95
19,100,2,0.5,2,2.0,1.5,15,16,9,8,-47.0,-1394.55,41.06
22,150,2,0.5,2,2.0,1.5,15,16,0,1,-42.0,-1777.93,60.1
24,140,1,0.5,2,2.0,1.5,15,17,0,2,-42.0,-1774.43,66.54
15,110,2,0.5,3,2.0,1.5,15,16,13,12,-50.0,-1234.45,67.99
22,120,1,0.5,3,2.0,1.5,15,18,0,3,-43.0,-1569.19,64.87
18,150,2,0.5,2,2.0,1.5,11,15,14,10,-48.0,-1335.78,43.75
18,150,1,0.5,2,2.0,1.5,15,18,0,3,-42.0,-1359.95,57.75
23,150,2,0.5,1,2.0,1.5,15,16,5,4,-46.0,-1726.22,80.71
15,140,2,0.5,1,2.0,1.5,15,18,13,10,-49.0,-995.61,101.54
15,140,2,0.5,1,2.0,1.5,15,17,12,10,-48.0,-1017.24,91.92
22,120,2,0.5,1,2.0,1.5,15,18,0,3,-42.0,-1527.91,103.57
16,140,2,0.5,3,2.0,1.5,14,17,13,10,-48.0,-1338.09,54.12
22,130,1,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1546.0,53.07
17,150,2,0.5,2,2.0,1.5,14,15,12,11,-48.0,-1382.61,42.81
22,140,1,0.5,1,2.0,1.5,14,15,5,4,-45.0,-1515.65,79.71
20,150,1,0.5,2,2.0,1.5,12,13,7,6,-46.0,-1430.44,52.2
25,150,2,0.5,1,2.0,1.5,14,17,0,1,-40.0,-1778.63,82.4
16,140,2,0.5,3,2.0,1.5,14,15,0,1,-45.0,-1417.33,62.07
16,150,2,0.5,2,2.0,1.5,15,16,12,11,-49.0,-1317.08,50.19
15,140,2,0.5,1,2.0,1.5,15,18,8,10,-48.0,-1061.89,107.03
16,120,2,0.5,2,2.0,1.5,15,16,2,3,-46.0,-1291.42,47.88
16,140,1,0.5,2,2.0,1.5,15,17,4,2,-42.0,-1175.27,71.25
22,120,3,0.5,1,2.0,1.5,11,18,0,3,-42.0,-1370.61,139.29
23,110,2,0.5,1,2.0,1.5,15,18,0,2,-40.0,-1595.74,88.75
22,130,1,0.5,3,2.0,1.5,14,18,7,3,-43.0,-1531.43,65.02
22,140,1,0.5,2,2.0,1.5,15,18,0,2,-40.0,-1679.17,60.32
22,120,2,0.5,2,2.0,1.5,15,18,0,2,-41.0,-1709.07,79.64
15,100,2,0.5,3,2.0,1.5,15,16,3,2,-46.0,-1304.19,72.51
25,150,2,0.5,1,2.0,1.5,15,16,3,2,-44.0,-1831.78,70.43
22,150,2,0.5,2,2.0,1.5,14,18,0,3,-43.0,-1689.55,102.69
22,130,2,0.5,2,2.0,1.5,15,18,6,3,-43.0,-1667.23,72.4
22,120,1,0.5,2,2.0,1.5,12,13,9,8,-46.0,-1544.05,45.08
21,140,1,0.5,3,2.0,1.5,15,18,0,2,-41.0,-1600.37,53.58
22,140,1,0.5,1,2.0,1.5,15,18,0,3,-41.0,-1563.75,91.14
15,150,1,0.5,2,2.0,1.5,12,18,16,10,-49.0,-947.55,119.16
15,150,1,0.5,3,2.0,1.5,15,16,5,4,-48.0,-1164.25,93.58
15,120,2,0.5,2,2.0,1.5,15,16,12,12,-48.0,-1195.17,56.4
15,150,2,0.5,3,2.0,1.5,15,17,13,11,-49.0,-1319.68,62.23
23,150,2,0.5,1,2.0,1.5,15,18,0,2,-40.0,-1709.78,91.27
16,140,2,0.5,3,2.0,1.5,15,18,8,9,-49.0,-1368.12,54.33
19,150,2,0.5,2,2.0,1.5,15,18,0,3,-43.0,-1549.01,76.44
22,150,1,0.5,2,2.0,1.5,15,17,4,2,-43.0,-1665.86,50.69
22,150,1,0.5,2,2.0,1.5,15,18,6,3,-43.0,-1663.32,54.05
17,140,2,0.5,2,2.0,1.5,15,16,0,1,-42.0,-1478.39,52.2
24,140,1,0.5,2,2.0,1.5,14,16,5,3,-45.0,-1735.72,65.3
25,150,1,0.5,2,2.0,1.5,15,17,2,0,-38.0,-1832.18,61.03
24,100,1,0.5,2,2.0,1.5,15,18,4,1,-39.0,-1623.92,67.46
19,150,2,0.5,1,2.0,1.5,15,18,0,3,-42.0,-1415.38,87.21
24,120,2,0.5,1,2.0,1.5,15,18,0,1,-37.0,-1690.73,74.75
24,150,1,0.5,1,2.0,1.5,15,18,0,1,-36.0,-1757.68,71.52
25,150,2,0.5,1,2.0,1.5,12,17,6,1,-42.0,-1617.28,88.46
15,100,2,0.5,1,2.0,1.5,12,18,16,10,-47.0,-767.67,161.05
24,150,2,0.5,1,2.0,1.5,11,15,8,4,-45.0,-1645.81,88.04
24,110,1,0.5,1,2.0,1.5,15,18,0,1,-36.0,-1616.23,62.08
16,150,2,0.5,2,2.0,1.5,11,12,12,13,-47.0,-1302.72,71.42
16,150,2,0.5,2,2.0,1.5,14,15,13,12,-48.0,-1339.71,51.83
16,120,1,0.5,2,2.0,1.5,15,16,5,4,-46.0,-1030.14,63.58
22,140,2,0.5,2,2.0,1.5,15,16,0,1,-42.0,-1772.59,61.05
16,150,3,0.5,2,2.0,1.5,15,16,12,11,-48.0,-1406.47,59.16
20,110,2,0.5,2,2.0,1.5,15,16,8,7,-47.0,-1487.89,54.0
15,150,2,0.5,1,2.0,1.5,15,18,13,10,-49.0,-1029.51,101.4
24,140,2,0.5,1,2.0,1.5,14,16,0,2,-43.0,-1733.77,93.83
15,150,2,0.5,2,2.0,1.5,14,15,7,6,-47.0,-1209.29,43.39
22,130,3,0.5,1,2.0,1.5,15,18,0,3,-42.0,-1576.63,107.28
15,120,2,0.5,2,2.0,1.5,12,16,12,12,-49.0,-1114.34,73.81
22,150,2,0.5,2,2.0,1.5,15,18,6,3,-43.0,-1716.54,69.96
15,140,2,0.5,3,2.0,1.5,15,18,9,6,-49.0,-1276.91,52.52
15,150,2,0.5,3,2.0,1.5,15,18,0,3,-44.0,-1397.18,71.72
20,120,1,0.5,2,2.0,1.5,15,18,0,3,-42.0,-1436.82,57.84
25,100,1,0.5,1,2.0,1.5,15,16,3,2,-43.0,-1602.86,66.76
25,150,2,0.5,1,2.0,1.5,11,18,7,0,-35.0,-1517.77,133.46
20,110,2,0.5,2,2.0,1.5,15,18,8,5,-46.0,-1456.16,70.47
20,140,1,0.5,2,2.0,1.5,15,16,0,1,-42.0,-1526.94,37.31
15,150,1,0.5,1,2.0,1.5,15,17,8,8,-47.0,-945.64,88.02
16,120,1,0.5,2,2.0,1.5,15,18,5,2,-39.0,-1139.0,87.91
22,140,1,0.5,3,2.0,1.5,14,15,7,6,-45.0,-1588.12,42.95
15,150,1,0.5,2,2.0,1.5,15,16,0,1,-41.0,-1104.15,80.88
16,140,2,0.5,2,2.0,1.5,15,18,11,8,-48.0,-1226.06,60.28
24,150,2,0.5,1,2.0,1.5,15,16,0,1,-42.0,-1772.81,67.86
22,150,1,0.5,3,2.0,1.5,15,16,0,1,-42.0,-1592.08,36.59
16,150,2,0.5,1,2.0,1.5,15,16,3,2,-43.0,-1197.31,48.26
15,150,1,0.5,2,2.0,1.5,15,17,4,2,-42.0,-1093.92,86.57
22,150,1,0.5,2,2.0,1.5,15,17,4,2,-43.0,-1665.86,50.69
22,150,1,0.5,3,2.0,1.5,14,16,6,5,-45.0,-1551.81,45.16
19,150,2,0.5,1,2.0,1.5,15,16,9,8,-47.0,-1422.46,73.92
22,100,1,0.5,1,2.0,1.5,15,18,0,2,-38.0,-1422.11,66.36
15,140,2,0.5,3,2.0,1.5,15,16,0,1,-44.0,-1402.44,58.92
18,140,2,0.5,1,2.0,1.5,15,18,10,7,-47.0,-1234.3,73.17
25,150,2,0.5,1,2.0,1.5,15,18,3,0,-35.0,-1813.99,87.56
15,150,1,0.5,1,2.0,1.5,12,18,16,10,-48.0,-863.8,156.71
22,140,1,0.5,3,2.0,1.5,15,18,0,3,-43.0,-1589.97,69.61
15,150,2,0.5,3,2.0,1.5,15,17,13,11,-49.0,-1319.68,62.23
22,130,1,0.5,2,2.0,1.5,15,18,0,3,-42.0,-1607.03,68.39
20,140,2,0.5,2,2.0,1.5,15,16,8,7,-47.0,-1587.3,54.29
25,150,2,0.5,1,2.0,1.5,11,12,1,0,-44.0,-1838.65,80.92
24,150,2,0.5,1,2.0,1.5,15,18,0,1,-36.0,-1785.71,74.9
17,140,1,0.5,1,2.0,1.5,15,16,0,1,-38.0,-1080.55,58.13
15,150,2,0.5,1,2.0,1.5,15,18,7,4,-44.0,-1007.22,82.85
24,100,1,0.5,2,2.0,1.5,12,18,0,1,-38.0,-1493.35,74.4
18,150,1,0.5,2,2.0,1.5,15,18,0,3,-42.0,-1359.95,57.75
15,150,2,0.5,1,2.0,1.5,15,18,13,10,-49.0,-1029.51,101.4
24,100,1,0.5,2,2.0,1.5,15,17,0,2,-42.0,-1630.5,52.2
19,150,2,0.5,1,2.0,1.5,15,18,0,3,-42.0,-1415.38,87.21
15,140,2,0.5,1,2.0,1.5,11,12,12,12,-47.0,-1054.57,70.42
22,120,1,0.5,1,2.0,1.5,12,13,9,8,-46.0,-1509.06,72.53
16,150,2,0.5,1,2.0,1.5,14,15,13,12,-48.0,-1231.31,73.87
15,150,2,0.5,3,2.0,1.5,15,17,6,4,-48.0,-1335.81,57.01
15,150,2,0.5,2,2.0,1.5,14,15,12,13,-48.0,-1297.17,73.84
16,140,1,0.5,3,2.0,1.5,15,17,10,8,-48.0,-1206.38,75.88
23,120,2,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1671.12,65.14
24,130,2,0.5,1,2.0,1.5,15,18,4,1,-38.0,-1695.54,68.87
15,150,1,0.5,1,2.0,1.5,15,18,5,2,-35.0,-928.08,109.26
19,100,1,0.5,1,2.0,1.5,12,13,12,11,-47.0,-1205.48,59.81
25,120,1,0.5,2,2.0,1.5,12,13,6,5,-44.0,-1728.1,57.42
23,100,2,0.5,1,2.0,1.5,12,14,8,6,-45.0,-1481.43,81.78
23,150,2,0.5,1,2.0,1.5,15,18,5,2,-41.0,-1687.98,69.16
25,150,1,0.5,2,2.0,1.5,12,17,6,1,-41.0,-1648.78,83.11
22,120,3,0.5,1,2.0,1.5,14,18,0,3,-42.0,-1501.88,113.63
15,150,2,0.5,2,2.0,1.5,15,18,0,3,-42.0,-1328.38,67.0
15,150,2,0.5,1,2.0,1.5,11,12,9,8,-46.0,-1012.02,55.65
16,130,2,0.5,2,2.0,1.5,15,16,12,11,-49.0,-1244.32,45.38
16,100,1,0.5,2,2.0,1.5,15,18,7,4,-44.0,-980.03,90.08
21,150,1,0.5,3,2.0,1.5,15,16,7,6,-46.0,-1560.3,40.64
16,150,2,0.5,2,2.0,1.5,14,15,13,12,-48.0,-1339.71,51.83
15,110,2,0.5,3,2.0,1.5,15,16,13,12,-50.0,-1234.45,67.99
25,150,2,0.5,1,2.0,1.5,15,16,2,2,-44.0,-1835.23,71.86
18,110,2,0.5,2,2.0,1.5,15,18,0,2,-40.0,-1500.88,59.55
22,140,2,0.5,2,2.0,1.5,14,15,7,6,-46.0,-1711.91,64.39
23,150,2,0.5,1,2.0,1.5,15,18,2,2,-40.0,-1715.1,75.54
20,110,2,0.5,1,2.0,1.5,15,16,5,4,-46.0,-1333.85,66.89
24,120,2,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1717.15,64.54
15,140,2,0.5,1,2.0,1.5,15,18,13,10,-49.0,-995.61,101.54
16,150,2,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1222.12,43.58
19,150,1,0.5,3,2.0,1.5,15,17,9,7,-46.0,-1479.26,51.06
22,110,2,0.5,2,2.0,1.5,15,16,6,5,-46.0,-1638.35,69.02
15,120,2,0.5,2,2.0,1.5,15,16,13,12,-49.0,-1169.42,54.63
16,140,2,0.5,2,2.0,1.5,15,18,12,9,-48.0,-1241.48,58.73
15,150,2,0.5,1,2.0,1.5,14,16,8,10,-48.0,-1042.61,90.02
22,150,1,0.5,2,2.0,1.5,15,16,0,1,-42.0,-1709.91,39.09
24,150,2,0.5,1,2.0,1.5,15,17,4,2,-42.0,-1772.71,65.59
15,140,2,0.5,1,2.0,1.5,15,17,13,11,-48.0,-1066.29,92.39
15,120,2,0.5,2,2.0,1.5,15,16,0,1,-42.0,-1288.24,60.57
16,120,3,0.5,2,2.0,1.5,14,18,0,4,-45.0,-1290.69,92.24
18,140,1,0.5,3,2.0,1.5,14,15,11,10,-47.0,-1377.02,59.31
16,140,2,0.5,2,2.0,1.5,15,16,7,6,-47.0,-1294.22,32.7
15,140,2,0.5,3,2.0,1.5,12,16,16,12,-50.0,-1176.55,94.76
15,120,2,0.5,1,2.0,1.5,15,18,0,2,-35.0,-1143.72,54.43
16,100,1,0.5,3,2.0,1.5,15,18,12,9,-48.0,-1079.22,95.97
15,150,2,0.5,2,2.0,1.5,14,15,14,13,-48.0,-1284.51,66.32
25,150,2,0.5,1,2.0,1.5,11,18,7,0,-35.0,-1517.77,133.46
20,150,1,0.5,2,2.0,1.5,12,13,0,1,-45.0,-1427.19,45.43
24,100,2,0.5,1,2.0,1.5,15,18,4,1,-38.0,-1585.12,70.09
15,110,2,0.5,1,2.0,1.5,15,18,0,2,-35.0,-1108.72,55.33
16,140,1,0.5,2,2.0,1.5,15,18,0,3,-41.0,-1198.69,64.27
15,150,2,0.5,1,2.0,1.5,11,18,16,10,-48.0,-894.63,164.77
24,120,1,0.5,1,2.0,1.5,15,18,4,1,-38.0,-1616.57,67.16
22,120,2,0.5,1,2.0,1.5,15,16,6,5,-46.0,-1553.56,77.8
22,150,2,0.5,2,2.0,1.5,14,15,7,6,-46.0,-1744.92,63.74
21,140,1,0.5,3,2.0,1.5,15,18,0,3,-43.0,-1565.41,64.38
24,150,1,0.5,1,2.0,1.5,15,16,4,3,-45.0,-1747.64,67.06
24,110,1,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1603.93,52.53
19,130,2,0.5,2,2.0,1.5,12,13,12,11,-47.0,-1451.41,37.47
18,150,2,0.5,2,2.0,1.5,15,18,2,5,-46.0,-1429.01,77.84
25,110,1,0.5,2,2.0,1.5,15,17,3,1,-41.0,-1720.18,57.27
15,150,1,0.5,3,2.0,1.5,15,16,2,3,-47.0,-1191.99,91.04
24,140,2,0.5,1,2.0,1.5,15,16,4,3,-45.0,-1752.23,77.4
18,150,2,0.5,2,2.0,1.5,15,17,8,6,-47.0,-1424.64,44.89
15,140,2,0.5,2,2.0,1.5,15,17,8,6,-48.0,-1182.93,52.82
15,150,1,0.5,2,2.0,1.5,14,18,10,6,-47.0,-942.86,114.66
18,120,2,0.5,2,2.0,1.5,15,16,0,1,-42.0,-1508.4,52.16
22,140,2,0.5,2,2.0,1.5,15,18,2,3,-43.0,-1721.38,81.03
15,150,2,0.5,2,2.0,1.5,15,18,9,6,-48.0,-1170.44,64.53
16,150,2,0.5,1,2.0,1.5,15,16,8,9,-48.0,-1129.12,69.76
15,110,2,0.5,3,2.0,1.5,15,18,13,10,-49.0,-1235.1,59.07
15,120,2,0.5,2,2.0,1.5,15,18,13,10,-49.0,-1093.75,65.29
16,120,2,0.5,2,2.0,1.5,15,16,0,1,-42.0,-1357.37,58.01
16,150,2,0.5,1,2.0,1.5,15,16,8,9,-48.0,-1129.12,69.76
17,140,2,0.5,1,2.0,1.5,15,17,0,2,-41.0,-1271.24,52.08
15,100,2,0.5,3,2.0,1.5,15,17,13,11,-49.0,-1222.29,54.43
15,150,1,0.5,1,2.0,1.5,15,18,13,10,-48.0,-994.84,100.42
22,150,2,0.5,2,2.0,1.5,15,18,6,3,-43.0,-1716.54,69.96
22,130,2,0.5,2,2.0,1.5,14,16,7,5,-46.0,-1655.83,73.06
19,130,2,0.5,2,2.0,1.5,11,12,12,12,-47.0,-1473.93,54.55
18,110,2,0.5,2,2.0,1.5,15,18,0,3,-42.0,-1426.6,68.05
15,120,2,0.5,1,2.0,1.5,15,18,8,8,-48.0,-919.98,89.64
18,120,2,0.5,2,2.0,1.5,15,16,3,2,-45.0,-1450.35,55.69
18,150,2,0.5,2,2.0,1.5,15,17,10,8,-47.0,-1467.33,43.51
15,150,2,0.5,1,2.0,1.5,15,18,13,10,-49.0,-1029.51,101.4
22,130,2,0.5,2,2.0,1.5,15,18,6,3,-43.0,-1667.23,72.4
22,150,1,0.5,3,2.0,1.5,15,18,6,3,-43.0,-1569.17,54.13
22,110,2,0.5,2,2.0,1.5,14,16,7,5,-46.0,-1601.68,73.33
23,150,2,0.5,1,2.0,1.5,11,12,9,8,-46.0,-1737.85,77.85
15,150,2,0.5,2,2.0,1.5,15,17,4,2,-43.0,-1335.19,72.8
19,140,2,0.5,2,2.0,1.5,15,17,2,4,-46.0,-1507.01,59.23
24,120,2,0.5,1,2.0,1.5,15,16,4,3,-45.0,-1680.42,79.51
16,140,1,0.5,2,2.0,1.5,15,17,12,10,-48.0,-1182.98,59.48
15,150,2,0.5,2,2.0,1.5,15,17,0,2,-42.0,-1351.99,55.76
22,150,1,0.5,2,2.0,1.5,15,18,6,3,-43.0,-1663.32,54.05
16,100,2,0.5,2,2.0,1.5,12,16,15,11,-49.0,-1058.6,60.98
19,140,2,0.5,2,2.0,1.5,15,17,9,7,-47.0,-1499.14,54.31
15,100,1,0.5,2,2.0,1.5,12,14,16,14,-48.0,-1052.35,73.56
22,150,3,0.5,1,2.0,1.5,15,18,0,3,-42.0,-1643.36,104.14
24,130,2,0.5,1,2.0,1.5,15,18,4,1,-38.0,-1695.54,68.87
24,120,2,0.5,1,2.0,1.5,15,16,0,1,-41.0,-1717.15,64.54
24,110,2,0.5,1,2.0,1.5,14,18,0,1,-37.0,-1612.16,80.92
19,150,1,0.5,2,2.0,1.5,12,17,12,7,-46.0,-1283.65,77.72
18,150,2,0.5,2,2.0,1.5,11,15,14,10,-48.0,-1335.78,43.75
15,140,2,0.5,1,2.0,1.5,15,16,12,12,-48.0,-1126.35,88.52
22,120,3,0.5,1,2.0,1.5,15,18,6,3,-43.0,-1530.46,77.33
24,140,2,0.5,1,2.0,1.5,15,18,0,1,-37.0,-1745.0,76.98
18,150,2,0.5,2,2.0,1.5,15,16,10,9,-47.0,-1482.67,35.07
24,100,2,0.5,1,2.0,1.5,15,18,0,1,-37.0,-1619.67,71.96
22,150,2,0.5,1,2.0,1.5,15,17,6,4,-45.0,-1663.07,75.52
15,150,2,0.5,3,2.0,1.5,15,16,0,1,-44.0,-1429.0,59.02
16,150,2,0.5,2,2.0,1.5,15,16,11,10,-49.0,-1267.89,43.04
19,150,2,0.5,1,2.0,1.5,15,18,0,3,-42.0,-1415.38,87.21
25,150,2,0.5,1,2.0,1.5,15,18,3,0,-35.0,-1813.99,87.56
15,150,2,0.5,1,2.0,1.5,15,16,0,1,-40.0,-1126.43,45.32
19,150,2,0.5,2,2.0,1.5,15,17,0,2,-43.0,-1587.59,58.22
